74	Calls on the Commission to promote appropriate methods and timetables for monitoring the production chains of European undertakings operating abroad in order to verify the elimination of child labour and compliance with the labour standards promoted by ILO Conventions, and to promote access to education, which is a crucial factor in combating poverty;
75	Urges the establishment of a reliable network for close relations among major governmental and non-governmental institutions and organisations dealing with poverty reduction in all developing countries in order to share views and experiences with EU assistance in formulation, implementation and monitoring;
76	Supports the establishment of databases at national and EU levels in order to collect and compare basic data relevant to poverty in developing countries as a way of facilitating and increasing efforts towards poverty reduction;
77	Stresses the need to strengthen existing coordination among international and regional organisation as an additional effort in providing technical support to the implementation and monitoring of an EU Action Plan on Poverty Alleviation;
78	Notes the need to establish ‘Advisory Groups’ on specific issues as a concrete step and reliable way of providing technical support in order to implement the objectives set out in an EU Action Plan on Poverty Alleviation in developing countries;
79	Accepts the use of budget support only where there are watertight guarantees that funds will reach their intended destination and satisfy their original purpose and where recipients fulfil human rights and democratic governance criteria; looks forward to more effective assessment and auditing of budget support to analyse if the intended goal is achieved and if governments in the recipient countries comply with the abovementioned criteria; calls on the Commission to establish an IT-based scoreboard under the scrutiny of the European Parliament to assess the efficiency of Community aid in the field of poverty reduction, education and job creation, with this scoreboard being based on the degree of compliance with the expected financial ratios and aims;
80	Calls on the Commission to present to the European Parliament a coherent and credible proposal on EU post-election policy, which respects the free choice of the population in a given country, and fears that the current absence of a coherent post-election policy undermines the credibility of the EU Election Observation Missions;
81	Supports more democratic representation of developing countries in global institutions;
82	Invites the international financial institutions to review their loan policies in order to support democratic and sustainable economic development choices by developing countries;
83	Calls on the EU and the G-20 to take concrete action to eradicate abuses of tax havens, tax evasion and illicit financial flights from developing countries and to promote these resources to be invested in developing countries;
84	Calls for a new binding global financial agreement on the automatic disclosure by transnational corporate companies of the profits they made and the taxes they paid on a country-by-country basis;
85	Calls on the EU to support the UN Social Floor Initiative to extend or implement sustainable social protection systems in developing countries by ensuring greater coherence in external relations policies and developing a Communication on Social Protection in development cooperation, as suggested in the Council Conclusions on Promoting Employment through EU Development Cooperation; 
86	Agrees with the Commission that having a job is the best way to avoid poverty and social exclusion; believes that tackling the education gap in developing countries is one of the most effective strategies for breaking the cycle of poverty and unemployment;
87	Welcomes the Education For All - Fast Track Initiative (FTI) and the Commission's support of it in principle; urges the Commission to clarify what funds it currently makes available to the countries covered by this initiative, and for which purposes, particularly in the field of:
88	Urges the EU to introduce assistance programmes for parents in various fields where poverty leads to a lack of knowledge with regard to bringing up children to ensure that children in developing countries have real opportunities;
89	Notes that the quality of mental and physical health is not just a question of education, training and new information technologies, but also of access to water, food and medicine, so the EU should pay more attention to clustering free teaching materials, free meals, free school buses and free examinations into comprehensive aid projects; deems it imperative to call for a clear interrelation between EU-funded school-based projects and food and health programmes in developing countries;
90	Calls on the EU to concentrate its efforts on identifying branches where developing countries have a competitive advantage, whereby the establishment of work-based apprenticeships in these sectors shall be one of the main priorities of EU development aid;
91	Calls on the EU to provide more education opportunities for developing-world students but to encourage them to return home after their studies to benefit their own communities;
92	Points out that developing countries are advised that their products must compete in the open market while the same principle is often not applied to the developed world;
93	Calls on the Commission and the Member States to develop a coherent approach which respects the fundamentals of the free market and which guarantees reciprocity in the field of trade;
94	Stresses that many developing countries, particularly with regard to the agricultural sector, are characterised by subsistence economies and these economies are often the only source of income and living;
95	Instructs its President to forward this resolution to the Council, the Commission, the governments of the Member States and the ILO.
