7	Taking account of the extremely limited impact on the legislative systems of the Member States of Framework Decision 2008/841/JHA on organised crime, which has not made any significant improvement to national laws or to operational cooperation to counter organised crime,  calls on the Commission to submit, by the end of 2013, a proposal for a directive which contains a  more concrete  definition of organised crime and better identifies  the key features of the phenomenon, focusing in particular on the key concept of organisation and also taking into account new types of organised crime; requests, as regards the offence of membership of a criminal organisation and with due regard to the different and specific characteristics of the various national legal systems, a study of the abolition of the current dual approach (which criminalises both membership and conspiracy) and the identification of  a range of typical offences which, regardless of the maximum sentence permitted in the legal system of Member States, could be deemed to constitute such a criminal offence; calls also for more rigorous scrutiny of the question of criminalising all forms of support for criminal organisations;
8	Calls on the Commission to submit, as soon as possible, a framework proposal for a directive on the procedure for the seizure and confiscation of the proceeds of crime, as provided for in its 2011 Work Programme, and therefore calls on the Commission, having regard to the requirement to respect fundamental rights as enshrined in the Charter of Fundamental Rights and the European Convention on Human Rights:
9	Calls on the Commission to accept and support the urgent need for European legislation on the re-use of crime proceeds for social purposes, including court witness protection, so that the capital of criminal organisations or their associates can be reinjected into legal, clean, transparent and virtuous economic circuits;
11	Calls on the Commission to draw up a study by the end of 2013 on the investigative practices employed in the Member States to combat organised crime, with particular reference to the use of tools such as telephone interception, environmental interception, search procedures, delayed arrest, delayed seizure, undercover operations and controlled and supervised delivery operations; calls on the Commission to submit a proposal for a directive by the end of 2014 on common investigative techniques to combat organised crime, pursuant to Article 87(2)(c) of the Treaty on the Functioning of the European Union;
12	Stresses the importance of providing appropriate protection for primary and secondary victims of organised crime, court witnesses, informers, whistleblowers and their families; in this regard welcomes the Commission's proposal for a directive establishing minimum standards for the rights, support and protection of victims of crime but calls for EU legislation covering also court witnesses, informers, whistleblowers and their families; calls for all types of victim to be treated equally (in particular the victims of organised crime and of terrorism and those injured in the course of their duties) and for the protection of court witnesses, informers, whistleblowers and their families to be extended over and beyond the duration of the court proceedings; stresses that minors need special attention, treatment, protection, assistance and guidance when they are victims of organised crime; calls on the Commission to set out clear guidelines for assisting court witnesses, informers, whistleblowers and their families, according them European transnational legal status and extending any protection granted to them within the Member States, if so requested by the Member State of origin of the informers, witnesses or whistleblowers; proposes establishing a European fund to protect and assist victims of organised crime and court witnesses, including via support for nongovernmental anti-mafia and anti-racketeering associations recognised by Member States; welcomes the adoption by some Member States of legislative provisions designed to improve the protection of witness and informers in cases related to organised crime (e.g	by allowing the use of remote court hearings);
13	Calls on the Commission and Member States to promote the role of associations of victims' families, dialogue between such associations and the institutions and the establishment of an EU forum of associations of victims' families;
14	Urges on the Commission to draw up a proposal for a directive to make associating with mafias or other criminal rings apunishable crime in all Member States, in order to be able to punish criminal organisations which profit from their very existence, through their ability to intimidate – even without any specific acts of violence or threats – with the aim of committing crimes, influencing the running of the economy, general government, public services and the electoral system; 
15	Intends to set up, within three months of the adoption of this resolution, a special committee on the dissemination of criminal organisations which operate across borders, including mafias,  one of whose aims will be to investigate the extent of the phenomenon and the negative social and economic impact it has throughout the EU, including the issue of the misappropriation of public funds by  criminal organisations and mafias and their infiltration into the public sector, as well as the contamination of the legal economy and financial system, while  another aim will be to identify a range of legislative measures in order to address this tangible and acknowledged threat to the EU and its citizens; calls, therefore, on the Conference of Presidents to put forward a proposal under Rule 184 of the Rules of Procedure;
16	Calls on the Commission, in cooperation with Europol and Eurojust, to conduct a study by June 2013 to assess the negative impact of transnational organised crime in the European Union; calls on Europol to draw upon a thematic OCTA on the threat posed by the presence of mafia-type criminal organisations in the EU by 2012;
17	Stresses that according to the OCTA report (an assessment carried out by the European Union into the threat posed by organised crime) published by Europol in 2011, criminal organisations are displaying a genuine capacity to adapt and are identifying and rapidly exploiting new illegal markets; considers it necessary, therefore, not only to combat traditional organised crime activities but also to pay particular attention to the new forms of organised crime;
18	Calls on the Member States to immediately transpose and implement Council Decision 2009/426/JHA on the strengthening of Eurojust and to comply with all its recommendations; calls on the Member States to ensure that their Eurojust national members will be informed without delay in the case of crimes involving at least two Member States and in which there are clear indications that a criminal organisation is involved; asserts the importance of strengthening Eurojust in order to improve its effectiveness in countering transnational organised crime, with reference to its powers of initiative, particularly the power to initiate investigations, and to those conferred upon it under Article 85 of the Treaty on the Functioning of the European Union; calls on the European institutions to bring their political influence to bear at international level to launch a review of the possibilities of exchanging some of the experience acquired by the EU, including by Eurojust, at international level and, possibly, making available the know-how acquired to date at EU level;)
19	Calls on the Commission to draft, as soon as possible, an impact assessment on the added value of the European Public Prosecutor's Office, considering the possibility of extending its remit to include the combating of serious cross-border organised crime and corruption,as provided for under Article 86(4) of the Treaty on the Functioning of the European Union, and taking into account the impact on fundamental rights and the rights of the defence in particular and the need for prior harmonisation of standards of procedural and substantive criminal law and criminal jurisdiction rules; calls on the Commission to enter into consultations with all relevant stakeholders, including the Fundamental Rights Agency, the European Data Protection Supervisor, the Council of Europe, the European Parliament, national parliaments and civil society, to discuss the implications of the possible establishment of the European Public Prosecutor's Office;
20	Endorses the five-year strategy for the development of Europol outlined in 2009; calls on Europol to step up meetings and relations with the European Parliament in order jointly to review progress with this strategy and any problems at periodic intervals; calls on Europol to engage more effectively with organised crime and mafia-style crime by setting up and strengthening a specific section in its organisation and by making more of the allocated funding on this area; calls on Europol to collaborate even more closely with Interpol with a view to combating criminal organisations at international level, with particular reference to the issue of information-sharing; calls on Europol to establish closer links and conclude strategic and operational agreements with the competent authorities of third countries;
21	Calls on the Member States and the Commission to improve cooperation between national police services in practice, removing formal obstacles as far as possible;
22	Reiterates the importance of improved practical cooperation among police and judicial authorities of the Member States in order to exchange data on criminal organisations and to coordinate investigations; calls upon the Commission and Eurojust to set up a more effective network of national focal points to this effect; furthermore, requests the Commission to submit annual reports on progress made with intensified cooperation among police and judicial authorities in the field of organised crime;
23	Recognises that, despite the protocols and bilateral agreements between Europol, Eurojust and OLAF, there is still significant room for improvement as far as cooperation between these institutions is concerned; calls, therefore, on Europol, Eurojust and OLAF and the European Anti-Trafficking Coordinator to make tangible, joint efforts both to assess and constantly update the cooperation agreements and to implement them, notably with reference to exchanges of case summaries, information relating to cases and strategic information and data; considers that, for cooperation between Europol, Eurojust and OLAF to be fully effective, a clear breakdown of responsibilities needs to be established with a view to avoiding any duplication of effort; calls on the Commission to conduct a study to assess the effectiveness of EU and Member States' crime-fighting agencies;
24	Is aware that, in order to overcome practical obstacles to judicial cooperation, considerable attention needs to be paid to informing and raising awareness among the judicial and police authorities and calls on the Member States to consider judicial and police training a political priority; at the same time, calls on the Commission to mobilise the appropriate resources, including financial ones, to support the activity of the Member States;
25	Recognises that judicial cooperation, including that between Member States, is one of the pillars for combating transnational organised crime and for establishing a common area of security and justice, and calls on the Member States to honour their commitments and immediately transpose all the judicial cooperation instruments that already exist at EU level, in particular the 2000 Convention on Mutual Assistance in Criminal Matters and its 2001 Protocol and the Framework Decision on joint investigation teams; is aware that, in order to overcome practical obstacles to judicial cooperation, considerable attention needs to be paid to informing and raising awareness among the judicial and police authorities and defence lawyers and calls on the Member States to consider judicial and police training plus defence rights a political priority; at the same time, calls on the Commission to allocate the appropriate resources, including financial ones, to support the activity of the Member States;
26	Calls on the Member States and the Commission to continue their efforts with a view to the effective implementation of the European Arrest Warrant; calls on the Commission to consider whether the grounds for optional non-execution of the European arrest warrant referred to in Article 4 of the framework decision could be redrafted to meet the Union's fundamental rights obligations and in the light of experience gained with subsequent mutual recognition instruments in respect of offences generally associated with organised crime, including the offence of mafia association; calls on the judicial authorities of the Member States to make every effort to ensure that the European arrest warrants they issue are always forwarded to Interpol; 
27	Acknowledges the fundamental role played by joint investigation teams in combating cross-border organised crime and voices its concern at the fact that, owing to inadequate transposition of the relevant framework decision and to foot-dragging on the part of some national judicial authorities, this investigative instrument is not being used to best effect; calls on the Commission and the Council to give a new impetus to the work of joint investigation teams both by ensuring full implementation of Framework Decision 2002/465/JHA in all Member States and by providing adequate financial support; stresses that the results achieved by joint investigation teams can be assessed at European level (e.g	on the basis of the value of items confiscated) and at national level (e.g	on the basis of the effectiveness of individual team members), and calls on the Commission to address this issue in cooperation with Eurojust and Europol;
28	Points out that borders are not an obstacle to organised crime; considers it necessary, therefore, for the external dimension of organised crime to be integrated into the framework of Europe's effort to combat the phenomenon; notes that it is important, to that end, to involve more deeply the European External Action Service and the Joint Situation Centre (SitCen); calls on the Commission to continue to hone the effectiveness of and regularly update agreements on judicial and investigative cooperation with non-EU countries aimed at combating cross-border organised crime; calls, furthermore, for due account to be taken when drafting such agreements of the specific threats that organised crime in the individual countries poses to the EU's internal and external security; calls on Europol to produce more frequent and more detailed analyses of non-European criminal organisations whose activities have a direct or indirect impact on the European Union; considers it essential to continue and step up the efforts being made by the EU and the international institutions in the Balkans, particularly in connection with action to combat organised crime; calls on the Commission, in collaboration with Europol, to develop a joint project with Interpol to support the establishment and implementation of a regional system for the exchange of police and judicial information with West Africa, while making available to the Economic Community of West African States the necessary know-how and resources, not least in the field of training and follow-up;
29	Stresses the importance of promoting a culture of legality and increasing awareness and knowledge of the issue among citizens and, in general, public opinion; highlights, in this regard, the fundamental role of the press, free from all outside influences, enabling it to investigate and publicise the links between organised crime and vested interests; considers that the pursuit of these activities must be guaranteed with due respect for the fundamental rights to personal dignity, honour and privacy; calls on the Commission to put forward specific action plans with a view to developing a culture of legality, involving among other things the creation of specific budget lines for this purpose;
30	Emphasises that the European institutions and Member States need to take a holistic approach to child trafficking which mainstreams multi-sectoral interventions to protect the rights of trafficked children and children at risk of trafficking; insists that Member States should participate actively in the fight against illegal adoption and develop a framework to ensure transparency and effective monitoring of the development of abandoned and adopted children;
31	Emphasises the vital importance of public sector transparency in the fight against organised crime and calls on the Commission to take action to lay down the necessary rules and ensure that the allocation and use of EU funds is fully traceable and monitored both by the competent institutions and the citizens and press; calls for this information to be promptly made available on an appropriate  internet site in a format which is machine-readable, comparable and open-data, and in at least one of the EU's working languages, to ensure that such information is easily accessible and can be re-used and processed by civil society; calls on the Member States to adopt similar measures to make all transactions using public funds transparent, with particular reference to local authorities, which are more liable to infiltration by organised crime, taking into account the inherently secretive nature of measures to fight organised crime;
32	Calls, with respect for all human rights and fundamental freedoms, for the introduction of an appropriate system of penalties and suitable detention provisions for offences relating to organised crime,both to discourage the commission of offences and to prevent prisoners from continuing to lead organisations during their sentences or from helping them to achieve their aims by committing further crimes;
33	Is convinced of the intrinsic link between organised crime and corruption and emphatically reiterates the request it expressed when adopting Written Declaration 02/2010, both with reference to the creation of a mechanism of an objective and quantifiable nature to assess and monitor the policies of the 27 Member States in combating corruption and with regard to the framing of a comprehensive anti-corruption policy by the EU institutions; stresses the need for a proactive approach to combating corruption and calls on the Commission to place emphasis on measures to counter both public and private sector corruption; considers it, moreover, a priority to develop effective measures to combat corruption in the neighbourhood policy, in the area of pre-accession and in the use of development aid funds, in particular by the European Investment Bank and the new bodies being set up under the auspices of the European External Action Service; calls on the Commission to inform Parliament and introduce effective monitoring of the measures taken and results achieved;
34	Calls on the Member States immediately to ratify international anti-corruption instruments, in particular the United Nations Convention against Corruption and the Council of Europe's Criminal Law and Civil Law Conventions on Corruption (1999);
35	Undertakes to lay down rules to ensure that those who have been convicted, by a judgment which has the force of res judicata, of membership of criminal organisations or of offences typically committed in connection with such organisations (such as trafficking in human beings, international drug trafficking, money laundering, fraud, corruption and extortion) will be unable to stand for election to the European Parliament; calls on the Member States to lay down similar rules for national and local elections;
36	Calls on the Commission to draw up clear guidelines and adequate legislative proposals to prevent companies linked to organised crime and mafias from taking part in public tenders and public procurement management; calls on the Commission and Member States to ensure the traceability of financial flows in connection with public works, service and supply contracts and to evaluate the introduction of rules to punish the obstruction of administrative selection procedures for the award of contracts by public authorities; calls on the Commission to ensure that Article 45 of Directive 2004/18/EC is applied fully and correctly, by excluding in principle the ‘self-cleaning’ mechanisms, making it clear that convictions against both legal entities and physical persons will give rise to exclusion, and ensuring that these grounds for exclusion are permanent or for a reasonable period rather than being confined to the period of conviction; calls on the Commission to present proposals setting out grounds for exclusion from public procurement procedures and special precautions in respect of people who are currently under investigation or being prosecuted; calls for an extension of the range of offences giving rise to exclusion to all those offences typically committed in connection with organised crime and for action to prevent the relevant legislation being evaded through the use of front men and supporters; calls on the Member States to adopt similar measures in respect of all types of contract, concession, licence and State aid, even where these are not covered by EU legislation; calls on the Commission to develop appropriate legislative and operational instruments for the exchange of information between Member States and between Member States and EU institutions and agencies and for the drawing-up of black-lists to prevent the misappropriation of public funds in the EU; 
37	Welcomes the adoption of Directive 2011/36/EU on preventing and combating trafficking in human beings, a phenomenon often related to the activities of organised crime in the form of the exploitation of prostitution and labour, the removal of organs and enslavement; stresses the extreme importance of rapid and effective implementation of this Directive;
38	Urges the Member States and the EU institutions to give due consideration to the fact that organised crime is continuing to further its own activities and interests, including by means of drug trafficking, and endeavouring to extend the global market in illegal drugs to new markets and new substances;
39	Calls on the European Investment Bank and all the European development finance institutions of the Member States to improve their policies on offshore financial centres and uncooperative jurisdictions, in particular by adopting a list of jurisdictions that should be monitored more stringently by reference to the OECD's black list and grey list and by carrying out specific ‘due diligence’ of every country as necessary, while prohibiting any form of support for financial intermediaries in jurisdictions which are regarded as high-risk and requiring the relocation of registered companies resident in uncooperative jurisdictions and offshore financial centres as an essential prerequisite for financial support for specific activities; calls on the European institutions and the Member States to actively commit to ensuring the correct implementation of all 40 recommendations of the Financial Action Task Force through the adoption of specific policies for each institution, including enhanced due diligence, particularly in politically sensitive cases;
40	Stresses that organised crime uses communication and information technologies for illegal purposes, to commit offences involving identity theft, cybercrime, fraud, illegal gambling and rigged sports events; calls, in this connection, for the development of a coherent European legislative framework; calls on EU institutions to call on as many as possible of their international partners to sign and ratify the 2001 Convention on Computer Crime; emphasises the trend that criminal organisations increasingly focus on opportunities for money laundering or financial crime which could result in an increasingly widespread development of internet-based criminal activities;
41	Calls on the European institutions to send out a clear message at EU and international level  with a view to curbing all forms of money laundering through the use of the financial markets, in particular by:envisaging possible  capital control measures, as recently suggested by the International Monetary Fund itself; encouraging a reduction of the pervasiveness of the financial markets in the context of short-term operations; imposing increased transparency on the use of public funds, first and foremost on those to support private-sector development, and carrying out an  effective offensive against tax havens by imposing country-by-country financial reporting on all multinational economic operators; promoting a multilateral agreement on the exchange of tax-related information whilst revising the definition of ‘tax haven’ and the list of these secret jurisdictions; calls on the Commission to draw up clear guidelines on the traceability of money so as to make it easier to identify cases involving the laundering of money deriving from illegal activities; calls on the Commission, with a view to its legislative proposal to update the Money Laundering Directive, to generalise as far as possible the criminalisation of laundering of the proceeds of crime and to establish a legal basis for the widest possible range of investigative powers in this area; calls, in this connection, for all the Member States to be required to criminalise ‘self-laundering’, or the laundering of illicit funds by the very person or entity having obtained those funds by unlawful means; also calls on the Commission, in its proposal, to consider the possibility of extending the criminalisation of laundering to cases where the perpetrator should have known that the assets in question were the proceeds of crime;
42	Calls on the Commission carefully to monitor the transposition by the Member States of the EU directive on the protection of the environment through criminal law, to ensure that it is done promptly and effectively; calls on the Commission to develop innovative instruments for the prosecution of those who commit environmental offences in which organised crime plays a role, for example by submitting a proposal to extend  to the EU Italy's positive experience with the offence of ‘organised illegal waste trafficking’, since 2011 classed as an offence with a major social impact (and thus dealt with by the District Anti-mafia Bureau); calls for stronger action by the CITES offices and closer coordination between those offices at European level in combating illegal trafficking in protected and endangered animal and plant species;
43	Calls on the Member States to adopt a proactive approach to investigating cases of extortion, for example through incentives and forms of financial support to enable complainants to continue their business activities, together with the launch of investigations on the basis of intelligence work; believes it is essential to strengthen both the role of civil society and partnerships between civil society and the judicial system and the police, and that this is to be encouraged; calls on Member States to encourage the signing of memorandums of understanding between the public and traders and entrepreneurs complaining of racketeering, in order to enable them to work despite the attendant difficulties; calls on the Commission, in its proposal for a directive on the confiscation of the proceeds of organised crime, to extend the measures currently provided for in Article 3(1) of Framework Decision 2005/212/JHA to the offence of extortion; 
44	Calls on the Commission to incorporate specific provisions on the role of organised crime in the legislative framework applicable to the fight against counterfeiting; endorses the decisions set out in the Council resolution of 23 October 2009 on a reinforced strategy for customs cooperation, with particular reference to the development of new forms of cooperation and new investigative techniques, the adoption of an institutional approach based on cooperation between customs services, the police and other competent authorities, and improvements to the existing cooperation process in order to develop an effective approach to fighting cross-border organised crime and allow the confiscation of illicit goods across the EU; maintains that the greatest possible emphasis must be placed on these aspects in the context of the adoption and implementation of the Fifth Action Plan for Customs Law Enforcement Cooperation;
45	Instructs its President to forward this resolution to the Council, the Commission
