42	"Proposes that the Council and the Commission establish a European arts sponsorship scheme and the designation of ""European patron of the arts"" so as to enable the public and private sectors to enter into effective partnerships consistent with the aims of the Commission's proposed action;"
43	Proposes also that prestigious European prizes, awarded on a regular basis, be established for every sphere of creative artistic activity;
44	Suggests also that the profile of the existing prizes be raised and their effects assessed;
45	"Suggests that, in view of the 200th anniversary of the birth of Fryderyk Chopin, a brilliant composer who has made an undeniable contribution to world culture, 2010 should be designated the ""European Year of Fryderyk Chopin"";"
46	"Suggests that the year 2011 be designated ""European Year of the Greek and Latin Classics"" in order to make the peoples of the Union more aware of this essential aspect of cultural heritage now in danger of being forgotten;"
47	Recommends that the Commission, in cooperation with the Member States, in the interest of promoting European cultural values and demonstrating its commitment to culture, should start regularly organising and supporting a European Year commemorating a significant European personality, artistic activity or cultural event;
48	Suggests that improvements be made as regards promotion of, access to, and publicity concerning these measures;
49	Points out to the Council that the intended budgetary funding for the measures proposed in the Commission communication and those already in existence need to be reviewed immediately and as a matter of urgency;
50	Urges the Commission and the Council to guarantee that the rules governing commercial relations at both the bilateral and the multilateral level are transparent, fair, open, and market-access oriented; further insists that these rules must allow European cultural industries to develop all their potential, particularly in the audiovisual, musical and publishing sectors;
51	Calls on the Commission to revise the mechanisms for customs control and exchange of information with the Member States to ensure that they are as effective as possible in combating illegal exports and imports of works of art and other protected cultural goods;
52	Calls on the Commission to take the appropriate measures to initiate a thorough revision of the protection of intellectual property rights, in order to better balance the conflicting goals of right-holder protection and free and fair access to cultural products and services in the EU's
53	Calls on the Commission to use its powers to ensure that all trading partners enforce the obligations of the agreements within the framework of WTO and international trade law, including the potential activation of dispute-settlement instruments provided for by international agreements;
54	Calls on the Commission to develop a reliable and coherent set of indicators and instruments to measure and evaluate international trade in cultural products;
55	Taking into account that cultural tourism is an ever growing segment of the cultural industry worldwide, calls on the Commission to incorporate into EU trade policy agreements clauses on the spread of and trade in products with cultural and historical value;
56	Calls on the Commission and the Member States to increasingly take into account the clauses of the EUs FTAs and other trade instruments that deal with trade in cultural products when following up these trade agreements;
57	Stresses the importance of supporting the transborder flow of cultural products through enhanced mobility of artists and workers in the cultural sector; considers that transborder mobility of European arts and culture has a significant role to play in disseminating European values as well as maintaining and developing cultural diversity and intercultural dialogue;
58	Calls on the Commission to identify possible non-tariff barriers imposed by third countries in commercial transactions for certain European cultural goods and services and, if necessary, to take steps to eliminate them;
59	Stresses, in this regard, that the EU should support and facilitate access to its market in cultural products and services as regards developing countries, paying particular attention to the positive impact that this may have on job creation and technological development in their cultural industries.
60	Calls on the Commission to propose specific cultural actions and events that would promote European culture in developing countries, while giving access to culture priority in development policies;
61	Supports the systematic integration of the cultural dimension and the various aspects of culture in all external and development policies, projects and programmes, as a means of strengthening the quality of the Commission's diplomatic efforts and the viability and sustainability of all EU cooperation activities and of stepping up measures to raise public awareness of the importance of the cultural aspect of development activities;
62	Welcomes the establishment of specific cultural cooperation programmes of an inter-dependent nature with some partner countries in the ENP region, in Asia and elsewhere, such as the Culture Fund for India;
63	Welcomes the Commission's proposal to create an EU-ACP Cultural Fund as a joint EU contribution to supporting the distribution and production of ACP cultural goods, noting that the 10th European Development Fund will provide start-up funds that will be complemented by contributions from the Member States;
64	Calls on the Commission to promote compliance with international agreements and other legal instruments with a bearing on cultural rights in order to ensure cultural freedom and safeguard diversity and its manifestations in the face of market liberalisation plans that threaten cultural diversity in developing countries;
65	Calls on the Commission to promote cultural exchanges between the EU and third countries and regions;
66	Asks the Commission to promote the incorporation of cultural policy in development cooperation policy, in particular with regard to social and economic measures;
67	Invites the Commission to ensure that all its cooperation programmes and projects take account of local culture and contribute to increasing people's access to culture and to the means of cultural expression, in addition to tackling poverty and reducing social exclusion; underlines the importance of education, including advocacy for the integration of culture in education curricula at all levels in developing countries;
68	Reminds the Commission that the development of cultural heritage is inextricably linked to public use and enjoyment of it and that cultural heritage should be managed in a sustainable manner in view of its transitory nature; considers, too, that the management of cultural heritage should necessarily be economically viable and consequently play a part in improving the socio-economic conditions in which people live;
69	"Supports the active involvement of the EU in the work of international organisations dealing with culture and in the United Nations ""Alliance of Civilisations"" process;"
70	Acknowledges the significance of the plans for a European cultural agenda, but notes that the Commission communication on that agenda fails to provide any details regarding its funding or any practical plan for employing the open method of coordination; calls on the Commission to supply those details at the earliest opportunity;
71	Emphasises the important role played by local and regional authorities in fostering and nurturing culture in their areas, above all in the sphere of cultural heritage and as patrons of artistic innovation, as the bodies responsible for providing and sponsoring cultural amenities and initiatives and education and training and as organisers of festivals and cultural encounters;
72	Recommends that the Member States involve local and regional authorities in the process not only of monitoring results, but also of implementing any new EU cultural agenda, so that the cultural policy actually implemented reflects the specific expectations and needs of the regions;
73	Draws attention to the need to promote cultural diversity and to give culture a significant role in dialogue not only between individual countries but also between regions throughout the world, promoting intercultural exchanges and including culture in development programmes; supports the idea of the integrated approach to creating strategies for culture, including all sectors and factors that directly or indirectly influence the development of culture;
74	Stresses that cultural tourism plays a significant role in regional economic growth and wealth creation and in enhancing the value of Europe's cultural heritage and that regional cultural associations and those active in the arts must be involved in this process;
75	Regrets the fact that the Commission pays too little attention to twinning arrangements between towns, municipalities and regions, which have for many years provided an excellent forum for cultural cooperation and information exchange;
76	Calls on the Commission to promote best practices in cultural activities at European level, drawing attention to the fact that most best practices in this area are generated at regional level; suggests that thematic conferences be organised and that publicly accessible best-practice databases be set up in all the official languages of the European Union;
77	Bearing in mind the forthcoming European Year of Intercultural Dialogue, stresses the role which the regions can play as a genuine cultural meeting point; calls on the Commission to put forward firm proposals for activities for 2008 and to actively involve the regions in the planning and implementation of these activities;
78	Agrees with the Commission that the EU's cultural and linguistic diversity is a major competitive asset; reminds the Member States that language teaching and educational and cultural exchange programmes within and outside the European Union need continuous support; recalls the role of television broadcasting in the field of intercultural exchange;
79	Calls on the Commission to support cultural initiatives in regional cooperation projects, including at town level, especially in small and medium-sized towns,  inter alia by means of the Interreg IV C programme, and to incorporate a cultural dimension into the regions for economic change initiative;
80	Calls on the Member States to support culture in the regions by investing in cultural infrastructure, making use of structural funding, and to draw up regional cultural development programmes in consultation with the cultural and education sectors and with civil society;
81	Calls on the Commission and the Member States to lay down straightforward, transparent and clear rules for the implementation of PPPs, so that they may become an effective means of funding cultural ventures in the regions and may facilitate more active involvement on the part of SMEs;
82	Welcomes the Commission's proposal to set up an EU-ACP Cultural Fund as an EU contribution to the distribution of ACP and OCT cultural goods; takes the view that similar arrangements should be put in place for neighbourhood policy countries in particular.
83	Instructs its President to forward this resolution to the Council, the Commission, and the governments and parliaments of the Member States, and to Unesco and the Council of Europe.
