5	Believes that, in order to strengthen the position of its rapporteurs in legislative negotiations, greater recourse should be had to the possibility of requesting an opinion from the Committee on Legal Affairs under Rule 37a of the Rules of Procedure;
6	Expresses serious concern that the alignment of the acquis to the Treaty of Lisbon is only partly a reality four years after its entry into force; welcomes the presentation by the Commission of the recent proposals for alignment of the remaining legislative acts providing for the use of the regulatory procedure with scrutiny (RPS); stresses however the need to start negotiations on those proposals as soon as possible, in order to finalise this exercise before the end of the current parliamentary term; considers that at least all cases previously dealt with under RPS should now be aligned to Article 290 TFEU, as RPS measures are also measures of general scope designed to amend non-essential elements of a basic act , inter alia by deleting some of those elements or by supplementing the basic act by the addition of new non-essential elements; at the same time, calls on the Council to progress with talks on those specific alignment proposals that are still stalled in the Council, including proposals in the fields of agriculture and fisheries;
7	Expresses concern that, despite the fact that it can be a good solution in certain cases, systematically keeping all policy elements in the basic act could, in due course, deprive Article 290 TFEU of its use as a valuable means of rationalisation of the legislative process, which was its initial rationale in order to avoid micro-management and a heavy and lengthy co-decision procedure; stresses that this approach could be extremely difficult to apply in some cases, such as in sectors where technologies are still being developed;
8	Emphasises that in those cases where it has been decided to use implementing acts, the Parliament's negotiating team should carefully assess what kind of control by Member States is needed and whether the advisory or the examination procedure should be used; stresses that Parliament's negotiation teams, in cases where the examination procedure is used, should accept the so-called ‘no opinion clause’ only in exceptional, duly justified cases, as it prevents the Commission from adopting the draft implementing act in the event of ‘no opinion’ by the committee composed of representatives of the Member States and chaired by the Commission;
9	Recommends that the Commission not misuse delegated acts in order to reopen discussions on matters agreed at political level in trilogues;  points out that the power to adopt delegated acts should preferably be conferred on the Commission only for a limited period of time;
10	Encourages its committees to closely monitor the use of delegated and implementing acts within their respective spheres of responsibility; to that end, requests the Commission to improve the administrative arrangements for the transmission and filing of documents related to delegated acts, including preparatory documents, in order to ensure at least the same level of information and transparency as for the existing register of implementing acts and to guarantee a simultaneous flow of information to Parliament and to the Council as the legislator;
11	Considers that significant progress has been made in ensuring the swift transmission of the delegated acts to the lead committees, which in turn has positively influenced the exercise by Members' of their right of scrutiny;
12	Points to the political responsibility of the legislator and the need for the regular and timely involvement of Parliament in the preparatory phase of delegated acts; calls on the Commission to keep Parliament, including the Rapporteur responsible for the file in question, fully informed of the planned timetable, the scheduled meetings of expert groups and the content of envisaged delegated acts, including by providing access to the relevant Commission databases, such as CIRCA;
13	Urges the Commission to fully respect paragraph 15 of the Framework Agreement on relations between the European Parliament and the European Commission, inter alia by simplifying the procedure for inviting Parliament's experts to meetings with national experts, if so requested by the responsible Parliamentary committee; recognises that, as a result of Parliament's experts attending those meetings, the Commission may be invited to meetings in Parliament in order to have a further exchange of views on the preparation of delegated acts; urges the Commission to apply paragraph 15 of the Framework Agreement also for those parts of meetings of Member States and the Commission where matters other than implementing acts within the meaning of Regulation (EU) No 182/2011 are discussed;
14	Takes the view that the time between the transmission of final draft implementing acts and their adoption by the Commission is often too short, thereby not allowing for adequate oversight by Parliament; urges the Commission, therefore, to fully respect the Parliament's right to scrutinise final draft implementing acts within a period of one month in accordance with the 2008 agreement between Parliament and Commission on comitology procedures;
15	Calls for sufficient technical and personal resources to be assigned for delegated and implementing acts, inter alia in order to ensure an efficient internal flow of information; considers that circulation of delegated acts to Members by means of a newsletter facilitates the scrutiny of such acts and allows Members to raise possible objections in due time;
16	Recommends that permanent rapporteurs be appointed in each committee for delegated and implementing acts, guaranteeing coherence within the committee concerned and with other committees; considers that similar issues must be dealt with in a coherent manner, while preserving the required flexibility;
17	Welcomes the availability of the Commission’s experts to participate in information meetings with Members, as the organisation of such meetings, in good time before the adoption of the delegated acts, is useful for the purposes of clarifying key aspects of such acts and facilitating Parliament’s work in assessing the acts concerned;
18	Continues to call on the members of negotiating teams in particular to pay particular attention to delegated and implementing acts when reporting to the competent committee following each trilogue pursuant to Rule 70(4) of Parliament's Rules of Procedure;
19	Deplores the fact that the alignment dossiers on essential agricultural and fisheries legislation were blocked by the Council after the failure of negotiations in informal trilogues and Parliament's first reading; underlines that the reason for this situation often lies in the Council's unwillingness to make use of delegated acts; notes that only in the context of the full legislative procedures relating to the reform of the CAP and the CFP was it possible to find an alignment solution which was acceptable to both sides, although some provisions could be agreed upon only on condition that they would not constitute a precedent; urges the Council to make progress on the outstanding alignment dossiers, so that the procedures can be concluded before the end of the current parliamentary term;
20	Recalls that, especially in the case of the Development Cooperation Instrument (DCI), Parliament has since 2006 practised a process of ‘democratic scrutiny’ in the form of a political dialogue with the Commission on draft measures; notes, however, that Parliament’s experience with this practice has been mixed, and that its influence over Commission decisions has been limited;
21	Points out that in the sphere of development cooperation implementing acts are often based on prior consultations with third parties, rendering changes at a late stage of the formal comitology procedure more difficult; stresses, therefore, that earlier notification of, and dialogue with, Parliament would be an important step towards a more effective use of Parliament’s power of scrutiny;
22	Points out that in the area of financial services the regulations on the European Supervisory Authorities (ESAs) introduce regulatory technical standards (RTS) and implementing technical standards (ITS) under which ESAs submit draft RTS and ITS to the Commission for adoption; takes the view that, given the technical expertise and specialist skills of the ESAs, delegated acts should take the form of RTS rather than ordinary delegated acts wherever possible; also considers that, before adopting ordinary delegated acts the Commission should seek technical advice from the relevant ESA on the content of those acts;
23	Points out that, under certain legislative acts, the period for scrutinising RTS may be extended by a further month, given their volume and complexity, and considers that this kind of flexibility should become the norm; furthermore points out that the legislator has set a period of scrutiny of three months, extendable by three months, for all delegated acts in the area of financial services, and considers that this practice should be extended to other areas of a complex nature;
24	Emphasises that the arrangements whereby no delegated act may be submitted to Parliament during its recess periods should also apply to RTS;
25	Believes that the call for stakeholders to sit in the ESA stakeholder groups should last for a sufficient length of time (not less than two months), should be issued via a variety of channels and should follow a clear and streamlined process in order to ensure that applications are received from a broad base of candidates; recalls the need for balanced ESA stakeholder groups in line with the provisions of the respective regulations;
26	Recalls that in the field of employment and social affairs, Parliament has challenged the validity of the EURES decision before the Court of Justice in order to defend its prerogatives;
27	Calls on the Commission to include in its work programme proposals to amend all legal acts of the former third pillar in order to align them with the new hierarchy of norms and to respect Parliament’s powers, competences and right to information with regard to the delegation of powers to the Commission under the Treaty of Lisbon; stresses that this will require an individual assessment of each legal act in order to identify decisions which – as essential elements – need to be taken by the legislator, particularly where they touch upon the fundamental rights of the persons concerned, and those that can be considered as non-essential elements (see ruling of the Court of Justice in Case C-355/10);
28	Draws attention to the fact that the Council continues to adopt legal acts on the basis of provisions of the former third pillar, long after the entry into force of the Treaty of Lisbon, such that Parliament has been required to bring legal action before the Court of Justice;
29	Instructs its President to forward this resolution to the Council, the Commission and the Parliaments of the Member States.
