19	Notes that the convergence objective of the EU Cohesion Policy is a core target for the EIB; stresses the added value of the EIB joint actions with the Commission in the area of technical assistance (JASPERS), which provide additional support and leverage to Structural Fund intervention;
20	Encourages the EIB to further provide regions covered by the Convergence Objective with the technical assistance and cofinancing that they need in order to be able to take up a larger portion of the funds available to them, especially for projects in priority sectors, such as the transport infrastructure sector, and other growth- and employment-enhancing projects and projects forming part of the Europe 2020 Strategy, in accordance with high social, transparency and environmental standards;
21	Calls on the EIB to bring its operations fully into line with an EU objective of a swift transition to a low-carbon economy and to adopt a plan for the phase-out of fossil fuel lending, including its lending for coal-fired power plants, and for the redoubling of efforts to increase the transfer of renewable-energy and energy-efficient technologies;
22	Expresses its concern about the persistent lack of transparency regarding the way in which ‘global loans’ are allocated and monitored in terms of tax governance, and therefore considers it necessary to ensure that recipients of loans do not avail themselves of tax havens or use other tax evasion practices;
23	Calls for greater coherence between the activities of the EIB and the EIF, notably in order to gear the orientation of the EIF more closely to the Europe 2020 objectives, and asks, in this respect, for the division of labour between the entities and the use of their respective balance sheets to be optimised;
24	Welcomes the decision of the EIB Group to cooperate more closely with the Commission in the framework of cohesion policy with regard to the three joint initiatives JESSICA, JEREMIE and JASMINE, which are aimed at making cohesion policy more efficient and effective as well as strengthening the leverage function of the Structural Funds; recognises that the above cooperation has proven useful and beneficial, in particular in the context of the economic crisis;
25	Takes the view that the time has come for strategic long-term investment in Europe to be substantially increased, with a particular focus on key areas of European infrastructure and cohesion; asks, in this connection, that:
26	Encourages the EIB to develop its post-2013 Operational Strategy in line with the Europe 2020 strategy;
27	Believes that the Europe 2020 Strategy takes an interesting and positive approach to financial instruments; in order to reinforce their efficiency, asks the EIB and the Commission to bear in mind the following objectives: simplifying procedures and maximising multiplier factors and the EIB Group's catalytic effect in order to attract public- and private-sector investors;
28	Invites the EIB to continue to give joint initiatives with the Commission a major role in the context of its collaboration with the Commission, particularly as regards cohesion policy; recognises the role that these initiatives have as catalysts for further development, inter alia with regard to the preparation of the next programming period post-2013;
29	Encourages the EIB to state a ranking of priorities in its investment projects, using methodologies like cost-benefit analysis to achieve the highest possible multiplication effect on GDP;
30	Supports high-quality investment stakeholders such as the EIB, particularly in view of its expertise in the use of innovative instruments such as the Structured Finance Facility, the Risk Sharing Finance Facility (RSFF) and the European Clean Transport Facility (ECTF);
31	Encourages the extension of the blending of EU grants with EIB loans as a means of increasing the leverage of available resources, provided that the new financial instruments are smart, integrated and flexible;
32	Considers that the extensive experience in creating and using financial instruments during the present programming period should permit both the Commission and the EIB to go beyond the current scope and use of these instruments and to innovate by extending the range of products offered;
33	Is of the opinion that clear and separate objectives and legal frameworks are needed for bonds issued by the EIB for its own financing, as well as for future ‘project bonds’;
34	Points to the fact that the EIB is financing itself by successfully issuing common bonds backed by all EU Member States;
35	Welcomes the idea of ‘project bonds’ aimed at enhancing the credit rating of bonds issued by companies themselves within the framework of the Europe 2020 Strategy and used to finance European transport, energy and IT infrastructures and the greening of the economy; believes that such project bond issuance would impact positively on the availability of capital for growth- and job-enhancing sustainable investments complementing national and Cohesion Fund investment; considers that this instrument should enhance the credit rating of selected projects and attract private financing to complement national and Cohesion Fund investment;
36	Asks the Commission and the EIB therefore to present concrete proposals to create ‘project bonds’; stresses that Parliament must be fully involved in establishing such instruments and asks for thought to be given to the use of the EU budget in the next Multiannual Financial Framework as first loss-capped risk buffer, with the EIB as subordinate financer;
37	Believes that there is a clear need for additional support by the EIB in the following areas: SMEs, midcaps and infrastructure and other key growth- and employment-enhancing projects as part of the Europe 2020 Strategy;
38	Urges the EIB to invest in freight transport in the European railway sector as well as in other Trans-European Networks of freight transport with a focus on the Mediterranean, Black Sea and Baltic Sea ports, in order to link them definitively to European markets;
39	Urges the EIB to provide more support for the building of the TEN-T network, with the aim of generating a leverage effect for more investment, from both the public and the private sector; considers that, here too, ‘project bonds’ can act as a complementary investment instrument alongside the budget in the TEN-T fund; urges that future investment be concentrated on cross-border sections of the TEN-T network in order to optimise the European added value generated;
40	Urges the EIB to invest in the Nabucco gas pipeline and other important TEN-E projects that will allow future EU energy demand to be met, diversifying Europe's pool of supplier countries, improving the EU's policy mix and helping to meet the Union's environmental commitments;
41	Takes the view that, as part of its activities in the accession countries, the EIB should increase its focus on energy efficiency measures, renewable energy and environmental infrastructure, TENs and TEN-Es, and PPPs, in accordance with high social, transparency and environmental standards, and that, in line with EU climate objectives, it should prioritise sustainable modes of transport, in particular rail;
42	Takes the view that the EIB should provide technical assistance to accession countries, as is provided for in the new Article 18 of the Bank's Statute;
43	Welcomes the Lisbon Treaty amendment to Article 209 EC (read in conjunction with Article 208 EC), which provides that the EIB shall contribute, under the terms laid down in its Statute, to the implementation of the measures necessary to further the objectives of the Community's development cooperation policy;
44	Recalls that the EIB's financing strategy and operations should contribute to the general principles guiding the EU's external action, as referred to in Article 21 TEU, to the objective of developing and consolidating democracy and the rule of law, to the objective of respecting human rights and fundamental freedoms and to the observance of the international environmental agreements to which the European Union or its Member States are parties; recalls that the EIB must ensure compliance with the provisions of the Aarhus Convention on Access to Information, Public Participation in Decision-Making and Access to Justice in Environmental Matters, at all the relevant stages in each project;
45	Welcomes the conclusion of the Steering Committee of Wise Persons (SCWP) that thought should be given to developing an ‘EU Platform for External Cooperation and Development’; however, urges the EIB and other European institutions to carefully address the feasibility of this new approach and its implications in the long run for the effectiveness of overall EU external action to avoid overall development policies and objectives being diluted by setting up instruments with no preliminary assessment of the goals and priorities they will serve;
46	Welcomes the proposed new decision that would strengthen the capacity of the EIB to support EU development objectives, replace regional objectives with horizontal high-level objectives and develop operational guidelines for each region under the external mandate; recalls the need for setting clear priorities, including renewable energy, urban infrastructure, development of municipalities, and locally owned financial institutions;
47	Recommends the following steps to strengthen the EIB's role in development:
48	Recommends that the EIB focus on investing in renewable energy projects in developing countries, with a particular focus on sub-Saharan Africa;
49	Recognises that the cooperation between the EIB and MDBs, RDBs, European bilateral development agencies and public and private financial institutions from developing countries should be increased in support of EU policies;
50	Believes that greater cooperation under the same conditions and based on reciprocity with regional and national financial institutions is necessary in order to ensure a more effective use of resources and the targeting of specific local needs;
51	Encourages the signing of the Memorandum of Understanding currently being negotiated between the EIB, the EBRD and the Commission with a view to strengthening cooperation in all common countries of operation outside the EU with the dual aim of making their lending policies coherent with each other and with EU policy objectives such as social cohesion and environmental protection;
52	Calls on the EIB to establish clear financing conditions for financial intermediaries and to report on the progress made in terms of transparency and increased accountability, in particular when it comes to lending through financial intermediaries; considers that the EIB should update and make stricter its policy on offshore financial centres, going beyond the existing level playing field of OECD lists and taking into account all jurisdictions that might allow tax avoidance and evasion;
53	Is of the opinion that relying on the OECD's list of offshore financial centres is not sufficient and that all internationally recognised lists should apply until the EU has established its own list; considers, however, that the EIB should perform its own independent assessment and monitoring of relevant non-cooperative jurisdictions, and regularly make public its results, which would complement analyses from international and EU Reference Lists;
54	Is of the opinion that the EIB must not participate in any operation implemented through a non-cooperative jurisdiction, as identified by the OECD, the FATF and other relevant international organisations, as well as its own independent assessment and monitoring;
55	Is of the opinion that EIB should apply its updated and published policy on NCJ/OFC in a very strict manner in order to ensure that its financing operations do not contribute to any form of tax evasion or money laundering;
56	Asks the EIB to include in its Annual Report to the EP details concerning the implementation of its policy on offshore financial centres, in particular by reporting the number of applications turned down due to non-compliance and the number of relocations requested and implemented in order to be in compliance;
57	Calls on the EIB to further enhance a proactive and timely disclosure of project information, including its own assessments of the environmental, social, human rights and development impacts of the project, monitoring reports and ex-post evaluation reports;
58	Instructs its President to forward this resolution to the Council, the Commission, the European Investment Bank, the World Bank Group, all regional development banks, and the governments and parliaments of the Member States.
