39	Encourages Europe’s audiovisual industry to continue to develop consistent, attractive services, especially on-line, so as to enrich the range of European audiovisual content on offer; stresses that content must remain the prime consideration; emphasises that having a large number of platforms is no guarantee of diversity of content;
40	Highlights that youth protection, consumer protection and data protection are absolute objectives of regulation and must apply uniformly to media and communications providers throughout the EU;
41	Calls on the Commission to step up its efforts to enforce youth and consumer protection provisions; calls for the same data protection requirements to apply to all media and communications service providers in the territory of the EU; stresses that consumers must be able to alter their privacy settings easily and at any time;
42	Stresses that global competition in converged markets makes it essential to draw up appropriate co- and self-regulation standards for youth and consumer protection at international level;
43	Calls on the Commission and the Member States to enhance and expand the existing range of activities aimed at imparting digital media skills, and to develop a methodology for the evaluation of media skills teaching;
44	Considers that European media and internet policy should aim to remove barriers to media innovation and, at the same time, not lose sight of the normative aspects of a democratic and culturally diverse media policy;
45	Stresses that similar content on the same device requires a uniform, flexible, user-friendly and accessible legal framework which is technology-neutral, transparent and enforceable;
46	Calls on the Commission to ensure that platforms are operated in a way which accords with market conditions, entailing fair competition;
47	Calls on the Commission to conduct an impact assessment so as to look into whether, in the light of developments in all audiovisual media services accessible to European citizens, the scope of the AVMS Directive is still relevant;
48	Calls on the Commission to examine to what extent the linearity criterion is preventing the regulatory objectives of Directive 2010/13/EU from being attained in many areas of the converged world;
49	Recommends deregulation for the areas of Directive 2010/13/EU in which the aims of the legislation are not being achieved; believes that, instead, European-level minimum requirements for all audiovisual media services should be put in place;
50	Stresses the importance of technology-neutral rights clearance systems in order to facilitate services of media service providers being made available on third-party platforms;
51	Stresses that the country of origin (or country of broadcasting) principle enshrined in the Audiovisual Media Services Directive is still a significant prerequisite for the provision of audiovisual content across borders and a milestone on the way to a common market in services; emphasises, however, the need to adapt EU law to the realities of the internet and the digital environment, and to pay special attention to companies offering audiovisual content on-line which try to evade taxation in certain Member States by basing themselves in countries with a very low tax rate;
52	Calls on the Commission to examine whether copyright law needs to be adapted to enable linear and non-linear content on the various platforms and their cross-border accessibility to be appropriately evaluated;
53	Calls on the Commission to enforce the principle of technology neutrality consistently and, where appropriate, to review European copyright law accordingly;
54	Instructs its President to forward this resolution to the Council and the Commission.
