11	Insists on the role that the European Social Fund (ESF) plays in reducing the disparities in human capital among regions and in helping to increase employment rates, in parallel and in combination with the European Regional Development Fund (ERDF), contributes to the fulfilment of some of the current major priorities of the Union, namely boosting youth employment and the labour market, promoting sustainable economy and growth, reducing the number of early school leavers, and combating poverty, discrimination and social exclusion; insists therefore that there is a need to reinforce the principle of sound financial management, in particular as regards the efficiency and effectiveness of ESF operations, and calls on the Commission to fully analyse the overall effect and real impact of the ESF on the unemployment rate and on job creation;
12	Acknowledges that a large proportion of ESF expenditure is allocated with a view to promoting more and better jobs, supporting integration and participation of disadvantaged groups, including disabled people, and developing an inclusive society that is accessible to all; stresses, however, that at times of crisis, more emphasis should be placed on the ESF being efficiently targeted to combat local and regional inequalities and social exclusion, to provide access to employment for the most vulnerable groups and young people in particular, and to assist women’s re-integration into the labour market by reducing gender-based segregation;
13	Notes that the high proportion of early school-leavers in some regions is significantly above the target of 10 % and that early school-leavers must receive an offer of education, training or work that meets their needs; refers, in this context, to the importance of the Youth Guarantee for early school-leavers; stresses that in order to reduce the number of early school-leavers it is important that the education system is inclusive, offering equal chances to all young people; stresses that a solution must therefore be found to the problem of integrating poorly-trained young people into the labour market, by providing barrier-free, accessible and quality vocational and in-work training to help them acquire skills, taking into account the fact that a lack of qualifications can increase the risk of unemployment, which in turn increases the poverty risk and involves a multitude of social challenges linked to exclusion, alienation and failed efforts to build an independent life; points out that, to this end, the ESF’s contribution is crucial in helping more young people to stay at school and acquire the appropriate qualifications needed for a job and career and in ensuring wider access to high-quality education with special projects for children from disadvantaged groups and minorities, including disabled people; calls on Member States to encourage appropriate vocational and on-the-job training for those who will benefit from it;
14	Stresses that the employment situation of young people is highly dependent on the overall economic situation and that therefore it is very important to support, guide and monitor young people in their move from education to professional life; takes the view that the Commission could therefore align any future policy proposals in this area with the ‘Youth on the Move’ and ’Youth Opportunities’ initiatives;
15	Stresses that employment in some regions remains below 60 % and that some regions are missing their national targets by a factor of 20-25 %, which is having a particularly adverse effect on young people, women, older people, carers and people with disabilities; stresses that certain crisis measures have had an adverse effect on cohesion and have fundamentally increased inequalities in the EU; stresses that keeping high-risk groups in employment or creating employment options for them requires targeted measures addressing job creation, training opportunities and job retention; stresses that unemployment has been a feature of certain isolated settlements for generations, and this poses a particular threat to marginalised communities;
16	Points out that employment rates have remained well below the Europe 2020 target of having at least 75 % of the population aged 20–64 in employment by 2020; notes that while there are no specific employment rate targets at a regional level, Member States have individually set national targets which, in most cases, have not been met as the financial and economic crisis has had a major asymmetrical impact on regional labour markets, predominantly in Southern Europe, with a marked increase in youth unemployment;
17	Believes that all regions face the challenge of creating sustainable growth and enhancing resource efficiency; emphasises in this regard the need for policies, which include the prioritisation of spending in the areas of education, life-long learning, research, innovation and development, energy efficiency and local entrepreneurship, as well as the creation of new financial instruments for all kinds of businesses, and especially for SMEs;
18	Recalls the potential that SMEs have for job creation and urges the Member States to develop policies that improve access to financing and financing conditions for SMEs; calls on the Commission to work with the Member States with a view to increasing the transparency and predictability of the system of invitations to tender and reducing the amount of time that elapses between the issuing of an invitation to tender and the award of a contract, in particular for SMEs, which compete in a rapidly changing environment;
19	Urges that particular attention be given to the cultural and creative sectors, contributing to the achievement of the Europe 2020 Strategy objectives, in particular job creation; stresses the vital contribution of these sectors to the development of regions and cities; calls for sustained measures to promote continuing education for women specifically relating to these sectors in a bid to ensure that their qualifications can be effectively turned to account and new job prospects created;
20	Recalls that while there is strong evidence that implementation of cohesion policy has accelerated, and that the resulting programmes have made important contributions in many areas where investment is necessary for economic modernisation and competiveness (such as research and development, SME support, re-industrialisation, social inclusion, and education and training), a number of Member States are at risk of failing to implement their programmes before the end of the current programming period; urges the Commission, in this regard, to analyse in depth the causes of the low absorption rates, and urges the Member States to provide co-financing in order to accelerate the implementation of funds;
21	Encourages the Member States to explore synergies between cohesion policy financing and other sources of EU funding (such as for TEN-T, TEN-E, CEF, Horizon 2020, COSME and other programmes) as well as with financing provided by the European Investment Bank and the European Bank for Reconstruction and Development; urges the Member States to accelerate implementation and to simplify and improve access to the funds available in order to encourage SMEs, civil society organisations, local municipalities and other interested beneficiaries to make use of them;
22	Considers that evaluation has an essential role to play in the policy debate and learning, but is concerned that, although the provision of monitoring data and information on implementation is improving the quality of targets set, the uneven quality of progress reporting in many cases nevertheless makes it difficult to develop a full and accurate picture of progress towards the targets at regional and local level; emphasises that evaluation should also assess and propose measures to relieve unnecessary  burdens on beneficiaries, including SMEs,  local and regional authorities and NGOs; considers that any additional burdens connected with monitoring must not be imposed;
23	Believes that the progress reports do not fully provide a clear picture of the progress made in the implementation of cohesion policy and towards the established targets, owing either to the unavailability of data at relevant level or to the insufficiently clear linkage between the statistical data provided and the extent to which the cohesion policy aims that require monitoring have been met;
24	Asks the Commission and the Member States, in order to strengthen the transparency of reporting and the quality of programming and its implementation, to make full use of the monitoring and evaluation tools available in the context of the current legislative framework (stronger result orientation, use of common output indicators, choice of programme-specific result indicators and a clear performance framework);
25	Considers that while the evaluations of cohesion policy programmes over the 2007-2013 period co-financed by the ERDF and the Cohesion Fund show good overall awareness in the Member States of the gender equality requirement when setting up such programmes (70 %(5)), they also indicate that gender equality is by no means effectively integrated into the programmes through clear identification of problems or quantified targets (less than 8 %); calls on the Commission to further improve Member States’ reporting systems by introducing and utilising indicators so as to make it possible to assess the support provided under cohesion policy for genuine progress on gender equality and to what extent this is being achieved;
26	Urges the Commission to check whether Managing Authorities apply the Late Payment Directive in relation with beneficiaries of projects and take adequate measures to decrease the payments’ delays;
27	Calls on the Commission’s Internal Audit Service and the European Court of Auditors to increase their performance audits on Cohesion and Structural Funds, and in particular on the ESF;
28	Instructs its President to forward this resolution to the Council, the Commission and the Member States.
