31	Urges the Commission to simplify further the management and monitoring procedures of the Structural Funds programmes, which are to some extent responsible for irregularities on the part of the Member States in the implementation of these programmes;
32	Is shocked by the lack of reporting discipline of the Member States after a number of years; finds it unacceptable that six Member States(9) still do not use electronic reporting, 14(10) failed to comply with the reporting deadlines and some(11) did not classify any of their reported cases of irregularities; urges the Commission to find effective solutions, besides infringement proceedings, to address the situation, and invites the Commission to seriously consider establishing an effective financial sanctions system to be integrated in the future regulations, and to implement it systematically;
33	Stresses that the classification of the irregularity (indicating whether or not it is a case of suspected fraud) is an element of the reporting by the Member States that needs to be strengthened, given that various Member States have yet to provide any classification at all and other Member States have only been able to provide the classification for a limited part of their reported irregularities;
34	Urges the Member States who do not yet  use the electronic modules AFIS/ECR for electronic reporting to do so quickly in order to improve their data quality and timeliness of reporting before the end of 2009;  notes that the Commission is working on a new web based reporting system, the Irregularity Management System (IMS), to be applied from summer 2009, which will presumably improve reporting discipline;
35	Advocates that more efforts need to be undertaken in view of an improved harmonisation of reporting of irregularities, especially as regards the Cohesion Fund;
36	Regrets that notwithstanding the fact that the details of all beneficiaries of EU cohesion policy have to be published by the Managing Authorities under the rules governing the implementation of the Structural Funds 2007-2013 (Commission Regulation (EC) No 1828/2006), the database on the Commission website is incomplete; calls, therefore, on the Commission to work together with the Member States to speed up the flow of information with a view to the operation of a more effective and transparent database; urges, moreover, the Member States and the Commission to comply fully and timeously with this transparency obligation and in particular before June 2009 - the deadline set by Parliament's resolution of 19 February 2008 on transparency in financial matters(12);
37	Supports in the framework of the proposed revision of Regulation (EC) No 1073/1999 of the European Parliament and of the Council of 25 May 1999 concerning investigations conducted by the European Anti-Fraud Office (OLAF)(13) the request to Member States that they systematically inform OLAF of the follow-up of those cases which were transmitted by OLAF; points out that this could improve the reporting discipline of national courts' judgments on the fraudulent use of Structural Funds;
38	"Calls attention to the fact that although the number of irregularities decreased, their financial impact increased by 2,2 times, and the financial impact of suspected fraud increased by three times, largely due to ""non-eligible"" expenditures;"
39	Notes that the Commission has published a series of detailed, in-depth reports critically assessing the progress in Bulgaria and Romania of judicial reform and the fight against corruption under the Co-operation and Verification mechanisms and a separate report on the management of Community funds in Bulgaria, which highlight the need for sustained political commitment and implementation on the ground if the benchmarks set at the time of accession are to be met in full; notes also that in the case of Bulgaria the Commission has definitively suspended part of the EU funds under the Phare programme because of irregularities discovered through its control and auditing system; therefore calls upon these Member States to take urgent action to implement the specific follow up measures proposed in these reports; finally, supports the efforts so far made by these Member States and calls on them to take all the necessary measures to that end;
40	Has reservations about the fact that according to OLAF there were no suspected fraud cases for ISPA in 2007; notes that Cyprus and Lithuania did not report any cases in 2007;
41	Stresses that the insufficient quality of reported information remains an outstanding problem; observes that reliability of reported information is the worst in Bulgaria and Romania; however, in relative terms Hungarian notifications are the least reliable; notes that timely reporting also causes problems, in particular, in four Member States and in one candidate country(14);
42	As there are serious problems with the reliability of reported information and the general compliance rate of the requirements in some EU-12 Member States (that is, the Member States having acceded to the European Union in 2004 and in 2007), which indicates whether the administrative set-up of the reporting mechanism in the beneficiary country is strong or very weak, believes that there will be similar problems concerning the implementation of the Structural and Cohesion Funds; therefore urges the Member States concerned to cooperate with the Commission to find ways to remedy this situation;
43	Points out that external aid is a sector which is increasingly affected by irregularities and fraud;
44	Is concerned about the findings of the OLAF Annual Activity Report, according to which in the external aid area OLAF investigators often encounter a modus operandi typical of organised fraud due to shortcomings in coordination between the different international donor organisations;
45	Requests the Commission to pay attention to the problem of double financing of projects; in particular, requests the Commission, when concluding or amending agreements on the management and implementation of projects by international organisations, to send systematically all their internal and external audits on the use of Community funds to the ECA and to the Internal Auditor of the Commission;
46	Regrets that recovery rates are still low, especially in sectors where Member States manage recoveries; points out that, according to the OLAF report, currently about EUR 3,75 billion in recoveries are still pending;
47	Supports the fact that the recovered amounts stay in the same budget line from where they were unduly paid out;
48	Welcomes the publication of the new central exclusion database for recipients of Community funds who have committed fraud(15); points out that it has been operational since 1 January 2009, and asks the Commission for an evaluation report by the beginning of 2010;
49	Points out that a faster and more appropriate recovery procedure is needed; therefore reiterates its call on the Commission to include binding and precautionary elements in future legislation concerning shared management so that irregular payments can be recovered at the end of the recovery procedure;
50	Requests the Commission to explore the possibility of introducing a system of surety, such as by putting a certain amount into a reserve or earmarking it, to speed up the recovery of outstanding amounts;
51	Notes with satisfaction the signature by Eurojust and OLAF on 24 September 2008 of a Practical Agreement on arrangements of cooperation(16) governing modalities for close and increased cooperation and provisions for the exchange of general and personal data; supports the conclusion of a similar agreement with Europol;
52	Feels that it is crucial to create a solid basis for operational and intelligence synergies with Eurojust and Europol, for example by means of a common operational and intelligence team, as this would certainly bring added value to the fight against fraud;
53	Points out also that the currently overlapping competencies of these bodies should be clarified;
54	"Supports the major aim of the proposal for a regulation of the European Parliament and of the Council amending Regulation (EC) No 1073/1999 concerning investigations conducted by the European Anti Fraud Office (OLAF) (COM(2006)0244) of strengthening OLAF's independence; recalls, however, the importance of interlinking the work and results of OLAF, the Commission's services and the Member States"" authorities by effective communication channels avoiding duplication of work and lack of information;"
55	Points out that OLAF is the only authority to exercise all the powers of investigation to fight against and to prevent fraud, corruption and any other illegal activity detrimental to the general budget of the EU; therefore stresses that especially in relation to Structural Funds and External Aid with the highest irregularities reported, OLAF's investigative function should be further strengthened;
56	"Points out that ""follow-up"" cases have steadily increased since 2003, and that in 2007 OLAF cases were mainly closed with financial recovery or judicial follow-up recommendations; concludes that this means that OLAF's investigation results are positive for the Member States and the EU institutions;"
57	Notes that OLAF's recommendations are not binding, so that national authorities take the relevant decisions and impose sanctions independently; believes that the establishment of a European Public Prosecutor's office would help to overcome difficulties arising from the cross-border nature of cases;
58	Stresses the need for streamlining legal instruments, since the definitions of fraud, suspicions of fraud and other irregularities are scattered across a number of different legal instruments, in spite of repeated calls by Parliament for a recast of the anti-fraud rules;
59	Notes the qualification problem of Member States in applying Articles 4 and 5 of Council Regulation (EC, Euratom) No 2988/95 of 18 December 1995 on the protection of the European Communities financial interests(17); considers that in case of ambivalence, national courts should ask the Court of Justice for a preliminary ruling;
60	Welcomes the publication of the above-mentioned second report of OLAF on on-the-spot checks and inspections outlining good practices for each stage of checks, as well as the new version of the OLAF Vademecum (guidelines); requests the Commission to send Parliament's competent committee the updated and comprehensive version of OLAF's manual by September 2009;
61	Advocates the need for clearer provisions on procedures and binding time limits for competent authorities in providing the assistance required and generally more binding provisions for cooperation identifying the national authority competent to provide assistance; insists, with a view to solving this problem, on the usefulness of its position of 20 November 2008 on the proposal for a regulation of the European Parliament and of the Council amending Regulation (EC) No 1073/1999 concerning investigations conducted by the European Anti-Fraud Office (OLAF)(18);
62	Requests the Commission to take appropriate measures, including infringement proceedings, against those Members States which do not assist its services in carrying out on-the-spot checks as provided for by Council Regulation (Euratom, EC) No 2185/96 of 11 November 1996 concerning on-the-spot checks and inspections carried out by the Commission in order to protect the European Communities' financial interests against fraud and other irregularities(19);
63	Notes that since extensive judicial follow-up of cases has been observed but admissibility of evidence - by the national courts - collected by OLAF is very limited, the aim is to improve the judicial support for the investigative function of OLAF; considers moreover that Eurojust should be informed when information or final case reports are transmitted to the judicial authorities if they concern serious forms of transnational crime and two or more Member States are involved;
64	Reminds the Commission of Parliament's request to include in the 2008 PIF Report an analysis of the Member States' structures involved in combating irregularities;
65	Deplores the inadequate notification by Member States of action taken on information or final case reports transmitted by OLAF; requests the Member States to ensure that their competent authorities forward a report to OLAF on progress made in acting on the information or recommendations forwarded to them by OLAF;
66	Notes that the national audit authorities have considerable competencies in audits regarding EU-funds and they provide the first source of information for both national prosecution authorities and EU institutions; believes therefore that maximising the cooperation and information flow between audit authorities, national prosecution authorities and OLAF would further strengthen the protection of the Communities' financial interests;
67	Notes that according to its  above-mentioned position of 20 November 2008 on the proposal for a regulation of the European Parliament and of the Council amending Regulation (EC) No 1073/1999 concerning investigations conducted by the European Anti-Fraud Office (OLAF), Member States shall systematically inform OLAF on the follow up of those cases which were transmitted by OLAF to them, therefore asks OLAF to report on this issue in its next annual report;
68	Points out that the anti-Fraud coordination service (AFCOS) for OLAF in the Member States which acceded to the EU after 2004 are very important information/contact points for OLAF; however points out that so long as these offices are not independent from the national administration, their functional added value is minimal (especially concerning reporting of irregularities to the Commission); therefore invites the Commission to make a proposal to Parliament's competent committee about making the work of these offices more valuable and also considers it necessary to improve collaboration with the candidate countries;
69	Regrets that the Commission was unable to provide a comprehensive report on the follow-up to Parliament's resolution of 11 October 2007 on the implications of the agreement between the Community, Member States and Philip Morris on intensifying the fight against fraud and cigarette smuggling and progress made in implementing the recommendations of Parliament's Committee of Inquiry into the Community Transit System(20), and in particular paragraph 49 thereof, which explicitly asked the Commission to publish such a report by the end of 2008; expects that the Commission will come forward with this report before the end of the discharge procedure for the financial year 2007;
70	Cannot accept that, whereas under the Philip Morris and Japan Tobacco agreements the Community received USD 1,65 billion for the fight against fraud, instead of setting up a common approach, the Commission sent some 90% of this money un-earmarked straight to the Ministers of Finance of the Member States; calls on the Council and the Commission to set up a tripartite working group with Parliament to find adequate solutions to make wise and better use of this and similar income of the Union; finds it unacceptable that in times of economic downturn billions of Euro of fines, paid by major companies who violated European competition rules to the detriment of European consumers, are not used by the Union to stimulate the economy to the benefit of the unemployed and /or to help developing countries who will suffer most under the crisis, but instead are simply sent to the national treasuries;
71	Welcomes the publication of the Commission Communication of 20 November 2008 on proceeds of organised crime (COM(2008)0766), which deals with the confiscation and recovery of crime, and agrees with the Commission that confiscation is one of the most effective ways to fight organised crime and that measures should be put in place in order to increase the limited number of confiscation cases and the modest amounts recovered;
72	Underlines that it is essential to have in place expedient and effective mechanisms to freeze and confiscate assets abroad and therefore a recasting of the existing EU legal framework should be considered; stresses that Council Decision 2007/845/JHA should be implemented, as a matter of urgency, in order to ensure that all Member States set up or designate Asset Recovery Offices (AROs);
73	Reiterates its call on the Commission to provide Parliament with a detailed analysis of the system or systems used by organised crime to undermine the Communities' financial interest; finds the yearly Europol Organized Crime Threat Assessment (OCTA) useful, but not sufficient in this respect;
74	"Deplores the fact that the Convention on the Protection of the European Communities"" Financial Interests of 1995 and its protocols of 1996 and 2007 have still not been ratified by the Czech Republic, Hungary, Malta and Poland, that one of the two protocols has not been ratified by Estonia and Italy and that in seven Member States the transposition of the provisions has shortcomings;"
75	Instructs its President to forward this resolution to the Council, the Commission, the Court of Justice, the European Court of Auditors, the OLAF Supervisory Committee and OLAF.
