U	whereas the development of hybrid ‎systems combining TV and the internet ‎will allow users to browse indiscriminately ‎between TV channels and the internet, ‎including websites illegally offering ‎audiovisual content;‎
V	whereas net neutrality is proven to be ‎insufficiently safeguarded by ‎transparency and competition;‎
W	whereas the country-of-broadcast ‎principle in the original Television ‎Without Frontiers Directive represents a ‎milestone for freedom of information and ‎the development of a common market in ‎services, since the Member States ‎committed themselves to quality-based ‎minimum standards and, in return, ‎introduced the country-of-origin principle ‎in the form of the country-of-broadcast ‎principle;‎
1	Calls on the Commission to evaluate the extent to which it is necessary to revise the Audiovisual Media Services Directive and other current requirements laid down in network and media regulations (e.g	the telecommunications package) with respect to the rules on findability and non-discriminatory access to platforms, for content providers and content developers as well as for users, expanding the concept of platforms, and to adapt the existing instruments to new constellations; whereas it should be ensured in so doing that consumers can benefit from increased choice and access to audiovisual media services and that content providers can benefit from more choices in how to distribute their content while maintaining contact with their audience;
2	Takes the view that, in the case of regulatory measures for platform operators, care must be taken to ensure non-discriminatory access to platforms so that broadcasters and other providers, including small-scale providers in many cases, can participate in the market on an equal basis;
3	Calls on the Commission and Member States to apply the concept of media services defined in Article 1 of the Audiovisual Media Services Directive in such a way that the need for regulation by the Member States is determined more on the basis of the potential socio-political impact of services and specific features of that impact, particularly their relevance to opinion-forming and to diversity of opinion, as well as on the basis of editorial responsibility;
4	Calls on the Commission to consider, bearing in mind the difference in remit between media services for which editorial responsibility is taken and other content, whether stricter regulation of TV platforms is still appropriate and necessary, or whether a general ban on discrimination is sufficient;
5	Calls on the Commission, in the context of a possible revision of Directive 2010/13/EU, or in any future legislation, to continue its efforts to safeguard press freedom;
6	Calls on the Commission to provide a breakdown, on the basis of its consultation process entitled ‘Preparing for a Fully Converged Audiovisual World: Growth, Creation and Values’, of which regulatory mechanisms are still necessary and useful against the background of convergence and which should perhaps be established in order to create a level playing field for all content and service providers, taking account of the following minimum requirements and maintaining the existing overarching regulatory objectives, so as to ensure fair competition among content providers and guarantee users the chance to choose, in a fully transparent manner, from among a wide range of high-quality services on a footing of equal opportunity and without discrimination, with a focus on maintaining free and public services;
7	Calls on the Commission, in the event of a review of the Audiovisual Media Services Directive, to ensure fair competition among all content providers;
8	Stresses that the development strategy of these new market players will lead to an increased range of content by combining long-established TV channels with the content offering available on the internet;
9	Emphasises in this connection the risk that the economic power and the international presence of these new market players may distort this new competitive environment to the detriment of long-established European players;
12	Calls on the Commission to have an eye to the future challenges of Connected TV, in terms of competitiveness in the industry, by allowing greater flexibility for quantitative rules on advertising, and to outline the relevant advantages and drawbacks;
16	Takes the view that the introduction of new, or the extension of existing, advertising bans or other measures which have an impact on advertising as a source of funding should be prevented so that new business models can also be employed in the digital TV sector;
20	Calls on the Commission to examine whether and how those content providers can be granted an appropriately privileged status with regard to findability on first-screen devices, such as TV sets with a connection to the internet, to which the Member States assign a public broadcasting remit or which help to promote objectives in the public interest, such as ensuring media pluralism and cultural diversity, or which undertake to carry out duties which maintain the quality and independence of reporting and promote diversity of opinion;
21	Calls on the Commission and Member States, in addition to such ‘must be found’ rules, to consider to what extent a reform of media regulation so as to move towards incentive and certification schemes and strengthen co- and self-regulatory approaches can enable the aforesaid regulatory objectives of the Audiovisual Media Services Directive, in particular as regards the protection of young people and human dignity, to be attained in a lasting fashion, while at the same time maintaining the necessary flexibility for fair competition among media service providers; emphasises that any co- and self-regulation measures can supplement legal provisions and that compliance with them must be monitored and the assessment of their effectiveness must be carried out by an independent regulator;
22	Recommends, therefore, in order to avoid any distortion of competition, ‎that the same rules should ‎apply to the same services, irrespective of ‎the medium of transmission;‎
24	Calls on the Commission to ensure that these platforms are operated on the basis of open interoperable standards in a way which accords with market conditions and the general interest, entailing fair competition, accords with consumer demand and prevents the abuse by one or more providers of their prime position;
35	Calls on the Commission to consider measures to take account of the risk of unauthorised sites being referenced on portals and search engines;
40	Calls on the Commission to ensure that the anonymous use of TV and on-line services by means of hybrid receiving devices that are sold in or imported into the EU is guaranteed in principle and that it is in full compliance with EU rules on privacy and data protection;
46	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
