117	Calls on the Member States to take measures to put an end to the practice of unofficial marriage of minors, often at a very young age; believes this practice to be a form of sexual abuse which damages child development and is an incitement to drop out of school;
118	Calls on the thirteen Member States that do not have the relevant legislation totally to ban corporal punishment, in accordance with the 2006 United Nations report on violence towards children, which calls it the most widespread form of violence against children;
119	Stresses the need to ensure that all policies, at both EU and national level, take account of eliminating child labour in all its forms; takes the view that full-time education is the best way of solving the problem, both in terms of preventing such abuse and of breaking the vicious circle of illiteracy and poverty in the future;
120	Notes that in some Member States thousands of children are engaged in the worst forms of work in urban and rural areas, and calls on the Member States in consequence to confront this problem head on by rigorously applying their national laws and organising national education campaigns targeting both parents and children;
121	Recalls that almost 20% of children in the EU live below the poverty line and that the most vulnerable of them come from single-parent families and/or have parents who were born abroad; stresses in consequence that appropriate measures to give access to rights, centred on the needs of the child, must be taken, including support measures for families, and calls on the Member States, particularly those with the highest levels of poverty, to adopt ambitious and achievable targets for reducing child poverty and that of their families;
122	Calls on the Commission to make efforts to incorporate all the various strategies specifically relating to child poverty and that of their families, youth unemployment and social inclusion of minorities in all the relevant development policies, including the strategy documents on poverty reduction and the indicative programmes; and urges Member States to act effectively against child trafficking, to increase cross-border cooperation, to provide specialised training and to implement legal standards for that purpose;
123	Underlines the importance of the protection of children; considers that the initiatives related to an EU Strategy on the Rights of the Child, such as a website fully dedicated to children's matters, special help and emergency telephone lines and the budget allocation for EU programmes for actions in favour of children, should be fully implemented and further developed;
124	Asks the Commission and the Member States to pay particular attention to the various forms of discrimination affecting young people and children, which often take multiple forms and are experienced in particular by children living in poverty, street children and young people from ethnic minorities and migrant groups, as well as children and young people and children with disabilities, and lead to their being debarred from education and healthcare;
125	Asks for Romani children, particularly – but not exclusively – in the Member States where the Roma constitute a large ethnic minority, to be covered by specific measures with a view to putting an end to the discrimination, segregation, and social and educational exclusion of which they are often victims; calls in particular on the Member States to make efforts to put an end to the – entirely unjustified – over-representation of Romani children in institutions for the mentally disabled, to organise campaigns promoting school attendance and to work against the phenomenon of being refused an identity card which is encountered by many Romani children;
126	Urges Member States to ensure the effective integration in education systems of disadvantaged and socially excluded children from the earliest age and to encourage exchanges of best practice to this end;
127	Calls on Member States to fight against discrimination in education, such as, for example, the segregation of Romani children, in accordance with the recent judgment of the ECtHR in this matter
128	Takes the view that detention of young offenders should only be a measure of last resort, lasting for the shortest time possible, and calls in consequence for alternatives to imprisonment to be provided for minors; insists that rehabilitation measures such as community service should be implemented in order to achieve the reintegration of these young people into society and employment;
129	Notes that the age of criminal responsibility is not the same in all the Member States and is concerned at the fact that in some of them children regularly appear before adult courts and in others the special youth courts are closed; calls on the Member States to bring their judicial systems into line so that no child is ever tried in the same way as an adult;
130	Calls on all the Member States to provide effective, independent representation for children in all judicial or semi-judicial procedures pertaining to them, and to ensure that all children are assigned a guardian
131	Calls on the Member States to take action to guarantee the right of children to a family and to act accordingly to find effective solutions to prevent separation of parents and children and abandonment of children; calls on them to move away from the policy of large institutions and instead to reform, develop and reinforce effective alternative child-care structures based on the family and the community; in the event of placement, asks the Member States for the means to enable children to return to their families;
132	Urges the Member States to take the necessary measures to provide high-quality care structures for children, including continuing vocational education, good working conditions and a decent wage for childcare professionals; stresses that such structures and their staff provide children with solid structures for their future and also benefit their parents, particularly those whose workload is very heavy or who are single parents, and that they also provide an alternative for children whose family structures are inadequate or non-existent;
133	Recalls that children have a right to express their opinion, in a way appropriate to their age and level of maturity, and that they must be given the opportunity to belong to a children's group or association where they will meet other children and learn to express themselves in this setting; calls in consequence on the Member States and local authorities to encourage projects designed to give children the opportunity to express themselves in this way in the context of local children's councils or parliaments, while ensuring that the most excluded children can take part in these and that information about their activities is widely distributed among children;
134	Welcomes the fact that the Commission has set up a forum bringing together representatives of the European institutions and national and international organisations working in the area of children's rights; takes the view that children's participation should be one of the main objectives of the forum, and calls on the Commission in consequence to ensure that children participate at every stage of the forum's activities;
135	Takes the view that it is important that information on children's rights should be made available to them in an accessible manner and by appropriate means; calls on the Commission to develop effective communication tools which will improve children's awareness of their rights, of the situation of children in the Member States and of the activities of the Union in this area;
136	Takes the view that poverty and social exclusion can only be combated by guaranteeing all the fundamental rights, including economic and social rights, of everyone; approves in this context the decision to make 2010 the European Year for Combating Poverty and Social Exclusion; calls on the Commission and the Member States to agree on and pursue ambitious objectives in this area;
137	Stresses that there is a set of indivisible, interdependent fundamental rights to which all human beings must be guaranteed genuine access;
138	Stresses that Article 30 of the revised European Social Charter enshrines the right to protection from poverty and social exclusion, and calls on the Member States to ratify it;
139	"Stresses the growing importance to be given to policies of ""active inclusion"" of those furthest away from the employment market;"
140	Stresses that extreme poverty and social exclusion constitute a violation of fundamental rights as a whole;
141	Hopes for genuine integration of the social dimension and fundamental rights into all EU policies;
142	Expresses its commitment to a sustainable social development model that is consistent with an approach based on social rights aimed principally at social cohesion;
143	Recalls that Articles 34 and 36 of the Charter recognise a right to social security and social services, and access to services of general economic interest; calls on the Member States to ensure that all citizens, including the most vulnerable, can access those rights;
144	Recalls that action to combat poverty must be taken in partnership with the most disadvantaged population groups, who are the most closely concerned and hence in the best position to report on the consequences of not having access to rights and to suggest remedies; wishes to see a participative democracy which pays special attention to participation by people faced with poverty, exclusion, discrimination and inequality;
145	Calls on the Commission to develop a European framework definition of homelessness, gather comparable and reliable statistical data, and provide annual updates on action taken and progress made in the Member States towards ending homelessness;
146	"Urges Member States to devise ""winter emergency plans"" as part of a wider homelessness strategy;"
147	Recalls that Article 34(3) of the Charter recognises a right to social and housing assistance for all those who lack sufficient resources in order to combat social exclusion and poverty; accordingly calls on Member States to guarantee access to decent housing;
148	Recalls the observations and principles set out in the report of the Commissioner for Human Rights of the Council of Europe on decent housing
149	Recalls that article 35 of the Charter provides everyone with a right of access to preventive health care and the right to benefit from medical treatment; calls the Member States to insure access to adequate healthcare in particular for those who are on low incomes and those whose state of health requires long or expensive intensive care;
150	Calls Member States and the Union to make sure that persons abusing narcotic substances have full access to specialised health services and alternatives treatment and are not treated as criminals only because of personal consumption of illicit drugs;
151	"Stresses the need to improve transparency in the labour market in such a way that all work (temporary, permanent, full-time, part-time or casual) is declared, decently paid and fully compliant with workers"" rights;"
152	Recognises that not all Member States have national legislation laying down minimum wages; calls for instruments designed to guarantee access for all to decent levels of income in order to guarantee that all workers in the EU are paid a wage that allows them to live a dignified life;
153	Urges the Member States and candidate countries to ratify and implement fully the International Labour Organization (ILO) conventions; asks the Commission and the Member States to support the ILO in strengthening its control system and mechanisms;
154	Encourages businesses to adopt responsible, non-discriminatory recruitment and career development policies in order to stimulate employment for women, young and disadvantaged people;
155	Recalls that discrimination must also be seen as interfering with the four fundamental freedoms - particularly the free movement of persons - and as such constitutes a barrier to the functioning of the internal market; calls on the Commission to encourage the Member States to review the transitional provisions regulating access to their labour markets in order to eliminate differentiation between European citizens in this respect;
156	Ask Member States to review their laws so to ensure that sex workers, regardless of their legal status, are not exploited by criminal organisations, that they are guaranteed their fundamental rights and that they can access appropriate social and health services;
157	"Calls on the Commission and the Member States to support social inclusion of people who are furthest from the employment market and to tackle the reality of ""poor workers""; takes the view that such strategies should strike a fair balance between the issues of fair wages, work-life balance, good working conditions, social protection, employability and job security;"
158	Calls on the Member States to ratify the United Nations Convention on the Rights of Migrant Workers
159	"Calls on the EU institutions and Member States to stop using the term ""illegal immigrants"", which has very negative connotations, and instead to refer to ""irregular/undocumented workers/migrants"";"
160	Reiterates that employment law is there to protect workers who find themselves in unfair employment situations, which is precisely the situation of undocumented workers, and calls on the Member States to safeguard the right to trade-union membership for all workers, including undocumented workers;
161	"Calls on the Commission to give the same priority and urgency, by treating them as a single package, to the immigration policy currently under development and to ""sanctions against employers of illegally staying third-country nationals"";"
162	Stresses that the first task of employment inspectors is to protect workers, and calls in consequence on the Member States to:
163	Takes the view that the ageing population constitutes a challenge and must be seen as an opportunity to involve people with long and valuable experience more closely in society, thus helping to promote active ageing; considers that efforts need to be done for incorporating ageing workers in the labour market;
164	Takes the view that special attention must be paid to elderly women living alone, who form a particularly vulnerable group and are often the first to sink into poverty when there is an economic downturn;
165	Notes the necessity of combating discrimination against elderly women and of boosting their labour market participation (i.e	by lifelong learning programmes) given their vulnerability and increasing number within the Union;
166	Recalls that Article 25 of the Charter confers a right to a dignified and independent  life for the elderly; recommends therefore, in conjunction with Articles 34 and 35 of the Charter, preventive medical care and social security for the elderly to ensure a dignified life;
167	"Asks to those Member States who have not yet done so to introduce legislation on living wills to ensure that, according to Article 9 of the Oviedo Convention on Human Rights and Biomedicine, ""The previously expressed wishes relating to a medical intervention by a patient who is not, at the time of the intervention, in a state to express his or her wishes shall be taken into account"" and to ensure the right to dignity at the end of life;"
168	Instructs its President to forward this resolution to the Council, the Commission, the governments and parliaments of the Member States and candidate countries, the European Union Agency for Fundamental Rights, the Committee of Ministers, the Parliamentary Assembly and the Human Rights Commissioner of the Council of Europe, and the appropriate bodies of the Organization for Security and Cooperation in Europe and the United Nations.
