29	Stresses that inspections must be carried out uniformly throughout the Union and on an adequate proportion of the animals transported each year within each Member State, in order to guarantee and maintain the proper functioning of the internal market and avoid distortions of competition within the EU; calls, in addition, on the Commission to increase the number of unannounced FVO spot inspections focused on animal welfare and the transport of animals; believes that differing methods of data collection and control mechanisms make it difficult to establish an accurate picture of compliance in individual Member States; calls therefore on the Commission to adopt a more harmonised reporting structure and to undertake further analysis of the data generated by FVO inspection reports and from Member States' returns relating to their Multiannual National Control Plan (MANCP);
30	Urges the Commission to ensure that veterinary controls on animals to be transported take place at the end of their transport.
31	Is concerned that significant differences have arisen in individual Member States' interpretation of the rules, since this threatens the aims of the Regulation and distorts competition; calls on the Commission, therefore, to publish appropriate clarification and guidance documents for the Regulation so as to eliminate the possibility of it being interpreted arbitrarily;
32	Notes that any deficiencies in implementation are frequently the result of legal requirements which cannot be implemented in practice or which are incompatible with national law; calls on the Commission to check the current Regulation for such incompatibilities;
33	Is concerned that certain Member States are prepared to tolerate blatant infringement of the provisions of the Regulation, such as the acceptance of transport schedules which are impossible to fulfil, overstocked vehicles and inadequate space allowances;
34	Calls also on the border authorities of each Member State to collaborate and share information regarding the crossborder transportation of animals;
35	Calls on the Member States to introduce effective, proportionate and dissuasive sanctions for infringements of the Regulation, pursuant to Article 25 thereof; draws attention to the differing levels of penalties and sanctions for the same infringement in different Member States, and calls for a greater harmonisation of sanctions across the EU to ensure better enforcement of the Regulation; requests that the Commission present, before 1 July 2013, a report analysing the penalties for serious infringements relating to animal welfare in road transport in all Member States, comparable to its report on penalties in the area of social rules in road transport(10);
36	Draws attention to the rules on responsibility, in which responsibility for the transport of unfit animals is not sufficiently clearly defined to ensure that animals unfit for transport are not transported, while the persons sanctioned are not necessarily in a position to prevent the transport;
37	Calls on the Commission to pursue legal action against, and impose sanctions on, those Member States which fail to apply the Regulation correctly;
38	Calls on the Member States to strengthen controls across the entire production chain in order to halt practices that infringe the Regulation and worsen the conditions for the transport of animals, such as allowing overstocked vehicles to continue their journeys, or permitting control posts with inadequate facilities for resting, feeding and watering the animals to continue in use;
39	Is of the opinion that the appropriate education and training of freight carriers and transporters is indispensable for the proper treatment of animals, thus forming a basis for their protection and wellbeing; calls on all Member States to improve or extend their education and training programmes, as obligatory under Regulation (EC) No 1/2005; notes that the duration and standard of training courses vary greatly between Member States; demands, therefore, the preparation of clear EU guidelines with a view to developing better and more uniform training courses for drivers and animal handlers;
40	Stresses the key role to be played by retailers, food service companies and food manufacturers in ensuring that in their private standards meat originates from animals which have been reared and slaughtered locally and have been transported in conditions that respect their welfare;
41	Expresses concern at the number of reports of inappropriate vehicles being used to transport live animals both on land and at sea, and calls for the monitoring of such practices to be stepped up;
42	Instructs its President to forward this resolution to the Council and to the Commission.
