20	Takes the view that consumer protection should be an integral part of the processes of the planning and design of products and services by undertakings, and that examining market change is vital;
21	Calls for measures to improve dialogue at EU level between consumer organisations and industry, to include all actors in the value chain; takes the view that a good dialogue, including the sharing of best practices, could reduce problems in the internal market; supports initiatives designed to encourage the participation of consumer policy stakeholders in consultations and policy development; welcomes efforts aimed at strengthening consumer protection and consumer awareness in newer Member States; stresses the importance of continued support for consumer organisations in the EU, in particular in newer Member States;
22	Underlines the fact that the development of a consumer culture is assisted by the systematic education of consumers as regards their rights and the assertion thereof; for this reason, the EU and the Member States should invest more in consumer information and education campaigns that target the right messages at the right consumer segment; emphasises the fact that consumer education must form part of lifelong education and recommends the use of new technologies (in particular the internet) as a means of informing consumers;
23	Is of the opinion that increased emphasis should be given to the special needs of vulnerable groups, such as children, elderly people and people with certain disabilities, when designing consumer policy, and that demographic development should be taken into account;
24	Underlines the need for a gender, as well as an age and ethnic dimension, to be taken into account when developing indicators and statistics in order to identify specific problem areas facing different consumer groups;
25	Recalls its resolution on the obligations of cross-border service providers; looks forward to the Commission work programme on this issue; asks the Commission to further clarify its intentions, if any, for further initiatives in this area;
26	Highlights the importance of promoting cross-border transactions in order to increase freedom of choice and the role of competition policy and education about responsible consumption in ensuring that consumers have the best options in terms of price, quality and variety, particularly regarding basic goods and services such as food, housing, education, health, energy, transport and telecommunications; stresses that enhanced liberalisation of the services market in particular is needed to promote competition, thus offering lower prices for consumers; calls on the Commission and the Member States to promote innovation in the financial services sector with the aim of providing better options for consumers;
27	Underlines the need, in addition to adequate and effective measures to protect consumers, to ensure good communication on the subject, so as to make it clear to consumers how they can assert their rights under internal market legislation and other legislation from which they stand to benefit;
28	Considers that special attention is needed to ensure consumer protection and choice in the completion of the internal market for financial services; stresses that financial, banking and insurance products are extremely complex, and that if citizens are to be encouraged to increase their use of those products, especially when dealing with their future pensions, binding policies favouring consumer information and advice should ensure that consumers are aware of all the options available; stresses, however, that consumer protection cannot be an excuse for protectionism; underlines that a fully integrated retail financial services market must be driven by market forces;
29	Believes that, in relation to financial markets, the key issue is the transposition and full implementation of all EU legislation, as well as harmonisation across the Member States; recommends strengthening uniform enforcement of existing legislation before proposing additional rules; in relation to new legislation, urges the Commission to comply with the principle of better regulation, avoiding unjustified additional burdens on consumers and industry;
30	Welcomes the strategy's focus on better enforcement and redress, which are important factors in creating consumer confidence; takes the view that creating consumer confidence is the most important factor for the completion of the internal market for consumer goods and services; advocates further work on this issue;
31	Takes the view that disputes between consumers and economic operators should primarily be settled out of court, as solutions reached by non-judicial means of redress may be more rapid and reached at a lower cost; this necessitates strengthening the European Consumers Centres and SOLVIT and greater financial resources for their network; recalls that Member States are free to require that a prior consultation be undertaken by the party that intends to bring an action in order to give the defendant an opportunity to bring the contested infringement to an end;
32	Recalls that Alternative Dispute Resolution (ADR) systems are, by their nature, an alternative solution to traditional black-letter law mechanisms; the incentive to use ADR is therefore dependent on the existence of hard-law alternatives that provide effective, readily accessible and non-discriminatory redress for the consumer;
33	Recalls that the growth of e-commerce necessitates a harmonisation throughout the EU of ADR which satisfies the requirements of Commission Recommendation 98/257/EC of 30 March 1998 on the principles applicable to the bodies responsible for out-of-court settlement of consumer disputes
34	Recalls that safeguarding effective enforcement of rights originating from Community legislation is principally an obligation of Member States; they are responsible for adapting their national procedural law in such a way that these rights are readily enforceable, to the benefit of consumers and economic operators; first of all, the Community is not competent to prescribe rules for national procedural law, and moreover, Article 5 of the EC Treaty requires the Community not to go beyond what is necessary to achieve the objectives of the Treaty; consequently, in accordance with that Article, the specific features of national legal systems must as far as possible be taken into account by leaving Member States free to choose between different options having equivalent effect;
35	Calls on the Commission to explore the merits of establishing a special European Consumer Ombudsman for cross-border cases; notes that a number of Member States have consumer ombudsmen in several sectors, helping consumers to deal with economic operators; believes this approach could be examined by the Commission on a country-by-country basis;
36	Notes that in some, but not all, Member States elements of a specific consumer redress system already exist, such as joint actions, group actions, representative actions, test cases and skimming-off procedures; points to the fact that, as a result, consumers may face different legal provisions in cross-border cases in this respect;
37	Recalls that Directive 98/27/EC of the European Parliament and of the Council of 19 May 1998 on injunctions for the protection of consumers' interests
38	Considers that, before starting any reflections about legislation at EU level, a thorough examination of existing problems, if any, and the envisaged benefits for consumers should be undertaken;
39	Considers that in a number of Member States there are constitutional constraints that have to be taken into account when it comes to designing a European model for consumer redress; further considers that Article 6 of the European Convention on Human Rights needs to be fully respected; calls on the Commission to submit a report to the Parliament and the Council on how, in this regard, to achieve the necessary balance between the rights of consumers, consumer organisations and economic operators;
40	Calls on the Commission to carefully assess the issue of consumer redress in the Member States, bearing in mind that any new proposals by it in that area should be based on a thorough examination of existing problems and the envisaged benefits for consumers, andthat in respect of cross-border proceedings and possible systems of collective redress, extensive research should be carried out, drawing on experience around the world, with special regard to the concerns expressed at the excesses and drawbacks of the US model, and dealing clearly with the question of an appropriate legal base for such an instrument at EU level; asks the Commission then to present, as appropriate, a coherent solution at European level, providing all consumers with access to collective redress mechanisms for the settlement of cross-border complaints;
41	Asks the Commission to consult Parliament and the Member States on the assessment of those studies;
42	Instructs its President to forward this resolution to the Council and the Commission.
