16	Emphasises that legislation to manage or limit sex selection must protect the right of women to have access to legitimate sexual and reproductive health technologies and services without their husbands' authorisation, that such legislation must be implemented in an effective way, and that appropriate sanctions must be imposed on those breaking the law;
17	Encourages closer engagement and cooperation between governments and the medical community and calls for stricter guidelines for the self-regulation of clinics and hospitals, as an active measure to prevent sex selection as a business for financial gain;
18	Calls on the Commission and the Member States to identify clinics in Europe that conduct sex-selective abortions, provide statistics on this practice and elaborate a list of best practices for preventing them;
19	Recognises that ensuring and promoting the rights of women and girls, by offering them equal opportunities, particularly in education and employment, is vital for tackling sexism and building a society in which the principle of gender equality becomes a reality; highlights the fact that the improvement of levels of education, employment opportunities and integrated health care services, including sexual and reproductive health care services for women, plays a vitally important role in efforts to eradicate sex-selective practices – from abortion to infanticide – and to achieve overall economic growth in developing countries and reduce poverty; underlines that the empowerment of women and the involvement of men are key to fighting gender inequality and to promoting the behavioural and social change needed to eradicate sex-selective practices in the long term;
20	Calls, therefore, on the Commission to promote an educational and social environment in which both sexes are respected and treated equally, and in which both sexes receive recognition for their abilities and potential, without stereotypes and discrimination, while reinforcing gender mainstreaming, equal opportunities and equal partnership;
21	Calls on the Commission, and urges relevant international organisations, to support educational programmes that empower women, enabling them to develop self-esteem, acquire knowledge, make decisions and take responsibility for their own lives, health and employment, and allowing them to live a financially independent life;
22	Calls on the Commission, the EEAS and the governments of third countries to devise information campaigns that promote the principle of gender equality and that seek to raise awareness of the need for each member of a couple to respect the human rights of his/her partner, particularly the rights of property, employment, appropriate health care, justice and education;
23	Recalls the Millennium Development Goals (MDGs) and stresses that access to education and healthcare, including sexual and reproductive health and rights, are basic human rights; stresses the need for making special and specific reference to gendercide and sex-selection issues in dialogues and reports on the MDGs and in other experience-sharing international fora;
24	Stresses that the ability of women to exercise of their rights is necessarily bound up with their capacity to take decisions individually and independently of their spouse, for which reason it is essential to ensure that women have access to education, work, health care, and ready access to contraception and a bank account without requiring the authorisation or consent of another person;
25	Calls on the governments of partner countries to reduce health care costs for the treatment of children, notably girls, who sometimes die as a result of the bad or inadequate care they receive;
26	Calls on governments to improve women's access to health care, in particular prenatal and maternal care, education, agriculture, credit and microloans, economic opportunities and property;
27	Calls for special emphasis to be placed on creating the conditions for solidarity in developing countries, inter alia through the establishment of pension funds, in order to reduce economic burdens on families and individuals, thus reducing their dependence on and preference towards male children;
28	Notes that sex-selection practices still persist even in prosperous regions with literate populations;
29	Encourages the development of support mechanisms for women and families that can provide information and advice to women about the dangers and damage of sex-selective practices and to provide counselling to support women who may be under pressure to eliminate female foetuses;
30	Encourages civil society and government agencies to take joint action to promote information and public awareness campaigns about the negative consequences of sex-selective practices for the mother;
31	Calls on the Commission to provide technical and financial support for innovative activities and education programmes that aim to stimulate debate and understanding of the equal value of girls and boys, using all available media and social networks, targeting and involving young people, religious and spiritual leaders, teachers, community leaders and other influential personalities, in an effort to modify the cultural perceptions of gender equality of a given society and to underscore the need for non-discriminatory behaviour;
32	Calls for the EU to include a strong gender component, and a focus on the empowerment of women, in all its partnerships and dialogues with developing countries, as called for in the European Consensus on Development; considers, furthermore, that there is a need for gender mainstreaming in all stages of budget support, inter alia by promoting dialogue with women's associations in developing countries and by introducing gender-differentiated indicators;
33	Calls on the authorities of the countries concerned to improve the monitoring and statistical data collection of sex ratios, and to take action to address possible imbalances; calls, in this connection, for closer cooperation between the EU, UN agencies and other international partners and partner governments;
34	Calls on the Commission and all relevant stakeholders to take the necessary legislative or other measures to ensure that practicing forced abortions and sex-selective surgery to terminate pregnancy without prior and informed consent or understanding of the procedure by the women involved is criminalised;
35	Calls on governments and all relevant stakeholders to ensure that legislation on sex selection is implemented effectively and that appropriate sanctions are imposed on those breaking the law;
36	Calls on the Commission to enhance cooperation with other international organisations and bodies such as the UN, WHO, UNICEF, OHCHR, UNFPA and UN Women to tackle sex-selective practices and to combat their root causes in all countries, and to network with governments, parliaments, various stakeholders, media, non-governmental organisations, women organisations and other community bodies in order to increase awareness of gendercide and ways to prevent it;
37	Calls on the Commission and the EEAS to collaborate with the aforementioned international organisations to tackle sex-selective practices and to combat their root causes in all countries, and to network with governments, parliaments, various stakeholders, media, non-governmental organisations, women organisations and other community bodies in order to increase awareness of gendercide and ways to prevent it;
38	Calls on the Commission and the EEAS, when discussing humanitarian aid packages,  to prioritise gendercide as an issue to be addressed by the third countries concerned, enjoining them to commit themselves to make the eradication of gendercide a priority, to increase awareness about this issue and to press for its prevention;
39	Calls for the EU and its partner countries to improve, through development cooperation, the monitoring and data collection of sex ratios at birth, and to take prompt action to address possible imbalances; stresses that human rights clauses relating to gender discrimination should also be included in international trade and cooperation agreements;
40	Calls on the European Union to ensure a rights-based approach encompassing all human rights, and to include a strong focus on the empowerment and the promotion, respect and fulfilment of women's and girl's rights, including their sexual and reproductive rights and gender equality as preconditions to combat gendercide, as a key issue in the post-2015 development policy agenda;
42	Instructs its President to forward this resolution to the Council, the Commission and the governments of the Member States.
