18	Expresses appreciation over the commitment to increasing aid budgets within the EU with a view to reaching 0.7% of gross national income by 2015; encourages the setting up of innovative mechanisms to finance development cooperation such as international taxation systems; however, stresses at the same time the need to greatly improve the quality of aid and disbursements of aid and that there is a strong requirement for improved measurements of results and impact with a clear reference to the MDG set of indicators; moreover, considers that a single set of EC aid allocation criteria should be targeted at the poorest countries and populations;
19	Calls for an increase of the share of development funds allocated to low-income countries;
20	Considers that the debt initiative for the Heavily Indebted Poor Countries leaves a lot to be desired; calls for debt relief to be reinforced in countries characterised by unsustainable debt where governments respect human rights and democracy and invest freed resources in a responsible way; further stresses that debt relief should not have harmful economic policy conditions attached and should be additional to Official Development Assistance (ODA);
21	Regards as essential more energetic efforts by the EU and the Member States to trace misappropriated or misused funds and repatriate them so that they can be used for their intended purpose;
22	Calls for a redesigned external lending mandate for the European Investment Bank (EIB), allowing the EIB to become a fully functioning development bank carrying out the EU's developing strategies, enabling it to finance public investment in services and facilities of general interest;
23	Deplores the lack of consistency in development policy within the EU, leading to high transaction costs, duplication of work and complications for partner countries; supports efforts to improve coordination, harmonisation and alignment of the ways in which donors plan and deliver aid as set out in the Paris Declaration, and believes that such efforts should be applied to middle income countries as well; stresses, however, that the proposed Joint Declaration is far too vague as regards implementation;
24	Suggests that the EU - on the basis of partner-country ownership and development strategy - work towards close coordination between EU Member States´ and the Commission's development assistance through joint country strategy papers and  joint multi-annual programming - preferably involving other major bilateral and multilateral donors; calls for improved coordination and complementarity through operational alignment with partner countries' budget processes and Poverty Reduction Strategies; suggests, moreover, the adoption of the principle that - through consultations at country level - a maximum of 2-3 EU donors should be lead agencies in any given partner country and that on specific thematic issues a clear division of labour should be sought;
25	Stresses the need for the EU and its Member States to liaise closely with international organisations involved in development work such as the Funds, programmes and agencies of the United Nations including the UNDP, the World Bank and the International Monetary Fund, in order to further enhance the coherence of EU development policy and prevent overlapping of work carried out with respect to internationally agreed targets;
26	Stresses that the EU should aim at a better coordination of its Member States policies within the World Bank and the International Monetary Fund;
27	Stresses that  the Commission should not be viewed as the 26th donor of the EU; instead, the added value of Community aid should be identified and agreed upon, with particular attention being given to the potential for enhancing coordination, complementarity and coherence, the scale of Community aid, the Commission's image of neutrality, its work on governance, democracy and human rights, its role as a global player, its potential role as an intellectual focal point for European development policy, etc;
28	"Agrees that specific conditions for aid imposed by donors reflecting the donors"" historical economic interests seldom work; stresses, however, that general budget support as the preferred aid mechanism requires further scrutiny and should be considered only where the conditions are right and effective control systems, e.g"	through independent commissions under the supervision of national parliaments, are in place	Wherever possible, the Commission and Member States should strive to move along the spectrum from project aid to sector-wide approaches, and from these to direct budget support;
29	Calls on the Commission to present to Parliament criteria by which to assess the need for support for developing countries and the effectiveness of the support being provided, statistics on the support already provided and a control system designed to evaluate the effectiveness of the implementation of support, with a view to improving them further;
30	Points out the existence of serious shortcomings within the Commission with regard to mainstreaming issues such as the rights of the child, gender equality and women's rights, disability and the environment; welcomes efforts to strengthen mainstreaming at the policy, programming, implementation and evaluation stage and stresses that, in order to achieve improvements, the situation will require a major boost in the form of education and training of staff at both headquarters and country level;
31	Supports efforts towards policy coherence which should be managed so that the objectives and outcomes of development policies, rather than being undermined, are supported by other policies, calls for urgent action on EU policies that are particularly negative, such as trade, CAP and fisheries agreements; stresses the importance of enabling developing countries to meet EU standards in food, product and substance safety so that these do not become barriers to access to EU markets; further calls for the phasing out within five years of all forms of export support, including hidden support through export credits, food aid, export trading enterprises and tied aid;
32	Notes that, over the past three decades, the least developed countries have become net food importers, and therefore calls for a shift in agricultural policy towards the prioritisation of food security;
33	Emphasises that development policy is one of several tools for addressing the root causes of insecurity but that it should not be subordinated to security policy and that any action undertaken in the framework of development cooperation should comply with the OECD/DAC definition of ODA;
34	Stresses that a fair international trade policy as well as enabling conditions for trade in developing countries are of immense importance for development; emphasises therefore the importance of strengthening the supply side, including capacity building of partner countries, so as to enable them to transform trade opportunities into development engines; in this respect, stresses the importance of areas such as agriculture and food security, and underlines the important role of small and medium sized enterprises	
35	Believes that development policy must be based on the recognition of the right of a country or a region to democratically define its own policies, priorities and strategies to protect its population's livelihood and social, economic and cultural rights and that these principles should be respected by the Commission and the Member States;
36	Welcomes the growing recognition that market opening must be carefully sequenced and stresses that this entails the right of developing countries to design the pace and directions of trade liberalization on the basis of their development goals;
37	Instructs its President to forward this resolution to the Council and the Commission.
