12	while calling for progress in removing the other barriers identified in the Giovannini Group's report on Cross-Border Clearing and Settlement Arrangements in the European Union of November 2001, strongly reiterates the need to improve the post-trading infrastructure both with a view to price transparency, and competition as to the public interest of clearing and settlement security; welcomes the progress being made in implementing the Code of Conduct which will deliver those aims and which will also support Article 34 of MiFID, requiring stock exchanges to provide all their users with the option of designating the settlement system with which they wish to settle their transactions in the event of cross-border share transactions; intends closely to scrutinise the developments surrounding the Code of Conduct as well as the TARGET2 Securities project in this context, emphasising the governance and supervision needed to cope with conflicts of interest; calls on the Council and the Commission to launch, without further delay, the initiatives required to remove completely the obstacles under the control of the public sector, relating to the legal and fiscal barriers identified in the Giovannini Group's report and in the areas not covered by the Code of Conduct;
13	points to the increasing influence of proxy voting intermediaries and financial intermediaries holding consumers' tangible assets through indirect holding systems; asks the Commission to assess the potential risks of market dominance, market abuse and conflicts of interest by such intermediaries and to closely monitor the effects of the prospective directive on the exercise of voting rights by shareholders of companies; encourages wider use of modern software solutions, thereby promoting disintermediation and direct market access by the end investor;
14	Recognises the high proportion of financial service companies in the new Member States that are wholly or partly foreign owned and is concerned that, without properly implemented cooperation, this may make it difficult for the supervisory authorities in those Member States to exercise effective supervision and control and to take into account the interests and needs of the new Member States;
15	Asks the Commission to assess facts about the functioning of the top level of the market of large merger and acquisition transactions and private equity deals and the accompanying underwriting and lending activities; warmly welcomes the increased vigilance of supervisors with regard to plain cases of market manipulation, insider dealing or front-running; urges the Commission to cooperate with US regulators to check whether the necessary safeguards, such as internal codes of conduct and 'Chinese walls' are adequate to achieve an appropriate level of corporate governance and market transparency and to manage conflicts of interest;
16	Emphasises the importance of ensuring the independence of financial analysts and financial market data providers through transparent funding structures; urges the Commission to address the issues left unresolved by Directive 2004/72/EC
17	is fully aware of the rapid rise of alternative investment vehicles (hedge funds and private equity); recognises that they provide liquidity and diversification in the market and create an opportunity to improve efficiency of corporate management, but also shares the concerns of some central banks and supervisors that they may give rise to systemic risk and to high levels of exposure of other financial institutions;
18	Calls on the Commission to launch a debate on hedge funds so as to be prepared for international and European discussions;
19	Welcomes the Commission's recent studies on hedge funds and private equity, but regrets that these studies have so far focused only on barriers to growth of such funds; invites the Commission to monitor any potential policy gaps; emphasises the need for sector-specific work by the regulators of such funds, including the CESR and IOSCO and competent authorities in markets where such funds are common, taking it on board as part of the EU-US dialogue; asks for a broader and more critical approach with regard to the risks of market abuse; invites the Commission to review the differences in Member States' regimes for retail access to alternative investments, and, in particular, to determine the appropriate qualifications for distributors of such products to retail investors;
20	urges the Commission to assess the quality of supervision in offshore locations and to step up cooperation with the supervisors in these jurisdictions; intends to join forces with the US Congress Financial Services Committee of the House of Representatives in investigating how to respond to the undesired flight of capital to tax havens;
21	Welcomes the updated report of the Financial Stability Forum of 19 May 2007 on the hedge fund industry; welcomes, in particular, the recommendations of the report which aim to address potential systemic risk and operational risks associated with the activities of hedge funds; calls for increased cooperation and exchange of information among supervisors of financial institutions in taking forward these recommendations and in spreading good practice in order to enhance resilience to systemic shocks; and furthermore urges the creditors, investors and  authorities to remain vigilant and to adequately assess potential counterparty risks that hedge funds present;
22	notes that cross-border integration of EU retail financial markets is less developed than in the wholesale area; notes that consumers still use physically present institutions more than virtual ones, and notes a predominantly domestic-oriented financing structure; warns, however, against simply overhauling the national consumer protection traditions and legal systems by one-size-fits-all harmonisation; takes the view that national consumer protection traditions must not be interpreted in such a way that new competitors are hindered on the domestic market; emphasises the need for a well-functioning internal market for financial services; notes the importance of intermediaries in bringing competition to Member States' domestic markets; stresses the benefits of open and pluralistic structures in the European banking market in meeting the different and evolving needs of consumers;
23	prefers a more focused approach directed at the de facto barriers which impact on mobile cross-border users; encourages the financial industry to develop pilot pan-European financial products such as pensions, mortgages, insurance products or consumer credit, and invites the Commission to undertake the preparation of an appropriate and feasible framework of regulation and supervision, in terms of contractual law, consumer credit and consumer protection so that such products are portable and mutually recognised within the European Union, in order to foster favourable conditions for cross-border labour mobility in an integrated single market;
24	Points to the need for the same risks, profile and business strategies to be matched by the same security in a common European market in financial products and for capital requirements to be couched accordingly; maintains that, for the purposes of transparency and protection of consumers, Member States must be prevented from engaging in competition based on the lowest supervision and security standards;
25	"Shares the concern expressed in point 1.2.3 of the Background Paper annexed to the Commission Green Paper on enhancement of the European framework for investment funds (SEC(2005)0947), regarding the emergence in some Member States of guaranteed funds not backed by capital adequacy requirements, given that consumer protection in this area is insufficient; calls on the Commission, therefore, with a view to protecting consumers effectively, to close the European regulatory gap by laying down appropriate capital adequacy requirements for guaranteed funds, observing the principle that supervision requirements must be equally stringent both from a qualitative point of view, in terms of risk management standards, and quantitatively, as regards capital requirements (""same risk, same capital"");"
26	has taken due note of the sector inquiry into retail banking and payment cards systems that reveals several areas in need of improvement; welcomes the prospective Payment Services Directive, which is expected to bring about better preconditions for competition in these fields; warns, however, that opening up existing imperfect systems should not lead to a situation in which a high level of market consolidation could create new imperfections and price constraints, damaging the overall structure of the European economy's financing system, the quality of local services, and the opportunities for SMEs to obtain financing suited to their needs; has taken note of the need to open access to credit registers and payment systems and asks for further clarification on the next concrete steps to be taken in this respect;
27	Would welcome the emergence, not least in the light of the current position regarding SWIFT, of the EU's own banking card system;
28	Stresses that the two building blocks of the Single European Payment Area (SEPA), namely credit transfers and direct debits, will come into effect in 2010; notes that the third pillar, the cards framework, will be put in place from 2008 onwards; notes that the prospective Payment Services Directive is expected to bring new service providers, such as retailers, money remitters and mobile operators into this area of business; will monitor whether, as a consequence, the cost of interchange fees and cross-border retail payment transactions declines significantly;
29	Is concerned that the consumer's choice is often limited to retail products of the financial groups operating domestically; stresses the importance of the unbundling of different services provided to consumers and calls for disclosure of value chain costs to the clients in order to introduce more transparency and ensure a level playing field for competition;
30	Urges the Commission to reactivate the initiative aimed at providing mutual societies with a European statute, as called for in Parliament's resolution of 16 May 2006 on the outcome of the screening of legislative proposals pending before the Legislator
31	acknowledges the challenge of ageing populations; emphasises the importance of collective second pillar occupational pensions in addition to proper solidarity-based first-pillar pension schemes, and endorses Directive 2003/41/EC of the European Parliament and of the Council of 3 June 2003 on the activities and supervision of institutions for occupational retirement provision
32	notes that too many EU citizens are excluded from basic financial services; concludes that well-functioning basic financial services should remain available and affordable to every EU citizen; asks the Commission to conduct a study on the accessibility of services such as bank accounts, cash machines, payment cards, and low-cost loans, and to promote best practices and experiences developed by financial institutions in providing such basic services;
33	Supports the findings of the sector inquiry into retail banking that credit data sharing tends to have positive economic effects, increasing competition and benefiting new market entrants, by reducing the information asymmetry between the bank and the customer, acting as a borrower disciplining device, reducing the problems of adverse selection and promoting customer mobility; considers that granting access to both positive and negative credit data can play a key role in helping consumers obtain access to credit and fight financial exclusion;
34	Signals the growth of specific financial service providers for migrant groups, which transfer remittances and develop the banking system, including Islamic banking; warns that requirements for those new niche players should be solid but also such as to prevent them from disappearing into a grey zone, where no supervision at all is possible; calls on the European Union, especially when pursuing its relations with home countries of migrant workers, to cooperate with the appropriate local economic and monetary authorities;
35	Welcomes the increasing attention to microcredit provision as a contribution to self-employment and start-ups, e.g	in the activities of the Commission Directorate General for Regional Policy and the JEREMIE programme of the European Investment Bank Group; asks that the Basel rules be adapted for the purposes of microcredit portfolios and capping the often excessive costs on small loans; urges the Commission, working in collaboration with its various Directorates-General responsible for this sector, to draw up an action plan for microfinancing, to coordinate the different policy measures, and to make optimal use of best practices in and outside the European Union;
36	believes that more is involved in the creation of a European integrated financial market than just providing consumers with more choice; emphasises that financial literacy should be more actively promoted than hitherto, and that access to proper information and unbiased investment advice is essential; takes the view that principles such as ensuring best execution and carrying out suitability tests when providing investment services should form the basis for regulation of service providers in this field;
37	Strongly supports the Commission's initiatives to upgrade financial capability and invites the Commission and the Member States to increase their efforts to create specific programmes and websites, in which the firms concerned should likewise be involved, but also urges them to make it an integral part of basic school education;
38	welcomes the establishment of the Financial Services Consumer Group and the attempts to involve user representatives in expert groups and consultations; notes, nevertheless, that the voice of consumers and end users such as small and medium-sized enterprises (SMEs) lags far behind that of the financial industry; recommends the creation of a European budget line to finance financial market expertise in consumer and SME organisations in order to feed into the FSAP consultation processes;
39	Calls on industry to play its part in consumer protection by producing readily comprehensible and usable products and succinct consumer-friendly information;
40	is fully committed to the aims of better regulation based on the findings of careful, independent and professionally conducted impact assessments, and emphasises that such assessments, as well as the policy decisions based on them, should not be made solely on the basis of financial considerations but should duly take into account economic, social, societal, environmental, cultural and other aspects of public interest;
41	Notes that one of the priorities of better regulation concerns the legal aspect, namely to implement, enforce and continuously evaluate the existing legislation, and to apply rigorously the better regulation agenda to future initiatives;
42	Takes the view that consultations with stakeholders should continue to play a key role, and stresses that such consultations should be held sufficiently upstream of the decision-making process so that opinions can genuinely be taken into account; calls on the Commission to continue to publish the replies to its consultations in order to ensure that the process is transparent;
43	Notes that under the agreement on better law-making, any new Commission proposal should give rise to an impact assessment on the important issues; regrets that, up to now, this commitment has not been fulfilled in a satisfactory manner and stresses that impact assessments should nevertheless not bring law-making to a standstill; reaffirms Parliament's commitment to better regulation and to conducting impact assessments when making substantive changes to legislative proposals;
44	Points out that the choice of appropriate instrument, i.e	a directive or regulation, is not neutral; calls for a debate to be launched on the basis of the work of the IIMG on criteria to provide guidance and consistency;
45	welcomes the recent comitology agreement and is committed to the adaptation of the involved instruments in the financial services field; recommends similarly modifying the pre-Lamfalussy instruments; insists that Parliament should be allowed observers in the Level 2 committees; notes the need to build well-established interinstitutional working methods through practice more than through written rules or formal agreements and that, in this respect, the elaboration of Level 2 implementing measures for MiFID could serve as a useful example;
46	Is committed to fast-track legislative procedures where possible, if they have proved their worth in practice, but warns that aiming for first reading agreements should not hamper the quality of decision-making or impinge on the democratic process; suggests an evaluation of these processes and an elaboration of rules of procedure to guarantee collective responsibility, transparency and democratic control;
47	Considers that a variety of reporting requirements that duplicate existing provisions results in unnecessary costs and an excessive administrative burden and may also have adverse consequences in terms of legal certainty and, therefore, market integrity; stresses that there is a case for obtaining further benefits by streamlining, simplifying and, when necessary, repealing inefficient existing provisions;
48	Believes that the FSAP has contributed to filling many regulatory gaps in the area of financial services; is convinced, however, that further coordination with competition rule enforcement could have a multiplicative effect on the overall functioning and efficiency of the regulatory framework; points out that new legislation should ensure a fair and competitive environment in line with competition policy;
49	takes note of a range of new developments which present both potential strengths and possible concerns, including innovative risk mitigation techniques, the substantial growth of credit derivatives markets, the increased systemic importance of large pan-European financial groups, and the growing role of non-bank financial institutions such as hedge funds and private equity;
50	points out that those market changes also affect the nature, source and transfer of systemic risk, and thus the effectiveness of existing ex-ante risk mitigation tools; calls, therefore, for evidence-based identification and evaluation of the sources of systemic risks and the underlying dynamics of financial crises in this context;
51	is concerned that the current nationally and sectorally based supervisory framework may potentially fail to keep pace with the financial market dynamics and stresses that it must be sufficiently well resourced, coordinated and legally entitled to give adequate and quick responses in cases of major systemic crises that affect more than one Member State;
52	appreciates the decision of the Economic and Financial Affairs Council to initiate a crisis exercise to test the appropriateness of the reaction of the prudential supervisors, the finance ministers, and the central banks, and encourages the joint working group set up as a follow-up, to draw courageous conclusions, even in the event that they are politically sensitive;
53	Welcomes the recent report from the Commission evaluating Directive 2002/47/EC on financial collateral arrangements (FCD) (
54	Welcomes the work performed by the European committees of regulators (the CESR, the Committee of European Banking Supervisors (CEBS), and the Committee of European Insurance and Occupational Pensions Supervisors (CEIOPS)) in consulting the markets, advising the Council and Commission Level 2 committees, and above all in progressing with convergence of regulatory and supervisory practices, without, however, overstepping their remit or attempting to replace the legislators; is convinced that that effort must be encouraged and those committees be adequately employed and resourced for the task which they have undertaken;
55	urges the three Level 3 committees to improve cross-sectoral consistency in prudential regulation and group supervision rules for large financial groups dealing with the same or similar products, and, following stakeholder consultation and due procedure give advice to the legislators as to where it is necessary to review the rules; urges them also to ensure that all financial institutions are equally supervised on a functional basis in all Member States;
56	calls on the Level 2 and Level 3 committees to contain national discretion and gold-plating in line with the basic Level 1 legislation, but to take into account national peculiarities and, in particular, the structural features of individual markets; suggests, in the context of the work of the IIMG, a review of whether it may be helpful if Level 3 committees could operate increasingly on the basis of decision-making by some form of qualified majority voting where its principles still have to be defined; suggests that Level 3 committees be given an annual mandate by Parliament and the Council to come up with concrete plans for cooperation and implementation of agreed measures, possibly drawing on EU budgetary resources; recommends that Lamfalussy Level 2 and Level 3 committees' respective powers and mandates be defined more precisely in order to reflect the need to progress towards a greater convergence of their practices and to let them take, within the remit of their activities, binding decisions
57	Emphasises the importance of an integrated European system of cooperation between national and sectoral supervisors, capable of securing the efficient supervision of both big financial players and local entities rooted in national traditions; emphasises that all supervisors must take due account of those traditions in the way they execute their conduct of on-the-spot business supervision; welcomes the increasing cooperation of the Level 3 committees CEBS, CESR and CEIOPS and the fact that they now publish joint annual working programmes;
58	notes that, for effective oversight of the systemic and prudential risks of the top market players, the present system of cooperation may need to be strengthened on the basis of the system of cooperation that exists among supervisors, and encourages greater coordination, in particular with respect to prudential risk supervision of multi-jurisdictional and cross-sectoral entities and financial conglomerates; encourages agreements and codes of conduct between Member States and central banks on the financial backing of this system of prudential supervision, with respect to bail-out and lender-of-last-resort obligations where several Member States and more supervisors are involved; notes that, to judge whether the present system provides for a real oversight of the systemic and prudential risks of the top players in the market, it is necessary to give the relatively new Level 2 and Level 3 arrangements time to bed down and, at the same time, to look into the desirability and feasibility of EU-level execution of prudential supervision where needed in the future;
59	Understands why Member States wish to allow new arrangements time to be implemented and tested before considering any further moves towards convergence; points out that, if progress is not made in this direction, pressure for consideration of a centralised supervisory arrangement may be increased; therefore advocates that, in these circumstances, closer convergence in supervision and cooperation between home and host supervisors within the existing structures becomes a matter of particular importance;
60	Welcomes the cooperation among national supervisory authorities aimed at putting supervisory resources to better use, developing supervisory practice, and lightening the burden that supervision imposes on the market; is positive about colleges of supervisors dealing with multi-jurisdictional financial conglomerates, and about the operational networking project that CEBS has recently initiated; calls on the colleges of supervisors to foster a common European supervisory culture and to determine exactly where the limits of such voluntary cooperation lie when real crisis situations appear; notes, however, that these colleges lack the national mandates to transfer competences, to accept majority decisions, or simply to put sufficient resources and expertise into the colleges' work; points out, therefore, the necessity of defining a framework and national mandates for cooperation and expects the colleges of supervisors and the operational networking project to provide necessary practical solutions (memoranda of understanding) for the supervision of cross-border groups within a short time frame;
61	Emphasises that home-host supervisory cooperation is the most significant building- block in the set-up of the single financial market; notes in particular that, in the field of the supervisory approval process for mergers and acquisitions, there is much to do to facilitate the creation of efficiently functioning financial conglomerates with wider economies of scale; maintains that the banking market landscape of the country where the acquired financial entity is domiciled must be taken into due consideration;
62	considers that a more precise allocation of roles is desirable between the Council, the Commission, and the Level 3 committees; considers also that, for strong supervision, (particularly where there is a clear link to competition issues) a high level of independence and neutrality is required, which cannot be well combined with an overly political profile; emphasises that Member States should be encouraged to converge the powers of national supervisors, especially where penalties are concerned; considers that greater convergence among supervisors should facilitate the business of companies now subject to more than one regulator; highlights that the biggest challenge in terms of practical cooperation reside in the Level 3 committees; suggests the creation of training programmes for financial market supervisors to this effect and calls on the Commission to consider to what extent EU-wide standards could be laid down for the training of national supervisors in keeping with, and to promote, a common European supervision culture;
63	welcomes the decision of the Economic and Financial Affairs Council to set up a Financial Services Committee subgroup on long-term supervisory issues, which is due to report in October 2007; expects that group to give a fair assessment of the present situation which, together with the final report of the IIMG that is also expected in autumn 2007, the report of Parliament and the expected follow-up report of the Commission, may create momentum for an assessment of the remaining challenges to the integration and effectiveness of the financial regulation and supervision architecture, and provide commitment for possible recommendations for further steps;
64	Firmly believes that convergence of supervision practices could encourage the emergence of a European retail financial market;
65	invites the IIMG to take a broad perspective on the challenges and opportunities facing the European system of supervision and to contribute to a further forward-looking debate in its final conclusions;
66	believes that a greater counterbalance by the European Union to US leadership could reinforce the influence of the European Union and Member States globally as regards the authority of the US Securities and Exchange Commission; is convinced that the funding model and accountability framework of self-regulatory bodies such as the International Accounting Standards Board, should be clarified; hopes that it will also be possible to bring the International Monetary Fund back on track as a real global monetary authority and actor to prevent crises, guarantee financial stability, and restore global imbalances;
67	Believes that the transatlantic partnership should be developed and strengthened by enhancing regulatory coordination; highlights the importance of the implementation of Basel II by the US authorities as well as mutual recognition of EU and US accounting standards, and calls for more democratically controlled cooperation between the European Union and the United States in monitoring the sector-specific work of regulators of alternative investment vehicles such as hedge funds, including with the International Organization of Securities Commissions and the competent authorities in markets where such funds are common and, as part of the EU-US dialogue; supports the Council Presidency's Transatlantic Economic Partnership initiative, which is aimed at fostering transatlantic regulatory coordination and averting needless overlapping, and possibly even inconsistencies, in the rules applying to financial market players;
68	Believes that comparable regulatory responses in the main financial marketplaces are appropriate in the face of some new global challenges and risks; is aware that Community regulation has an impact on relations with third countries; urges the Commission to maintain intense dialogue and technical cooperation between the European Union and developing countries to ensure efficiency and quality of global legal and regulatory financial services frameworks;
69	points to the leading role of the European Union in the current work on the Solvency II framework, and expects that role to influence the global regulatory architecture and the standard-setting activities of the International Association of Insurance Supervisors;
70	Believes that the European Union should take a constructive, open-minded attitude to the economic rise of south-east Asia, and especially of India, China, and South Korea, and refrain from imposing any protectionist measures at Community or national level; supports initiatives to devise common global standards for financial services such as, for example, the annual meetings of the EU-China Round Table on Financial Services and Regulation;
71	Instructs its President to forward this resolution to the Council, the Commission, the European Central Bank, the Committee of European Securities Regulators, the Committee of European Banking Supervisors and the Committee of European Insurance and Occupational Pensions Supervisors	
