14	Calls on the Commission to democratise the open method of coordination, ensuring that not only the European Parliament but also national parliaments play a full role in the setting and achieving of targets by Member States' governments;
15	Stresses the importance of launching public campaigns to explain and negotiate the basis of reform objectives in which EU institutions, national governments, public authorities, social partners, and NGOs have an active role to play;
16	Reaffirms its resolution of 12 January 2005 on the Treaty establishing a Constitution for Europe(4) and the Commission's '3D' campaign of dialogue, debate and democracy; calls on the Commission now to incorporate the social dimensions in its impact analyses in accordance with the social clause provided for in the constitutional Treaty;
17	Calls on the Commission to respect the social economy and to present a communication on this cornerstone of the European social model, as well as to introduce a statute for a European mutual society and a European association;
18	Calls on the Member States to undertake reforms in order to ensure the financial sustainability of national social systems, without prejudicing acquired rights, mutual support and intergenerational solidarity, having regard to the context of a changing society and a changing labour market, demographic change, globalisation and technological developments; points out that some of the most successful Member States have already carried out such reforms, while maintaining the sustainability and effectiveness of their social systems; considers, therefore, that comparative analyses should be made of the reforms already made, together with SWOT (strengths, weaknesses, opportunities and threats) analyses of those still to be implemented; stresses the importance of promoting excellence, inter alia, by pooling good practice;
19	Is aware that in some Member States current contributions to social protection systems may be inadequate to meet citizens' expectations; considers that Member States, while respecting the principle of solidarity and subsidiarity, should reflect on alternative ways to finance those systems which would promote dynamic reforms while not adversely affecting wages, such as harnessing the added value produced by companies and promoting the principle of vertical and horizontal subsidiarity between institutions and the public;
20	Calls for improved coordination of Member States' tax policies with a view to avoiding harmful tax competition, ensuring sustainable financing for social protection and making tax policy more employment-friendly; notes the fact that tax rates on capital and consumption have, in general, remained stable over the last 30 years while real tax rates on labour have risen over the same period; recommends that the Member States reflect in a coordinated way on the possibilities of improving the existing tax systems in the Union, since tax reforms of this nature would benefit the financial sustainability of national social systems;
21	Stresses the need to strengthen the Structural and Cohesion Funds in order to take account of economic and social cohesion and calls on the Member States to utilise EU funds, such as the Structural Funds, more efficiently in order to co-finance national reforms; deplores the fact that the recent agreement on the Financial Framework was manifestly insufficient to properly resource programmes in favour of cohesion, education and training, lifelong learning, mobility and social dialogue;
22	Stresses that any reforms have to be considered within the context of the Member States' budgetary margin of manoeuvre, but suggests that the reformed Stability and Growth Pact offers opportunities for social investment not previously available;
23	"Recalls that SGIs and SGEIs are an essential element of the European social model, and are fundamental to the universal delivery of health, education, public transport, water and energy supplies to all citizens; considers it essential that in reforming the EU's social systems, SGIs and SGEIs are respected, given their key role not only in improving the quality of life of citizens, but also in enhancing businesses"" capacity for efficiency and their access to a high-quality labour force;"
24	Notes the necessity of dealing adequately with new types of family, in accordance with the principle of subsidiarity, and of enlarging the scope of social services, such as accessible childcare, care for those with special needs or disabilities, and long-term care for elderly persons, while maintaining a high level of consultation in medium and long-term planning;
25	Recalls that social dialogue in its various manifestations is an essential element in the traditions of the Member States and, in accordance with national customs and practices, that any successful reform of social systems should involve all stakeholders, in particular the social partners; calls for the renewal of the social dialogue at  both national and European level and the development of a greater role for the trialogue at European level;
26	Recognises the positive role that corporate social responsibility can play in promoting social cohesion through the way in which companies' behaviour impacts upon the daily life of the communities in which they are involved and in enhancing companies' accountability to their stakeholders; recommends the use of social and environmental reporting requirements and public policy measures such as public procurement, in order to stimulate responsible behaviour on the part of companies;
27	Insists that as a central element of the modernisation of social systems the Commission and the Member States cooperate in the setting up of concrete programmes and initiatives focused on the improvement of working and living conditions and the sustainable development of human resources, such as the setting of targets and standards for improved healthcare;
28	Calls for a broad debate concerning the right of all people to a pension of an acceptable level; recognises the fear that pension reforms, begun in many Member States, will increase the number of pensioners already living in poverty; highlights the urgent need for positive action to encourage and enable older workers to remain in or re-enter the labour market, grant fair access and more flexibility in the choice of pension and retirement schemes; calls on the Commission to study national efforts to address the impact of demographic change on pension sustainability and pensioner poverty, and to monitor more effectively the implementation of existing age-discrimination legislation;
29	Draws attention to the situation of women whose pension entitlement should not be diminished because of their marital status or interruptions in employment due to maternity or parental leave, or child-care breaks;
30	Recognises the advantages of 'flexicurity' systems which Member States should adopt, in accordance with their circumstances, in order to protect workers' capacity to keep/find jobs through mobility and/or improvement of professional skills by way of occupational training and lifelong learning, and considers them to be a means of promoting the reconciliation of work-life balance and work and lifecycle concepts;
31	Notes the creation of a Globalisation Adjustment Fund as a potential complement to the European Social Fund, as well as the Member States' efforts at national, regional and local level to provide specific support to workers seeking new or better jobs;
32	Recalls that gender and race equality and the principle of non-discrimination under Article 13 of the EC Treaty, which provides a legal basis for appropriate action to combat discrimination based on sex, racial or ethnic origin, religion or belief, disability, age or sexual orientation, must be systematically included in all social policies; considers that emerging EU policies on integration are in fact a concrete form of social policy that should be developed; believes that ensuring that everyone, women, men, minority groups, and immigrants, are well integrated delivers benefits to society and social benefits in terms of cohesion and preparedness for the workplace;
33	Emphasises in particular the importance of introducing social and work inclusion measures for disadvantaged persons experiencing difficulties in gaining access to the labour market without assistance, as provided for in Commission Regulation (EC) No 2204/2002 of 12 December 2002 on the application of Articles 87 and 88 of the Treaty to State aid for employment(5), with a view both to taking practical action to combat discrimination and to providing those concerned with a means of securing an income, independence, personal development and integration, either as an alternative to or in conjunction with welfare assistance;
34	Emphasises that social protection systems should be efficient in achieving their goals of preventing and combating poverty and social exclusion, with particular emphasis on eliminating poverty traps;
35	Considers that employment is a decisive factor in achieving social inclusion; therefore, calls for reforms that direct public spending towards raising employment rates and return-to-work rates and provide incentives to work by eliminating poverty traps and other forms of social exclusion, and address as a matter of urgency the numbers of women and of persons from some ethnic minorities who are unemployed, many of whom face societal and/or structural barriers to entering the labour market; further considers that the specific problems faced by women from ethnic minorities and immigrant women should be studied and addressed;
36	Recognises that, in the 'flexicurity' approach, creating and maintaining adequate social protection mechanisms is an indispensable prerequisite of flexibility, as is firm protection against unfair dismissal;
37	Reaffirms that only if the EU can preserve its economic and social cohesion will it be able successfully to defend EU interests at international level;
38	Recognises that, despite its positive effects, globalisation is producing economic and social imbalances, thus arousing deep apprehension in the citizens of Europe, especially in Member States with high unemployment rates and the regions most affected by company relocations; calls on the Member States, accordingly, to undertake the structural reforms that are needed if the EU is to remain attractive on the world stage, with high-value products and services;
39	Stresses that the EU should confidently promote its social values of solidarity and social justice in all trade and development negotiations and agreements;
40	Calls on the EU and the Member States to adopt political actions in relation to third countries with high economic growth (Brazil, Russia, India and China) in order to attain a development model which provides for the respect of human rights, democracy, freedom, labour and environmental standards and social justice; urges the EU to help in finding a global equilibrium between economic growth and high social and environmental standards;
41	Calls on the Commission and the Member States to adopt a consistent line in fora such as the ILO, the OECD, and multilateral environmental agencies; believes, in particular, that the work of the ILO should be more closely integrated into WTO agreements and considers that ILO core labour standards should be integrated into EU strategies towards WTO and bilateral negotiations; calls on the Commission to ensure, through bilateral agreements, that ILO standards are, as a minimum, respected so that child labour is eliminated and humane working conditions are guaranteed;
42	Welcomes the introduction of the Generalised System of Preferences Plus (GSP+) scheme, which provides incentives for higher social and environmental standards, and calls for this approach to be extended to bilateral trade agreements; notes the need for the Commission to monitor closely the implementation of the scheme with a view to ensuring that compliance with these standards is being achieved;
43	Instructs its President to forward this resolution to the Council and the Commission.
