3	"Concurs with the view, expressed in the Discussion Paper issued by the Commission in January 2007 prior to the above-mentioned Communication on ""Advancing African Agriculture"" that: ""...[if] Africa has a long history of often costly State intervention in agriculture with mixed levels of effectiveness, subsequent liberalisation processes have also not been complete, convincing and/or successful"";"
4	Concurs that competitiveness on regional and international markets is a priority; in this context, underlines the importance of giving support and assistance to small producers allowing them sufficient access to these markets;
5	Stresses the importance of integrating regional markets in Africa and of gradually lifting barriers between African countries in order to enlarge markets for producers;
6	Emphasises the important role  which the EU should play, in international institutions such as the World Trade Organization, the International Monetary Fund and the World Bank, defending vigorously the right of African States to protect national and regional markets on the African continent against imports threatening the survival of local producers of essential agricultural products;
7	Welcomes the wide consultation approach that the Commission adopted for issuing the Communication;
8	"Hopes that such an approach will not remain an isolated case but will form part of a mechanism enabling civil society and democratic institutions in Europe and Africa to participate, as called for in the above-mentioned Commission/Council Secretariat Joint Paper ""Beyond Lisbon: Making the EU-Africa Strategic Partnership Work""; requests that the Commission set in motion a process of negotiation with parliaments and civil society actors regarding their roles in implementing and monitoring the Joint EU-Africa Strategy;"
9	Calls on the African Union to revisit with renewed vigour its commitment to the values espoused in the African Charter on Human and Peoples' Rights, which the predecessor to the AU, the Organisation of African Unity, pioneered, and to which Zimbabwe is also a signatory;
10	Stresses the importance of promoting greater involvement on the part of governments, local authorities and both national and regional parliaments in decision-making processes relating to agricultural policy and food security, and also of facilitating more extensive participation by civil society; in this context invites the Commission to support the formulation and the application of regional common agricultural policies, with the effective participation of stakeholders;
11	Expresses concern at the lack of clarity as regards the Communication's decision-making process, both within the EU and outside (as it relates to negotiations with African governments); hence, calls for greater transparency in the negotiations which the Commission is conducting with African governments for the purpose of establishing EU-AU cooperation in respect of agricultural development in Africa;
12	Points out that the proposal to cooperate mainly with African continental and regional organisations, notably the AUC, NEPAD (New Partnership for Africa's Development) and RECs (Regional Economic Communities), should also involve mechanisms to include interest groups, grassroots movements and civil society to better enable poor rural farmers to influence policy processes in a meaningful way;
13	Regrets the fact that in the EU-Africa Joint Strategy the problems relating to rural development and food security in Africa are only briefly outlined; hopes that this will be compensated by more substance in the Action Plan that is foreseen to accompany the Joint Strategy;
14	Points to the need for the Member States and the Commission to ensure that development aid is coordinated and harmonised to a greater extent and, in general, to meet without delay all the other objectives set as part of the process of enhancing the effectiveness of European development cooperation;
15	Stresses how important it is for the Commission and the Member States to indicate clearly the way in which the beneficiary countries and civil society will secure full control over their development policies and to introduce performance indicators enabling national and regional parliaments and civil society to monitor the impact of development aid;
16	Stresses the importance of negotiations at European level including exchanges of views with consumers, producers and sectoral organisations, including from development countries, with a view to ensuring that the agro-industrial and processing sectors play a full, rather than a secondary, role;
17	Stresses the need to strengthen a knowledge based African bio-economy, and therefore calls on Member States to share their agronomic know-how with African researchers and farmers and to share technology as well as other innovative methods in the agricultural sector with African countries in order to enhance their competitivity and to increase the added value of agriculture on the continent;
18	Stresses the need to respect the intellectual property rights of African research and knowledge; calls on the Commission, the Council and the Member States to improve European legislation so that  the benefits of sometimes ancient knowledge of the (e.g	pharmaceutical) potential of plants flow back to those who discovered them at a grass roots level;
19	Calls on the Member States to indicate annually and with the utmost transparency their financial commitments to development aid and for the amounts assigned to initiatives which are not directly related to development (such as debt relief) to be specifically excluded from the calculation of the total expenditure on development aid eligible for classification as Official Development Assistance (ODA) under the rules of the Development Assistance Committee of the Organisation for Economic Co-operation and Development (OECD/DAC); points out in this connection that Parliament will be keeping a particularly close eye on the discussions on this issue within the OECD/DAC;
20	Insists that food-aid policies and programmes must not prevent the development of local and national food-production capacity or contribute to dependence, the distortion of local and national markets, corruption and the use of foodstuffs which are harmful to health (GMOs);
21	Calls on international bodies to implement policies which will gradually take the place of food aid by promoting support for, and the development of, local agriculture; should food aid be the sole alternative, insists that priority be given to local purchases, and/or purchases in areas adjacent to a country in difficulty or in the region;
22	Stresses the importance of increasing the financial resources allocated by donors to rural development and food security and emphasises the need for African governments to include the agricultural sector among their political priorities in order to receive support within the framework of the European Development Fund;
23	Stresses that EU policies in different fields should be coherent as to their overall objectives, insists that the EU trade policy and the Common Agricultural Policy should be coherent with the EU development policy, and therefore stresses the need to lift tariff barriers on all agricultural products - raw and processed goods - in order to rapidly open the European market for all agricultural products from the African continent;
24	Calls on the EU to establish a timetable leading to the abolition of agricultural export policies which are damaging to vulnerable agricultural businesses in the developing countries and to put pressure on other international actors to do the same;
25	Recognises the opportunities afforded by EPAs in facilitating agricultural trade, but reminds the Commission, in this connection, that those agreements have not yet been signed and that there are still a number of contentious issues to be resolved;
26	"Recognises that the EPAs can become an important tool for African trade and regional integration, but only on condition that they are ""development-friendly"", allowing for exemptions and long transition periods where needed in order for domestic producers and ""infant"" industries to adapt to new market situations;"
27	Stresses the need for policies to be implemented which will counter imports of devastating agri-food products which are damaging to local production and which will take into account the geographical, historical and cultural diversity of African countries by  enhancing the contribution made by rural and indigenous communities towards ensuring that resources are managed sustainably;
28	"Regrets the fact that in the above-mentioned Communication entitled ""Advancing African Agriculture"" the market in biofuels has been lumped together with other niche markets, since the expansion of the emerging biofuels industry could also have a detrimental effect on foods supplies, given that the growing of biomass could take land, water and other resources away from agricultural production; agrees, however, that it is important for markets in organic products and for fair, mutually beneficial trade to be supported;"
29	Restates the need for development-aid policies and programmes to support the right of each individual people to establish its own food strategies and to protect and regulate national agricultural production and the local market;
30	"Draws attention to the inconsistency of the above-mentioned Communication entitled ""Advancing African Agriculture"", which highlights the importance of the role played by women in African agricultural production, but does not mention them in the chapter concerning areas of cooperation; points out, however, that agricultural development measures in Africa should be directed first and foremost towards women, with specific policies being introduced to ensure access to and control over productive resources, particularly land rights, capacity building, funding for micro-enterprises, better living conditions, food and health welfare, education and more active involvement in social and political life;"
31	Stresses the need to support the creation, organisation and strengthening of farmers groups, especially women farmers, at the national and regional level;
32	Underlines the fact that the Communication  misses a seemingly obvious point that aid should be directed, as a priority, to the less-favoured groups and less-favoured areas (remote rural areas - RRAs) first, where geographical isolation and physical constraints on agricultural productivity exacerbate the level of chronic poverty;
33	Restates the need for the Member States to honour the commitment to achieving a lasting peace in Africa as a precondition of food security and thus to give particular priority to the promotion of peace; urges the governments of both North and  South to seek peaceful solutions to conflicts and reiterates the need to put a halt to trafficking in weapons and in anti-personnel mines;
34	Stresses the importance (in order to make a valid and effective contribution to combating poverty) of promoting micro-finance instruments, particularly micro-credit programmes, as an essential component in economic development policies in the agricultural sector;
35	Reaffirms that agriculture must ensure that poor rural people have equitable access to and control over their land, water and the resources necessary to maintain their livelihoods in a sustainable manner;
36	Calls for the right to water for all to be upheld at international level, since water resources are a public utility to be conserved for future generations in particular;
37	Calls on the African governments to promote agrarian reform in their countries in order to allow the rural population secured access to land and to production resources, particularly in the case of country families who have no property title; in this context, calls for the Action Plan accompanying the Joint EU-Africa Strategy to put a high priority on the establishment and improvement of land registries, and on the strengthening of legal systems to allow tribunals to effectively enforce property law;
38	Draws renewed attention to the key issue of land property rights in maximising development potential, recognising that title deeds enable the borrowing of money at reasonable rates of interest, which can then be used to establish and develop business and therefore urges as a high priority the establishing and/or improving of land registries and provision of resources for mapping and registration of land, and for tribunals to enforce property;
39	Calls on the African governments to encourage greater diversification in production models (so as to avoid the institution of intensive monocrop systems) and to encourage sustainable production models which are better adapted to their contexts; [or	FR]
40	Insists that the production of biofuels are of potentially high importance to the agriculture in African countries, but that the environmental benefits depend largely on the type of energy crop as well as on the energy absorbed in the whole production chain, whereas the real benefits in terms of CO2 reduction still need to be ascertained, and whereas the highest priority should be given to avoid the possible damage to nature and the environment of an uncontrolled increase of the production of biofuels;
41	Calls on the Commission and the Member States to devise more effective development policies which will enable more extensive basic infrastructure serving the agricultural sector (irrigation, electricity, transport, road network, etc) to be established and the funds allocated to essential public services of this nature to be better distributed;
42	Believes that accessible and well targeted information must be made available to small scale farmers and should be widely disseminated in local languages, for example through rural radio stations, and stresses the need to develop information and communication technologies to reduce the digital divide in rural areas;
43	Insists on the need for policies to be implemented which will support practices and techniques which are compatible with the environment and with the management of natural resources (this being essential to harmonious, sustainable development) and which will ensure that agricultural land and agri-eco systems are better cared for, so as to prevent any worsening of the current desertification processes;
44	Calls on the EU to promote a more effective integration of the UN Convention to Combat Desertification (UNCCD) national plans into the national development strategies of African partners;
45	Invites the Commission to build effective collaboration with the Food and Agriculture Organization (FAO) and the International Fund for Agricultural Development (IFAD) based on the comparative advantages of these institutions in the field of agricultural and rural development;
46	Calls on the international community and the African governments to make a joint commitment to fighting the HIV/AIDS pandemic;
47	Supports efforts at national and regional level to involve rural stakeholders and their representative organisations in the consultation process on policy issues which affect them; notes that capacity building in people-centred advocacy for rural populations is essential to this process; stresses that supporting smallholder, family farming, as well as agro-ecological practices, are key strategies for achieving poverty alleviation and food security;
48	Stresses that the use and abuse of children in agricultural work in Africa is widespread and unregulated and calls on the Community to support international efforts, particularly by the FAO and the International Labour Organization, to combat this substantial problem;
49	Urges measures to improve training to enable young people to pursue higher education in agricultural science and technology, as well as to create job opportunities for agriculture graduates with the main purpose of reducing migration from rural to urban areas, and indeed, from developing countries to developed countries, and stresses that this must linked to the strengthening of local governments and authorities to make territorial management by local communities a reality;
50	Calls for the joint strategy to address the root causes of migration and to pay particular attention to the issue of brain drain; and stresses that whilst limiting migration to the EU should not be considered a condition for aid, urges nonetheless a greater awareness of the huge damage migration causes to the social fabric in Africa, and its negative consequences in inhibiting progress towards reaching Africa's full development potential;
51	Draws attention to the need for a comprehensive approach in the field of migration policy to be promoted on the basis of the principles of solidarity with African countries and of co-development, and calls for a stronger partnership between local institutions and those based in the Member States;
52	"Supports the Commission proposal to encourage circular migration in order to encourage the circulation of acquired knowledge and experience, and encourages co-development initiatives in order to enhance the contribution made by migrants"" communities to the development of their countries of origin;"
53	"Recommends that accurate information be issued as regards what is being done to support the agricultural sector, rural development and food security in Africa, in order to encourage greater awareness and consequently to increase donors"" commitment;"
54	Instructs its President to forward this resolution to the Council, the Commission, the governments and parliaments of the Member States, the African Union Commission, the African Union Executive Council, the Pan-African Parliament, the ACP Council of Ministers and the ACP-EU Joint Parliamentary Assembly.
