12	Urges the Commission to be more ambitious in including and prioritising reciprocity of animal welfare standards, as a non-trade concern in its trade policy and when negotiating multilateral and bilateral international trade agreements, and to promote animal welfare in third countries by requiring equivalent welfare standards for imported animals and products accompanied by strict controls;
13	Calls on the Commission to evaluate and report on animal welfare standards applying in third countries prior to commencing negotiations on trade agreements; asks the Commission also to carry out this exercise without delay in countries where trade negotiations are currently underway;
14	Calls on the Commission henceforth to refrain from submitting free trade agreements to the European Parliament that fail to ensure that equivalent animal welfare regulations apply to imported products as to European products;
15	Welcomes also the Commission’s intention to examine how animal welfare can be better integrated in the framework of the European neighbourhood policy;
16	Calls on the Commission to insist that the WTO rapidly incorporates non-commercial concerns into the Strategy for World Trade, so as to avoid that the competition between EU Member States – required as they are to comply with the most stringent animal welfare standards in the world – and third countries is distorted;
17	Considers that it should be obligatory to inform consumers whether an imported product, or a product containing an imported product, is made from animals that were kept under conditions different from those required by European animal welfare regulations;
18	Regrets that the Strategy fails to reflect the importance of animal health to the well-being of animals and the link between animal health and public health; calls on the Commission to apply the ‘One Health’ principle to this Strategy and to ensure efficient coordination with the Animal Health Strategy, as good animal husbandry, among other factors, helps prevent the spread of diseases and antimicrobial resistance;
19	Recalls that the Parliament, in its resolution of 12 May 2011 on antibiotic resistance, stressed the need to get a full picture of when, where, how and on which animals antimicrobials are actually used today, and believes that such data should be collected, analysed and made public by the Commission without delay;
20	Observes that in the EU, emergency vaccination, and sometimes preventive vaccination, is allowed, but that regulations still hinder the international sales of products from vaccinated animals; observes that these limitations do not adequately take into account advances in vaccination technology and diagnostics; requests that the European Commission rescinds, where possible, trade-limiting measures that unnecessarily restrict the use of vaccination;
21	Calls on the Commission to pay proper attention to the health risks posed by wild animals; considers that a significant number of emerging infectious diseases are zoonotic (transmissible between wildlife, domestic animals and humans), and recognises that trade in wildlife, as well as changes in land use and management, may lead to new or modified interfaces between humans, domestic animals and wildlife that could favour disease transmission; stresses the need for coherence between policies for animal health, animal welfare and trade;
22	Calls on the Commission to produce, by 2015, a report on the state of health of wild animal and the risk of cross-contamination of domestic animals and humans;
23	Calls on the Commission to actively and continuously improve animal welfare regulations in the framework of the EU Wildlife Trade Council Regulation (EC) No 338/97(18) (as amended);
24	Points out that the EU’s dog and cat population is estimated at around one hundred million animals and that no EU legislation exists on pet animal welfare;
25	Calls for a report on stray animals recommending concrete, ethical and sustainable solutions for the Member States and including the evaluation of a coordinated system for the registration and the electronic identification of pets, to be added to the list of actions;
26	Stresses that mandatory identification of cats and dogs, when combined with an effective and reliable system of registration, ensures traceability and is crucial for successful animal health and welfare management, helping to promote responsible ownership and preserve public health;
27	Calls on the European Union and the Member States to ratify the European Convention for the Protection of Pet Animals, and to transpose its provisions in national legal systems;
28	Calls on the Member States to adopt comprehensive dog population management strategies which include measures such as dog control and anti-cruelty laws, support for the veterinary procedures – including rabies vaccination and sterilisation – needed to control the number of unwanted dogs, and the promotion of responsible pet ownership, as requested in its declaration of 13 October 2011;
29	Urges the Commission, in its 2014 study on the welfare of dogs and cats involved in commercial purposes, to recommend concrete solutions to prevent dogs and cats from being bred and traded in a way which is likely to cause welfare problems;
30	Shares the Commission’s view that there are today still shortcomings as regards compliance with animal welfare rules, despite the progress made in several fields; reminds the Commission that while current legislation on animal welfare is already, to a large extent, sufficient, it has not been applied to the desired extent in all Member States; calls on the Commission and the Member States to ensure that legislation on animal welfare is complied with in all Member States;
31	Regrets that seven years since its full implementation, Council Directive 1999/22/EC, relating to the keeping of wild animals in zoos, has still not been fully implemented across all Member States; reiterates that the conditions for and welfare of animals kept in zoos has specifically been laid out in this Directive which should be enforced;
32	Welcomes the Commission's ‘Preferred Code of Practice for Zoos’, and requests that the Commission include in this Code best practice guidance on the appropriate keeping of animals of wild species in captivity;
33	Considers that one area  where better enforcement is needed is the area of animal transport which, even though it only accounts for a very limited part the life of an animal, needs to be improved in the light of the scientific data gathered by EFSA as required by Council Regulation (EC) No 1/2005(19);
34	Stresses that the full body of existing animal welfare legislation should be fully implemented and complied with in all EU Member States; considers, however, that non-compliance should not hamper new legislation in areas where legislation needs to be updated in the light of new science or in cases where there are gaps;
35	Recalls that there are imbalances in the food chain that place the primary producer at a disadvantage, and that this situation limits the scope for animal welfare investments at farm level;
36	Highlights the costs incurred by producers, and the potential for loss of competitiveness, as a result of the adoption of new and changing animal welfare standards; notes that it is often the case that these costs are not reflected in the price received by farmers;
37	Welcomes the suggestion that consumers should be better informed about existing EU animal welfare regulations; calls on the Commission to include farmers more effectively in research projects and campaigns; underlines the need to make consumers more aware of the additional costs associated with enhanced animal welfare, and to spread these costs in a balanced way throughout the food chain;
38	Urges the Commission, where there is clear scientific evidence demonstrating animal welfare and animal transport problems, to adapt or introduce new policy instruments to resolve these problems, factoring in a better way of distributing animal welfare costs along the food chain; considers that these instruments could include species-specific legislation, outcome-based animal welfare indicators as well as criteria associated with a risk-assessment system as applied in the food safety area;
39	Stresses the need to implement, in partnership with all stakeholders, duly justified ‘legal milestones’ during the transitional period in future animal welfare legislation;
40	Calls for the creation of a new system of comprehensive early intervention to ensure compliance; stresses that Member States struggling to meet the deadline should be identified early by means of a new procedure requiring close co-operation with the Commission; suggests that best-practice forums be set up to allow the Commission, Member States and relevant stakeholders to exchange information on the best way to meet these deadlines, that the Member States draw up an implementation plan incorporating milestones and targets leading up to the deadline in stages, and that a study be initiated to identify the possibilities by which the European authorities could help ensure full compliance with animal welfare legislation;
41	Stresses that the Commission, and in particular the Food and Veterinary Office, must be given increased resources, in keeping with EU budget recommendations and powers, to adequately control the animal welfare inspections carried out by the Member States, a proportion of which should be unannounced checks, and to address breaches; calls on the Member States to ensure that there are sufficient animal welfare inspectors who are adequately trained, with harmonised performance measures in place to ensure consistent checks across all Member States, and to consider giving greater responsibility and power to producer organisations;
42	Calls on the EU Member States to ensure that breaches of EU  animal welfare rules are penalised in an effective and proportionate manner, and that each sanction is accompanied by ample information and guidance from the competent authorities as well as by appropriate corrective measures;
43	Recalls the European Parliament’s opposition to the use of privately contracted inspection assistants (PIAs) in slaughterhouses for the red meat sector; considers that hygiene inspection in this sector must be carried out by independent meat inspectors;
44	Notes the final deadline of March 2013, after which  the sale of new cosmetics tested on animals will not be allowed; supports this deadline and calls on the Commission not to extend it;
45	Recalls the Commission’s obligation , when there is due reason for concern, to undertake controls of national inspections in order to verify compliance with Directive 2010/63/EU on animal testing;
46	Calls on the Commission to continue to encourage research into test methods requiring fewer test animals and to promote the application of such methods wherever possible;  calls, in this context, for the Commission to recognise and utilise the ‘extended one’ test under REACH;
47	Calls on the Commission and the Member States to ensure that the Horizon 2020 research programme foresees adequate opportunities for research in the fields of biodiversity conservation, wildlife trade, the development and validation of non-animal alternatives and the impact of emerging technologies;
48	Calls on the Commission to integrate animal welfare as an objective of the future 7th Environment Action Programme, ensuring, in particular, the inclusion of strategies and actions aiming to reduce the use of animals in research;
49	Points to the concern among European citizens, expressed through their petitions to Parliament, about abuse of the derogations for un-stunned slaughtering in the EU; is particularly concerned that the current derogation for un-stunned slaughter is abused to a large extent in some Member States, to the detriment of animal welfare, of farmers and of consumers; urges the Commission to accelerate its evaluation on the labelling of meat from animals slaughtered without stunning and to present its report before 2013, following its commitment to undertake this evaluation in 2011; highlights that the question of consumers not being informed as to whether or not the meat they are buying is from animals slaughtered without stunning is an issue of great public interest for reasons of both transparency and animal suffering; underlines, however, that labelling is not an alternative to proper enforcement as it can only guide consumers if the information provided is verified and correct;
50	Stresses the need to establish more effective protection measures for animals which are exported from the EU to third countries for slaughter;
51	Considers that practicable and harmonised guidelines should accompany EU animal welfare legislation to ensure uniform application and implementation of the legislation covering, for example, issues such as fitness for transport and the provision of water before and during transport, at rest stops and at destination;
52	Recognises that any deficiencies in implementation are frequently due to legal provisions that cannot be implemented in practice;
53	Stresses that European citizens regularly petition Parliament about the failure of Member States to enforce the provisions of Regulation (EC) No 882/2004;
54	Reminds the Commission and the Member States of their duties as laid down in Regulation (EC) No 882/2004, to provide comparable animal welfare information; calls on the Commission to take effective actions in cases of non-compliance;
55	Calls on all European major retailers to adopt a joint public declaration whereby they commit themselves only to sell products which meet or exceed the standards set in EU animal welfare legislation;
56	Emphasises the importance of information and education being adapted and made available at regional and local level, for example through regional workshops and the use of modern technology, and that information concerning new legislation and scientific advances reach all animal handlers; recalls the role which could be played by an EU coordinated network of animal welfare centres in this regard;
57	Considers that the European network of reference centres must provide relevant, high-quality, professional and consistent support to the Member States and other stakeholders regarding best practices in relation to animal welfare;
58	Calls on the Commission to promote existing animal welfare guidelines and other voluntary initiatives by developing a web-based portal through which such documents, having been validated, could be collected and disseminated;
59	Calls on the Member States to make better use of the provisions for cross-border knowledge-transfer concerning animal welfare, breeding systems and the control of diseases, in the context of the EU financed programmes for rural and regional development;
60	Considers that animal welfare requirements should be made mandatory in future rural development programmes; believes, furthermore, that the European added value of high animal welfare should be reflected in the co-financing rates;
61	Welcomes the inclusion of a European Animal Welfare Framework Law in the Strategy, as suggested by the Parliament, and calls on the Commission to present its proposal in conjunction with the revision of Council Directive 98/58/EC of 20 July 1998 concerning the protection of animals kept for farming purposes(20) foreseen for 2013; believes that such a Framework Law should be clearly written, should be prepared after consultation of all the stakeholders, should focus on both inputs and outcomes and should result in better animal welfare;
62	Points out that such a Framework Law should be a tool for the simplification and streamlining of existing animal welfare legislation; notes that the main aim of the Framework Law should be to achieve better and more thorough levels of compliance with existing animal welfare law;
63	Recalls that producers are overburdened with administrative requirements and that, in the continued search for administrative simplification, this European framework legislation should not further increase this burden;
64	Recalls that the Parliament considers that such a Framework Law should be based on validated science and proven experience and cover all kept and abandoned animals, including stray animals of domesticated species; recalls that for the species of animals raised for food production, the Parliament has called for the Animal Welfare Quality project to be further developed as regards its simplification and practical application;
65	Believes that a Framework Law, closely associated with OIE definitions and recommendations, would strengthen the competitiveness of EU animal keepers owners and livestock producers in the international market, as it would also help to ensure fair competition in the internal market;
66	Considers that the European Animal Welfare Framework Law should establish a common base level for animal welfare throughout the European Union as an essential condition for free and fair competition in the internal market, both for domestic products and for those imported from third countries; considers, however, that the Member States and the regions should be able to permit individual producers or groups of producers to set up voluntary systems with more profound effects, while avoiding distortions of competition and while protecting EU competitiveness in international markets;
67	Recalls that the Parliament considers that such a Framework Law should not prevent producers from introducing voluntary systems which go beyond EU rules, and believes that those systems should also be science based and could be promoted by certified and cohesive labels; calls on the Commission to build on its communication COM(2009)0584 by producing a study, if appropriate accompanied by legislative proposals, on EU-wide labelling schemes for meat and dairy products, aimed at informing consumers about the farming methods used, and their impact on the welfare of animals, to achieve the maximum effective and consistent transparency and  communication to consumers;
68	Considers that the European Animal Welfare Framework Law should include:
69	Instructs its President to forward this resolution to the Council and the Commission.
