13	Underlines the fact that the Economic and Monetary Union (EMU) is far from complete, and reminds the Commission of its obligations and commitments to enhance growth and economic convergence, and to strengthen competitiveness in the EU; believes that this could best be achieved if the Commission was to finally put forward proposals for the completion of the EMU in accordance with all the guidelines in its blueprint on a deep and genuine EMU; notes that the completion of the EMU should be based on the community method;
14	Acknowledges the achievements of new and revised EU financial regulations in overcoming the financial crisis; notes that the completion of the three pillars of the Banking Union and the implementation of the new rules on capital requirements for banks contribute to re-establishing confidence in the resilience of the European banking sector;
15	Welcomes the Commission statement to the effect that the top priority of the Annual Growth Survey (AGS) 2014 is to build sustainable, smart and inclusive growth and competitiveness leading to additional job creation;
16	Agrees with the Commission that the Member States need to continue to pursue growth-friendly fiscal consolidation; calls on Member States to simplify tax systems, reduce  taxes and social security contributions, especially for low and medium incomes, and shift taxes away from labour to consumption and environmentally damaging activities in order to stimulate growth, private investment and job creation, to make consolidation efforts more efficient, and to enhance investments in education, R&D, and active labour market policies;
17	Encourages Member States under an adjustment programme to continue implementing or implement growth-friendly and sustainable structural reforms while enhancing the efforts for the achievement of the Europe 2020 objectives; expresses concern at the lack of ownership on specific reforms in those Member States experiencing excessive budget or current account deficits;  considers that the principle of frontloading plus immediate distribution should be applied to all funds for the 2014-2020 period designed to boost economic growth, employment and strategic investment, in particular as regards the Youth Employment Initiative;
18	Emphasises the importance of the monitoring and the implementation of the country-specific recommendations, multilateral surveillance, the exchange of experiences and best practices and peer reviews as a means of stimulating debate and peer pressure, thereby providing direction that helps to create the necessary momentum for and acceptance of reforms;
19	Points out once more that a lack of ambitious reforms to enhance the competitiveness of the European economies, as well as to safeguard the sustainability of the social security systems and health care systems will put an excessive burden on future generations; points also to the importance of rectifying excessive deficit situations and current account imbalances;
20	Points out once again that sovereign and financial institutions show persistent vulnerabilities in a low-growth environment;
21	Stresses that structural reforms need to be complemented by longer-term investment in education, research, innovation and sustainable energy; believes that public-private partnerships can also be considered as tools to promote investment and to deliver smart and sustainable growth which complement public investment programmes;
22	Calls for stronger and more consistent action to be taken on the basis of the Commission’s comprehensive Action Plan to strengthen the fight against tax evasion; urges the Commission to incorporate tangible and measurable targets into the Europe 2020 Strategy;
23	Stresses that access to finance, particularly for SMEs, is one of the biggest obstacles to growth in the EU; believes that more alternatives to bank financing are needed by improving the efficient allocation of capital through capital markets, stimulating long-term investment and making full use of the EU’s new innovative financial instruments designed to support access to capital markets for SMEs; believes that the completion of the Banking Union should enhance access to finance and create a level playing field for SMEs to gain access to finance; underlines the need to further limit the administrative burden for SMEs and to continuously take account of the principle of proportionality in the development of regulatory regimes; believes that the European Investment Bank (EIB) can play an even more active role in providing access to finance for the real economy; considers that the proposals on EIB financing made at the most recent Councils, in particular those relating to financing for SMEs, can and should be more ambitious;
24	Reiterates the importance of the completion of the Single Market for growth in the EU; believes that the Member States and the Commission are not delivering on their commitment to complete the Single Market;
25	Underlines the fact that the absence of a well-functioning internal labour market and a sustainable approach to immigration hampers growth in the EU; stresses the macroeconomic advantages for Member States to modernise their labour markets and encourages the Commission and the Member States to consider specific measures for the enhancement of a successful common labour market based on the free movement of workers, an effective level playing field and the principle of upwards social convergence, as well as a modern, adequate and inclusive immigration policy at both national and European level;
26	Calls on the Commission to explain to Parliament the specific measures it intends to take in order to facilitate and deliver on its objectives of higher sustainable growth and strengthened competitiveness;
27	Believes that overall the AGS is not detailed enough and does not provide the means to achieve its objectives;
28	Takes note of the Alert Mechanism Report; notes the gradual reduction of internal imbalances in the EU economy; draws attention also to the external imbalances, including the excessive external surpluses and the reduction of export market shares in the majority of the Member States;
29	Points out that the objective of the macroeconomic imbalance procedure is to prevent the negative spill-over effects of ill-designed national policies to other euro area Member States; is concerned that the Commission, in its reading of the scoreboard, does not take sufficient account of the fact that the euro area and the Member States included therein are interdependent and open economies;
30	Takes notes of the Commission’s assessment that a number of important macroeconomic imbalances are being corrected; points out that, in order to further strengthen the overall competitiveness of the EU, the Commission needs to look at the current account surplus of a Member State relative to the rest of the euro area;
31	Is concerned that most Member States are still losing market shares globally and have a large negative net international investment position;  regrets that other important features which have a strong influence on competitiveness, such as unit capital costs, are not yet integrated in the scoreboard for macroeconomic imbalances despite repeated requests by Parliament;
32	Is still concerned at the lack of progress in reducing excessive private debt levels; points out that this is not only a concern for financial stability, but also limits the EU’s growth potential;
33	Points out that the ongoing situation of extraordinarily low interest rates across the yield curve is a matter of concern regarding private savings and retirement provisions for European citizens;
34	Notes the first Commission assessment of Member States’ draft budgetary plans; underlines that the examination of draft budgetary plans improves the multilateral surveillance and monitoring of the budgetary situation of the Member States;
35	Is concerned that only two Member States have attained their medium-term objective; calls on Member States to continue and if necessary strengthen their efforts, given that growth-friendly consolidation in the non-compliant Member States is necessary;
36	Stresses that the European Semester must in no way jeopardise the prerogatives of the European Parliament and those of the national parliaments; underlines the fact that there should be a clear division between EU and national competences and that Parliament is the seat of accountability at Union level; urges the Commission to ensure Parliament’s proper, formal involvement in all steps of the European semester process in order to increase the democratic legitimacy of the decisions taken;
37	Stresses the need to strengthen the democratic accountability of the European Parliament and that of the national parliaments as regards essential elements of the euro area’s operation, such as the European Stability Mechanism, Eurogroup decisions and the monitoring and evaluation of financial assistance programmes; asks the Commission to conduct and publish internal ex-post evaluations of its recommendations and its participation in the Troika;
38	Points out that the main problem in a number of Member States is that the fragmentation of financial markets results in a shortage of funding and increased funding costs, especially for SMEs; considers that the ECB should maintain its pro-active role in favour of defragmentation and considers that the EIB can further promote funding for SMEs, entrepreneurship, exports and innovation, which are vital for economic recovery;
39	Notes that the AGS 2014 differs only marginally from the 2013 edition; regrets, therefore, once again the absence of new proposals from the Commission on the role which the EU budget can play in stimulating growth and job creation in order to achieve the Europe 2020 goals;
40	Regrets that the Commission has failed to provide Parliament with an exhaustive report on the implementation of the growth and jobs pact agreed in June 2012;
41	Calls on the Commission to provide a regularly updated scoreboard on the implementation of the new programmes, allowing for comparisons to be made between Member States permitting more informed decisions regarding spending priorities in light of observable trends by the budgetary authority;
42	Underlines the fact that the low level of payment appropriations and the tight ceiling on payments remain a crucial problem for the EU budget which has a particularly negative effect on economic recovery, as late payments are harmful primarily to the direct beneficiaries; underlines, moreover, that this low level of payments in the 2014 EU budget is in total contradiction with the measures agreed by the co-legislators to increase temporarily EU co-financing rates for EU programmes under shared management in Member States experiencing or threatened with serious difficulties with respect to their financial stability; recalls the need to ensure, in the light of implementation, an orderly progression of payments so as to avoid any abnormal shift of outstanding commitments (‘RAL’) onto the 2015 budget and, in this connection, to make use, where appropriate, of the various flexibility mechanisms included in the MFF Regulation; intends to continue its in-depth monitoring of the overall situation on payments, especially in relation to the very high level of payments still needed for the completion of the programmes of the previous MFF;
43	Regrets once again that Member States persist in considering their contribution to the EU budget as an adjustment variable to their consolidation efforts, which in turn leads to artificial reductions in the volume of payments available in the EU budget; calls on the Commission to take full account of this recurring and dangerous trend when assessing the budgetary plans of the Member States and to propose concrete actions to reverse it;
44	Recalls its view that the fiscal situation of Member States can be eased through a new system of own resources to finance the Union budget that will reduce gross national income contributions, thus enabling Member States to meet their consolidation efforts without jeopardising EU funding to support investment in economic recovery and reform measures; underlines, therefore, the importance it attaches to the new high-level group on own resources, which should lead to a true reform of EU financing;
45	Reiterates that stronger economic cooperation should go hand in hand with an incentive-based mechanism; considers that any additional funding or instruments, such as a solidarity mechanism, must be an integral part of the EU budget, but outside the agreed MFF envelope;
46	Instructs its President to forward this resolution to the European Council, the Council, the Commission, the governments and parliaments of the Member States and the European Central Bank.
