M	whereas forced labour, and the denial of trade union and collective bargaining rights remain major concerns; whereas likewise the often extremely poor or absent health and safety standards are a huge cause for concern, especially in small-scale mines, which often operate in very precarious conditions;
N	whereas the responsibility to respect human rights is a global standard of expected conduct for all business enterprises wherever they operate, as recalled in the Guiding Principles on Business and Human Rights prepared by the UN Secretary-General’s Special Representative on the issue of human rights and transnational corporations and other business enterprises, John Ruggie; whereas there is, however, too little agreement on the concrete implications of this responsibility and progress towards comprehensive respect of it is seriously hampered also by a lack of effective monitoring, reporting, verification and accountability mechanisms;
O	whereas the proliferation of codes of conduct, standards and certification schemes with different thematic scope in the area of CSR renders assessments, comparisons and verification difficult or impossible; whereas this proliferation has many roots, including insufficient commitment to the pursuit of effectively functioning CSR and the cutting of corners by companies wanting to be perceived as socially and environmentally responsible;
P	whereas in order to increase efficiency and achieve equity in the field of CSR, a move away from the current ‘à la carte’ system, in which companies choose codes and standards according to their own preferences, towards common industry-wide standards is of primary importance;
Q	whereas greenwashing – projecting an image of supposedly positive environmental action in order to deceive the public and draw attention away from practices harmful to the environment – misleads consumers, the general public and regulators regarding environmental performance and undermines the pursuit of responsible business conduct and for these reasons must be combatted; whereas more generally companies using CSR as a marketing tool must ensure that any claims made are accurate;
R	whereas the implementation of EITI is meant to increase transparency in revenue management, with the aim of reducing the potential for corruption and enabling equitable benefit-sharing;
S	whereas although many African countries have in the past two decades carried out economic, trade and investment liberalisation, they have not achieved significant economic diversification, and have on average less diversified economies that are more concentrated, for instance, in low value-added mineral and agricultural exports, both of which are extremely sensitive to external price shocks ; whereas today all efforts should be focused on bringing about greater economic diversification, in other words reducing dependency on the extractive industries or agricultural exports;
T	whereas the Addis Ababa Declaration on Development and Management of Africa’s Mineral Resources urges African countries to ensure that EPAs and overall WTO negotiations do not limit national development policy and that trade liberalisation, which can accentuate the commodity dependence of low-income African countries, does not produce a ‘lock-in effect’;
U	whereas since the World Bank-led mining reforms of the 1980s, Latin America is making a new move towards strengthening the role of state institutions, focusing on national priorities and economic development objectives;
V	whereas export taxes are widely employed, although many regional trade agreements and the Economic Partnership Agreements (EPAs) pursued by the EU forbid their use;
W	whereas some ACP countries are concerned that EPA restrictions on export taxes can render movement up the value chain more difficult;
X	whereas corruption and non-transparent contracts are widespread in the mining industry;
Y	whereas the global nature of modern supply chains means that natural resources that have fuelled some of the world’s most brutal conflicts are bought and traded internationally, including by companies operating in the EU;
Z	whereas although welcome, voluntary efforts by companies to avoid sourcing conflict minerals have not always been effective;
AA	whereas Section 1502 of the 2010 US Dodd Frank Act requires companies listed with the Securities and Exchange Commission (SEC), including European firms, to carry out due diligence to determine whether their products contain minerals that have funded armed groups in DRC; whereas in an accompanying ruling, the SEC referenced the OECD Guidance as a credible due diligence standard for companies implementing the law;
AB	whereas efforts to end conflict by preventing the flow of artisanal mining revenue to armed groups have been relatively successful for diamonds, but wider efforts are needed to build a robust legal and institutional framework for artisanal mining, in addition to the International Conference on the Great Lakes Region (ICGLR);
1	Notes with concern that non-sustainable mining can have huge negative environmental and social impacts, especially in Africa;
2	Stresses that the global commodity price boom, fuelled by demand from emerging economies, offers a great opportunity for resource-rich developing countries, especially in Africa, to raise revenue and channel it into development, in the interest of their peoples; supports national policies aiming at this; points out that legislative and regulatory reforms are often crucial and stresses that the necessary policy space should not be restricted by trade and investment agreements;
3	Stresses that in addition to generating government revenue which can be used for development, extractive industries should contribute to development through linkages to the local economy, for example through employment and training of local people, purchase of local goods and services, local processing of extracted materials and participation in efforts to develop local industries that use processed or non-processed materials as inputs or can benefit from the presence of the extractive companies in other ways; urges the Member States of the African Union to systematically implement its African Mining Vision; is convinced that in these ways progress towards fulfilment of the Millennium Development Goals can be greatly accelerated; to this end, stresses the need to foster sustainable development principles based on environmentally and socially responsible mining;
4	Calls on developing countries to upgrade their regional cooperation, developing and adopting common environmental, social, health and safety standards and norms for the mining sector, including for ASM;
5	Emphasises the need for regional and international approaches to curbing the illegal exploitation of natural resources; encourages developing countries to take steps to formalise the artisanal and small-scale mining sector in order to improve livelihoods, secure living wages and integrate the ASM sector into the rural and national economy, while providing accessible financial and technical support to this end and assuring a legal regime that gives ASM rights-holders sufficient land and security of tenure; calls on the EU to help developing countries raise capacity locally to run tracking and certification schemes before enforcing bans on transporting non-compliant minerals;
6	Draws attention to the EU’s efforts to support further institutional development and capacity building within host governments so as to establish the necessary institutional and legal framework to manage and allocate revenues from extractive industries (EI) in a transparent and effective manner; draws attention, further, to the partnerships developed between the EU and the African Development Bank; in particular, urges the EU to prioritise assistance for the development of legislation and taxation policy so as to maximise the local and national benefits of EI development, resulting in the creation of local employment, living wages for employees and their families and increased linkages between small and medium-sized enterprises and the supply chain associated with EI development;
7	Stresses, in line with the principle of ownership, that local communities should participate in the planning and development of natural resources projects, which should be evaluated in terms of local supply chains and employment of the local community;
8	Considers it essential to recognise and secure the traditional rights and cultures of indigenous people in EI development and to ensure their prior and informed participation;
9	Stresses the need to ensure that victims of breaches of social or environmental legislation by multinational companies have effective access to justice;
10	Stresses that, in a context where domestic regulation in developing countries is often inadequate to protect human rights from corporate infractions, the UN Protect, Respect and Remedy Framework offers a comprehensive and useful set of principles for companies’ respect for and protection of human rights;
11	Calls for the effective implementation of the African Charter on Human Rights, which includes provisions regarding the disposal of wealth and natural resources and principles for adequate compensation;
12	Calls on developing countries to ratify human rights conventions and instruments relevant to the mineral sector and then implement them, inter alia by empowering public human rights institutions to monitor enforcement of human rights standards with respect to mining, and by developing tools and methodologies for mainstreaming health and human rights issues into impact assessment procedures;
13	Notes with concern that according to John Ruggie, the UN Special Rapporteur on Human Rights, about two-thirds of corporate human rights abuses come from the oil, gas and mining sectors; stresses that EU Member States and the international community have a duty under international and European human rights law to ensure that those companies operating within their jurisdiction are not causing or contributing to human rights abuses, directly or indirectly, through their business activities;
14	Expresses concern about working conditions in small-scale mining, where many jobs are precarious, far from conforming with international and national labour standards, and where accident rates are estimated to be six or seven times higher than in larger operations; calls on the governments of developing countries and mining companies to implement fundamental labour standards as set out in ILO Conventions to ensure decent and safe work for all mine workers, including the Safety and Health in Mines Convention;
15	Calls on EU Member States to increase their assistance to combat child labour in mining and to support the ILO’s undertakings to provide educational opportunities and alternative income-generating prospects to remove children from mining activities;
16	Welcomes the fact that international finance institutions have developed methods to ensure that mineral investors carry out Environmental Impact Assessment (EIAs) and Social Impact Assessment (SIAs); notes, however, that building capacity in developing countries to enforce these requirements remains a challenge, in view of financial and human resource constraints; calls, therefore, on the EU to upgrade its technical assistance so as to enable developing countries to institute the practice of systematic assessment of health, social and environmental risks, with provisions for effective public participation;
17	Emphasises the role played by the World Bank Group in developing responsible business practices; draws attention to the need to improve the way knowledge about the establishment of institutions which place greater emphasis on integrity is shared and applied and to make information and resources available to ordinary people, so that their governments are forced to be more effective and to take greater account of their needs;
18	Calls on authorities to ban mineral exploration and exploitation in national parks and World Heritage Sites and on companies to make a commitment not to engage in such exploration and exploitation;
19	Believes that the mining industry could and should make valuable contributions to climate change mitigation through technology transfer and responsible investment; stresses, in particular, that large-scale mining companies can potentially provide the know-how for emission mitigation in the small and medium-sized mining sector; reiterates its call on the EU to seek agreements on climate financing, technology transfer and capacity building and to upgrade its assistance to developing countries for CO2 emission reduction;
20	Emphasises the need for strong European legislation on disclosure of non-financial information by certain large companies, including the obligation for companies to conduct risk-based due diligence, taking into account their whole supply chain;
21	Calls for the effective implementation of the ILO Declaration on Fundamental Principles and Rights at Work, the OECD Guidelines for Multinational Enterprises (MNEs), the UN Global Compact (UNGC) and the UN Guiding Principles on Business and Human Rights (UNGP) through common industry-wide mechanisms;
22	Calls on the EEAS and Commission to ensure that EU trade officers based in EU delegations are given regular training on CSR issues;
23	Calls on the Commission to actively promote responsible business conduct among EU companies operating abroad, ensuring strict compliance with all legal obligations, in particular with international standards and rules in the field of human rights, labour and the environment;
24	Stresses that the thematic scope of different CSR implementation schemes is often selective, a comment which also applies to social and environmental issues; considers such a fragmented approach to be detrimental to an assessment of the overall sustainable performance of a company; considers that while those general frameworks have developed a common understanding and language for CSR principles, they should also form the basis for common industry-wide international standards on what constitutes responsible business practices;
25	Stresses equally that CSR initiatives should not be considered a substitute for a government’s responsibility towards its citizens in providing basic infrastructure and other public goods, but should instead complement it;
26	Calls on the EU to use its trade and investment relations with key partner countries (e.g	US, China, Japan, Brazil and India) to foster a dialogue on CSR; urges also the EU to conduct sustainability impact assessments of proposed trade agreements before entering the negotiation phase; calls for investment treaties to foster positive CSR practices and reporting;
27	Stresses that trade agreements should respect developing countries’ need to diversify their economies and upgrade their technologies;
28	Recognises the importance of foreign direct investment for industrial growth while noting that overly generous terms for foreign direct investment (FDI) in mining offered by developing countries in the 1980s and 1990s, combined with domestic mismanagement, corruption, lack of accountability and poor regulations, prevented them from gaining a fair share of profits from the exploitation of their natural resources badly needed for their social and economic development;
29	Shares the concerns of the UN Special Representative on Business and Human Rights that current methods of protecting investor rights in contracts and international agreements constrain the ability of states to protect human rights; stresses the need to balance investor rights with obligations in terms of sustainable human development;
30	Urges the EU and its Member States to implement the 10 principles of the UN Special Representative on Business and Human Rights that aim to integrate the management of human rights risks into state-investor contract negotiations, so as to ensure that stabilisation clauses do not compromise protection of and respect for human rights; calls on the EU to support capacity building in developing countries for negotiation and implementation of human rights and sustainable development clauses in investment agreements;
31	Stresses that performance requirements which aim, for example, to increase linkages between foreign investors and local manufacturers are a hallmark of industrial policy; stresses that investment agreements should enable the use of local content and technology transfer requirements, to encourage foreign firms to establish upstream and downstream linkages and contribute towards the host country’s economic development;
32	Encourages African countries to make progress in their regional integration efforts so as to remove some of the intra-African barriers to mineral-based industrialisation;
33	Stresses that export taxes are permitted under the WTO regime and can be part of policy strategies aiming to develop domestic manufacturing or processing industries;
34	Urges the EU to assist developing countries in negotiating investment agreements that will yield sustainable social benefits and improved socioeconomic conditions; points out that in pressing developing country governments to minimise their taxes and royalties, mining companies are effectively weakening the fiscal capacity of the state, while, in contrast, ‘tariff escalation’ applied by the EU on finished goods makes it more difficult for developing countries producing raw materials to process and manufacture value-added products for export;
35	Stresses the need to negotiate and implement tax treaties with developing countries to ensure that multinational enterprises pay their fair share of taxes; calls, more broadly, on the EU to enhance support for assisting developing countries in tax reforms and strengthening tax administrations, so as to enable adequate capture, management and sharing of mineral revenue, and to work to put in place trade agreements which remove tariff escalation on selected finished goods that could hinder the processing and manufacture of mineral-based value-added products, thereby hampering the strategy of economic diversification of developing countries;
36	Stresses that illicit capital flows from Africa are linked to the secrecy around mining contracts and tax regimes; considers, therefore, that the fight against tax evasion and tax havens should remain a top priority;
37	Is concerned about the way concessions can be granted to mining companies and the problems this can cause, including expropriation, deprivation of people’s livelihoods and problems concerning user rights and land rights; urges authorities to demarcate ‘no-go areas’ for concessions in areas that are environmentally protected by law or that have a high concentration of artisanal miners, and to do this before granting concessions so as to avoid unnecessary unrest and problems with local communities and mining companies; calls as well on authorities to create capacity to organise consultations with local communities, properly assess the concession request, monitor the site and assess the impact of the mining before granting concessions; calls on authorities to ensure that artisanal mining concessions are formalised and duly recognised by states, including in cases where states are moving towards industrial mining;
38	Welcomes the recent revision of the Transparency and Accounting Directives which introduces reporting obligations on payments to governments for the extractive and logging industries; urges the Member States to implement these directives rapidly; calls for the revenue data collected to be available in as open and accessible a format as possible;
39	Calls on authorities to ensure that mining licences and other assets are sold or granted through open and transparent bidding processes; calls on authorities to publish contracts, including annexes, maps and all financial details, as a means of preventing corruption; calls on authorities and the companies concerned to produce a full list of shareholders of all mining companies, particularly for any new deals, and a full list of those benefiting systematically from these deals, as a means of preventing corruption; calls on authorities and companies to ensure all payments to government are published in a widely accessible manner; calls on the EU to require extractive companies listed in Europe to publish any contracts concluded;
40	Calls on authorities to investigate serious allegations of corruption in the mining sector and to prosecute, freeze funds or refuse to allow transactions to proceed where appropriate; calls for assessments of corruption risks to include looking at the process of asset confiscation, and the resale of confiscated assets, the involvement of individuals or companies as intermediaries in ‘flipping concessions’ (particularly where these intermediaries have known relationships with the governing authorities), the sale of assets at under value, and the sale of assets without tender (particularly where the assets are of key economic importance or where tenders are otherwise the norm); calls on authorities to ensure that the end-buyers of these assets are held accountable for the intermediaries they have partnered with;
41	Notes with concern that the exploitation of high-value natural resources, including oil, gas, minerals and timber, is a major source of conflicts around the world; believes that for conflict prevention strategies to be successful they must address: the poor engagement of communities in the EI development process; the inadequate benefit sharing; the negative economic, social and environmental impacts; the mismanagement of funds; corruption; the role of armies and rebel movements; the inadequate institutional and legal frameworks for governing the development of EI; and the lack of attention to natural resource issues in peace agreements;
42	Embraces the Africa Mining Vision according to which an environmentally and socially responsible, transparent and inclusive mining sector, which provides lasting benefits to communities, is essential for addressing the adverse impacts of the mining sector and avoiding conflicts induced by mineral exploitation; calls in this context for transparent and participatory governance processes, at all levels, to assess the environmental and social impacts of mining;
43	Emphasises that conflict minerals represent a major challenge in terms of human rights; stresses that good governance, including sound environmental management practices and control and respect for social standards are essential to combat the problem of conflict minerals;
44	Points out that most initiatives launched internationally against conflict minerals aim to encourage responsible conduct by industries that buy the minerals, through certification systems for smelters; calls for the inclusion of relevant human rights aspects in all certification programmes in line with international standards such as those established within the OECD Due Diligence Guidance for Responsible Supply Chains of Minerals from Conflict-Affected and High-Risk Areas;
45	Stresses that for current business initiatives on conflict minerals to be effective in breaking the link between armed conflict and mineral exploitation, and to ensure that they comply with international standards set by the OECD, European legislation should be introduced to regulate these initiatives and companies operating in the EU which use and trade covered natural resources; calls, therefore, on the Commission to bring forward binding legislation on conflict minerals;
46	Stresses that an EU regulation requiring companies using and trading minerals and other natural resources sourced from conflict-affected and high-risk areas to carry out due diligence in accordance with the OECD Due Diligence Guidance for Responsible Supply Chains of Minerals from Conflict-Affected and High-Risk Areas is needed to complement the revisions of the EU Transparency and Accounting Directives on disclosure of financial and non-financial information of large companies as well as the Dodd Frank Act’s conflict mineral provisions; in particular, believes that such legislation should:
47	Stresses that EU due diligence legislation should be part of a wider and complementary approach that addresses the root causes of conflict and fragility, and be complemented by development aid programmes, which should target issues of governance and security sector reform and should aim to build the capacity of local authorities and local communities to manage their natural resources sustainably and for the benefit of their local population;
48	Calls on the EU to support capacity building in mineral-rich developing countries and to establish conflict-free sourcing programmes;
49	Urges developing countries to enforce domestic due diligence law and include OECD due diligence as a requirement in the national Mining Code;
50	Urges the EEAS to foster a dialogue with key partner countries (e.g	China, Japan, Brazil, India and South Africa) on the importance of trade policies that respect the principle of ‘duty to protect’ in general, and the UN guiding principles and OECD framework in particular;
51	Calls on Member States to provide guidance for European companies on strategies for mitigating risks when operating in high-risk and conflict areas, with a view to helping these companies continue their operations in such areas when this is also in the interest of the local population;
52	Instructs its President to forward this resolution to the Council and the Commission.
