5	Calls for adequate EU funding, including under the Instrument for Stability, for supporting women's effective participation in, and contribution to, representative institutions at national and local level and at all levels of decision-making in the context of conflict resolution, peace negotiations, peace-building and post-conflict planning;
6	Points to the need to establish a code of conduct for EU personnel serving in military and civil missions which makes it clear that sexual exploitation constitutes unjustifiable and criminal behaviour, and requires that it be strictly enforced in cases of sexual violence perpetrated by humanitarian staff, representatives of international institutions, peace-keeping forces and diplomats through severe administrative and criminal penalties; calls for zero tolerance for the sexual exploitation of children and women in armed conflicts and refugee camps and, to that end, welcomes the recent UN investigations into the allegations of sexual exploitation involving its peacekeepers in the Côte d'Ivoire UN Operation;
7	Strongly condemns the continued use of sexual violence against women as a weapon of war equal to a war crime; recognises the deep physical and psychological wounds that such abuses leave on the victims, along with the dramatic consequences for their families, stresses that this phenomenon needs to be addressed through victim support programmes and urges the mobilisation of political leadership with a view to putting forward a coordinated set of measures for the prevention and alleviation of the use of sexual violence; points, in this respect, to the ongoing appalling situation in Congo; recalls that a mass gang rape took place from 30 July to 4 August 2010 in the eastern Congo mining district, that at least 8 300 rapes were reported in eastern Congo in 2009 and that at least 1 244 women reported being raped in the first quarter of 2010, which is an average of 14 rapes per day; points out that this situation remains unchanged in 2011; urges both EU missions in the Democratic Republic of the Congo – EUPOL RD Congo and EUSEC RD Congo – to make the fight against sexual violence and the participation of women the main priorities in the effort to reform the Congolese security sector;
8	Underlines that, since sexual violence, which mostly victimises women and children, is exacerbated by, inter alia, the gender divide, the spread of violence – both in general and through the militarisation of society in particular – and the breakdown of societal structure, particular attention should be given to, and resources deployed for, the prevention of such war crimes;
9	Calls on the Member States to promote the introduction of measures designed to limit the adverse effects of armed conflict on family life;
10	Calls for stronger cooperation with local women's organisations in order to establish an early-warning system and possibly to enable them to prevent the abuses or reduce their occurrence themselves;
11	Asks the Commission to support local civil society groups, particularly women's groups and those with a gender-sensitive agenda, through accessible funding and capacity-building in order to enable them to fulfil their role as a watchdog, especially in the context of failing states;
12	Is appalled that perpetrators of  sexual violence continue to escape unpunished; calls strongly for an end to impunity for perpetrators of sexual violence; urges national authorities to ensure that laws relating to impunity are upheld, and calls for the justice system to be strengthened by providing training for judges and prosecutors in the investigation and punishment of cases of sexual violence; calls, therefore, for prosecution cases to be highly visible and well-publicised, as a means of spreading the word that such practices are intolerable;
13	Asks that the issue of impunity be a principal factor in peace negotiations, as there should be no peace without justice, and the perpetrators must be brought to justice and face the penal consequences of their actions; emphasises that impunity must not be negotiable; deplores the fact that judicial proceedings against the perpetrators of violence against women in war are often too slow, creating further distress for the victims, and hence calls for reliable and equitable justice to be delivered within reasonable time limits and with respect for the dignity of women who are victims of war;
14	Stresses that education plays a key role, not only in empowering women and young girls but also in combating stereotypes and in developing people's mindsets; calls for awareness-raising campaigns to be introduced and/or stepped up as part of education programmes, bringing respect for women's dignity to the forefront;
15	Calls for armed forces to run women's clinics to deal with sexual and psychological violence in war zones;
16	Demands that women who are victims of ill-treatment and violence during conflicts be able to lodge complaints with international courts under conditions compatible with their dignity and under the protection of those courts against physical assault and trauma as a result of their being questioned in situations which display insensitivity to trauma; demands that in such cases the women concerned obtain both civil and criminal redress, and that assistance programmes be implemented to help them achieve economic, social and psychological reinsertion;
17	Calls for the EU and the Member States effectively to support the implementation of the EU guidelines on violence against women and girls, through specific measures such as:
18	Highlights the crucial importance of ensuring that women are equal actors in processes relating to justice reform or transnational justice so that they can efficiently advocate the enforcement of equal rights under national judicial systems;
19	Calls on the Commission, the EEAS and Parliament delegations to find ways to promote the signature, ratification and implementation of the 1998 Rome Statute (for the International Criminal Court) by those developing countries that have not already done so, as a necessary step towards protecting women's sexual rights during times of war and averting the impunity of perpetrators;
20	Condemns hostage-taking and calls for stronger punishment of the use of human shields during conflicts;
21	Calls for women prisoners to be housed separately from men, in particular to avoid sexual abuse;
22	Underlines the importance of the right to know the fate of missing relatives, and calls on the parties to armed conflicts to take all feasible measures to account for persons reported missing;
23	Calls for specific provisions affording additional protection to women against rape, forced prostitution and any other form of indecent assault, as well as particular care for expectant mothers and mothers of young children with regard to the provision of food, clothing, evacuation and transportation and medical facilities, in order to avoid unwanted pregnancies and sexually transmitted diseases, as priority areas under the Development Financing Instrument for the 2014-2020 period;
24	Calls on the Commission to examine the possibility of establishing rapid-response units made up of trained personnel (such as doctors, psychologists, sociologists and legal advisors) with a view to providing immediate in situ support to the victims of gender crimes;
25	Welcomes the adoption of United Nations Security Council Resolution 1960 requesting detailed information on suspected perpetrators of sexual violence during armed conflict; calls on the Member States to step up their efforts in implementing Resolution 1960;
26	Calls for an analysis of the possibility of adequate compensation for victims, bearing in mind also the psychological repercussions for victims' families and children, in accordance with the applicable international and national law;
27	Calls on the Commission and the Member States to empower women in respect of their rights and access to land, inheritance, credit and savings in post-conflict situations, especially in countries where women's property rights are not legally enforceable or socially recognised;
28	Stresses the need to complement the image of women as vulnerable victims with an image of women as a highly differentiated group of social actors, who possess valuable resources and capacities and who have their own agendas; maintains that women influence the course of events, and must shape the development process; takes the view that women who have been victims of war should no longer be seen only as war victims, but rather as actors in stabilisation and conflict resolution; stresses that women in general can fulfil this role only once they are equally represented in political and economic decision-making;
29	Points out that people's understanding of the role of women in post-war societies and of their contributions to post-war reconstruction must go beyond the universalistic narrative of ‘women's experience of war’, and that the specificity and diversity of women's experiences must be acknowledged;
30	Calls for the creation of a Special EU Representative on Women, Peace and Security within the EEAS, in order to mainstream the gender perspective and to liaise more efficiently with its counterparts in the UN; calls for all the relevant EU policies, task forces and units/focal points dealing with gender and security to be under the coordination of, and linked to, this Special EU Representative in order to ensure coherence and efficiency, as well as the systematic, consistent and comprehensive implementation of the strategies to be adopted and the action to be taken;
31	Calls for the informal ‘Women, Peace and Security Task Force’ to be supported and recognised;
32	Calls for special attention to be given to gender mainstreaming in the context of peace research, conflict prevention and resolution, peace-keeping operations and post-conflict rehabilitation and reconstruction, and for a gender mainstreaming component in the Country Strategy Papers;
33	Strongly encourages the EEAS, the Commission and the Member States to incorporate development issues – in particular the recognition of mothers' right to receive protection and support and to care for and bring up their children, as well as women's health and economic security, with special attention being paid to the issue of property rights, particularly in relation to land ownership and farming – into their actions affecting women in conflict zones;
34	Welcomes the EU's decision to adopt a list of 17 implementation indicators in order to evaluate its own performance on gender issues in fragile, conflict and post-conflict countries; stresses that these indicators, which should also include qualitative measurements, need to be improved; calls on the Commission and the EEAS to take into consideration the conclusions of this evaluation process during the programming and implementation phases;
35	Calls on the EEAS, in line with Article 9 of Council Decision 2010/427/EU of 26 July 2010, to ensure that the programming, implementation and monitoring of the country initiatives for promoting the gender perspective in pre-conflict, conflict and post-conflict situations are managed at delegation level in order better to target the specificities of each context and the probability of an existing regional dimension;
36	Calls on the Member States to adopt, implement and monitor their National Action Plans on women, peace and security; reiterates its call to the EU and Member States to develop in their plans and strategies a set of minimum standards comprising realistic objectives with specific indicators, benchmarks, timelines, allocated budget and an effective monitoring mechanism; underlines the importance of the involvement of NGOs in the development, implementation and monitoring of the action plans;
37	Calls on the EU to ensure balanced recruitment in missions and operations and to promote more women to the leadership level, for example as EU Heads of Delegation to third countries and EU Heads of Mission;
38	Highlights the Commission's call for the EU to support third countries in complying with and implementing international obligations, such as the Convention on the Elimination of All Forms of Discrimination against Women, the Cairo Programme of Action, the Beijing Platform for Action and the UN Millennium Declaration;
39	Strongly supports the inclusion of Gender Advisors or Gender Focal Points within Common Security and Defence Policy (CSDP) missions and EU delegations and calls on the HR/VP to prevent their double-hatting and to provide them with adequate resources and authority;
40	Underlines the importance of awareness-raising campaigns in the fight against stereotypes, discrimination (based on gender, culture or religion) and domestic violence, along with their importance for gender equality in general; notes that these campaigns should be complemented by the promotion of a positive image of women through female role models in the context of the media, advertising, educational materials and the internet;
41	Calls for the establishment of adequate public complaint procedures in the context of CSDP missions, which would particularly assist the reporting of sexual and gender-based violence; calls on the HR/VC to include a detailed report on women, peace and security in the six-monthly evaluation of CSDP missions; recalls that CSDP missions are one of the EU's most important tools for demonstrating its commitment to the objectives of UNSC Resolutions 1820 and 1325 in crisis-affected countries and regions;
42	Calls for a specific allocated budget for assessing and monitoring data gathered on the basis of the indicators developed at EU level; calls for specific budget lines for gender expertise, and projects and activities on women, peace and security in CSDP missions;
43	Calls on the EU's budgetary authority to increase the financial resources allocated for promoting gender equality and women's rights in the future Development Financing Instruments for the 2014-2020 period;
44	Calls on the EU High Representative and the Commission to take the necessary measures to improve the complementarity and timely mobilisation of all financial instruments for EU external action, namely the European Development Fund, the Development Cooperation Instrument, the European Neighbourhood and Partnership Instrument, the Instrument for Pre-Accession Assistance, the European Instrument for Democracy and Human Rights and the Instrument for Stability, in order to avoid fragmentation of the EU's response to women's situation in war;
45	Calls for specific support from the European Institute for Gender Equality (EIGE) as regards the collection, processing and dissemination of effective gender mainstreaming practices in the implementation of the Beijing indicators in the area of women and armed conflicts;
46	Highlights the important role played by the EC/UN Partnership on Gender Equality for Development and Peace, which aims to identify approaches with which to integrate gender equality and women's human rights into new aid modalities, to provide support for national partners' efforts to fulfil international obligations on gender equality and to match their commitment to gender equality with adequate financial allocations in national development programmes and budgets; stresses that this project has a specific focus on the role of women in conflict and post-conflict situations, and especially on the proper implementation of UN Security Council Resolution 1325;
47	Calls for the Union, when proposing aid for post-conflict reconstruction, to focus on setting up schools with a view to improving education for boys and girls;
48	Welcomes the various initiatives to create gender-specific early-warning and conflict surveillance indicators, such as those taken by UN Women, the Council of Europe, the Swiss Foundation for Peace, International Alert and the Forum on Early Warning and Early Response;
49	Emphasises the importance of putting women at the centre of water supply, sanitation and hygiene policy in conflict and post-conflict areas, and emphasises, therefore, the importance of increasing access to safe drinking water, adequate sanitation and water for productive uses;
50	Instructs its President to forward this resolution to the Council and the Commission, and to the governments of the Member States.
