5	Commends the Turkish government on recent legal changes which make honour killings punishable by lifelong imprisonment and allow for the punishment of accomplices and accessories to honour killings; commends and approves the recognition of marital rape as a crime, and calls on the governments of the Member States to follow this example;
6	Underlines the need for full and effective implementation of the new legislation and calls on the Turkish government to ensure that the Directorate-General for the status of women has a clear mandate and sufficient funding and staff;
7	Calls on the Turkish government to proceed with the necessary reforms, and their due implementation, relating to the protection and dignity of minorities in the country, in particular the Kurdish communities in the south-east of Turkey, where the situation concerning the rights of women remains a matter of concern (illiteracy, social and occupational exclusion, poverty, etc.), and calls on the Turkish government to cooperate with mayors in these regions in drawing up and promoting targeted equal opportunities and women's rights programmes;
8	Stresses that the government, with the aid of the Directorate-General and in cooperation with women's NGOs, needs to provide for a holistic approach with qualitative and quantitative targets to ensure women's rights, which fully respects and recognises women's human rights as rights of individuals, irrespective of their traditional roles as wives and mothers, with full political commitment, and stresses that the government needs to implement gender mainstreaming in line with Article 10 of the Constitution, to raise awareness on women's issues and to protect women's rights, and needs to create a gender budget at national and local level and to initiate and develop projects concerning women's rights on a regular basis;
9	Acknowledges the positive role played by civil society in accomplishing the recent legislative reforms and recognises that, for democratic changes to be realised, information and mobilisation of the whole political class, civil society, religious communities and the media is needed;
10	Calls on the Commission, and on the Turkish government, to acknowledge the role of women's rights organisations as partners of the government and to support them and provide them with sufficient funding and to ensure their independence, in line with European Union practice;
11	Calls on the Turkish government to continue a meaningful dialogue with civil society, to cooperate where possible, to consolidate this cooperation through official and stable structures and institutions, and to involve NGOs in the process of negotiating EU accession;
12	"Underlines the importance of structured cooperation between social partners and between Turkish NGOs and NGOs in the European Union, for instance by exchange programmes and ""twinning"" such organisations;"
13	States that sufficient funds for NGOs in Turkey, within the framework of the European Initiative for Democracy and Human Rights, must be provided for in the EU Financial Perspective for 2007–2013;
14	Calls on the Commission, in the light of the third pillar of its accession strategy, to initiate and support, in cooperation with the Turkish government, debates within Turkish society on women's rights, and particularly on violence, illiteracy and the right to education, especially in rural and disadvantaged areas;
15	Condemns the excessive use of force by members of the police force during demonstrations, and welcomes the recent pledge by the government to uphold the Circular of the Ministry of the Interior of 17 August 2004 on the prevention and punishment of possible disproportionate use of force by the security forces; urges the government to raise awareness on women's rights and to provide training, as called for in the following paragraph;
16	Finds that the protection of women's rights is still insufficient in practice, especially as regards violence against women, and urges the government to direct more attention to the implementation of legislation, among other things by urgently setting up shelters, supporting initiatives by civil society and providing adequate funds from national and municipal budgets for both government and NGO shelters, as well as mandatory gender- and violence-sensitivity training for public administrators, the police, the judiciary and health and educational personnel;
17	"Calls on the Turkish government to change Municipality Law No 5215 on shelters so as to make the establishment of multiple shelters in all municipalities with over 50 000 inhabitants mandatory, to ensure all shelters are built and maintained in accordance with international standards and to facilitate and support NGOs"" providing such shelters and similar facilities;"
18	Recognises that Turkey has already made a start with implementing legislation and acknowledges individual projects that have already been set up; also recognises the positive role the Commission has played with regard to these projects;
19	Calls on the government of Turkey to set up more nurseries in order to boost women's participation in the workforce;
20	Welcomes as a first step the recent announcement by the government that before the end of 2005 about five additional shelters will be opened;
21	Urges the Turkish government to give serious consideration to participating in the Daphne II programme on combating violence against women;
22	"Condemns instances of polygamy, forced marriage, crimes of tradition, honour crimes and violence against women in general, including sexual harassment at work, and requests the Turkish government as a whole and individual members of the cabinet and members of parliament to do the same, to seek ways to prevent these crimes and to put a stop to them, to punish crimes of custom and crimes of honour equally severely and to participate in and organise campaigns for raising public awareness of these issues and to support NGOs"" campaigns on these issues financially;"
23	Urges the government to take measures to ensure the safety of victims of violence and witnesses during judicial proceedings in cases of violence against women;
24	Welcomes the criminalisation of non-voluntary virginity tests and genital examinations, notes the exception made in cases of a court order, but stresses that even where there is such an order the consent of the women concerned should be an absolute necessity;
25	Calls on the government to provide women who have been, or are at risk of becoming, victims of violence with proper, easily accessible healthcare and legal support and protection, and to establish telephone help lines for women to report violence and request support;
26	Commends the Turkish government on recent legal changes which make honour killings punishable by lifelong imprisonment and allow for the punishment of accomplices to such killings; commends the recognition of marital rape as a crime, and calls on the Turkish government to ensure that the penal sanctions envisaged are effectively applied; calls on the Member States to fight honour crimes on their territory;
27	Asks the Commission to support the drawing up of independent, comprehensive prevalence studies providing, inter alia, reliable data, especially with regard to the illiteracy rate among women, problems related to women's labour force participation, and the occurrence of violence against women, in particular domestic violence and honour killings, with a view to helping the authorities concerned to take the necessary measures;
28	Urges Turkey, being party to CEDAW and the Optional Protocol thereof, to ratify Additional Protocol No 12 to the European Convention on Human Rights(4), which deals with the prevention of discrimination;
29	Suggests that the political parties should review their party structures and adopt adequate strategies to reach a better balance of women and men in elected assemblies, including positive measures such as quotas;
30	Encourages the political parties in Turkey to extend the role of women in the party hierarchy beyond the women's branches, to give women leading roles in the party's organisational structure, to raise awareness of the importance of female political participation and to scout for, train and support female candidates for political office; believes that such policies could be reinforced by cooperation with European political parties, which would offer substantial mutual exchange of experiences and views;
31	Welcomes the proposal to establish a Committee on Women's Rights and Gender Equality with full legislative powers in the Turkish parliament, calls urgently for the necessary legislation be adopted as soon as possible, and invites that committee to liaise regularly with the European Parliament's Committee on Women's Rights and Gender Equality;
32	Calls on the Turkish parliament also to ensure the presence of women MPs in the Delegation to the EU-Turkey Joint Parliamentary Committee;
33	Reaffirms its call on the Turkish authorities to step up their efforts to guarantee women's right to education and that women whose free access to education is hindered by difficulties stemming from their family or their social or cultural environment are informed of their rights; suggests to the Turkish government that it guarantee the right to education at primary and secondary level and increase financial aid to parents, especially in rural and disadvantaged areas, with a view to encouraging them to educate their children, and above all their daughters, given the high illiteracy rate among women;
34	Calls on the Turkish government to take the necessary measures, especially in rural and disadvantaged regions, to combat illiteracy, notably by organising information and awareness campaigns on the importance of education and its potential contribution to the economy and society, with particular stress on educating girls;
35	Is of the opinion that promoting gender-sensitive education and compulsory participation of female pupils/students whose families live principally in decentralised regions would help to improve their standing in society and open up society to gender issues; encourages, therefore, the process of making education more gender-sensitive, for instance by reviewing educational materials in line with Article 5 of CEDAW, and calls on the government to ensure that girls and boys are taught about issues of women's rights and gender equality;
36	Calls on the Commission and the government of Turkey to launch media (TV, radio, etc.) campaigns drawing attention to the importance of respecting women's rights and the positive effects thereof on society and the workplace;
37	Stresses that Turkey needs to comply fully with the Community acquis in the field of equal pay, equal opportunities and equal treatment of men and women in working life and the labour market and needs to improve women's access to the labour market and lifelong learning, among other measures by fighting discrimination and ensuring the compatibility of working and family life;
38	Calls on the Turkish government to provide information on the situation regarding the rights of women working in family businesses, in agriculture or illegally;
39	Calls on the Turkish government to promote exchanges between schools, associations and other bodies bringing together young European and Turkish people of both sexes;
40	Calls on the Commission and the Turkish government to continue setting up and supporting women's labour and employment projects, including projects set up by NGOs, and calls on the Turkish government to implement national action plans on women and employment, as is currently the practice in the Member States;
41	Calls on trade unions and other social partners in the European Union and Turkey to cooperate in increasing the participation of women in the Turkish labour force and executive functions in the various sectors of the labour market;
42	Emphasises its intention to monitor closely the situation of women in Turkey, to report thereon on a yearly basis through its Committee on Women's Rights and Gender Equality and urges the Commission to do the same;
43	Calls on the Commission to cover, systematically and comprehensively, in its first report to the European Council in December 2005 on the pace of the reforms – which will also determine the progress of the negotiations – the progress achieved up to that point in changing and implementing legislation to promote women's rights;
44	Instructs its President to forward this resolution to the Council and the Commission, the governments of the Member States, the Secretary-General of the Council of Europe and the government and parliament of Turkey.
