Z	whereas women in the Union are not equally protected against male violence, due to differing policies and legislation across Member States, as regards among other the definition of offenses and the scope of the legislation, and are therefore vulnerable to such violence;
AA	whereas, due to factors such as race, ethnicity, religion or belief, health, civil status, housing, migration status, age, disability, class, sexual orientation and gender identity,  women may have special needs and be more vulnerable to multiple discriminations;
AB	whereas in many cases women fail to lodge complaints against acts of gender-based violence against them, for reasons that are complex and diverse and include psychological, economic, social and cultural factors, and because they may also lack trust in the ability of the police, the legal system, and social and health services to concretely help them; whereas in some cases the authorities consider gender-based violence to be a family problem and hence one that can be resolved at that level;
AC	whereas reproductive health policy should be at the heart of this debate;
AD	whereas it is essential to gather comparable disaggregated qualitative and quantitative data, covering all aspects of the problem, in order to comprehend the real extent of violence against women in the Union and hence produce effective policies;
AE	"whereas the rejection on 12 December 2012 by the European Parliament of the Commission's proposal for a regulation of the European Parliament and of the Council on European statistics on safety from crime(16)
 reiterates the need for a new proposal for EU legislation which establishes a coherent system for collecting statistics on violence against women in the Member States, and whereas the Council, in its conclusions of December 2012, called for improvements to the collection and dissemination of comparable, reliable and regularly updated data concerning all forms of violence against women at both national and EU level;"
AF	whereas Female Genital Mutilations (FGM) is recognised internationally as a violation of human rights, a form of torture against girls and women, and reflects a deep-rooted inequality between the sexes; whereas FGM constitutes an extreme form of discrimination against women, is nearly always carried out on minors and is a violation of the rights of children;
AG	whereas prostitution may be viewed as a type of violence against women, owing to the effect this has on their physical and mental health, especially in cases of forced prostitution and of trafficking in women for the purpose of prostitution;
AH	whereas there is an increasing dangerous trend of honour killings within the borders of the Union, a trend which mostly affects young girls;
AI	whereas elder abuse is recognized internationally as a violation of human rights of older women, as well as the need to prevent and fight elder abuse in all EU countries;
AJ	whereas the adoption of EU guidelines on Violence against Women and girls and combating all forms of discrimination against them as well as the specific chapter on the protection of women against gender-based violence in the EU Human Rights Strategic Framework and Action Plan are marking the EU’s clear political will to treat the subject of women’s rights as a priority and to take long-term action in that field; whereas coherence between the internal and external dimensions in polices concerning human rights can sometimes expose a gap between rhetoric and behaviour;
AK	whereas, according to the Commission and to Amnesty International reports, FGM concern hundreds of thousands of women and girls in Europe and the figure of 500 000 victims is commonly cited; whereas the disparities between legal provisions in Member States are leading to the phenomenon of so-called cross border ‘FGM tourism’ within the EU;
AL	whereas there is a continuing need for the EU to work with third countries to eradicate the violent practice of FGM; whereas those Member States and third countries with national legislation criminalising FGM should act on this legislation;
1	Requests the Commission to submit, by the end of 2014, on the basis of Article 84 TFEU, a proposal for an act establishing measures to promote and support the action of Member States in the field of prevention of violence against women and girls (VAWG), following the detailed recommendations set out in the Annex hereto;
2	Calls on the Commission to submit a revised proposal for a Regulation on European statistics that would target violent crimes and include a coherent system for collecting statistics on gender-based violence in the Member States;
3	Asks the Council to activate the passerelle clause, by adopting a unanimous decision identifying violence against women and girls (and other forms of gender based violence) as an area of crime listed in Article 83(1) TFEU;
4	Calls on the Commission to promote national ratifications and launch the procedure for the accession of the EU to the Istanbul Convention on violence against women, once it has evaluated the impact and added value the latter would have;
5	Requests the Commission to present an EU-wide Strategy and an Action Plan to combat all forms of violence against women and girls (VAWG), as foreseen in 2010 in the Action plan implementing the Stockholm programme, with the aim of protecting women’s integrity, equality (Article 2 TEU), and well-being (Article 3(1) TEU) tangibly and effectively in an area of freedom, security and justice, focusing in particular on making women aware of their rights and men and boys (from an early age) of the need to respect women’s physical and psychological integrity, in order to help prevent such violence, stressing the need for police and judicial services to be given proper training in dealing with the specific challenges of gender-based violence, and encouraging Member States to make arrangements to help victims rebuild their lives and recover their self-confidence, so as to guard against future vulnerability or dependence; considers that such strategy should devote particular attention to vulnerable groups such as older persons, people with disabilities, immigrants and LGBT (lesbian, gay, bisexual and transgender) persons and that it should also comprise measures to support children who have witnessed violence and recognise them as victims of crime;
6	Calls on the Commission to promote the collaboration between Member States and women NGOs and organisations in order to prepare and implement an efficient strategy to eliminate violence against women;
7	Encourages the Commission to adopt the first steps towards establishing a European Observatory on Violence Against Women and girls, building on existing institutional structures (European Institute for Gender Equality (EIGE)) and directed by a EU Coordinator on VAWG;
8	Urges the Commission to establish in the next three years an EU Year to End Violence against Women and Girls with the aim of raising awareness among citizens and among all politicians of this widespread problem which affects all the Member States, with a view to presenting a clear plan of action to end violence against women;
9	Calls on the  Member States to combat honour killings by providing education and shelter for possible victims and to mobilise awareness campaigns of the extreme form of human rights abuses and the numbers of tragic deaths caused by honour killings;
10	Calls on the Member States and stakeholders, working with the Commission, to help disseminate information about EU programmes and the funding available under them to combat violence against women;
11	Confirms that the recommendations respect fundamental rights and the principles of subsidiarity and proportionality;
12	Considers that the financial implications of the requested proposal should be covered by the Union budget, Section III (ensuring full complementarity with existing budget line relating to the subject of the proposal);
13	Instructs its President to forward this resolution and the accompanying detailed recommendations to the Commission and the Council, and to the parliaments and governments of the Member States, to the Council of Europe and to EIGE.
