8	Notes that relations between ECHO and its UN partners are governed by the Financial and Administrative Framework Agreement (FAFA), whereas relations with the Red Cross family and the International Organisation for Migration are governed by the FPA with International Organisations (IOs); recalls that in both cases the method used for budget implementation has been joint management;
9	Points out that the terms for and the implementation of control and follow-up of EU funds under joint management have demonstrated serious weaknesses; urges the Commission to agree, notably with the UN agencies, on the measures required to be able to rely on the audit work carried out by UN bodies and to reinforce and enhance the assurance gained from the existing checks, including verifications;
10	Recalls that the ongoing revision of the Financial Regulation (FR) suggests that EU funds channelled through the UN and IOs are to be managed in accordance with the rules on indirect management;
11	Stresses that the control requirements for indirect management of the EU funds must be as rigorous as those for shared management; insists that the same level of accountability be established for the indirect management of EU funds by ECHO partners as that indicated in Article 57(5) of the Commission proposal for the FR; stresses that access to the audit reports of ECHO partners is essential in verifying sound financial management of actions financed from the EU budget;
12	Insists that audit results be made available in a timely fashion to the discharge authority, without prejudice to the ECA's or OLAF's powers and competences;
13	Regrets the general character of UN reports, in which insufficient information is provided on results; points out that, because of the single audit principle of the UN and the fact that the scope of the Commission's control remit is limited to verifications and monitoring, the UN reports are, however, an essential source of information with a view to ensuring accountability and transparency;
14	Calls on the Commission to ensure that UN reports contain sufficient information concerning the results – i.e	the output and outcome – of projects within the reporting time scale; stresses that measurable output and impact indicators must be an integral part of the reporting criteria; deplores the fact that over 70% of ECHO's replies to the ECA's questionnaires for its Special Report 15/2009 reveal that UN reports were late, and asks the Commission to indicate the latest situation in this regard; 
15	Points out that there are differences between the Commission and the FAFA signatories regarding the interpretation of the FAFA verification clause, particularly on the issue of conducting checks; welcomes the adoption of standard Terms of Reference (ToR) for verifications in July 2009 as a means of providing further guidance for, and clarification on, the operation of the verification clause; recalls that, according to the latest findings of DG ECHO's External Audit Sector (EAS) and the ECA within the framework of the annual DAS exercise, there is room for further clarification on the agreed ToR and the verification clause;
16	Notes that the External Audit Service has hardly benefited at all from the increase in staff numbers at DG ECHO's headquarters in 2010 (from 247 to 289);
17	Deplores the difficulties the ECA has encountered in accessing information about the actions carried out by UN partners; recalls that, under the FAFA verification clause, the EU, and therefore the ECA, may carry out on-the-spot financial checks and that the UN is to provide all relevant financial information; stresses that the UN must provide the ECA with the necessary access to information and thus fulfil the FAFA verification clause;
18	Welcomes the positive results of the discussions with the World Food Programme (WFP) and the United Nations Children's Fund (UNICEF), as a result of which the WFP and UNICEF changed their rules to make their internal audit reports available to DG ECHO; calls on DG ECHO to conduct similar negotiations with the other UN agencies without delay in order to ensure easy and unbureaucratic access to their internal audit reports; calls on the Commission to inform Parliament's competent committees on the progress of the negotiations on a six-monthly basis; stresses that all the internal audit reports should be made available to the Commission electronically and not only on the premises of the relevant UN agencies;
19	Recalls that discussions started with the WFP in 2010 in order to agree on a common methodology under which the WFP would conduct audits of EU-funded projects; calls on the Commission to successfully complete this objective and to conduct similar negotiations with the other UN partners;
20	Welcomes the current efforts of the Working Group on Accountability for and Audit of Disaster-Related Aid established in the framework of the International Organisation of Supreme Audit Institutions (INTOSAI) and led by a Member of the European Court of Auditors; recalls that the two main objectives are: (i) establishing guidance and good practice with a view to ultimately arriving at a single integrated reporting model and (ii) establishing guidance and good practice in the area of disaster-related aid auditing;
21	Is of the opinion that this is an important step forward in addressing the challenges of transparency and accountability in cooperation with the UN and other international organisations; encourages the working group to fulfil its mandate within the set time frame;
22	Points out that, since the revelations of misuse of UN funds for humanitarian and development activities by the Government of North Korea in late 2006, there has been broad criticism regarding the lack of transparency, accountability, efficiency and effectiveness of the management of funds by the UN; regrets that the UN reform in matters of transparency and accountability has not yet made any significant progress; stresses that EU Member States need to demonstrate more political will, determination and coherence to advance the reform and ensure greater accountability; calls on the High Representative of the Union for Foreign and Security Policy to prioritise this issue and play a facilitating role;
23	Recognises the benefits of seeking new arrangements for the provision of funding by DG ECHO, together with its partners; calls at the same time for the diversity of the actors involved in financing and implementing the European humanitarian programmes – the United Nations, the International Red Cross and Red Crescent Movement, NGOs – to be borne in mind, given that disasters often transcend national borders and require multilateral, coordinated responses; encourages the work being done to strengthen the capacities of local stakeholders and increase assessment and rapid response capabilities on the ground through DG ECHO's offices as well as field experts;
24	Points out that accurate and coherent needs assessment is an essential prerequisite for the effective implementation of humanitarian aid; acknowledges that, thanks to the Global Needs Assessment (GNA) and Forgotten Crisis Assessment (FCA), the humanitarian assistance managed by ECHO fulfils the vital criterion of being strictly needs-based; stresses the necessity for the Commission to continue its efforts in engaging in debate on setting up better coordinated and more coherent needs assessment; welcomes the dialogue between the Commission and the UN in this respect;
25	Draws attention to the high-quality work carried out by DG ECHO's partners, achieved by means of an effective selection method – in particular through the FPA – and the development of standards and practices applicable in the humanitarian field; stresses also that effective monitoring of the use of funds in the form of audits of the partners carried out by private audit firms is essential and helps to legitimise the humanitarian sector; notes, however, in the interests of safeguarding the diversity of the partners and guaranteeing access for small and medium-sized NGOs, the complexity of the administrative access procedures, the excessive administrative charges, which are very high for NGOs, and the difficulties experienced with undergoing audits, given the lack of human resources, and calls for the tools used to be appropriate to the specific requirements of the humanitarian sector and to local requirements, so that humanitarian aid is targeted appropriately and coordinated action by the various aid organisations involved begins at an early stage;
26	Commends DG ECHO's efforts to promote the use of innovative approaches such as the cash-based approach, and in particular unconditional transfers, which are directed at the most vulnerable groups; notes that, by using local markets, these approaches can be more efficient than assistance in kind, and do not necessarily carry a greater fiduciary risk; urges DG ECHO, therefore, to continue to develop these cash-based approaches and to encourage its partners to use them;
27	Recalls the conclusions reached following the three cycles of headquarter (HQ) audits carried out by DG ECHO's External Audit Sector (EAS) on the nature and solidity of financial relations between DG ECHO and its partners, to the effect that funds made available by the Commission have been used, on the whole, with reasonable care and in accordance with the rules and regulations in force;
28	Notes that most of the recommendations resulting from EAS HQ audits of the FPA partners refer to the procurement rules of the partners; draws attention to one of the main findings of the HQ audits, which is that not all FPA partners (coming under both the A- and the P-control mechanisms) have procedures in place which are fully compliant with the principles of Annex IV to the 2008 FPA; notes that there are issues relating to the provision of complete procurement files and the establishment of better-documented and solid procurement procedures;
29	Notes that the following issues must be addressed by the FPA partners: establishing appropriate internal control mechanisms, improving their financial cost allocation systems and making them more transparent, improving weaknesses in their accounting systems and their management's commitment to quality standards, establishing a risk management process for the whole organisation and raising awareness of the dangers of fraud and corruption;
30	Notes that ECHO partners can subcontract implementing partners to carry out activities to support humanitarian actions; deplores the lack of proper procedures, and of oversight and proper management by FPA partners of their implementing partners; calls on the Commission accordingly to address this issue, considering the risk to which this may give rise in cases of fraud, the lack of access to underlying documents and the fact that ECHO does not have mechanisms to identify the subcontracted implementing partners;
31	Believes that genuine and continuous involvement of beneficiaries in the planning and management of aid is one of the essential preconditions for high-quality, prompt humanitarian responses, particularly in the case of long-term crises; points out that in many cases there are no formal mechanisms in place to provide complaints/feedback from the beneficiary to the partner concerned or clear rules on the protection of whistleblowers; stresses that this is an important measure for improving the effectiveness and accountability, and preventing potential misuse of, aid materials; calls on DG ECHO to establish such mechanisms without delay;
32	Recalls the EAS recommendation according to which there is a need for improved distribution and post-distribution monitoring by staff not involved in the process itself, so as to evaluate whether needs assessment has identified all requirements and whether these requirements have been met; calls on the Commission to implement the lessons learned from these monitoring activities;
33	Recalls the ECA opinion, as set out in its Special Report 15/2009, that the strategic and legal requirements for selecting partners in an objective and transparent way are insufficiently translated into practical criteria to support decision-making in the case of UN partners; calls on the Commission to systematically carry out and document formal appraisals comparing the aid delivery mechanisms of UN partners and those of other partners;
34	Notes that, in addition to its contribution to indirect costs (up to 7% of the budget for an activity), i.e	costs that are not directly related to the implementation of a specific project, the Commission funds a variety of costs related directly (direct costs) to the project, including the support costs for local offices, staff and transport directly related to activities; points out that the level of support costs, such as transport, storage and handling (e.g	of food assistance) varies strongly; acknowledges that the reason for this can be country-specific, depending on the conditions, but points out that it can also be due to the need to streamline operations, in order to make them more cost-effective; suggests that the Commission assess the level of support costs with reference to a normal range or benchmark for the type of project concerned, in order to establish whether it is reasonable;
35	Stresses that, alongside essential criteria such as experience and expertise, past performance, coordination, dialogue and speed, cost-effectiveness must also be an important criterion for selecting partners; welcomes the fact that ECHO is currently working on the development of a comparative cost information system (‘Cost Observed for Results’) based on comparable unit costs; stresses the importance of using the information provided by this tool to analyse the cost-effectiveness of project proposals;
36	Draws attention to the frequent topping up of DG ECHO's budget, either through the use of the Emergency Aid Reserve or through transfers from other budget lines from the external aid heading of the EDF; considers budget top-ups to be a structural issue; stresses the necessity to draw up a realistic budget, allocating appropriations for natural disasters or humanitarian actions on the basis of confirmed experience with spending in previous years;
37	Stresses the fact that the European Union must strengthen its reaction capacity, given the growing number of major natural disasters; recalls, with this in mind, that Parliament has for many years been calling for a more realistic humanitarian budget in the interests of remedying the chronic underfunding of the relevant budget lines, making it possible to provide some financial leeway throughout the financial year, and maintaining a coherent balance between the financing of measures to prevent humanitarian disasters and of measures to ensure rapid responses to natural and man-made disasters;
38	Welcomes the recent Commission communication on the 2014-2020 multiannual financial framework, which provides for an increase in the humanitarian aid instrument budget of EUR 6,4 billion over this period (i.e	an annual average of EUR 915 million, as against EUR 813 million in 2007-2013); also notes with satisfaction the increase in the Emergency Aid Reserve for the same period, bringing it up to EUR 2,5 billion, as well as the proposal for unspent funds in the reserve to be carried over to the following year, and asks the Commission to ensure that these funds continue to be earmarked principally for urgent humanitarian needs;
39	Asks for the EU budget to support actions designed to anticipate disasters, prepare for them, avert them and react more quickly to them, as well as measures to ensure greater flexibility in launching development measures as a means of emerging from crisis situations; finds it regrettable that concrete progress on the link between emergency aid, rehabilitation and development remains limited despite the many political commitments made in recent years;
40	Calls therefore for more and better-managed resources to be deployed to guarantee continuity of aid in the transition phase between emergency and development, and for thought to be given to achieving greater flexibility and complementarity of the existing financial mechanisms, particularly in the context of EDF and DCI country/regional strategy papers; calls for particular care for children, as well as expectant mothers and mothers of young children, with regard to the provision of food, clothing, evacuation and transportation, and of medical facilities with a view to preventing unwanted pregnancies and sexually transmitted diseases, as priority areas under the existing financial mechanisms;
41	Recommends that the primary focus of this transitional, rehabilitation-oriented phase between emergency aid and development should be capacity-building in local institutions and a high level of involvement of local NGOs and associations in the planning and implementation phases in order to facilitate and build a basis for high-quality and effective human development programmes;
42	Considers that there is satisfactory visibility for ECHO-funded actions; recognises the significance of measures to ensure visibility in terms of accountability and helping to reduce the risk of double financing; stresses that this should not become a means of brand promotion for humanitarian agencies and should not result in people competing for visibility at the expense of meeting the real needs of beneficiaries;
43	Considers that the increasingly large role accorded to consortia has a potentially positive effect in terms of scaling up the humanitarian response and improving coordination; calls on the Commission to provide clearer guidance to guarantee transparency and ensure that consortia do not negatively affect the diversity of the NGO community, with particular reference to small and medium-sized organisations;
44	Points to the significance of linking relief, rehabilitation and development (LRRD) in order to strengthen the links between relief, recovery and development and to ensure a smooth transition from humanitarian aid to development aid; stresses that there is still much work to be done to improve the coordination, efficiency, effectiveness and consistency of LRRD;
45	Welcomes the fact that DG ECHO promotes disaster risk reduction (DRR) through the DIPECHO programme and as an integral part of humanitarian actions;
46	Calls on DG ECHO to focus more closely on the sustainability of humanitarian actions; urges DG ECHO and other relevant Commission services to put greater emphasis on DRR and disaster preparedness, strengthen the resilience of the population at risk through capacity building, training and public awareness measures, and establish efficient early-warning systems in disaster-prone and crisis-hit countries, in order to enable them to react appropriately;
47	Believes that cultural sensitivity and knowledge is a key factor in delivering effective humanitarian aid; stresses, for example, that the products delivered during humanitarian actions must be suitable and acceptable to the local population;
48	Calls on DG ECHO to carefully consider the possible negative effects of humanitarian aid; points out that, for example, a surplus of food aid can discourage local food production and have a negative effect on the local markets, thus endangering food security in the long term;
49	Urges the Commission to ensure better coherence and complementarity between humanitarian aid and development aid, both on the policy level and in practice;
50	Believes that the current acute food crisis in the Horn of Africa is also the tragic consequence of a lack of coherence and complementarity in international humanitarian and development aid; points out that, unlike natural disasters, this has been a slow-onset crisis that has gradually escalated into a humanitarian disaster; recalls that, unfortunately, droughts and food shortages have taken on a chronic character in the Horn of Africa; deplores the fact that, despite this reality and the vast amount of development assistance that has flowed into the region over the past decades, there are no visible results in terms of strengthening the self-sufficiency of local farmers and thus ensuring sustainability;
51	Regrets that 2010 will be remembered as the year of two mega disasters: the devastating earthquake in Haiti, followed by a cholera epidemic, and the unprecedented floods in Pakistan;
52	Notes that in 2010 ECHO allocated EUR 122 million to Haiti and EUR 150 million to Pakistan, and that the humanitarian assistance allocated to Pakistan by ECHO was the largest intervention ever conducted in one year;
53	Recognises that the scale of the disasters and the inherent difficulties, including physical access and security concerns, made the conditions extremely complex; points out that both disasters brought similar problems to light;
54	Points out that efficient international coordination is an essential prerequisite for efficient and effective humanitarian assistance, recognises the added value of operating – as well as the need to operate – under the umbrella of the UN Office for the Coordination of Humanitarian Affairs (OCHA) during humanitarian aid operations;
55	Notes that the Commission provides the OCHA with significant support; deplores the fact that the experience in Haiti and Pakistan highlighted the currently insufficient coordinating ability of the OCHA; stresses that the OCHA's ability to fulfil its coordinating role was undermined by low capacity, inadequate needs assessment and only partially functional electronic tools for processing the information;
56	Notes that the Commission has provided the UN with significant support in its efforts to develop and implement the cluster system; stresses that both disasters revealed that there is still much work to be done to improve its effectiveness, efficiency and coordination and to reinforce ownership and accountability;
57	Points out that the Commission did not provide Parliament's rapporteur with the final narrative and financial reports of the ECHO partners on the implementation of humanitarian actions in the aftermath of the catastrophes in Haiti and Pakistan in 2010, on the grounds that they included sensitive information on ECHO partners; stresses that Parliament must have access to such reports, or at least to the main facts about the efficiency and effectiveness of the implementation of actions, in order to be able to judge as to their sound financial management;
58	Points out that the Committee on Budgetary Control will send a delegation to Haiti in light of the problems reported in connection with the aid allocated to Haiti;
59	Calls on the Commission to raise the matters relating to the UN with the relevant UN bodies;
60	Instructs its President to forward this resolution to the Council and the Commission.
