AJ	whereas the EU sweeps, which are monitoring actions coordinated by the Commission and executed at the same time in Member States by the relevant national authorities, have proven to be a useful tool in enabling the Commission and Member States to monitor with joint actions the application of existing Single Market legislation in the Member States; whereas recent sweeps detected poor compliance with consumer protection rules in the banking sector across the Union; whereas, therefore, the Commission should offer a more extensive use of EU sweeps to Member States in order to facilitate surveillance in particular by less-equipped and less-prepared national authorities; whereas coordination of EU sweep actions in other areas should be considered and whereas EU sweeps should be extended also to products and services that are offline;
AK	whereas the Single Market Acts form part of the efforts to strengthen the governance of the Single Market by improving and better coordinating in particular the pre-legislative phase;
AL	whereas the cyclical method of submitting Single Market Acts should be viewed positively, as it enables priorities for the development of the Single Market to be regularly identified and discussed;
AM	whereas the Single Market Act constituted an important cross-cutting strategy to remedy major remaining shortcomings of the Single Market; whereas this strategy horizontally determined concrete legislative and non-legislative measures with the capacity to unleash unused growth potentials and remove obstacles to the Single Market; whereas some progress in that respect can be noted in the proposals submitted by the Commission, but further efforts in terms of long-term outlook are still necessary; whereas the Commission should, as a matter of priority, follow up the proposals already set out in the Single Market Act, in particular those concerning the horizontal instrument for market surveillance and the transparency of bank charges and non-financial information from businesses;
AN	"whereas the Single Market Act II continues this approach by identifying integrated networks, the mobility of citizens and businesses, the digital economy and social entrepreneurship together with consumer confidence as the four axes for future growth; whereas legislative proposals to ensure the right to access to a basic bank account, the revision of the Directive 2007/64/EC of the European Parliament and of the Council of 13 November 2007 on payment services in the internal market(7)
 and facilitating long-term investment in the real economy could make an important contribution in this regard; whereas the Commission, when proposing the measures, and Parliament and the Council when discussing them should thoroughly assess each of the envisaged measures and their potentials to achieve a highly competitive social market economy and work on a swift adoption;"
AO	whereas the Single Market Act should address the Union's socio-economic problems and promote a market that is at the service of citizens;
AP	whereas future horizontal approaches should look into the completion of the Digital Single Market in order to allow citizens to fully benefit from digital solutions and ensure the competitiveness of businesses in the Union;
AQ	"whereas the Commission proposes to target its activities towards specific key areas and instruments; whereas, however, a stronger focus on a limited number of instruments and actions is necessary in order to achieve tangible improvements in the application of Single Market rules; whereas the Digital Single Market, the services sector, the energy sector,
 public procurement, research and innovation as well as consumer protection and increased mobility of citizens, in particular workers and professionals, figure among the most important key areas for growth;"
AR	whereas such key areas and instruments could be reviewed on an annual basis so that the current developments in the Member States, and in particular in the areas which are economically the most relevant ones for the Single Market, as supported by evidence based evaluation, are duly reflected and taken into account in the decision-making processes of the Union's institutions; whereas the methodology for defining the key areas for improving the functioning of the Single Market should be regularly revised, taking account of growth targets and the growth outlook;
AS	whereas the Member States and the Union institutions should focus on the adoption and swift implementation of legislative measures linked to key areas, which are vital for growth and job creation, as underlined in the Compact for Growth and Jobs;
AT	whereas further steps should be taken towards a regulation of financial services that provides adequate information and protection for consumers, enables a transparent assessment to be made of financial products, particularly the risky ones, and offers the possibility of alternative dispute settlement and means that ensure that consumers are properly compensated and reimbursed;
AU	whereas a properly functioning and fully completed Single Market cannot be effective without a single, interconnected and efficient European transport system which is crucial to the smooth movement of goods, people and services: the essential and underlying freedoms for a Single Market;
AV	whereas a Single European Transport Area should ease the movements of citizens and freight, reduce costs and enhance the sustainability of European transport, through the completion of interoperable and sustainable trans-European transport networks, and by eliminating all residual barriers between modes and national systems while facilitating the emergence of multinational and multimodal operators; whereas, for the completion of the Single European Transport Area, rail services, maritime transport, road freight transport as well as the Single European Sky and uniform interpretation of passenger rights play a pivotal role;
AW	whereas Union citizens and, in particular students, professionals and entrepreneurs, as well as SMEs, in all Member States should be invited to make suggestions on how to best achieve the full realisation of the Single Market, and whereas all institutions should be encouraged to set up a public consultation and a dialogue with civil society in order to guarantee that the needs of the citizens, consumers and businesses are adequately taken into account and that the proposed policies provide added value for all actors; whereas proper tools for communicating Union law to citizens are needed;
AX	whereas the Single Market should focus on the rights of all stakeholders; whereas a stronger and earlier involvement of the social partners, civil society and all other stakeholders in designing, adopting, implementing and monitoring the measures needed to boost growth and citizens' rights in the Single Market, based also on forms of online participation and e-democracy, is essential to restoring confidence in the Single Market;
AY	whereas, through local and regional self-government, local and regional actors perform many duties that are provided for in Union legislation on the Single Market, especially in the field of public procurement, state aid, services of general economic interest and concessions; whereas those policies should be properly implemented, inter alia in order to reduce error rates in cohesion policy; whereas the provision of high-quality public services for people living in every single region in the Union is a prerequisite for a dynamic and powerful Single Market, and whereas effective governance of the Single Market should therefore take account of the interests of local and regional stakeholders;
AZ	whereas the Single Market strategy should strengthen social welfare, convergence and workers' rights, prevent social dumping and ensure fair working conditions for all Europeans;
BA	whereas there is a need for one easily accessible and first-line help service at the national level that businesses and citizens, including people with disabilities, can turn to when encountering obstacles in trying to make use of the rights and opportunities offered by the Single Market; whereas attention should be given to reducing obstacles to accessibility in the built environment and services so that all citizens can benefit from the Single Market;
BB	whereas the European Semester provides the framework for coordination of economic policies and takes stock of the budgetary and economic situation in Member States but does not take account of the state of the Single Market despite its paramount importance for economies across all Member States;
BC	whereas the Single Market can play an important role in promoting social cohesion in the Union; whereas the improvement of the economic governance framework should be based on a set of interconnected and mutually consistent policies that foster growth and employment, and whereas the full development of the Single Market is a prerequisite for this to happen;
BD	whereas the Commission should monitor the completion of the Single Market and the actual implementation of the relevant measures within the annual exercise of the European Semester, taking account of the annual governance check-up and the Scoreboard reporting mechanisms; whereas, moreover, the annual monitoring should assess the extent to which consumers and businesses alike benefit from the Single Market and should report on obstacles to its functioning;
BE	whereas every spring session of the European Council should also be devoted to assessing the state of the Single Market, backed up by a monitoring process;
BF	whereas it is appropriate to look individually at each Member State by working in increasingly close cooperation with national parliaments in order to identify transposition, implementation and application deficits and address them in country-specific recommendations;
BG	whereas the Annual Growth Survey 2013 has launched the third European Semester cycle and now includes for the first time an annual report on the state of the Single Market integration; whereas this stronger focus on the Single Market in the context of the European Semester is necessary in order to better exploit its growth and employment potentials in Europe and to allow citizens and businesses to fully benefit from it;
BH	whereas the above-mentioned report on the State of the Single Market Integration 2013 does not, however, provide any new insights on the state of play in Member States nor draw sufficiently elaborated conclusions with regard to concrete growth potential generated by the Single Market; whereas the choice of priority areas in the integration report should be backed by comprehensive data;
BI	whereas future reports on the state of the Single Market integration should therefore be clearer on current deficiencies in the Single Market, and provide more concrete guidance on possible remedies and the expected benefits, in order to enable meaningful responses by Member States;
BJ	whereas the report on the State of the Single Market Integration 2013 emphasises in particular the services sector and calls, inter alia, for full compliance with the Directive 2006/123/EC; whereas this is a valid call but not compelling, if it is not accompanied by both supportive and stringent measures on the correct transposition and interpretation and full implementation of that Directive;
BK	whereas the report lists a number of priorities for the energy and transport markets, and whereas many of those priorities point to the lack of national and European investment and competition in some areas; whereas further research and evidence-based information is needed for these markets in order to make a strong case for specific actions and for calls made upon Member States; whereas an integrated, interoperable and accessible European transport infrastructure, the establishment of an internal energy market while ensuring robust competition and strengthening the protection of consumers, and an ambitious European industrial policy are vital for ensuring the proper functioning of the Single Market;
BL	"whereas the digital economy is also considered as a priority area; whereas the Digital Single Market requires up-to-date and practicable transparency and consumer protection mechanisms; whereas a timely and correct transposition and implementation of Directive 2011/83/EC of the European Parliament and of the Council of 25 October 2011 on consumer rights(8)
 is therefore one of the essential factors for the development of the digital economy;"
BM	whereas Union citizens have not yet benefited in full from the potential of the Single Market in many areas, in particular as regards the free movement of persons and workers; whereas labour mobility across Europe is still too low and stronger measures are needed in order to remove the remaining obstacles and to ensure the principle of equal treatment of workers within the scope of application of the Treaties and in accordance with national law and practices;
BN	"whereas Directive 2011/7 of the European Parliament and of the Council of 16 February 2011 on combating late payment in commercial transactions(9)
 is a fundamental instrument to reduce the huge debt of public administrations towards many companies, especially SMEs, and whereas its transposition should take place quickly and properly in order to reduce the numbers of insolvency situations;"
BO	whereas more innovative actions are needed in order to support the Single Market based on the social market economy; whereas the Annual Growth Survey 2013 brought forward an interesting proposal on the introduction of a consumer insolvency regime, and whereas this proposal should be further explored, considering that this kind of measures can play a fundamental role both for consumer protection and prevention of possible systemic risks for the financial sector;
BP	whereas it is important for an ambitious consumer agenda to be drawn up, including legislative and programming measures, with a view to encouraging an average consumer to be responsible and increasing protection of vulnerable consumers;
BQ	whereas the achievement of the objectives of the EU 2020 Strategy, at which the European Semester should aim, depends on the full development of the potential of the Single Market, on the commitment of the Union as a whole and on the effective participation of the Member States;
BR	whereas the European Semester should be even more systematically linked to the Union initiatives currently under way and should take account of the completion of the Single Market to ensure the consistency of Union economic policy, in particular to ensure the necessary convergence between countries inside and outside the euro zone;
BS	whereas the quality of the national reform programmes under the European Semester varies widely in terms of substance, transparency, feasibility and completeness and those programmes should be reviewed in depth, improved and be made sufficiently ambitious to achieve the objectives of economic integration and completion of the Single Market;
BT	whereas the Member States should provide information that is as detailed as possible also on the arrangements for applying and implementing the rules in the key areas of the Single Market;
BU	whereas a new methodology needs to be applied to the European Semester, consisting of discussing Single Market priorities alongside economic and budgetary priorities, interlinking them, together with employment and social priorities, in a single, integrated coordination framework;
BV	whereas the country-specific recommendations should take into account the progress made and the implementing arrangements for Single Market legislation, with particular reference to the key areas and priorities identified annually;
BW	whereas the country-specific recommendations should, at the same time, offer to the Member States more practical solutions for improving the functioning of the Single Market, in order to generate stronger public support and political commitment so as to encourage the completion of the Single Market;
BX	whereas the evaluation of the state of the Single Market should become an integral part of the European Semester, with a Single Market Governance pillar being put in place alongside the Economic Governance pillar; whereas the proposal of the Commission to prepare an annual report on the integration of the Single Market contributing to the evidence base underpinning country-specific recommendations could lay the foundation for a future annual Single Market cycle within the European Semester;
BY	whereas the European Semester should be introduced with the full involvement of the national parliaments and should take place without prejudice to the prerogatives of the European Parliament;
1	Requests the Commission to submit as soon as possible, whilst considering as the possible legal basis all relevant provisions of the TFEU relating to the internal market, including Article 26(3) TFEU, a proposal for an act aimed at strengthening the governance of the Single Market, following the detailed recommendations set out in the Annex hereto;
2	Confirms that the recommendations respect fundamental rights and the principle of subsidiarity;
3	Considers that the financial implications of the requested proposal should be covered by the existing budgetary allocations;
4	Instructs its President to forward this resolution and the accompanying detailed recommendations to the Commission and the Council, and to the European Council and the parliaments and governments of the Member States.
