9	Welcomes the positive impact on coherence of EU internal and external policies of the EU's exercise of its legal personality created by the Lisbon Treaty to ratify the United Nations Convention on the Rights of Persons with disabilities (UNCRPD) in December 2010; calls for a similar approach to be taken to other international human rights treaties and conventions; calls for the Council and Commission to take a proactive approach in this area in order to address the negative effects of the piecemeal signature and ratification among EU Member States of other important external treaties and conventions;
10	Urges the VP/HR, the EEAS, the Council and the Commission, for the sake of efficiency, to ensure coherence and consistency between the various external financial instruments and existing or planned EU benchmarking, monitoring and evaluation activities and methodologies regarding human rights and democracy situations in third countries, including: the human rights and democracy sections in the enlargement and neighbourhood policy progress reports; the assessment of the ‘more for more’ human rights and democracy principle set out for the European Neighbourhood Policy; the planned inclusion of human rights in impact assessments carried out for legislative and non-legislative proposals and for trade, partnership and association and cooperation agreements, both regional and bilateral; the Commission plan to introduce human rights assessment in the deployment of EU aid modalities (in particular regarding budget support); the strengthened implementation of the monitoring mechanism to scrutinise respect for human rights conventions in the GSP+ countries; the aim of systematising the follow-up use of EU Election Observation Mission reports; and the EU Council's emphasis on benchmarking as well as on continued and systematic consideration of aspects relating to human rights, gender and children affected by armed conflict in the lessons-learned documents of the CSDP missions;
11	Welcomes the adoption of human rights country strategies for individual countries to implement policies in the most appropriate and effective way; recognises the key role played by the local EU delegations in developing and following up on the country strategies tailored for the specific circumstances, but stresses the coordinating responsibility of the EEAS in ensuring the coherent application of EU human rights policy priorities set out in the human rights strategic framework and in the EU Guidelines; stresses the importance of completing the network of focal points on human rights and democracy in EU Delegations and CSDP missions and operations; urges the VP/HR and the EEAS and the Member States to adopt as best practice the method of working on human rights issues locally through human rights working groups formed among EU delegations and embassies of EU Member States; urges also that regular contacts be maintained with civil society representatives, human rights defenders and members of national parliaments; supports the EEAS aim to provide training on human rights and democracy for all EEAS, Commission, EU delegation and CSDP mission staff, and for the staff of European Union agencies – FRONTEX in particular – that have relationships with third countries; asks for great attention to be paid, in particular, to protecting human rights defenders; takes the view that human rights country strategies should be mainstreamed in the EU's CFSP, CSDP, trade and development policies, both in geographic and thematic programmes, to ensure greater efficiency, effectiveness and coherence;
12	Welcomes EU efforts to support and revitalise the human rights work within the UN system, including the conclusion of the review of the UN Human Rights Council in 2011; stresses the continued importance of supporting the independence of the Office of the High Commissioner for Human Rights, and the role of the thematic and country-specific UN Special Rapporteurs on human rights, and looks forward to their close cooperation with the newly appointed EU Special Representative for Human Rights; emphasises the significance of the European Union accession of 22 January 2011 to the UN Convention on the Rights of Persons with Disabilities (CRPD) as the first UN human rights convention ratified by the European Union as a legal entity;
13	Stresses the importance of, and strong support for, the EU's active participation in the work of the UNHRC by means of co-sponsoring resolutions, issuing statements and participation in interactive dialogues and debates;
14	Welcomes the leadership shown by EU Member States to support the credibility of the UN human rights system by jointly extending a standing invitation to all UN Special Procedures on Human Rights, by initiating a UN Human Rights Council (HRC) Special Session on Libya, where the historic recommendation of Libya's suspension from the HRC was made, and by taking the lead in efforts that led to the establishment of the Independent Commission of Inquiry on the human rights situation in Syria;
15	Recognises the EU's potential for outreach and creative coalition-building as exemplified by EU action which paved the way to the passing of the landmark HRC resolution on human rights, sexual orientation and gender identity, which was supported by states from all regions, and the consensus-building in Geneva and New York regarding the need to fight religious intolerance and protect freedom of religion or belief whilst avoiding a potential detrimental effect on other core human rights, such as freedom of expression;
16	Reiterates its opposition to the practice of regional groups arranging uncontested elections to the Human Rights Council;
17	Recommends following up on the Universal Periodic Review (UPR) recommendations by including them systematically in EU human rights country strategies as well as in human rights dialogues and consultations;
18	Recalls the need for sufficient funding to keep the regional offices of the Office of the United Nations High Commissioner for Human Rights (OHCHR) open;
19	Recalls the adoption by the UN General Assembly of Resolution 65/276 on the participation of the EU in the work of the UN, recognising it as a modest start to the greater endeavour of upgrading the role of the Union in the human rights work of that organisation;
20	Regrets that selective justice frequently manifests itself in new and transitional democracies under the guise of the rule of law and war on corruption; regrets that selective justice has become little more than a means to seek political revenge and to settle accounts with political dissenters by intimidating and marginalising opposition, media workers and human rights defenders, especially in the run-up to elections; remains concerned about the crime allegations and politically motivated charges against members of the opposition in Ukraine, and urges the Ukrainian authorities to put an end to the ongoing harassment of the opposition which is a serious obstacle in the country's efforts to guarantee rule of law and democratic values;
21	Regrets that, despite many calls from international bodies to Russian authorities, no progress has been made in the investigation of Sergei Magnitsky death; urges, therefore, the Council to impose and implement an EU-wide visa ban on officials responsible for the death of Sergei Magnitsky and to freeze any financial assets they or their immediate family may hold inside the EU;
22	Remains disappointed about the proceedings against Mikhail Khodorkovsky and Platon Lebedev, which proceedings are perceived internationally as being of a political nature;
23	Celebrates the 10th anniversary of the entry into force of the Rome Statute of the International Criminal Court (ICC); welcomes its ratification by Cape Verde and Vanuatu; recognises the ICC as a mechanism of ‘last resort’, which is responsible for the enforcement of justice for the victims of crimes against humanity, genocide and war crimes, as laid down by the principle of complementarity in the Rome Statute;
24	Reiterates its strong support for ICC in the fight against impunity for the most serious crimes of international concern; calls on the EU and its Member States to continue their political, diplomatic, logistical and financial backing of the ICC and other international criminal tribunals, including the ad hoc international tribunals for the former Yugoslavia and Rwanda, the Special Court for Sierra Leone, the Extraordinary Chambers in the Courts of Cambodia, and the Special Tribunal for Lebanon;
25	Welcomes the inclusion in the EU Strategic Framework and Action Plan on Human Rights and Democracy of reference to the need to fight vigorously against impunity for serious crimes, not least through a commitment to the ICC, and the understanding that it is the primary duty of states to investigate grave international crimes, promote and contribute to strengthening the capacity of national judicial systems to investigate and prosecute these crimes;
26	Welcomes the commitments made in the Council Decision 2011/168/CFSP on the ICC, adopted on 21 March 2011, and the subsequent Action Plan adopted on 12 July 2011, and recommends that the EU and its Member States ensure their implementation through effective and concrete measures to promote the universality and integrity of the Rome Statute, to support the independence of the Court and its effective and efficient functioning and to support the implementation of the principle of complementarity; calls on the EUSR for human rights to implement the actions related to the ICC contained in the EU Strategic Framework on Human Rights and Democracy;
27	Recognises the efforts of the Commission to establish an ‘EU Complementarity Toolkit’ aimed at supporting the development of national capacities and generating political will for the investigation and prosecution of alleged international crimes, and stresses the importance of thorough consultations with the Member States, Parliament and civil society organisations in order to finalise the toolkit;
28	Reiterates its recommendation that the Rome Statute be added to the package of international treaties on good governance, and that the rule of law be ratified by third countries admitted to the System of Generalised Preferences Plus (GSP+); supports consistent inclusion of an ICC clause in EU agreements with third countries; calls for the mainstreaming of the ICC in all EU foreign policy priorities, by, in particular, systematically taking into account the fight against impunity and the principle of complementarity;
29	Stresses the importance of strong EU action to anticipate and thereby avoid or condemn instances of non-cooperation, such as invitations of individuals subject to an ICC arrest warrant and failure to arrest and surrender such individuals; calls again on the EU and its Member States to comply with all the requests by the Court to provide assistance and cooperation in a timely manner, to ensure, inter alia, the execution of pending arrest warrants; reaffirms the need for the EU and its Member States, with the help of the EEAS, to put in place a set of internal guidelines outlining a code of conduct for contact between EU/Member State officials and persons wanted by the ICC;
30	Expresses its deep concern over the outcome of the budget discussions of the 10th session of the Assembly of State Parties (ASP) on 12-21 December 2011, which threatened to leave the Court underfunded; deeply regrets that some European States Parties to the Rome Statute push for the adoption of a zero growth budget/lower budget, and that the Assembly did not agree to provide the Court with sufficient resources to effectively fulfil its judicial mandate and deliver justice in a robust, fair, effective and meaningful manner; calls on the Member States to show robust support for the functioning of the Court at the ASP, and reject the proposals for a zero nominal growth of the Court's budget as this would undermine its ability to deliver justice and to respond to new situations;
31	Emphasises that the EU's support to the fight against impunity should cover a number of initiatives that include, among others: increased efforts to promote wider ratification and implementation of the Rome Statute and of the Agreement on Privileges and Immunities (APIC) in order to make the Court truly global and universal; enhanced efforts to secure full cooperation with the Court, including through enacting relevant national legislation on cooperation and concluding framework agreements with the ICC for the enforcement of the Court's sentences, the protection and relocation of victims and witnesses, etc, in order to facilitate adequate and timely cooperation with the Court; and determined political and diplomatic support, in particular with regard to the execution of pending arrest warrants;
32	Underlines, further to the Arab Spring, the importance of developing a coherent and nuanced EU policy on transitional justice in addition to the reinforcement of the independence of the judiciary, including the linkage to the ICC as a court of last resort, to help countries in transition address the past human rights violations, fight against impunity and avoid recurrence of human rights violations;
33	Stresses that the digital collection of evidence and dissemination of images of human rights violations can contribute to the global fight against impunity; considers that assistance is needed in making materials admissible under international (criminal) law as evidence in court proceedings;
34	Welcomes the inclusion, for the first time, of a dedicated section on IHL in the 2011 Annual Report on Human Rights and Democracy and the EU's efforts to ensure accountability by documenting any abuses of IHL and supporting accountability mechanisms, as well as its pledges to combat enforced disappearances, continue support for the ICC, work towards further participation in the principal IHL instruments, promote respect for fundamental procedural guarantees for all persons detained in armed conflict, and support international instruments seeking to address humanitarian hazards of explosive remnants of war, cluster munitions, improvised explosive devices and anti-personnel landmines;
35	Regrets, however, that overall awareness and implementation of EU guidelines on promoting compliance with international humanitarian law remain markedly lower compared with other guidelines; calls on the EU to give more political prominence, and devote more resources, to the implementation of these guidelines, especially by ensuring that IHL is mainstreamed in crisis-management operations, and by proactively fighting impunity and ensuring individual responsibility;
36	Recalls that in order to avoid human rights breaches in the first place, respect for international law must be at the core of any EU strategy aiming to enhance human rights and democracy in the world, particularly in its relationships with those partners that are parties to an armed or frozen conflict; recalls the need to end any EU support to parties to a conflict, whether financial, logistical or tactical, including through the supply of weapons, munitions or any other type of military equipment, as laid down in the EU Common Position on arms exports;
37	Further emphasises the need to ensure that the issue of the fight against impunity for crimes against humanity, war crimes and genocide is addressed more systematically in the EU's bilateral relations with relevant countries, including by raising it in public statements, and that the EU addresses impunity more consistently at multilateral level, for instance at the UN General Assembly and Human Rights Council;
38	Reiterates its commitment to the principle of the ‘Responsibility to Protect’ (R2P), stressing the importance that the international community, including the EU, assumes responsibility for addressing gross human rights violations in third countries when the governments of these countries are unable or unwilling to protect their own citizens; stresses that this action of the international community implies humanitarian intervention and appropriate diplomatic pressure and, only as a last resort, the collective use of force, under the auspices or authorisation of the UN; urges the EU to actively engage and promote the urgent reform of the UN Security Council, so as to avoid the obstruction of R2P;
39	Commends, in this context, the actions of the European Union and the several EU Member States which took the lead in preventing further violence against civilians in Libya during the course of 2011 , but regrets the lack of a concerted response at EU level;
40	Is deeply concerned about the human rights situation in Libya, notably regarding the conditions of detention and the treatment of detainees held by various militias without effective and serious control by the Interim Government over these brigades, and requires increased alertness and sustained assistance by the international community, as stated by the High Commissioner for Human Rights before the UN Security Council on 25 January 2012;
41	Notes the efforts made by the European Union and the international community in Syria but regrets that those efforts have not translated into an improvement of the situation on the ground; expresses again its deep concern over the situation in Syria, especially regarding the continuing human rights and humanitarian emergency; condemns in the strongest terms the widespread brutal repression and systematic violations of human rights and fundamental freedoms by the Syrian regime against its population, including children and women; calls on the Syrian authorities to bring an immediate end to human rights violations and to comply with their obligations under international human rights law in order to allow a peaceful and democratic transition; reiterates its strong support for the UN-Arab League Special Envoy, and urges the UN Security Council to take necessary steps to end the massacre of civilians and to refer to the ICC those responsible for the grave war crimes and human rights violations in Syria;
42	Welcomes the new EU Aid Volunteers initiative that, in the initial programme period of 2014-2020, will create opportunity for some 10 000 Europeans to participate worldwide in humanitarian operations in areas where aid is most urgently needed and to demonstrate European solidarity by providing practical assistance to communities struck by natural or man-made disasters;
43	Argues that private military and security companies (PMSCs) should be held accountable for any violations of human rights and humanitarian laws committed by their personnel; calls on the EU and the Member States, in light of the widespread use of PMSCs, to step up their efforts to find a credible regulatory solution to avoid legal loopholes in terms of accountability;
44	Emphasises the significance of the 2011 uprisings in the Arab world both as an expression of the desire for freedom, justice and dignity and as a major challenge to EU policy in the region and beyond; recognises that the EU has stepped up its political engagement in both the Eastern and Southern Neighbourhood, but stresses the need to learn from past policy mistakes and chart a new policy aligned with respect of human rights and support of democratic values;
45	Welcomes the new emphasis in EU policy towards the Southern Neighbourhood on mutual accountability and a shared commitment to the universal values of human rights, democracy and the rule of law; calls for consistency in EU's human rights policy approach to the South and the East; underlines the need to avoid in the East the same kinds of policy mistakes that were made in the South prior to the Arab Spring of 2011;
46	Recalls its resolutions of 25 November 2010 on the situation in Western Sahara(12) and of 18 April 2012 on the Annual Report on Human Rights in the World and the European Union's policy on the matter, including implications for the EU's strategic human rights policy(13); expresses its concern at the deterioration of human rights in Western Sahara; calls for the fundamental rights of the people of Western Sahara, including freedom of association, freedom of expression and the right to demonstrate, to be respected; demands the release of all Sahrawi political prisoners; demands the opening of the territory to independent observers, NGOs, and the media; reiterates its support for the establishment of an international mechanism to monitor human rights in Western Sahara; supports a fair and lasting settlement of the conflict, on the basis of the right to self-determination of the Sahrawi people, in accordance with the relevant United Nations resolutions;
47	Underlines the importance of the role of women, and of their full participation in political and economic decision-making, especially in post-war peace-building processes, democratic transition negotiations and conflict resolution, reconciliation and stabilisation processes, in terms of the goal of increasing awareness and attention with a view to eliminating the discrimination suffered by women in the democratisation processes under way in many third countries;
48	Reiterates its view that the ‘more for more’ approach should be based on clearly defined criteria with specific, measurable, achievable and transparent time-bound benchmarks; calls on the EEAS and the Commission to implement this approach systematically in the Neighbourhood Policy progress reports;
49	Welcomes the enhanced EU outreach to civil society, and emphasises the need for civil society to contribute more systematically and regularly to the elaboration of human rights country strategies and assessments required for a proper implementation of the new ‘more for more’ approach in EU policy;
50	Welcomes also activities undertaken under the Eastern Partnership initiative in promoting human rights, democracy, fundamental freedoms and the rule of law in partner countries; calls on the European Union to use the transitional experience of its own Member States of moving from authoritarian to democratic regimes, and to translate the lessons learned from these experiences into concrete, results-oriented programmes in the Union's Eastern partner countries; urges the EU to take a more active and coherent stance while promoting human rights, democracy and the rule of law in partner countries;
51	Regrets, however, that the Eastern Partnership policy at times remains open to misinterpretations, becoming rather a policy of all-permissiveness and forgiveness, and of double standards that are frequently applied with regard to the Eastern partner countries;
52	Remains extremely concerned at the lack of democracy, rule of law, fundamental freedoms and the respect for human rights in Belarus, the only European Neighbourhood country not to fully participate in the Eastern Partnership and the work of the Euronest Parliamentary Assembly, especially in the aftermath of the presidential elections in December 2010 and the subsequent violent crackdown on protesters and political opposition, including trials of activists in 2011 which did not conform to international standards and saw disproportionately harsh sentences handed down; commends the EU's unity in response to the expulsion of EU diplomats from Belarus in February 2012; urges the Union and all of its Member States to remain coherent and consistent in their policies towards Belarus, and to keep up the pressure on the political regime, including through sanctions, among others against enlisted officials, while reaching out to civil society through such tools as enhanced visa facilitation and increased education, training and other exchange opportunities; expresses strong concern over Ales Bialiatski's imprisonment since 4 August 2011; regrets the actions of the Polish and Lithuanian officials who allowed Ales Bialiatski to be arrested through the forwarding of banking information, and calls for utmost efforts by all actors in the EU to prevent a repetition of such mistakes;
53	Urges the EU to apply the same consistent approach towards human rights abuses in all third countries, both partner countries and countries with which the EU has a less-developed relationship; insists that the EU be vocal in pointing out and condemning human rights violations whenever and wherever they occur, regardless of the level or strategic importance of partnership with the country concerned; emphasises that the EU should use financial aid and economic relations as a leverage mechanism to ensure the commitment to the universal values of human rights of all its partners;
54	Emphasises the mutually reinforcing nature of human rights and democracy, as it is through respect for human rights that societies create the free political space needed for peaceful democratic contestation; welcomes in this regard the increased EU focus on democracy support as illustrated by the recently established European Endowment for Democracy;
55	Underlines that a longer-term approach covering the whole election cycle is required to appropriately follow up on the reports and recommendations of the EU Election Observation Missions; stresses the importance of drawing up realistic and achievable recommendations and of ensuring that these recommendations are monitored – and become part of the political dialogue and assistance offered – by the EU delegations; considers that Parliament's standing delegations and the joint parliamentary assemblies should also play an enhanced role in following up these recommendations and analysing progress with regard to human rights and democracy; encourages EU election observation missions (EOMs) to reinforce their coordination with other international election observation missions so as to improve the coherence of EU action in this respect; stresses that the EU needs to invest in the training of local observers in order to build sustainable and autonomous electoral processes in third countries; outlines the fact that the transition to democracy, as well as progress in promoting human rights, calls for long-term strategies and may not yield visible results in the short term; encourages, therefore, the Commission and the EEAS to monitor more than one election cycle in detail by deploying EU EOMs to countries that move from authoritarian regimes to democratic regimes or that register serious lapses in their progress towards democracy;
56	Reiterates its call on the Council and the Commission to develop a coherent, long-term strategy in relation to each EU election observation mission, followed up by an assessment of democratic progress two years after the mission, with due involvement of the concerned election observation Chief Observer, to be debated during Parliament's annual human rights debate with the VP/HR; recalls the commitment of the VP/HR to focus, in election observation missions, on the participation – both as candidates and as voters – of women and national minorities as well as of persons with disabilities;
57	Emphasises that the EU must engage with political parties, so as to allow stakeholders to share tools and techniques that can be used to develop stronger ties to the public, mount competitive electoral campaigns and perform more effectively in the legislature; underlines that democratisation is a process which must also engage citizens, grass roots movements and civil society; believes, therefore, that the EU should finance programmes that foster civic participation, voter education, organisation of advocacy actions, freedom of the press and of expression, and that generally ensure political oversight and help citizens exercise their rights;
58	Considers that equitable participation of women in politics and government is essential to building and sustaining democracy; stresses, therefore, that EU programmes in the field of human rights and democratisation should consider, as a priority, the engagement and build-up of capacities of women in legislatures, political parties and civil society as leaders, activists and informed citizens; takes the view that the EU must continue to support and encourage women to run for political office and participate meaningfully in every facet of civic and political life; points out that the full participation of women in politics is not limited to statistical objectives regarding the number of candidates and elected officials, and that ensuring gender equality entails both taking the problems of women's rights into consideration in policymaking and ensuring the free and effective participation of women in all aspects of public, political and economic life;
59	Recalls that building legitimate democratic foundations, a properly functioning civil society and a democratic, rights-based community is a long-term process that needs to be built up from below and requires national, regional, local and international support;
60	Welcomes the creation of the Democracy Support Directorate within Parliament and the broadening of the mandate of its Election Coordination Group (ECG), which has now become the Democracy Support and Election Coordination Group (DSECG); expects Parliament's democracy support activities, including the political groups, to be further enhanced, not least via its Office for the Promotion of Parliamentary Democracy and its Election Observation Unit;
61	Recognises the potential inherent in comprehensive human rights dialogues with third countries, especially if they are effectively combined with the implementation of the human rights country strategies; emphasises that the dialogues should not, however, be instrumentalised in order to marginalise human rights discussions at other, higher levels of political dialogue such as summits; urges, likewise, that human rights considerations be central to relations with third countries;
62	Recommends that human rights country strategies be made public; stresses that public strategies would provide visibility to the EU's commitment to human rights in third countries and provide support to those struggling to exercise and protect their human rights;
63	Stresses that it is important that the EU uses these dialogues to raise individual cases of concern, particularly for prisoners of conscience who have been imprisoned for practising the peaceful right to freedom of speech, assembly and religion or belief, and calls upon the EU to effectively follow up these cases with the countries in question;
64	Reiterates its concern, however, with the persistently disappointing lack of progress in a number of human rights dialogues, and the lack of transparent benchmarks to genuinely assess improvements or deterioration in human rights; notes the continued EU difficulties to negotiate improved modalities for its human rights dialogues in particular with China and Russia; calls on the newly appointed EUSR for Human Rights to take the lead in these and other human rights dialogues and to pursue a new, result-driven approach in this regard through ongoing cooperation with Parliament ;
65	Stresses the fact that, while the Chinese authorities have take some steps in the right direction, the human rights situation in China continues to deteriorate and is marked by widening social unrest and the tightening of control and repression of human rights defenders, lawyers, bloggers, and social activists, as well as by targeted policies aimed at marginalising Tibetans and their cultural identity; urges the Chinese authorities to engage seriously with the Tibetan people in order to assess the underlying causes of the self-immolations of Tibetan monks and nuns, to cease harassing and intimidating Tibetans who exercise their rights to freedom of expression, assembly and association, to end all use of unnecessary excessive force in facing protestors, to investigate all instances of human rights violations, and to allow independent monitors into areas of protest;
66	Reiterates its call for the need to appoint an EU Special Representative for Tibet who would be responsible for the defence of human rights and, among other topical issues, the right to freely practice one's religion and culture in China;
67	Remains disappointed that there has been no systematic involvement of Parliament in the assessment of human rights dialogues, including those with Russia and China; calls for Parliament's access to these assessments to be formalised, and recalls that the EU Guidelines on Human Rights Dialogues state that ‘civil society will be involved in this assessment exercise’;
68	Reiterates that the situation for and promotion of women's rights, gender equality and efforts to combat violence against women must be taken into account, in a systematic manner, in all human rights dialogues conducted by the EU with third countries with which cooperation or association agreements have been signed;
69	Welcomes the commitment in the EU Human Rights Action Plan to develop a methodology to improve the analysis of the human rights situation in third countries in connection with the launch or conclusion of trade and/or investment agreements; calls on the EU to ensure that the granting of GSP+ status is firmly linked to a country's ratification and implementation of key international human rights instruments, enabling a regular evaluation of such obligations, paying particular attention to the respect of freedom of expression, assembly, association, and religion or belief, and the rights of minorities, women and children; stresses in particular the need for transparency in defending immigrants' human rights;
70	Welcomes the EU's efforts to include a human rights and democracy clause in all EU political framework agreements, but reiterates its call for all contractual relationships with third countries – both industrialised and developing, and including sectoral agreements, trade and technical or financial aid agreements – to include clearly worded conditionality and clauses on human rights and democracy, without exception; considers that the current threshold in Generalised System of Preferences (GSP) schemes that could trigger action on the human rights clauses is high but should be adjusted to each country concerned; notes the new GSP reform proposal from 2011 which suggests that the consultation procedure should be widened and which contains provisions to ease investigations of human rights violations in the GSP Committee; expresses, in this regard, deep concern about the deteriorating human rights situation in Cambodia where land grabbing has lead to increasing poverty and to the violation of human rights clauses which are part of agreements in force between EU and Cambodia; warns that the lack of consistency in the implementation of the human rights clause can undermine the credibility and effectiveness of the EU's conditionality policy;
71	Welcomes the measures undertaken and plans developed in 2011 by EU institutions and Member States aimed at creating a more coherent and coordinated policy as regards corporate social responsibility (CSR), i.a	in support of human rights in the world, and the implementation of the UN Guiding Principles on Business and Human Rights from 2011;
72	Stresses the importance of anchoring CSR in free trade agreements with third or developing countries in order to promote human rights and social and environmental standards; suggests including a comprehensive human rights chapter, in addition to social and environmental chapters, in all future free trade agreements; calls as well on the Commission to use free trade agreements to promote the four core labour standards, namely the freedom of association and the right to collective bargaining; the elimination of all forms of forced labour; the abolition of child labour; and the elimination of discrimination in the area of employment; stresses also that the monitoring and enforcement mechanisms of the GSP+ scheme should be further strengthened;
73	Reiterates that the consistent application of the human rights clause of agreements is fundamental in relations between the European Union and its Member States and third countries; stresses the importance of reviewing how Member States have cooperated with the apparatus of repression in the name of countering terrorism; underlines, in this respect, the need for the newly revised European Neighbourhood Policy to focus on providing support for security sector reform and, in particular, to ensure a clear separation of intelligence and law enforcement functions; calls on the VP/HR, the EU Special Representative on Human Rights, the EEAS, the Council and the Commission to step up their cooperation with the Committee for the Prevention of Torture, and with other relevant Council of Europe mechanisms, in the planning and implementation of counter-terrorism assistance projects with third countries, and in all forms of counter-terrorism dialogues with third countries;
74	Emphasises the importance of continuing the work on global practices relating to secret detentions in the context of countering terrorism; stresses that combating terrorism can under no circumstances be used as a justification for violations of human rights, whether in third countries or in the EU; draws attention, in this respect, to the adoption of its resolution of 11 September 2012 entitled ‘Alleged transportation and illegal detention of prisoners in European countries by the CIA: follow-up to the European Parliament TDIP Committee report at the request of the Member States and implementation of its recommendations’;
75	Insists on the importance for the EU to fully abide by and implement its international obligations, policies and foreign policy instruments, such as the torture guidelines and human rights dialogues, so that it can be more credible in its call for the rigorous implementation of human rights clauses in association agreements, and to urge its major allies to respect their own domestic and international laws;
76	Recommends, in order to enhance the credibility of the human rights clause and the predictability of EU action, that the clause be further developed to include political and legal procedural mechanisms to be used in the event of a request for the suspension of bilateral cooperation on the grounds of repeated and/or systematic human rights violations in breach of international law;
77	Calls on the European Union to ensure that all trade agreements it signs with third countries include clauses which promote social cohesion, ensure respect for social, environmental and labour standards and the sound management of natural resources, in particular land and water; notes that the EU is developing a human rights monitoring mechanism to be included as part of new partnership and cooperation agreements, and other trade agreements, with a number of countries; stresses that these monitoring mechanisms are not ambitious enough and not clearly defined, compromising the EU's treaty commitment to the promotion of human rights and democracy in the world; is particularly concerned in this regard about the Partnership and Cooperation Agreement (PCA) with Uzbekistan and the pending PCA with Turkmenistan;
78	Reiterates its recommendation that the EU adopt a more consistent and efficient policy on EU sanctions and restrictive measures, providing clear criteria for when these are to be applied and what type of sanctions should be applied, and including transparent benchmarks for their lifting; calls on the Council to ensure that there are no double standards when deciding on restrictive measures or sanctions and that these are applied regardless of political, economic and security interests;
79	Calls on the Commission and the Member States to address violence against women and the gender-related dimension of human rights violations internationally, in particular in the context of the bilateral association and international trade agreements in force and those under negotiation;
80	Notes that the Arab Spring demonstrated how the new global information and communication architecture is not only creating new channels for freedom of expression but also enabling new forms of political mobilisation that bypass traditional methods; points out, in this context, that rural areas are often inadequately connected to modern communication technologies; calls on the EU institutions and the Member States to harness the positive potential of the new technologies in EU foreign policy while stressing that only organised groups disposing of a clear and coherent political agenda shall be granted financial assistance; calls on the EU institutions and the Member States to address the danger of internet censorship and repression; welcomes the launch, in December 2011, of the ‘No Disconnect Strategy’ to develop tools that allow the EU, in appropriate cases, to assist civil society organisations or individual citizens to circumvent arbitrary disruptions to access to electronic communications technologies, including the internet;
