24	Regrets that the Member States often have divergent views and do not take a common position in relations with, and developments in, EaP countries; notes with concern the lack of understanding among the Member States about the strategic importance of cooperation and of a common position on some issues; calls for a comprehensive review of the ENP, especially as regards the Eastern Neighbours, in the light of recent events and also in terms of concrete and tangible measures, especially concerning EaP citizens;
25	Recommends the further strengthening of the multilateral track of the Eastern Partnership in order to foster a climate of cooperation, friendship and good neighbourly relations that will support the objectives of political association and particularly economic integration and the encouragement of multilateral initiatives for cooperation and joint projects, as well as making further progress on cross-border and regional cooperation, especially in areas such as transport, people-to-people contacts, the environment, border security, and energy security, and recalls the high importance the EU attaches to the Euronest Parliamentary Assembly in this regard; believes that cooperation should nevertheless continue, where possible, on a bilateral basis between the EU, on the one side, and the partner countries, on the other;
26	Stresses that more efforts should go into sharing experiences of democratic reforms, drawing on the rich experience that European countries have in the process of establishing and protecting democratic regimes based on respect for fundamental values and the rule of law, especially by Member States who could build both on their experience of EU integration and on their close relations with EaP countries, while acknowledging the specificities of individual countries, highlighting the expected mutual benefits and reaching a balance between conditionality and solidarity, also in the interests of the EU's own further development; suggests looking into possibilities of peer-to-peer learning at both political and technical level which would increase awareness and knowledge of democracy-building and the rule of law;
27	Takes the view that the EU should more proactively encourage the partner countries to combat human rights violations; calls on the Member States to implement the EU guidelines on Human Rights Defenders, and recalls that for serious violations of human rights and fundamental freedoms the EU itself can, in line with the Treaties, consider the introduction of restrictive measures or sanctions in the framework of the CFSP, including an arms embargo, a ban on exports of equipment for internal repression, and visa restrictions or travel bans directed at persons directly or indirectly responsible for serious violations of human rights or the repression of civil society and democratic opposition, or whose activities otherwise seriously undermine democracy or the rule of law, as well as the freezing of assets and financial resources; stresses the need to ensure that sanctions are selective and targeted in order to avoid affecting the lives of ordinary citizens;
28	Welcomes, as a positive conclusion of the Vilnius summit, the initialling of the Association Agreements including a DCFTA with the Republic of Moldova and Georgia, regrets, however, that the outcome of the Vilnius summit did not match all expectations, and urges that association agreements be swiftly signed and fully, rapidly and efficiently implemented, where applicable, with the partner countries, in order to support the modernisation and reform process in those countries, particularly in the fields related to the consolidation of good governance, the rule of law, the protection of human rights and the fight against corruption, and to support the building-up and modernisation of the partner societies’ economies, as well as business-friendly legislation; calls on the EEAS and the Commission to identify areas and fields of cooperation under the association agendas in which implementation could already begin in the short and medium term;
29	Deplores the continuous pressure exerted on the EaP countries, through economic, political and military tools, by Russia, which perceives the strengthening of relations between the EU and the EaP countries as actions against its own interests; highlights the need to address this in talks with Russia, as well as the need for a serious discussion among EU Member States on new ways of constructively engaging Russia in initiatives that reflect common interests in the context of a secure, stable and prosperous European neighbourhood, thus overcoming obsolete and dangerous thinking in terms of spheres of influence; calls on the EU to take concrete measures, including economic assistance, easing of trade regimes, projects to enhance energy security and economic modernisation, in order to support the EaP countries in their European aspirations, and to adopt a common strategy vis-à-vis Russia; calls, furthermore, for a frank and open dialogue with third countries in order to maximise efforts to develop synergies aimed at benefiting EaP countries;
30	Recalls that the objectives of cooperation with the EaP countries should be to establish a closer strategic partnership, strengthen people-to-people contacts between the EU and EaP countries, establish networks of social ties with a view to further integration, and support modernisation and pro-European orientation beyond mere stabilisation;
31	Stresses the need to increase awareness of the European Union in the EaP countries; emphasises that the EU Delegations in EaP countries should play a key role in supporting EU visibility campaigns;
32	Encourages the development of closer relations between partner countries and the promotion of stability and multilateral confidence-building; stresses, in this regard, the importance of developing a genuine multilateral dimension in the Eastern Partnership with a view to improving good neighbourly relations, enhancing regional cooperation and overcoming bilateral controversies;
33	Reiterates its view that frozen conflicts hamper the full development of the EaP and exacerbate hate, animosity and tensions among the peoples of several EaP countries; notes the importance of achieving equitable solutions and a long-lasting peace based on principles of international law; to this end, calls on all parties to create favourable conditions by refraining from hate rhetoric and warmongering and by implementing confidence-building measures to address humanitarian, economic and other issues on all sides of the current dividing lines; stresses the importance of regional cooperation and confidence-building initiatives among parties; underlines the importance of strengthening the principle of good neighbourly relations as a crucial element of conflict resolution; expresses concern that the efforts and resources devoted by the EU have not been sufficient for achieving any tangible results so far; urges the Commission to step up confidence-building programmes in conflict areas with a view to restoring dialogue and facilitating people-to-people exchanges; calls on the VP/HR and the EEAS to develop innovative measures and approaches, including public communication strategies, consideration of pragmatic initiatives and informal contacts and consultations, in order to support civic culture and community dialogue;
34	Is of the view the that participation and involvement of civil society in both the EU and the partner countries is of significant importance for the advancement of the EaP policy; stresses that the participation and active contribution of the Eastern Partnership Civil Society Forum at all levels of the multilateral platform is most welcome and should be further strengthened;
35	Takes the view that cooperation between CSOs is a good basis for genuine people-to- people contact that should not be limited by state borders; recommends closer cooperation and coordination between the Civil Society Forum of the Eastern Partnership and its EU-Russia equivalent;
36	Considers that the cooperation instruments should be defined precisely, taking account of available instruments and programmes and focusing particularly on education and academic exchange; calls for additional financial resources to be provided for implementation of the EaP and support for reforms, flagship initiatives and projects; calls for the full participation of all six EaP partner countries in Union programmes;
37	Stresses that respect for the rule of law, including the establishment of an independent and efficient judiciary, and deterrence of corruption in both private and public sectors are essential for the protection of democratic values;
38	Underlines that corruption is still widespread in the EaP countries and is an important issue that needs to be addressed;
39	Recognises the effects of the economic crisis on the economic development of the Eastern Partnership countries; highlights the importance of fostering economic cooperation in order to move the EaP project forward, inter alia by raising awareness of the complexity of the economic problems, promoting good governance in the financial sector and cooperation with international financial institutions, adopting a sectoral approach, and encouraging legislation conducive to the development of the SME sector; highlights the need for the conclusion and provisional application of DCFTAs as the main tools for modernising the economies of the EaP countries and enabling recovery from the financial crisis;
40	Calls for greater efforts to strengthen the business dimension of the Eastern Partnership, including through improving the business environment in partner countries to the benefit of local, regional and European SMEs and businesses and promoting business partnerships between the EU and the EaP;
41	Considers, furthermore, that promoting joint activities with other strategic partners and cooperation in international and European organisations would be beneficial to all concerned;
42	Emphasises the need to promote social and cultural ties, thus putting the EU motto ‘united in diversity’ into practice;
43	Highlights the importance of information and cultural exchange between the EaP countries and the EU for the purposes of building contemporary, well-informed societies and promoting European values;
44	Highlights the fact that the European Endowment for Democracy (EED) has an important role to play in EaP countries by strengthening, in a rapid, effective and flexible way, civil society and promoting the rule of law and respect for human rights, and by supporting or developing pro-democracy movements in countries which have not yet made the transition to democracy or which are in the process of doing so; invites the Commission, the EEAS and the Member States to support the work of the EED, and make full use of the potential for cooperation and synergies; urges the EU and its Member States, in this context, to ensure that appropriate and stable funding is made available for the activities of the EED;
45	Considers that, in order to improve cooperation among the Eastern Partners, the EU should refrain from imposing a restriction to one language in joint projects, and should promote multilingualism, notably in local government, civic and educational initiatives;
46	Highlights the importance of promoting and supporting joint efforts in research and innovation, including exchange programmes for students, in virtual multilingual projects, in dialogue between cultures through joint film productions and joint resources for literary translations, in joint research on the legacy of Nazism and Communism and of totalitarian regimes and on common history in Europe, inter alia through the ‘Europe for citizens’ programme and by promoting cooperation with the Platform of European Memory and Conscience;
47	Calls for the gradual development of a Common Knowledge and Innovation Space, in order to pull together several existing strands of cooperation in research and innovation;
48	Encourages further regulatory approximation in all areas of transport and in implementing transport infrastructure projects, across the Eastern Partnership transport network through existing EU programmes and instruments, while also seeking closer involvement of European and international financial institutions and prioritising projects that improve connections with the TEN-T core network;
49	Calls for understanding that the EaP is an ambitious programme whose results may become more obvious in the long-term perspective; stresses that, while the EaP is being widely criticised, the success of the initiative is dependent on the engagement and political will of both the EU and its Eastern neighbours; further notes that it is essential that any criticism of the EaP should be constructive in character and should be targeted on improving it rather than discrediting it;
50	Instructs its President to forward this resolution to the Council, the Commission, the Vice-President of the Commission / High Representative of the Union for Foreign Affairs and Security Policy, the European External Action Service, the Committee of the Regions, the governments and parliaments of the EaP countries, the OSCE and the Council of Europe.
