15	Is concerned by reports that Pakistan is considering exporting nuclear weapons to third countries; expects the EU and its Members States, despite official denials of the reports, to make clear to Pakistan that the export of nuclear weapons is unacceptable; calls on Pakistan, as a nuclear weapon state, to legally ban exports of all nuclear weapons-related material or know-how and to actively contribute to international non-proliferation efforts; considers that the signing and ratification of the Non-Proliferation Treaty (NPT) by Pakistan – as well as India – would demonstrate a strong commitment to peaceful regional co-existence and enormously contribute to the security of the whole region;
16	Believes that the battle against extremism and radicalism is directly linked to stronger democratic processes and reaffirms the EU’s strong interest in, and continued support for, a democratic, secure and well-governed Pakistan, with an independent judicial system and good governance, that upholds the rule of law and human rights, enjoys friendly relations with neighbours and projects a stabilising influence in the region;
17	Recalls that EU-Pakistan relations traditionally developed inside a framework focused on development and trade; appreciates the significant and enduring contribution of EU development and humanitarian cooperation and welcomes the decision to grant Pakistan the benefit of the EU’s GSP+ as from 2014; calls on Pakistan to fully comply with the relevant conditions attached thereto and invites the Commission to guarantee that enhanced monitoring is strictly applied, as provided for under the new GSP Regulation and underlines the fact that cooperation, particularly in the education, democracy-building and climate change adaption sectors, should continue to receive primary focus;
18	Is convinced that EU-Pakistan relations need to grow deeper and more comprehensive by developing political dialogue, thereby maintaining a relationship of mutual interest amongst equal partners; welcomes, in this context, the adoption of the five-year engagement plan and the commencement of the EU-Pakistan Strategic Dialogue, reflecting the increased weight of political and security cooperation, including on counter-terrorism policy, disarmament and non-proliferation, as well as on migration, education and culture; expects, however, more progress in all areas of the engagement plan;
19	Encourages both the EU and Pakistan to cooperate in the implementation process and to monitor progress on a regular basis by strengthening the dialogue between both parties in the long term;
20	Considers that Pakistan’s democratic transition has engendered an opportunity for the EU to follow a more explicitly political approach in bilateral relations and provision of assistance; believes that EU support to Pakistan should prioritise the consolidation of democratic institutions at all levels, the strengthening of state capacity and good governance, the building of effective law enforcement and civilian counter-terrorism structures, including an independent judiciary, and the empowerment of civil society and free media;
21	Welcomes, in this regard, the already existing comprehensive democracy support programmes in connection with the implementation of the 2008 and 2013 recommendations of the EU election observation missions;
22	Invites the EEAS and the Commission to pursue a nuanced and multi-dimensional policy towards Pakistan that synergises all the relevant instruments at the EU’s disposal, such as political dialogue, security cooperation, trade and assistance, in line with the EU’s comprehensive approach to external action and with a view to preparations for the next EU-Pakistan summit;
23	Asks the EEAS, the Commission and the Council also to ensure that EU policy towards Pakistan is contextualised and embedded in a broader strategy for the region, thereby reinforcing EU interests across South and Central Asia; considers it important that EU bilateral relations with Pakistan and neighbouring countries, in particular India, China and Iran, also serve to discuss and coordinate policies with respect to the situation in Afghanistan, in order to ensure a targeted approach; stresses, in this regard, the need for increased EU-US policy coordination and dialogue on regional issues;
24	Believes that the future of EU-Pakistan relations should also be considered in the context of the EU’s evolving institutional toolbox for engagement with third countries, in particular through the format of strategic partnerships; reiterates its call for a conceptual refinement of the format, and for clearer and more consistent benchmarks to assess, inter alia, whether, and under what conditions, Pakistan might qualify as a strategic partner of the EU at some point in the future;
25	Firmly reiterates that progress in bilateral relations is linked to improvement in Pakistan’s human rights record, in particular as regards eradicating bonded labour, child labour and human trafficking, curbing gender-based violence, enhancing women and girls’ rights, including that of access to education, ensuring freedom of speech and independent media, promoting tolerance and protection of vulnerable minorities by effectively fighting all forms of discrimination; recognises that this requires the end of the culture of impunity and the development of a reliable legal and judicial system at all levels, which is accessible to all;
26	Remains deeply concerned about the quality of education and, in a related manner, the alarming situation of women in many parts of Pakistan; calls for concrete and visible measures to enforce women’s fundamental rights in the society, including the enactment of legislation against domestic violence, steps to improve the investigation and prosecution of honour killings and acid attacks, and a revision of the legislation that facilitates impunity; points to the need to ensure better access to education, better integration of women in the labour market and better maternal healthcare;
27	Reiterates its deep concern that Pakistan’s blasphemy laws – which can carry the death sentence and are often used to justify censorship, criminalisation, persecution and, in certain cases, the murder of members of political and religious minorities – are open to a misuse that affects people of all faiths in Pakistan; underlines that the refusal to reform or repeal the blasphemy laws creates an environment of persistent vulnerability for minority communities; calls on the Pakistani government to implement a moratorium on the use of these laws, as a first step towards revising or revoking them, and to investigate and prosecute, as appropriate, campaigns of intimidation, threats, and violence against Christians, Ahmadis, and other vulnerable groups;
28	Calls particularly on the Pakistani authorities: to apprehend and prosecute those inciting violence, or who are responsible for violent attacks on schools or minority groups such as Shia, including the Hazara community, Ahmadis and Christians, and to instruct the security forces to actively protect those facing attacks from extremist groups; to enact laws against domestic violence; to end enforced disappearances, extrajudicial killings and arbitrary detentions notably in Balochistan;
29	Condemns all attacks on Christians and other religious minorities living in Pakistan and expects Pakistan to intensify its efforts to preserve freedom of religion and belief, including by easing the strict anti-blasphemy legislation and moving towards abolition of the death penalty;
30	Welcomes the adoption in 2012 of the bill to create a National Human Rights Commission and urges the government to set up the commission so that it can start functioning;
31	Notes that the EU is the major export partner for Pakistani goods (22,6 % in 2012); takes the view that EU trade-related support to Pakistan should help promote the diversification and development of production modes, including processing, provide assistance to regional integration and technology transfers, help facilitate the establishment or development of domestic productive capacity, and reduce income inequality;
32	Recalls that the EU’s GSP+, which Pakistan benefits from as of 2014, is only granted to countries which have agreed in a binding manner to implement international human rights, labour rights and environment and good governance conventions; underlines notably Pakistan’s obligations under the conventions listed in Annex VIII and reminds the Commission of its obligation to monitor their effective implementation; recalls also that where a country ‘does not respect its binding undertakings’ the GSP+ will be temporarily withdrawn;
33	Calls on the Pakistani authorities to take effective steps towards the implementation of the 36 ILO conventions which the country has ratified in order, notably, to allow labour unions to operate, to improve work conditions and safety standards, to eradicate child labour and to combat the most severe forms of exploitation of the three million female domestic workers;
34	Calls on the Pakistani Government to sign up to the ILO/IFC-led ‘Better Work Programme’, as promised, in order to give added impetus to improvements in health and safety standards for workers; calls on all those directly or indirectly responsible for the factory fire at the Ali Enterprises garment factory, including the Social Accountability auditing company and European retailers involved, to finally pay the survivors of the fire full, long-term and fair compensation;
35	Instructs its President to forward this resolution to the Government and National Assembly of Pakistan, the Council, the Commission, the Vice-President of the Commission / High Representative of the Union for Foreign Affairs and Security Policy, the EU Special Representative for Human Rights and the governments of the Member States.
