K	whereas, according to expert analysis, the gender pay gap starts to be visible after a woman's return to the labour market from her first maternity leave, gets higher with repeated career interruptions because of external factors, such as child-related employment breaks and caring for dependent family members and tends to grow with age and educational level; whereas women's slower, shorter and/or interrupted careers also create a gender differential in contributions to social security systems, thus increasing women's risk of poverty in old age;
L	whereas data indicate that qualifications and experience acquired by women result in financially lower rewards than those acquired by men; whereas, in addition to the concept of ‘equal pay for work of equal value’, which must not be biased by a gender-stereotyped approach, societal roles that have hitherto significantly influenced education and employment paths must be broken away from, and education can and must contribute to eradicating gender stereotypes from society; whereas, furthermore, maternity and parental leave must not give rise to discrimination against women in the labour market;
M	whereas employers in feminised industries and occupations pay lower wages on average, and whereas these industries and occupations usually have less collective representation and bargaining power;
N	whereas, according to legislation and European case law, employers must apply the same evaluation criteria to all staff, remuneration arrangements must be understandable and transparent, and the criteria applied must take into account the nature and type of work and must be free from discriminatory elements;
O	whereas the pay gap is even more pronounced among women with multiple disadvantages, such as women with disabilities, women belonging to minorities and unqualified women;
P	"whereas only a few claims concerning discrimination in the form of a gender pay gap make their way to the competent courts(5)
; whereas there are many explanations for this scarcity, including lack of information on pay, the problematic scope of comparison, and the claimants' lack of personal resources;"
Q	whereas the European Institute for Gender Equality can play a fundamental role in monitoring the development of the gender pay gap, analysing its causes and assessing the impact of legislation;
R	whereas Parliament has repeatedly called on the Commission to take initiatives, including the revision of existing legislation, in order to tackle the gender pay gap, and to eliminate the risk of poverty of pensioners, which is greater among women as a direct effect of the gender pay gap;
1	Requests the Commission to review Directive 2006/54/EC by 15 February 2013 at the latest, in accordance with Article 32 thereof, and to propose amendments to it on the basis of Article 157 TFEU, following the detailed recommendations set out in the annex to this resolution, at least in relation to the following aspects of the gender pay gap issue:
2	Confirms that the recommendations respect fundamental rights and the principle of subsidiarity;
3	Considers that the proposal requested will have no financial implications;
4	Recognises that there are multiple causes which exacerbate the pay gap and, therefore, that a multi-level, multifaceted approach requires strong leadership from the European Union in coordinating policies, promoting best practice and involving various actors such as the European social partners and non-governmental organisations, with the aim of creating a Europe-wide strategy to address the gender pay gap;
5	Calls on the Member States to implement and enforce Directive 2006/54/EC consistently, and to encourage the private and public sectors to play a more active role in closing the gender pay gap; the Member States and the Commission should encourage the social partners, including employers, to undertake job evaluation schemes free from gender bias, to implement job classification systems, and to foster the concept of work based on equal pay;
6	Calls on the Member States to act in an exemplary manner themselves in regard to combating unequal pay for women in government, public institutions and public companies in general;
7	Points out that collective negotiation and bargaining have an important role to play in combating discrimination against women, not least as regards access to employment, pay, working conditions, career advancement and vocational training;
8	Welcomes the Commission's Equal Pay Day initiative, first established on 5 March 2011 and held for the second time on 2 March 2012;
9	Notes that pay inequality due to any other factor such as race, ethnicity, sexual orientation or religion must not be tolerated;
10	Welcomes the Council's initiative under the Belgian Presidency in 2010 on evaluating and updating the set of quantitative and qualitative indicators;
11	Encourages the Commission to foster closer coordination among Member States in relation to research, analysis and taking full advantage of best-practice sharing;
12	Encourages the Member States, whenever possible with the involvement of the social partners, to exchange best practices and increase the cooperation in developing new ideas in tackling the gender pay gap;
13	Calls on the Commission and the Member States to oppose inequality in pay between the sexes in all relevant EU policies and national programmes, in particular in those geared towards the fight against poverty;
14	Suggests that Member States may wish to appoint an Equal Pay Champion to monitor the situation in individual Member States and report back to their national parliaments and the European Parliament on the progress that is being made;
15	"Calls on the Commission to revise Council Directive 97/81/EC of 15 December 1997 concerning the Framework Agreement on part-time work concluded by UNICE, CEEP and the ETUC(6)
, with the aim of closing the gender pay gap;"
16	Encourages the social partners to shoulder their responsibility in terms of creating a more gender-equal wage structure; to provide training courses on negotiation skills, including wage negotiation; to promote awareness of equal pay in the first instance, with a view to working towards compulsory pay audits; and to strengthen women's positions within the social partnership structure, in particular in decision-making posts;
17	Calls on the Member States to provide for the possibility of collective redress against violations of the equal pay principle, as the means enabling individuals and/or representative bodies to bring a case on behalf of consenting complainants in court proceedings and to grant NGOs and trade unions the legal standing to represent victims of discrimination, also in administrative proceedings; calls on the Commission to examine, in the context of its forthcoming proposal for a horizontal instrument on collective redress, the inclusion of collective redress against violations of the equal pay principle;
18	Stresses that only very few claims concerning gender pay discrimination have made their way to the competent (regular or administrative) courts; encourages the Commission and the Member States, therefore, to continue with awareness-raising campaigns, including providing adequate information on the burden of proof , given that it plays a significant role in ensuring the principle of equal treatment;
19	Takes the view that the procedures and mechanisms for defending the principle of equal pay for work of equal value and for prohibiting any and every form of gender-based discrimination need to be improved and simplified;
20	Calls on the Member States and workers' and employers' organisations to jointly develop objective job evaluation instruments, in order to reduce the pay gap between men and women;
21	Encourages the Member States to determine objectives, strategies and time limits for reducing the gender pay gap and equalising equal pay for the same work and work of the same value;
22	Calls on the Commission to promote further research on flexicurity strategies in order to assess their impact on the gender pay gap and determine how these strategies can help tackle gender discrimination;
23	Welcomes the Council conclusions of 6 December 2010 calling on the Member States to take wide-ranging measures to overcome the causes of this pay inequality;
24	Maintains that greater female employability, especially in the top flight, could help to narrow gender pay gaps; points to the need for women to play a more active part in economic decision-taking, using their influence to bring about solutions encompassing a gender equality perspective; draws attention to studies which have found that there is a strong correlation between larger numbers of women in company management positions and higher company profits from assets, sales, and investment capital;
25	Reminds the Member States of their commitments regarding a review of the effect that employment and tax policies have on the pay gap;
26	Proposes that Parliament should offer a ‘Women and Business in Europe’ prize, which could be awarded to employers (undertakings, institutions and authorities) who lead the way in promoting women, supporting female managers and practising equal pay;
27	Stresses the need to take measures to promote professional and career development under conditions of genuine gender equality; points out that this principle forms part of the concept of corporate social responsibility, which is promoted at international and national level and needs to be developed in all the Member States;
28	Instructs its President to forward this resolution and the accompanying detailed recommendations to the Commission, the Council and the governments and parliaments of the Member States.
