32	Welcomes the Norwegian Government's decision to increase the number of women on the boards of public limited companies to at least 40 %, which has made it possible to raise the proportion of women on boards to the current figure of 41%; calls on the Commission and the Member States to take the Norwegian initiative as a positive example and move in the same direction for listed companies;
33	Welcomes the need for increasing the number of women on boards of public limited companies, but stresses that national governments should take action which is appropriate to their own needs;
34	Points out that investment in social infrastructure is an opportunity to modernise Europe and promote equality and can be seen as a parallel strategy to investment in green technologies modernising the physical infrastructure; considers that gender equality should therefore be a policy priority and an essential tool;
35	Notes that, in the light of the EU 2020 Strategy, the ‘green economy’ is crucial; underlines the fact that ‘green jobs’ have the potential to become a key growth segment of the future European labour market, that today more than 20 million jobs in the European Union can be considered as ‘green’ and that recent evidence shows that jobs in the renewable energy sector alone have a potential to double to 2.8 million by 2020;
36	Points out that the ecological conversion of the economy and the transition to a low-carbon economy will create a huge demand for skilled workers; refers to the fact that female workers are strongly under-represented in the renewables sector and especially in science and technology-intensive jobs; asks the Council, the Commission and the Member States to make sure that female workers are included more in training projects and programmes on ecological transformation, i.e	in the renewable sector, science and technology-intensive jobs; calls on the Member States to encourage women in local entrepreneurial initiatives in these fields by facilitating access, through dissemination of data and training workshops, to available European Structural Funds;
37	Encourages employers in the Member States to create more opportunities for female workers in new technologies in order to strengthen the high-tech sector in accordance with the EU 2020 objectives;
38	Calls on the Council, the Commission and the Member States to promote full implementation at national level of European Structural Funds to address the effects of recession through retraining and upskilling initiatives on the basis of Article 16 of the General Regulation
39	Calls for the EAFRD Regulation to be amended to enable proactive measures to be taken in support of women in the 2014-2020 programming period, which was possible in previous periods but not in the current one, and which will have very beneficial effects on women's employment in rural areas;
40	Calls on the Member States to develop mechanisms for equality governance to include gender expertise within governmental departments and other agencies that implement measures under the Cohesion and Structural Funds and promote women's organisations and networks;
41	Encourages the European Institute for Gender Equality to undertake a gender impact analysis of the economic and financial crisis; considers that this impact assessment should be performed with the aid of precise indicators taking account of the specific context of the crisis; calls on the other European institutions, such as the European Foundation for the Improvement of Living and Working Conditions, to propose responses to gender issues in their ongoing work;
42	Stresses the need to develop programmes and financial incentives to encourage and promote the participation of women in small and medium-sized enterprises;
43	Calls on the Council, the Commission and the Member States to recognise and provide support for the contribution that civil society can make in addressing the financial and economic crisis, particularly in the light of the European Year on Poverty and Social Exclusion;
44	Instructs its President to forward this resolution to the Council, the Commission, the governments of the Member States, the social partners and the relevant NGOs.
