83	Draws specific attention to the significant impact that the right of free expression on the internet can have on closed communities, and calls on the EU to support cyber-dissidents worldwide; accordingly, asks the Council and the Commission to deal with all restrictions on the provision of internet and information society services by European companies in third countries as part of the EU's external trade policy and to regard as barriers to trade all unnecessary limitations on the provision of those services;
84	"Is greatly concerned that Iran has continued in 2008 to suppress independent human rights defenders and members of civil society, and that serious violations of human rights have persisted; condemns the arbitrary arrest, torture and imprisonment of human rights defenders for their work, on the charge of ""activities contrary to national security""; regrets the current government policy directed against teachers and academics, barring students from access to higher education, and condemns the persecution and imprisonment of student activists;"
85	Expresses its concern at the human rights situation in Nicaragua and Venezuela and at the attacks against and harassment of a number of human rights organisations in those countries; calls on the Nicaraguan and Venezuelan governments and authorities to act to protect democratic rights and freedoms and the rule of law;
86	"Reiterates its position with regard to the Cuban Sakharov Prize winners Oswaldo Payá Sardiñas and the group known as ""Damas de Blanco"" (""Ladies in White""); regards it as intolerable that a country with which the EU has reassumed a political dialogue on all kind of matters, including human rights, should refuse to allow both Oswaldo Payá and the Damas de Blanco to participate in the ceremony marking the 20th anniversary of the Prize; strongly rejects the systematic violence and the recurrent acts of harassment suffered by the Sakharov Prize laureates; in this respect, calls on the Cuban government to release immediately all political prisoners and prisoners of conscience and to recognise the right of all Cubans freely to enter and leave the country;"
87	Notes the revised version of the guidelines, adopted under the French Presidency, on human rights dialogues with third countries; once again calls on the Council and the Commission to initiate a comprehensive evaluation of those guidelines, based on an in-depth evaluation of each dialogue and the results obtained and, to that end, to develop clear indicators for the impact of each dialogue and criteria for the initiation, cessation and resumption of dialogues; emphasises the need to continue the informal interinstitutional meetings before and after each dialogue with a view to increasing the exchange of information between institutions and, if necessary, improving coordination; points out in this regard that the adoption of human rights strategies on a country-by-country basis will help to improve the coherence of EU policy on human rights;
88	Emphasises once again in this context the proposals set out in Parliament's above-mentioned resolution of 6 September 2007 on the functioning of the human rights dialogues and consultations on human rights with third countries;
89	"Regrets China's postponement of the eleventh China-EU summit on the grounds of the Dalai Lama's visit to Europe; emphasises the need for a radical intensification and re-thinking of the European Union-China human rights dialogue; expresses its disquiet at the serious human rights violations in China and stresses that, despite promises made by the regime before the Olympic Games in August 2008, the situation on the ground regarding human rights has not improved; points out, moreover, that restrictions on freedom of association, expression and religion have been further tightened; strongly condemns the crackdown against Tibetans following the wave of protests that swept across Tibet beginning on 10 March 2008 and the repression by the Chinese government that has increased in Tibet since then, and calls for the restart of a sincere and results-oriented dialogue between both parties based on the ""Memorandum on Genuine Autonomy for the Tibetan People""; notes that, despite repeated assurances by the Chinese government of its intention to ratify the International Covenant on Civil and Political Rights, ratification is still pending; refers to Parliament's resolution of 17 January 2008 on the arrest of the Chinese dissident Hu Jia(32), who has been awarded the 2008 Sakharov Prize for Freedom of Thought; calls on the Chinese government to release Hu Jia immediately and to lift the house arrest on his wife Zeng Jinyan and his daughter; condemns the wave of repression against signatories of the ""Charter 08"", a document calling for democratic reforms in China and demanding the release of Liu Xiaobo, a dissident who has been detained since 9 December 2008; expresses concern that the legal system remains vulnerable to arbitrary and often politically-motivated interference, including the State Secrets system, preventing the transparency necessary for the development of good governance and a system in which the rule of law prevails; in this context, deplores the systematic punishment of lawyers who try to make the Chinese legal system function in accordance with China's own laws and the rights of its citizens; notes the persisting frailty of internet freedom in China, and in this respect asks European businesses providing an internet content hosting service to refrain from disclosing to any foreign official any information that personally identifies a particular user of the service in question save for legitimate foreign law-enforcement purposes in compliance with the Universal Declaration of Human Rights;"
90	Remains concerned that the human rights dialogue with Iran has been interrupted since 2004 due to the absence of any positive progress in improving the human rights situation and a lack of cooperation from Iran; calls on the Iranian authorities to resume this dialogue with a view to supporting all civil society stakeholders who are committed to democracy, and to strengthen – through peaceful and non-violent means – existing processes that can foster democratic, institutional and constitutional reforms, ensure the sustainability of those reforms and consolidate the involvement of all Iranian human rights defenders and civil society representatives in policy-making processes, reinforcing the role played by them in the general political discourse; is deeply concerned that, in 2008, the human rights situation in Iran has worsened and the restrictions on freedom of expression and assembly have persisted; in this context, is deeply concerned by the suppression of the journalists, writers, scholars and women's rights and human rights activists; remains concerned about the repression of ethnic and religious minorities in Iran; condemns the increasing use of the death penalty in Iran, including in respect of juveniles;
91	"Regrets the lack of results from the European Union-Russia consultations on human rights; regrets that the Russian authorities declined to participate in any of the round-table meetings held to prepare for the consultations which involved domestic and international NGOs; notes that during the consultations the European Union raised human rights concerns with a particular focus on freedom of expression and assembly, the functioning of civil society, minority rights, combating racism and xenophobia and the rights of children and women, as well as the international human rights obligations of both the EU and Russia; regrets that, despite this, the European Union has not succeeded in bringing about any change of policy in Russia, particularly with regard to impunity and the independence of the judiciary, the treatment of human rights defenders and political prisoners including Mikhail Khodorkovsky, the independence of the media and freedom of expression, the treatment of ethnic and religious minorities, respect for the rule of law and human rights protection in the armed forces, discrimination based on sexual orientation as well as other issues; refers to its resolution of 19 June 2008 on the EU-Russia Summit of 26-27 June 2008 in Khanty-Mansiysk(33); expresses once again its concerns at the deteriorating situation of human rights defenders and the difficulties faced by NGOs with regard to their registration and in carrying out their activities; reiterates its concerns about the Anti-Extremism Law, which could affect the free flow of information and could lead the Russian authorities to further restrict the right to free expression of independent journalists and political opponents; expresses further concern, in line with the Amnesty International Report of 2008, as to the ongoing failure of the Office of the Prosecutor to respect the right of Mikhail Khodorkovsky and his associate Platon Lebedev to a fair trial in accordance with international standards, and deeply regrets the treatment of former Yukos vice-president Vasily Aleksanian, whose refusal to provide false testimony against Mikhail Khodorkovsky led the Russian authorities to allow his medical condition to deteriorate to a terminal state; joins the Parliamentary Assembly of the Council of Europe in calling on the Russian authorities to ""use all available legal means"" to secure the release of Igor Sutiagin and Valentin Danilov; welcomes the release of Mikhail Trepashkin; deeply regrets that the ODIHR election-monitoring mission covering the Russian presidential election of March 2008 had to be cancelled due to the restrictions and limitations imposed by the Russian authorities on that mission;"
92	Notes the existence of human rights subcommittees involving countries on the southern shore of the Mediterranean (Morocco, Tunisia, Lebanon, Jordan, Egypt, Israel and the Palestinian Authority) in the context of the European Neighbourhood Policy and calls on the Council and the Commission to set up human rights subcommittees with all neighbourhood countries; reiterates its call for parliamentarians to be associated with the preparations for meetings of such subcommittees and to be informed of their outcome; welcomes the consultation with civil society, both before and after, by the Commission delegation in the country concerned and by the Commission's relevant departments in Brussels; questions, however, the effectiveness and coherence of the methodology used, and, in particular, of the criteria for evaluating the discussions held in these subcommittees; believes that these subcommittees should allow the human rights issues included in the action plan to be specifically followed up but stresses that discussions on human rights should certainly not be confined to these subcommittees, and emphasises the importance of coordination with other subcommittees dealing with human rights-related issues, such as migration; highlights the need to include these issues in the political dialogue up to the highest level so as to increase the coherence of the EU's policy in this field; is convinced that the European Neighbourhood Policy as designed and structured (action plan, follow-up report and subcommittees) could give real leverage for the promotion of human rights were the European Union to demonstrate a genuine political will to ensure respect for the primacy of human rights in a coherent, systematic and wide-ranging manner; believes, therefore, that respect for human rights and democratic principles must be a precondition for strengthening relations between the Union and a third country; in the context of concluding a framework agreement with Libya, calls on the Council and the Commission to give due attention to dialogue and cooperation on human rights;
93	Strongly deplores the recent military escalation and the further deterioration of the humanitarian situation in Gaza, expressing at the same time its unconditional sympathy for the civilian population in southern Israel; urges all parties to fully implement UN Security Council resolution 1860 (2009) with a view to securing a permanent ceasefire; underlines the urgent need for effective accountability in cases of violations of international humanitarian law; welcomes in this regard the decision of the UNHRC to appoint an independent fact-finding mission to investigate war crimes and serious human rights violations by all sides during the recent conflict in Gaza; urges all parties to cooperate with the UN human rights investigators; takes note of the commitment of the External Relations Council of 27 January 2009 to follow those investigations closely and asks the Commission to decide, in close consultation with the Member States, on the further action to be taken once the findings are known;
94	Recognises the second round of the EU-Uzbekistan human rights dialogue, which took place on 5 June 2008; notes the seminar on media freedom, held in Tashkent on 2 and 3 October 2008; however, considers that the seminar failed to achieve its aim of providing an open discussion on the human rights violations and freedom of the media in Uzbekistan, as was originally intended; notes the continuing absence of an independent international inquiry into the Andijan massacre and the lack of any improvement in the human rights situation in Uzbekistan; welcomes the release of two human rights defenders, Dilmurod Mukhiddinov and Mamarajab Nazarov; condemns the holding of human rights defenders and independent journalists in prison on politically motivated charges and urges the Uzbek authorities to release all human rights defenders and other political prisoners; reiterates its deep concern at the imprisonment of Salijon Abdurakhmanov, an independent journalist, and Agzam Turgunov, a human rights activist; takes note of the Council's Conclusions of 13 October 2008 on Uzbekistan; urges the Uzbek authorities to accept the accreditation of the new Country Director of Human Rights Watch and to allow that organisation and other international organisations and NGOs to operate without hindrance; asks Uzbekistan to cooperate fully and effectively with the UN Special Rapporteurs on torture and on freedom of expression and to revoke restrictions on the registration and operation of NGOs in Uzbekistan; notes that the Council has decided not to renew the travel restrictions applying to certain individuals referred to in Common Position 2007/734/CFSP(34), which had been suspended in accordance with the Council's conclusions of 15-16 October 2007 and 29 April 2008; welcomes the fact that the Council has however decided to renew, for a period of 12 months, the arms embargo imposed in that Common Position; invites the Council and the Commission to review the overall human rights situation in Uzbekistan; reiterates its call for the immediate release of political prisoners; notes the declaration by the EU Presidency of 17 December 2008 on individual cases;
95	Welcomes the fact that the European Union and Turkmenistan held the first round of the human rights dialogue in July 2008; welcomes the raising of concerns about the human rights situation in Turkmenistan, particularly regarding freedom of opinion and assembly, the independence of the judiciary and the functioning of civil society; refers to its resolution of 20 February 2008 on an EU Strategy for Central Asia(35) and reiterates that Turkmenistan must make progress in key areas in order for the EU to conclude the Interim Agreement, inter alia by allowing the International Committee of the Red Cross free and unfettered access, by reforming the education system in accordance with international standards, by unconditionally releasing all political prisoners and prisoners of conscience, by abolishing all government impediments to travel, and by allowing all NGOs and human rights bodies to operate freely in the country; calls on the Council and the Commission to clearly articulate, prior to the signing of the Interim Agreement, specific human rights improvements and to that end, to adopt a roadmap with clear timelines for compliance;
96	Supports the willingness of the Council to establish human rights dialogues with each of the remaining Central Asian countries; calls for the dialogues to be results-oriented and fully in line with the European Union Guidelines on Human Rights Dialogues with Third Countries, guaranteeing the involvement of civil society and of the European Parliament; calls for the establishment of the dialogues to be matched by adequate resources within the Council and Commission secretariats;
97	Notes the importance of both Turkey's and the EU's commitment to Turkey's accession process for the ongoing human rights reforms in Turkey; regards as a positive step towards freedom of speech in Turkey the decision of the government to permit the broadcasting of Kurdish television; regrets, however, the fact that the use of the Kurdish language is still banned in parliament and in political campaigning; reiterates that further legislative reforms are needed in order to ensure respect for and protection of minorities and full freedom of expression, in law and in practice, in line with the ECHR and the case-law of the European Court of Human Rights; notes with concern that no progress has been made as regards ratification of human rights instruments, in particular the OPCAT, the UN Convention on the Rights of Persons with Disabilities and Additional Protocol Nos 4, 7 and 12 to the ECHR;
98	Urges the new Pakistani Government to take adequate steps towards the improvement of the human rights situation in Pakistan; refers to Amnesty International's request urging the Pakistani Government to reinstate all the judges illegally deposed by former President Pervez Musharraf in 2007; welcomes the fact that the EU deployed an independent election observation mission for the general parliamentary elections in February 2008; notes with satisfaction that the elections were competitive and resulted in increased public confidence in the democratic process; notes that the EU is committed to supporting the strengthening of democratic institutions, and calls on the Council and the Commission to support the movement for democracy started by the judiciary and the bar, particularly by extending invitations to some of their representatives, including Mr Choudhry; stresses the need for human rights to be one of the EU's main priorities within the framework of continuing dialogue with Pakistan;
99	Welcomes the Council's proposals for launching human rights dialogues with a number of Latin American countries; underlines that those dialogues should go hand in hand with firm, concrete and tangible demands in respect of human rights matters, which will equally impose obligations on the EU institutions in their relations with the countries concerned; stresses the desirability of including the countries of Central America; notes the signing of the International Covenant on Civil and Political Rights and the International Covenant on Economic, Social and Cultural Rights by the Cuban government in February 2008; calls for those Covenants to be ratified without any reservations; asks the Cuban government to release all political prisoners and to honour the rights protected in the signed treaties; notes the Council's decision of 20 June 2008 to lift the informal sanctions with regard to Cuba; notes that the Council will decide in 2009 whether to pursue the political dialogue with Cuba, depending on whether or not there have been significant improvements as regards human rights;
100	Calls on Russia as an occupying power in Georgia to uphold human rights in Abkhazia and South Ossetia, including the right of citizens to return to their homes; calls on all parties to continue to implement their commitments pursuant to the agreements of 12 August and 8 September 2008; asks all governments concerned to continue to provide detailed maps and information concerning all areas affected by the conflict onto which cluster bombs were fired, so as to facilitate the clearance of cluster weapon munitions and make those areas safe for civilians; considers that both governments should also ensure that the public is made aware of the dangers of unexploded material through public information campaigns; calls on the responsible administrations to agree to the deployment of international human rights monitors to South Ossetia and Abkhazia;
101	Expresses its concern about the lack of progress in the human rights situation in Burma, especially in view of the upcoming elections scheduled for 2010; condemns the recent arrests and convictions after show trials of more than one hundred members of the Burmese opposition and the draconian sentences they received; urges the Burmese government to release all political prisoners immediately; considers that Parliament should send a heavyweight mission to Burma, seeing that the current human rights situation is still not improving despite all sanctions and that international pressure on the Burmese regime has to be reinforced;
102	Calls on the Council Presidency to focus on countries of particular concern as regards human rights;
103	Welcomes the events and discussions taking place within the framework of the European Year of Intercultural Dialogue 2008, and notes with satisfaction the initiatives taken under the two presidencies;
104	Welcomes the tenth European Union NGO Human Rights Forum organised by the French Presidency and the Commission, which took place on 10 December 2008 on the topic of the 60th anniversary of the Universal Declaration of Human Rights and which focused in particular on discrimination against women;
105	Calls for greater efforts and more determined action by the EU with a view to achieving a political settlement to the Darfur conflict and facilitating the implementation of a global peace agreement; stresses the need to end impunity and impose the UN Security Council's sanctions; welcomes the European Union's support for the arrest warrants issued by the ICC in relation to Darfur, which must be executed as soon as possible;
106	"Welcomes UN Security Council Resolution 1834 of 24 September 2008 extending the mandate of the UN Mission in the Central African Republic and Chad until March 2009, together with the United Nations"" intention to authorise the deployment of a UN military component to follow up EUFOR Chad/CAR in both Chad and the Central African Republic;"
107	"Welcomes the fact that the Council establishes and regularly updates lists of focus countries in respect of which additional concerted efforts are made with a view to implementation of the European Union Guidelines on children and armed conflicts, on the death penalty (so-called ""countries on the cusp"") and on human rights defenders;"
108	Reiterates its request that all human rights and democracy discussions with third countries, instruments, documents and reports, including the Annual Reports on human rights, explicitly address discrimination issues including the issues of ethnic, national and linguistic minorities, religious freedoms including intolerance against any religion and discriminatory practices towards minority religions, caste-based discrimination, the protection and promotion of the rights of indigenous peoples, the human rights of women, and the rights of children, disabled people including people with intellectual disabilities, and people of all sexual orientations, and gender identities, fully involving their organisations, both within the European Union and in third countries, where appropriate;
109	Notes the initiative of the Union for the Mediterranean launched by the French Presidency as a new challenge aimed at promoting democracy and respect for human rights in the Mediterranean zone; stresses that the development of new initiatives by the Union for the Mediterranean must not lead to less attention and priority being given to the promotion of the necessary reforms in respect of democracy and human rights in the region;
110	Welcomes the fact that Parliament's priorities have been taken into consideration in the 2007 and 2008 programming documents of the EIDHR;
111	Calls for the updating of the electronic compendiums, which are intended to cover all EIDHR projects organised geographically and thematically;
112	Notes with satisfaction the interest shown in presenting projects under the new objective of support to human rights defenders and the possibility of urgent action for their protection; notes that the Commission has selected 11 beneficiaries to implement these projects and expects that real activities will start at the beginning of 2009;
113	Once again calls on the Commission to adjust the level of staffing allocated for the implementation of the EIDHR, both at headquarters and in the delegations, so as to take account of the peculiarities and problems of this new instrument;
114	Calls on the Commission to ensure coherence between the Union's political priorities and the projects and programmes which it supports, particularly in connection with its bilateral programming with third countries;
115	Notes with satisfaction that the EU makes increasing use of electoral assistance and election observation to promote democracy in third countries, thereby enhancing respect for human rights, fundamental freedoms and the rule of law, and that the quality and independence of these missions are widely recognised;
116	Stresses that the comprehensive EU methodology, which covers the whole electoral cycle and includes both electoral assistance and election observation, has been very successful for the EU, transforming it into a leading international election observation organisation;
117	Welcomes the first Handbook for EU election observation, issued in April 2008; notes with satisfaction the specific section on gender issues; notes that the new Handbook provides a comprehensive overview of the EU election observation mission's methodology and a description of how the missions are planned, deployed and implemented as well as of how the international standards are used in assessment and reporting;
118	Calls for increased vigilance with regard to the criteria for selection of the countries in which electoral assistance/election observation is to take place, and for compliance with the methodology and rules set up at international level, particularly concerning the independent nature of the mission;
119	Reiterates its calls for the electoral process, including both the pre- and post-electoral stages, to be incorporated into the different levels of political dialogue with the third countries concerned, with a view to ensuring the coherence of EU policies and reaffirming the crucial role of human rights and democracy;
120	"Calls on the Commission to continue to monitor closely the granting of ""Generalised System of Preferences plus"" (GSP+) benefits to countries which have shown serious flaws in the implementation of the eight ILO conventions relating to core labour standards, on account of breaches of civil and political rights or the use of prison labour; asks the Commission to develop criteria determining when the GSP should be withdrawn on human rights grounds;"
121	Underlines that economic, social and cultural rights are just as important as civil and political rights; underlines the EU's commitment to supporting the achievements of the Millennium Development Goals, as set out in the conclusions of the European Councils held in December 2007 and June 2008;
122	Calls on the EU to mainstream protection of ESC rights into its external relations with third countries, regularly placing them on the agenda of human rights dialogues and consultations with third countries and pressing for implementation of the Optional Protocol to the International Covenant on Economic, Social and Cultural Rights, especially with a view to the effective functioning of its individual complaint procedure;
123	Calls on the Council and the Commission to ensure the coherence of ESC rights in the EU's development, external trade and human rights policies, and, to that end, to set up an inter-service working group on ESC rights;
124	Stresses that human rights also include rights to food, to adequate housing, to education, to water, to land, to decent work, to social security and to form a trade union, and that it is especially important to ensure that those rights are enjoyed by extremely vulnerable groups such as people in least-developed, post-conflict or emerging countries, indigenous peoples, climate-change refugees, migrants, etc.;
125	Calls on the Commission to make a special effort with a view to ensuring the right to food in the present food and general economic crisis;
126	Underlines the need to promote corporate social responsibility and to oblige trans-national companies with headquarters in EU Member States to respect, in their third-country operations, the relevant ILO regulations;
127	Is pleased to note that the GSP+ regime, by linking human rights and international trade, encourages sustainable development as well as good governance, and calls for the effective monitoring of compliance with the essential element clause;
128	Once again calls on the Council and the Commission to take EU initiatives at international level with a view to fighting persecution and discrimination based on sexual orientation and gender identity, e.g	by promoting a resolution on this issue at United Nations level and granting support to NGOs and actors who promote equality and non-discrimination;
129	Expects that resolutions and other key documents relating to human rights issues will be translated into the language spoken in the targeted areas;
130	Welcomes the ground-breaking statement, supported by 66 nations including all EU Member States, presented in the UN General Assembly on 18 December 2008, confirming that international human rights protections include sexual orientation and gender identity and reaffirming the principle of non-discrimination, which requires that human rights apply equally to every human being regardless of sexual orientation or gender identity;
131	Calls on the Council to respond in a substantive manner to the wishes and concerns expressed in formal communications from Parliament, particularly with respect to urgency resolutions;
132	Reminds Parliament's delegations visiting third countries that they should systematically include in the agenda an interparliamentary debate on the human rights situation, as well as meetings with human rights defenders, in order to learn first-hand about the human rights situation in the country concerned and to provide them, where appropriate, with international visibility and protection;
133	Is convinced that only a strengthened human rights body in Parliament would be able to promote a coherent, effective, systematic and cross-cutting human rights policy within Parliament and vis-à-vis the Council and Commission, in particular in the light of the foreign policy provisions of the Lisbon Treaty;
134	Welcomes the setting-up of the Sakharov Network, as announced on the 20th anniversary of the Sakharov Prize; believes that it should quickly decide on its operating arrangements and put in place the resources necessary to achieve its objectives; reiterates its demand that all winners of the Sakharov Prize and, in particular,  Aung San Suu Kyi, Oswaldo José Payá Sardiñas, the Cuban collective Damas de Blanco and Hu Jia be given access to the European institutions; deplores the absence of any significant response to the EU's calls made to the Chinese, Burmese and Cuban authorities to respect fundamental freedoms, especially freedom of expression and political association;
135	Instructs its President to forward this resolution to the Council and the Commission, to the governments and parliaments of the Member States and of the candidate countries, to the United Nations, the Council of Europe and the Organization for Security and Co-operation in Europe, and to the governments of the countries and territories mentioned in this resolution.
