R	whereas the EU, as the world's largest donor, is determined to achieve the MDGs on time and is deeply engaged in the negotiations on the post-2015 development agenda;
S	whereas the European Parliament attaches particular relevance to this process and considers that the EU should work as a driving force for the post-2015 framework;
T	whereas a significant number of fragile or conflict-affected states have not met a single MDG target(7);
U	whereas the lack of peace, security, democracy, respect for human rights and political stability, together with corruption and human rights violations, prevents poor countries from fulfilling their development potential;
V	whereas 75 % of the world's poor people live in middle-income countries (MICs), despite their economic growth and whereas the specific situation in  MICs, should not therefore be overlooked when reviewing the MDGs while taking into account the principle of differentiation as agreed in the new development agenda;
I	Millennium Development Goals and new challenges
1	Affirms that the Millennium Development Goals defined in 2000 figure among many successes in middle-income countries and developing countries and that these results must be correctly analysed for the future framework in order to achieve more global and sustainable results;
2	Stresses that the global landscape has dramatically changed over the last decade, as has the nature of poverty, with an increased gap and inequality between and within countries becoming a major issue in the context of poverty eradication;
3	Points out that although some developing countries have become donors, they still face high and increasing levels of inequality comparable to that of other developing countries; points out that, among other things, climate change, food insecurity, migration, unemployment, demographic change, corruption, resource constraints, unsustainable growth, financial and economic crises and human rights violations pose complex and interrelated challenges;
4	Recalls that environmental degradation jeopardises the achievement of MDGs, including the objective of eradicating extreme poverty and hunger; in particular, recalls that persistent inequalities and struggles over scarce resources are among the key drivers of conflict, hunger, insecurity and violence, which in turn are key factors that hold back human development and efforts to achieve sustainable development; calls for the adoption of a more holistic approach that reflects the outcome and follow-up of the Rio+20 Conference on Sustainable Development;
5	Stresses the need for coherence between the EU's trade policies and its policies on development, in particular as regards the outermost regions;
6	Urges the EU to lead with one strong voice during the discussions on the post-2015 framework and up until the UN Summit and to adopt a common, effective and ambitious position on the principles and goals that should be part of the new post-2015 development framework; points out, at the same time, that there must be a single, comprehensive and integrated framework,with clear benchmarks incorporating the key development and sustainability issues, and that this framework must be universal and global in nature, promoting prosperity, human rights and well-being for all and signifying the direct and active involvement of all countries in its construction and implementation, and paying attention to the role and responsibilities of richer countries - beyond financing - in its success;
7	Points out that the global partnership for development should be reoriented to take into account the changed context and should be closely linked to the new dimensions of the post-2015 agenda; underlines that a reshaped and reinvigorated global partnership for development will be essential for implementing the post-2015 agenda and for ensuring effective accountability mechanisms at all levels;
8	Considers that this unified approach requires due coordination between the EU and its Member States before it is presented at the New York Autumn Summit as well as high visibility during the negotiation process under the leadership of the European Commissioner for Development; calls on the EU, which is the major donor worldwide, to fully assume its role as the key player on the post-2015 agenda;
9	Calls for the goals of the post-2015 development framework to include the MDGs as well as the sustainable development goals (SDGs) and promote prosperity and well-being for all, including disadvantaged groups, such as women, children, the elderly and persons with disabilities; stresses that there must be genuine flexibility according to capacities to set national targets with direct and active involvement of developing countries and development partners, especially civil society; points out that rich countries must make strong commitments, both related to their own development and to their policies that affect other countries;
10	Stresses that the lack of progress on those MDGs that relate to the position of women is caused not only by financial or technical obstacles, but particularly by a lack of political will;
II	Poverty eradication
11	Urges that poverty eradication, which is the primary objective of EU development cooperation, and the achievement of sustainable social and environmental development within the planetary boundaries must be the imperative global priorities for the post-2015 development agenda;
12	Stresses that inequality hampers economic development and poverty reduction efforts; in particular, recalls that high levels of inequality make it difficult to construct broad-based, redistributive and fiscally sustainable social welfare systems that are grounded on principles of social solidarity, while high levels of inequality may raise crime levels or cause violent conflict, especially in multi-ethnic societies; believes that the structural causes of poverty need to be addressed in order to bring real change to society;
13	Acknowledges the ways in which development and poverty eradication are intertwined with the challenges of peace and security, the environment, human rights, gender equality, democracy and good governance; hence, calls for a renewed approach to poverty eradication which takes into consideration the importance of inclusive economic development and growth, redistribution of wealth through budgetary means, decent work, efficient professional training, environmental sustainability, human rights and good governance;
14	Calls for the ‘post-MDG agenda’ to be anchored to the 1986 Declaration on the Right to Development, which not only affirms development as a fundamental human right but also addresses development as a process;
15	Calls for the integration of gender mainstreaming into a growth-oriented approach to end poverty and for the inclusion of gender equality in all EU programmes, policies and strategies and across the post-2015 framework;
16	Stresses that inclusiveness is a dynamic concept that goes beyond a ‘pro-poor’ strategy, and implies broadening the focus to include vulnerable populations in precarious livelihoods, which calls for development strategy to be anchored in the macroeconomic framework; considers that defining qualitative indicators will be critical to monitor both the degree to which development progress is inclusive and sustainable, and the extent to which the needs of the most deprived and vulnerable groups are being addressed;
17	Calls, in this connection, for a broader definition of poverty than one based on gross domestic product (GDP) alone; stresses that global and national averages exclude large numbers of the world's poor;
18	Recognises that addressing child and maternal malnutrition requires long-term development strategies, focusing on sectors which influence malnutrition, such as health, education, water and sanitation, and agriculture;
19	Recalls that the multidimensionality of human well-being needs to be fully acknowledged; recalls, in this respect, that health, nutrition, social protection, gender equality and education are key drivers of poverty eradication and inclusive economic development;
20	Stresses the importance of reducing gender gaps firstly in education, when it comes to raising the average quality of human capital, and secondly in health, in order to make better progress in improving maternal health and reducing child mortality rates;
21	Asks for the EU to strongly defend the right to the highest attainable standard of health, including sexual and reproductive health and rights and the integration of HIV/AIDS, inter alia in the provision of voluntary family planning, safe abortion and contraceptives;
22	Stresses that the post-2015 MDG framework includes a specific goal on the elimination of all forms of violence against women;
23	Stresses that access to  universal health coverage (UHC) - combining both treatment and a preventive approach -, universal access to adequate nutritious food, and high quality education for all and at all levels which enable employment should be considered to be major goals of the post-2015 agenda;
24	Insists that the post-2015 framework must include, firstly, targets on the accessibility and affordability of quality health care with a focus on health promotion, prevention and curative interventions including sexual and reproductive health and rights and HIV/AIDS as key elements, and secondly, practical steps towards the establishment of basic health care systems that ensure prevention, treatment, care and support for all people, including the most marginalised and disadvantaged groups such as minorities, prisoners, migrants, undocumented people, sex workers and drug users;
25	Calls for accelerated global action to reduce maternal, newborn and child mortality and reaffirms the central importance of universal access to reproductive health care;
26	Calls for continued support for research into more effective and sustainable prevention and treatment programmes, including research and development in relation to effective forms of medical intervention, including vaccines, drugs and diagnostics;
27	Notes that women play a crucial role in nutrition and food security, being responsible for 80 % of farming in Africa, even though they are still hardly ever able to own the land they cultivate; stresses that the eradication of hunger consequently depends on aid to enable small-scale farmers to produce sufficient food for themselves and their families; points out that most small-scale farmers are women; calls for a gender-sensitive approach that is integrated into all elements of food security programming; underlines the need to prevent and treat malnutrition by means of evidence-based intervention, giving priority to pregnant women and young children;
28	Underlines the need to design and implement health programmes in order to strengthen health systems, taking into account the fact that the global economic crisis has undermined progress on HIV/AIDS, tuberculosis, malaria and neglected tropical diseases;
29	Stresses the importance of the goal of improved maternal health with regard to reducing the maternal mortality rate and achieving universal access to sexual and reproductive health services and family planning; stresses the importance of education and awareness-raising in the area of sexual and reproductive health as an integral part of the women's health agenda;
30	States that special attention needs to be paid to educating both sexes about gender issues from the outset of their schooling, so that attitudes and social stereotypes gradually change and gender equality becomes a basic principle of society in all countries of the world;
31	Urges that the provision of EU humanitarian aid that contributes to the attainment of the MDGs and should effectively be excluded from the restrictions on humanitarian aid imposed by the USA or other donors, in particular by ensuring access to abortion for women and girls who are victims of rape in armed conflicts;
32	Recognises that decent work opportunities enable poor households to lift themselves out of poverty and are key vehicles for individuals and families to gain self-esteem, a sense of belonging to a community and a way to make a productive contribution; calls for full and productive employment and decent work to be a central goal of the post-2015 development agenda and calls for this goal to be supported through the implementation of well-designed national social protection floors for poverty reduction and resilience;
33	Maintains that health information and education are key elements in better public health;
34	Urges that special attention should also be paid to tackling non-communicable diseases, such as cancer;
35	Calls for the post-2015 MDG framework to advance women's empowerment and gender equality by closing gender gaps at all levels of education, with specific targets including universal access to and completion of quality education (at primary, secondary, and higher level) and vocational training within a youth-friendly job creation policy environment, the elimination of female illiteracy, and access to comprehensive sexuality education inside and outside school;
III	Good governance
36	Stresses that the post-2015 sustainable development framework requires respect for the principle of democratic governance and human rights, effective, transparent and accountable institutions and partners at all levels and an empowered civil society that is systematically involved in the democratic process; insists that the framework must be driven by the key notions of participatory democracy and effective citizenship through the full and increased exercise of civic and political rights;
37	Calls on the EU to share its experience and expertise with developing countries, providing access to knowledge in relevant areas of sustainable development, especially capitalizing on the transition experience of the EU Member States;
38	Considers that the ongoing negotiations and debate must be structured so as to ensure that a clear commitment to democratic governance is reflected and pursued in the new development framework;
39	Underlines that climate change, the recent food price crisis and the global financial crisis can all be linked to the lack of adequate global governance; hence, stresses that global governance should be a key ingredient of the post-2015 development agenda;
40	Deplores the lack of coherence between institutions of global governance, in particular regarding the multilateral trade, finance and environmental architectures; considers that, while global governance deficits have led countries to seek regional solutions as a way to respond to region-specific development needs, such arrangements require coordination to avoid policy fragmentation and incoherence with multilateral regimes and international standards; more broadly, deems that action at the global level is required to supplement national efforts;
41	Notes that, although the format of the MDG framework enabled the setting of concrete and time-bound goals and targets that could be monitored by statistically robust indicators, there is a lack of ownership of these goals; in this context, warns against imposing a one-size-fits-all approach and believes that global goals and targets must be tailored and adapted to national and regional contexts and initial conditions;
42	Points out that authorities at all levels play a crucial role in a sustainable development agenda by taking part in policy debates, translating commitments into legislation, holding governments accountable for their social, environmental and judicial policies, and building on the ownership principle;
43	Urges the international community to pay special attention to creating an enabling and participatory environment within which civil society organisations (CSOs), the private sector, philanthropic foundations and other independent development partners, as well as national parliaments and local authorities at a local, national and regional level are able to assume their responsibilities for framing policies and monitoring their implementation and thus play a proper role in the post-2015 framework;
44	Urges, furthermore, that young people, especially girls and young women, should be enabled to play a key role in the post-2015 framework, recalling that youth participation in governance can have broad benefits, including fostering democratic decision-making structures and processes and improving the well-being of young people and their communities;
45	Calls for human rights principles to underpin the post-2015 framework, which must address, in particular, issues of inequality, harmful traditional practices, discrimination, gender-based violence, participation and the empowerment of marginalised and disadvantaged people in society, with special attention being paid to the rights of young people, women, migrants, people living with HIV, people suffering caste-based discrimination, LGBT-persons and persons with disabilities;
46	Calls, in this connection, for a stand-alone goal to address the persistent inequalities facing women and girls, fostering the necessary political will, resources and ownership to create sustainable and effective action;
47	Stresses that the post-2015 UN development agenda must respond to a human-rights based approach, which encompasses social and economic rights, while also including civil and political rights related to peace and security, as well as the right to development;
48	Recommends the creation of an overarching equality goal;
49	Encourages the EU to support developing countries in building up their political will and in increasing efforts to improve the level of ratification and implementation of legal human rights instruments to prohibit discrimination or any legal, policy, or regulatory barriers and punitive provision based on age, gender, race, ethnicity, caste, culture, religion, belief, marital status, disability, HIV status, national origin, migration status, language skills, sexual orientation, gender identity or other factors or status; also encourages the EU to support developing countries in introducing appropriate social protection floors;
50	Urges the ratification of the UN Convention on the Elimination of all Forms of Discrimination against Women by all countries in order to promote gender equality;
51	Stresses that armed conflict and post-conflict situations are some of the main obstacles to development and poverty reduction and threaten democracy; stresses equally that peace and security, development and human rights are interlinked and mutually reinforcing; therefore encourages the Union to use all relevant instruments such as the International Declaration of Human Rights or those provided in the framework of the Cotonou Agreement in order to strengthen conflict prevention;
52	Calls, in this connection, for the prioritisation of capacity building in conflict-affected and fragile states; takes the view that effective international partnerships, knowledge-sharing and capacity development methods based on the transition experience of EU Member States, building on the model of the New Deal for Engagement in Fragile States launched during the Fourth High-Level Forum on Aid Effectiveness in Busan, are necessary for the stabilisation and development of these states;
53	Calls on the EU to continue to be deeply engaged in fragile states, providing integrated responses linked to development policies, providing humanitarian relief and contributing to disaster risk reduction, conflict prevention and state building;
54	Considers that the post-2015 framework must reflect the peace building and state building (PBSB) goals agreed on in Busan;
55	Stresses that the prevention of violence and discrimination, especially sexual violence against girls and women, should be addressed in the post-2015 framework and that comprehensive protection systems accessible to all must be established or strengthened;
IV	Sustainability
56	Calls on the EU to contribute, in an inclusive and transparent manner, to strengthening coherence between SDGs in the social and environmental spheres and post-2015 development goals;
57	Emphasises that the final result should be ‘one development agenda’, avoiding duplication of efforts and resources; underlines that, given the fact that environmental and development questions tend to be dealt with separately at global level, the EU should seek new ways to overcome this split and build bridges between these closely interlinked areas, including from an institutional point of view;
58	Emphasises that sustainability is an overriding challenge, where failure is likely to threaten all dimensions of human development; in particular, recognises the inseparable links between food, sustainable and secure access to energy, water, sustainable land use, efficient use of natural resources, the protection of marine and other ecosystems and biodiversity, deforestation and climate change mitigation, adaptation and disaster risk reduction, sustainable production and consumption, social inclusion and decent work in the anti-poverty framework;
59	Points out that universal access to safe drinking water and sanitation, as a horizontal basic social service to achieve all goals, and modern, reliable, affordable, climate-friendly and sustainable energy services for all is a key driver of poverty eradication and inclusive sustainable growth;
60	Underlines that energy security requires an implementation of strategies based on the diversification of sources, including solar energy, protection of ecosystems and natural resources, reduction of disaster risks, integrated water resource management, and improvement of markets, infrastructure and regulatory measures;
61	Also calls for concrete action in the promotion and development of healthy marine ecosystems, sustainable fisheries and sustainable aquaculture, which might have an important role in food security and nutrition and sustainable agriculture;
62	Stresses how important it is that the differentiation principle enshrined in the new development agenda is implemented properly; urges the emerging countries to assume their responsibility in redistributing  revenue between their citizens through the state budget in order to close the poverty gap;
V	Towards an EU position on the post-2015 development framework
63	Recalls the commitment made to allocate 0,7 % of gross national income to official development assistance (ODA) by 2015; stresses that this level has to be maintained in a future framework and calls on all Member States to introduce this through binding legislation and to adopt multiannual budget timetables in order to reach the target;
64	Emphasises the importance of having an EU budget that is capable of meeting the challenges facing it, especially in times of crisis and particularly in terms of financing for development; in this regard and in order for the EU budget to no longer be hostage to the single question of the level of payment appropriations, calls for the creation of own resources, such as a financial transaction tax, a share of which should go to Heading IV of the EU budget;
65	Insists that funding to fight and adapt to the effects of climate change be genuinely additional to existing commitments; calls on the EU, therefore, to propose that financing sources other than ODA be made available for climate finance, allowing post-2015 discussions to clarify the roles of ODA and adaptation finance in sustainable poverty eradication;
66	Calls on the Commission to boost discussions with all stakeholders on financing mechanisms in order to fulfil financial needs in a post-2015 development landscape;
67	Recalls that, during the 2012 UN Development Cooperation Forum, the need for greater coordination rather than competition between different aid mechanisms and donors, was clearly highlighted; calls on the EU to promote an aid effectiveness agenda as the EU and its Member States have a joint responsibility to reduce aid fragmentation;
68	Calls on the Commission to continue to work together with other donors at global level on developing further innovative financial mechanisms for development as those, together with new partnerships, will play a crucial role in a new development landscape, complementing other sources and compromises on financing for sustainable development; reminds EU Member States that have agreed to establish the financial transaction tax to devote part of those funds to sustainable development and the fight against climate change;
69	Points out that the EU should promote an integrated and complementary approach to financing, including through public-private partnerships;
70	Calls on the EU to encourage social, ethical and environmentally-friendly public procurement at the international level as a tool for implementation of the post-2015 framework;
71	Calls on the EU to properly evaluate the mechanism of blending loans and grants – particularly in terms of development and financial additionality, transparency and accountability, local ownership and debt risk - before continuing to develop blending loans and grants to boost financial resources for development and to promote microcredit; calls on the Commission to publish guidelines and precise criteria that are based on harmonised poverty reduction strategies and that have a clear sustainable development impact when these new arrangements are implemented;
72	Reiterates its call to make combating corruption, money laundering, tax havens, illicit flows of capital and harmful tax structures an overriding priority of the EU's agenda in international finance and development institutions so as to enable developing countries to raise domestic revenues;
73	Stresses the urgent need for increased domestic resource mobilisation and therefore calls on the EU and the international community to increase their support to developing countries when it comes to establishing effective fiscal policy and a sustainable tax base, as well as strengthening the capacity, skills and qualifications of their administrations with a view to tackling illicit financial flows, tax avoidance, tax evasion and fraud and improving the collection of taxes;
74	Recalls that the quality of financial reporting is crucial to combat tax evasion effectively; hence, underlines the importance of full transparency in corporate reporting of profits and taxes paid, especially by - but not limited to - companies involved in the exploitation of natural resources; therefore asks the Commission to promote the inclusion of a requirement within the International Financial Reporting Standard of the International Accounting Standards Board that multinational corporations report their income and tax paid on a country-by-country basis; recalls that this request is consistent with the need to improve the corporate social responsibility of multinational enterprises;
75	Stresses the urgent need to move to an appropriate mix of quantitative and qualitative measurements for development;
76	Points out that a new set of indicators other than GDP is necessary in order to achieve prosperity and development and overcome new social and environmental challenges, and should therefore include indicators such as the human development index, the poverty headcount ratio, the poverty gap index, and the Income Gini coefficient;
77	Points out that clear and measurable indicators, including outputs and outcomes, are crucial for monitoring and reporting on progress achieved in respect of areas such as poverty eradication and economic and social development, and should include gender equality, employment, social protection (e.g	access to health care and pensions, protection against the risks of unemployment, and protection against the special livelihood deprivation of women, children and the elderly), disability, migration and minority status;
78	Calls on the EU to develop relevant baselines, indicators and targets for measuring the impact of PCD;
79	Stresses the need to implement the UN Guiding Principles on Business and Human Rights; against this background, calls on all countries to establish a genuine business regulatory framework, promotion of full and productive employment and decent work, respect for human rights, including ILO standards, transparency and social and environmental standards;
80	Considers that the principal aim of support to the private sector should be to lift people in developing countries out of poverty and help strengthen the private sector in developing countries, given that failure to do so would result in unbalanced development and growth;
81	Urges EU-based companies with production facilities in developing countries to comply with their obligations to respect human rights and freedoms, social and environmental standards, gender equality, core labour standards, international agreements and payment of taxes in a transparent manner;
82	Points out the importance of protecting private property in order to enhance an investment environment and the rule of law;
83	Stresses that, although the private sector plays a crucial role in the economy, it is the main responsibility of the state to provide basic quality services to its citizens, and therefore contribute to fighting poverty;
84	Stresses that those in the public and private sectors must find new ways to combine their interests, capacities and efforts in order to contribute to the attainment of the post-2015 agenda;
85	Underlines that economic growth and development should be sustainable, inclusive and contribute to strengthening production capacities, decent job creation and social inclusion for all in order to enable developing countries to transform their economies; calls for the establishment of nationally-defined social protection floors in developing countries and for an end to all forms of child labour;
86	Points out that Fair Trade is a trading partnership based on dialogue, transparency and respect that seeks greater equity in international trade(8); takes the view that Fair Trade is an example of a successful partnership, involving many stakeholders around the world and at different stages along a supply chain, that ensures market access for disadvantaged producers, guarantees sustainable livelihoods, respects labour standards, phases out child labour and encourages environmentally sustainable farming and production practices;
87	Calls on the EU, whilst ensuring that PCD is firmly incorporated into the post-2015 framework, to continue to pay particular attention to the following priority areas: trade and finance, health and education, climate change, natural resources, agriculture, fisheries, health care, nutrition and food security, migration, energy, peace and security policies, and human rights;
88	Points out that trade can be a fundamental driver of poverty reduction, leading to greater equity and transparency and promoting sustainable human development and economic growth; urges the EU, in this respect, to ensure that its trade policy is coherent with the EU's development goals;
89	Takes the view that, while the MDGs have certainly been a success in shining a brighter spotlight on development aid, a mere focus on aid is too narrow; considers that a new approach is needed that embraces global governance, with a strong focus on policy coherence for development and the provision of global public goods;
90	Believes that a post-2015 agenda for development needs to identify essential global public goods, set how they are financed and specify which global institutions can be held accountable for their provision;
91	Takes the view that PCD should move beyond a ‘do no harm’ perspective, both in Europe and beyond, towards a more integrated approach where international trade, the environment and international financial architecture are understood as global public policies that help to enhance global development objectives; supports, in this context, the idea of establishing a Global Economic Council in the context of the United Nations System;
92	Points out that PCD can only achieve real and effective results by means of a collective effort and the active involvement of developed and developing countries, emerging economies and international organisations;
93	Stresses that the future development framework should contain a reference to aid and the concept of ‘development effectiveness’; in particular, takes the view that turning ‘aid effectiveness’ into a ‘development effectiveness’ agenda implies a combination of development aid, assistance for the provision of global public goods and adaptation of existing global governance structures in order to increase their capacity to respond to global challenges;
94	Urges the EU to act as a driving force, ensuring complementarity and division of labour within the development process in an inclusive and transparent manner, including through an increased use of joint programming;
95	Welcomes the ambitious and engaging Commission communication of 27 February 2013 entitled ‘A decent life for all’;
96	Stresses that the following principles should be taken into consideration in defining a coherent EU position with a view to the negotiation of a new development framework:
97	Instructs its President to forward this resolution to the Council, the Commission, the governments and parliaments of the Member States and the Secretary-General of the United Nations.
