8	Wholeheartedly endorses the objective of halving by 2020 the total number of road deaths in the EU by comparison with 2010, and calls for further clear and measurable targets to be set for the same period, in particular
9	Emphasises that every EU citizen not only has a right to individual road use and safe road transport, but above all also has a duty to contribute to road safety by means of his or her own behaviour; considers that the public authorities and the EU have a moral and political obligation to adopt measures and actions to tackle this social problem;
10	Reiterates its view that a complementary, long-term strategy is needed which goes beyond the period covered by the communication under consideration here and has the objective of preventing all road deaths (‘Vision Zero’); being aware that this is not feasible without the extensive use of technology in road vehicles and the development of proper networks for ITS, calls on the Commission to develop the central features of such a strategy and to present them within the next three years;
11	Maintains that respect for life and the human person should find expression in a shared cultural and ethical process whereby the road would be deliberately construed as a human community;
12	Calls on the Commission and Member States officially to recognise the third Sunday in November as the World Day of Remembrance for Road Traffic Victims, as the United Nations and World Health Organisation have already done, in order to raise public awareness of this issue;
13	Calls on the Commission to do more to encourage exchanges of knowledge and proven practices among the Member States so that more of them can be incorporated into national, regional, and local road safety plans, thus enabling activities to be established on as solid a methodological footing as possible, thereby contributing to the creation of a European road safety area;
14	Calls on the Commission to review the European Road Safety Charter and to encourage the introduction of similar charters at regional and local level;
15	Emphasises that clear, quantifiable objectives act as fresh incentives to improve road safety and are essential if comparisons of the progress made by individual Member States are to be drawn up and the implementation of road safety measures is to be monitored and assessed; takes the view that an attempt should be made to quantify the contribution made by individual Member States to reaching the target in 2020; considers that this contribution should be used as a guide when setting the priorities for national road safety policies;
16	Supports the Commission in its efforts to persuade the Member States to draw up national road safety plans; calls for the drafting and publication of such plans on the basis of harmonised joint guidelines to be made compulsory; emphasises, however, that the Member States should be given considerable leeway to tailor their respective measures, programmes and objectives to national circumstances;
17	Calls on the Commission to designate a special year for safe commercial road transport without delay;
18	Calls on the Commission to draw up a best practice manual on medical care of the injured at the scene of traffic accidents to ensure they receive faster and more effective medical treatment, which is a key factor in the survival of the most seriously injured;
19	Calls on the Commission to draw up, in conjunction with the social partners, a strategy to cut the number of accidents suffered by workers on the way to and from work; calls on the Member States and the Commission to encourage businesses to draw up road safety plans; calls on the Commission to do its utmost to ensure that certificates can be issued under the European Road Safety Charter to businesses that introduce road safety plans for their workers;
20	Regards high-quality, comparable data covering all road users including cyclists and pedestrians as a prerequisite for a successful road safety policy;
21	Calls on the Commission to have a study drawn up on the economic and social impact of road deaths and injuries on society in the EU Member States;
22	Calls on the Commission, by the end of 2013, to apply as part of the SafetyNet project a set of additional, harmonised indicators on the basis of which monitoring can be improved and meaningful comparisons of the progress made by individual Member States drawn up;
23	Calls on the Commission to draw up by 2012 a proposal to improve the data available concerning the causes of accidents and injuries, as well as anonymised data on the extent of injuries and their subsequent development; calls further for detailed multi-disciplinary accident research to be carried out in representative traffic areas in all the Member States, with European Union support;
24	Calls on the Commission to draw up within two years definitions of the terms ‘critically injured’, ‘seriously injured’ and ‘slightly injured’ with a view to making comparisons of measures and their impact in the Member States possible;
25	Calls for the development of a genuine EU road safety monitoring centre whose task it would be to prepare a summary of existing initiatives on data collection, to make a proposal aimed at improving exchanges of data, as well as to collate data from existing databases and the knowledge gained through the implementation of EU projects such as SafetyNet, VERONICA or DaCoTa and to make it available to everyone in a readily comprehensible, annually updated form;
26	Calls on the Member States to honour existing commitments to transfer data and to make concrete progress towards the exchange of data in the case of cross-border traffic offences; calls on the Member States to harmonise data collection systems using real-time transmission software for sensitive data, to be phased in by 2014;
27	Emphasises that care, consideration for others and mutual respect and observance of rules, which is directly related to the need for systematic improvement in the quality of training by driving schools and the quality of the procedure for issuing driving licences, are fundamental to road safety;
28	Takes the view that greater importance should be attached to the concept of lifelong learning in the area of road transport, and therefore supports the activity of safe driving centres as an effective form of systemic training of drivers in all occupational and leisure-time contexts; takes the view that traffic education and road user training programmes should already start from an early age in the family and at school and should include cycling, walking and using public transport;
29	Calls for measures to improve the training of new drivers, such as accompanied driving from the age of 17, or the introduction of a Graduated Driver Licensing system for driver training which involves practical instruction even after a driver has passed his or her test; calls, further, for the introduction of compulsory safety training for young and new road users so that they can gain practical experience in coping with a variety of dangerous situations;
30	Calls, in the context of driver training, as one of the main elements in the education of novice drivers that will achieve and improve road safety, for urgent attention to be paid to the main causes of road deaths and serious injuries, such as speeding, driving while drunk or under the influence of drugs or certain medications that affect driving ability, failure to wear a seat belt or other protective equipment such as helmets for users of two-wheel vehicles, the use of mobile communications devices while driving, and tiredness;
31	Is convinced of the need for a better education of novice drivers regarding the role of tyres in road safety and the need for observing basic rules for proper tyre maintenance and tyre use; calls on the Member States, therefore, to implement in a proper and timely manner the Driving Licence Directive and the provisions therein covering mandatory inclusion of a section on tyre knowledge, as well as one on basic car maintenance in general, in the driving test exams;
32	Considers that, in car driving lessons, greater attention should be devoted to the phenomenon of motorised two-wheeled vehicles and their visibility;
33	Calls for driving instruction and driving tests to give more priority to the securing of loads in private transport;
34	Calls for a obligatory refresher courses on first aid every 10 years for all driving licence holders;
35	Encourages the Member States to introduce special penalty points systems for the most dangerous offences, as the most efficient supplement to financial fines;
36	Recommends, as a reintegration measure, the fitting of alcolocks to the vehicles of road   users who already have more than one drink-driving conviction;
37	Calls for an eye test for all drivers in categories A and B every 10 years and for drivers older then 65 years every 5 years; calls on the Member States to establish an obligatory medical check for drivers at a certain age, to identify the physical, mental and psychological ability required to continue driving on the basis of their statistical accident data for the respective age groups;
38	Calls on the Commission to draw up, every three years, EU road safety campaigns on a specific topic and to systematically use the communication channels which have grown up as a result of the implementation of the Road Safety Charter for these campaigns;
39	Calls on the Commission to tackle as part of road safety the number of road deaths at level crossings, where accidents are often caused by inappropriate behaviour on the part of road users, including excessive risk taking, lack of attention and failure to understand road signs;
40	Calls for determined efforts to harmonise road signs and road traffic rules by 2013; points out that signs should be maintained in good condition so as to ensure that they are clearly visible and are replaced in good time, where this is necessary owing to changes in conditions;
41	Calls on the Commission to adopt as swiftly as possible the Intelligent Transport System (ITS) specifications for priority actions relating to road safety and security set out in Article 3, letters (b) to (f), of Directive 2010/40/EU on Intelligent Transport Systems;
42	Regards the enforcement of existing rules as a central pillar of the EU's road safety policy; calls for an improved exchange among the Member States in connection with offences against traffic regulations in the individual Member States and for such offenders to be prosecuted in accordance with the national law in force, and calls on the Member States in that connection to set annual national targets for checks on speeding, drink-driving or driving whilst under the influence of drugs and the wearing of seat belts and helmets, and to take determined action to ensure that such checks are carried out;
43	Points to the important role played by the TISPOL organisation in exchanging proven practices for the enforcement of traffic regulations;
44	Emphasises that a harmonised and effective approach to checks is essential for the transposition of the social rules in road transport (Regulation No 561/2006 and Regulation (EEC) No 3821/85), which are enormously important for road safety; calls once again on the Commission, therefore, to act on the demands made by Parliament in its resolution of 18 May 2010 on penalties for serious infringements against the social rules in road transport;
45	Calls on the Commission to review legislation on driving and rest times in order to allow long-distance lorry drivers to spend their weekly rest periods at home, always providing that this can be achieved without compromising the European Union's road safety objectives; believes that restrictions on the movement of freight transport need to be harmonised across the European Union;
46	Welcomes the adoption at second reading of the Directive on the cross-border exchange of information on road-safety-related traffic offences, which represents a further step to improving road safety with a clear EU added value; looks forward to the Commission's report on the application of this Directive, and to new legislative proposals for improving cross-border enforcement that will include all Member States;
47	Calls on the Commission to support, as a first step, the development of techniques for apprehending drivers under the influence of drugs and medicines which influence their fitness to drive and to propose as a second step EU legislation to prohibit driving whilst under the influence of drugs or the above mentioned medicines, with effective enforcement;
48	Calls for an EU-wide harmonised blood alcohol limit; recommends a 0 ‰ limit with a small, scientifically based range of tolerance for measurement for newly qualified drivers in the first 2 years and for professional drivers at all time;
49	Calls for the introduction of monitoring equipment by means of which speeding offences by motorcyclists can be systematically detected and punished;
50	Calls for a Europe-wide ban on the manufacture, import and distribution of systems that warn drivers of traffic checks (e.g	radar warning and laser jamming devices, or navigation systems that automatically signal traffic checks);
51	Calls for the introduction of an EU-wide ban on the practice of texting, emailing or web browsing while driving a motorised vehicle, which should be enforced by Member States using the best available technology;
52	Calls on the Commission to draw up, within two years, a legislative proposal for a harmonised approach on winter tyres for passenger cars, buses and lorries in EU regions, taking into account the weather conditions in each Member State;
53	Looks to the Commission, by 2015, to review the implementation of the third driving licence directive and bring it into line with changing circumstances, and calls, inter alia, for due account to be taken of the fact that the private use of M1 vehicles with a weight in excess of 3,5 tonnes – in particular mobile homes – is de facto no longer possible; calls for training in driving mobile homes with a weight only marginally in excess of the 3,5-tonne limit to be open not only to persons with the category C licence intended for drivers of commercial vehicles, but also to persons with the category B licence intended for private road users;
54	Strongly recommends the responsible authorities to introduce speed limits of 30 km/h in residential areas and on all one-lane roads in urban areas which have no separate cycle lane, with a view to protecting vulnerable road users more effectively;
55	Wholeheartedly supports the Commission's proposal to make EU funding available as a matter of principle to infrastructure projects which comply with EU directives on road safety and tunnel safety, including the construction of lower-class roads; calls in this connection for efforts in border sectors to be concentrated in particular on reducing the number of highly dangerous sections, accident black spots and level crossings;
56	Reiterates that a well-preserved road infrastructure contributes to reducing fatalities and injuries of road users; calls on the Member States to preserve and develop their road infrastructure through regular maintenance and innovative methods such as intelligent road markings that display safety distances and the direction of travel, and  passively safe road infrastructure; stresses that norms for signposting, in particular regarding road works, must be respected as they are crucial for a high level of road safety.
57	Calls on the Commission and the Member States to pay greater attention to road design, to support the implementation of cost-effective measures already available and to encourage research that will enable policy-makers to understand better how road infrastructure should develop in order to improve road safety and to accommodate the specific needs of an ageing population and vulnerable road users;
58	Welcomes the fact that the Commission is focusing its attention on the most vulnerable user groups (two-wheel vehicle users, pedestrians, etc.), where accident figures are still too high; calls on the Member States, the Commission and the industry to bear these kinds of users in mind when designing road infrastructure and equipment, so that roads built are safe for all users; calls, in the context of road planning and maintenance, for greater consideration to be given to infrastructure measures to protect cyclists and pedestrians, e.g	traffic separation measures, the expansion of cycle path networks and barrier-free access arrangements and crossings for pedestrians;
59	Calls on the Commission to ensure that roadwork sites are made safer through guidelines for designing and equipping sites, which should be standardised, as far as possible, at the European level, so that motorists are not faced with new, unfamiliar circumstances in each country; calls for guidelines, which should include proper signing, removal of original road markings, use of protective fencing and barriers, marking lane routing with warning beacons or bend signs and markings, avoiding very narrow bends and ensuring safety at night;
60	Emphasises the need for adequate road surfaces which enhance skid resistance, climatic and meteorological performance, and visibility and which require low maintenance, thereby increasing infrastructure user safety;
61	Calls for widespread use of signs showing vehicles' speed at a given moment, and for efforts to make signs more visible and comprehensible by avoiding combinations of signs which are difficult to understand;
62	Emphasises the importance of ensuring that national road infrastructure not included in the TEN-T network is improved from the point of view of road safety, in particular in the EU regions with low-quality infrastructure and poor traffic safety levels;
63	Calls on the Commission to identify, and on the Member States to implement, suitable measures to prevent accidents on rural roads, in rural areas and in tunnels, and to reduce the damage they cause;
64	Urges the Commission and Member States to call on their national, regional and local authorities to design their roads in such a way that they do not present any hazards to motorised two-wheeled vehicles; points out that the standard guard rails used on European roads are a death trap for motorcyclists, and calls on the Member States to take prompt action (including replacing the existing guard rails) to refit dangerous stretches of road with rails with upper and lower elements as well as with other alternative road barrier systems, in accordance with Standard EN 1317, in order to lessen the repercussions of accidents for all road users; draws attention to the danger posed to motorcyclists by tarmac patches, which offer much less grip than the normal asphalt road surfaces;
65	Calls on the Commission to encourage guidelines for promoting best practice in traffic-calming measures, based on physical and optical innovation, inter alia by applying EU co-financed research and development projects to traffic calming with a view to reducing accidents, noise pollution and air pollution;
66	Calls on the Member States to draw up, and regularly update, a map of the most dangerous ‘black spots’ in their road networks, which should be made available to the public and be accessible via car navigation systems;
67	Takes the view that the concepts of the ‘self-explaining road’ and the ‘forgiving roadside’ are integral to road safety policy and should therefore be promoted by means of EU funding and ongoing exchanges of best practice;
68	Calls on the Member States to make the addition of a rumble strip an integral part of road-building and repair work;
69	Draws attention to the particular dangers posed by level crossings, and calls on the Member States, when building or rebuilding such crossings, to incorporate a level change or, on minor roads, to install full-width barriers;
70	Points to Directive 2008/96/EC on Road Safety Infrastructure Management with reference to the need for a sufficient number of safe parking areas next to motorways; emphasises the importance of observing driving and rest periods, and of the introduction of a harmonised sanction regime, and calls on the Commission and the Member States to make both a sufficient number of parking areas (quantity criterion) and of secure safe parking areas which meet minimum social standards and are provided with maintenance and assistance services (quality criteria) available to professional HGV drivers; calls for such parking areas to be provided for when road infrastructure is at the planning stage, or to be upgraded, and for the building costs to be considered eligible for co-financing under Community programmes (for example the TEN-T programme);
71	Calls for a ban on overtaking by lorries on dangerous sections of motorways;
72	Calls on Members States and road operators to provide appropriately designed facilities to improve safety which are all well equipped with road signs and well lit, and thus more user-friendly, especially for motorcyclists and cyclists;
73	Recommends that fitting of alcolocks – with a small, scientifically-based range of tolerance for measurement – to all new types of commercial passenger and goods transport vehicles be made compulsory; calls on the Commission to prepare by 2013 a proposal for a Directive for the fitting of alcolocks, including the relevant specifications for its technical implementation;
74	Calls on the Commission to continue to focus on improving the passive safety of vehicles, for example through state-of-the-art crash management systems, in particular to improve compatibility between large and small cars and between heavy goods vehicles and cars or light-duty vehicles; calls for continued emphasis to be placed on reducing the seriousness of collisions with vulnerable road users; calls on the Commission to propose a revision of the EU legislation on front-underrun protective devices in such a way as to define the optimum energy absorption capacity and height of the underrun protective devices needed to provide effective protection for car drivers in the event of a collision;
75	Calls on the Commission to present within two years a report on the issue of the extent to which improved passenger protection through the use of strengthened A, B and C pillars in vehicles compromises the driver's all-round vision and whether this has an impact on the safety of vulnerable road users;
76	Calls on the Commission to present within two years a report on the safety aspects of electromobility, including ‘e-bikes’ and ‘pedelecs’;
77	Calls on the Commission to submit by 2013 a proposal designed to ensure that every new vehicle is fitted as standard equipment with an improved seat-belt reminder system for the front and rear seats which gives both auditory and visual warnings;
78	Calls on the Commission to assess the usefulness of installing warning systems against fatigue and to make them compulsory if appropriate;
79	Calls on automobile manufacturers, when developing electric cars and other new propulsion systems, to pay particular attention to protecting both vehicle occupants and first-aid workers and members of the rescue services effectively against new sources of danger they may face in the event of an accident;
80	Calls on the Member States to monitor imported motor vehicle, motorcycle and bicycle accessories, components and spare parts effectively and substantively in order to ensure that they are suitable and meet stringent European consumer protection standards;
81	Calls on the Commission to consider in detail the possible link between improved vehicle safety technology and reduced driver risk awareness and to submit a report on this matter to Parliament within two years;
82	Calls on the Commission to establish a single European area for regular technical inspections of all motorised road vehicles and their safety-related electronic systems; expects the most stringent, uniform standards to form the basis for such inspections; expects independent inspection bodies certified on the basis of a harmonised standard to be responsible for carrying out inspections and issuing roadworthiness certificates; expects the mutual recognition of such roadworthiness certificates to be guaranteed;
83	Calls on the Commission to lay down within two years common standards for technical checks to be performed on vehicles which have been involved in serious accidents;
84	Calls on the Commission to promote higher vehicle safety standards, such as in car vehicle technology, as a means of preventing collisions; emphasises the important role played by intelligent traffic systems (ITSs) in reducing the number of road accident deaths, reiterates the ecological potential of smart cars and smart roads, as well as R&D pilot projects for V2V and V2R devices; and calls on both the Commission and the Member States to focus on the use of ITSs, not only on roads which form part of the TEN;
85	Calls on the Commission to lay down common standards for vehicle tyres, in particular for tread depth of tyres and tyre pressure, and to introduce corresponding checks; supports the inclusion of tyre checks in the regular roadworthiness tests performed on vehicles; supports more effective enforcement of tyre-related rules by means of more frequent roadside inspections; calls on the Commission to propose specifications for Tyre Pressure Monitoring Systems (TPMS) with a view to ensuring that tyres are used properly, which will bring benefits both for road safety and the environment;
86	Calls for details on ‘state of road’ information, information on sections of road that are extremely dangerous or unusual and of the traffic rules currently in force in individual Member States (for example concerning the speed limits regime and maximum authorised BAC level) to be made available to road users before and during journeys, for example through the use of smart traffic systems; expects that the potential of the European Satellite Navigation System Galileo will be fully exploited in this field;
87	Calls on the Commission to submit a legislative proposal, including a timetable and a detailed approval procedure, by the end of 2012  providing for the phased introduction, initially in rented vehicles and subsequently also in commercial and private vehicles, of an integrated accident recorder system with a standardised readout which records relevant data before, during and after accidents (‘Event Data Recording’); stresses, in that connection, the need to protect individuals' personal data and to use the data recorded exclusively for accident research;
88	Calls on the Commission to draw up a proposal to fit vehicles with ‘intelligent speed assistance systems’ which incorporate a timetable, details of an approval procedure and a description of the requisite road infrastructure;
89	Calls on the Commission to support actions that stimulate customers to take up innovative vehicle-safety technologies, many of which are not yet mandatory but have demonstrable safety benefits, when they purchase vehicles; calls on insurance companies to show greater readiness to offer favourable rates to drivers whose vehicles are fitted with safety systems which have been shown to prevent accidents or reduce the damage they cause;
90	Calls on the Commission to conduct a study into new technologies which can help to improve road safety, such as innovative (e.g	adaptive) headlight systems;
91	Urges the Commission to speed up its evaluation and revision of Directive 2007/38/EC; calls for technological advancement to be taken into account by fitting all lorries with special rear-view mirrors, camera/monitor devices or other technical instruments that eliminate blind spots, so as to prevent, in particular, accidents involving cyclists and pedestrians who find themselves in the driver's blind spot;
92	Welcomes the Commission's stated aim of paying special attention to the safety of motorcyclists;
93	Regards the phased, mandatory introduction of anti-brake-locking systems on all new motorcycles as an important measure which could substantially reduce the number of serious motorcycle accidents;
94	Calls on the Member States to take steps to ensure that the requirements imposed on commercial vehicles are stepped up in line with technical conditions, e.g	regarding tiredness- and distraction-warning devices;
95	Recommends the fitting of air conditioning systems to all newer types of long-distance lorries and to older types on the basis of technical feasibility; takes the view that these systems should also work when the motor is at rest, in order to guarantee appropriate rest for the driver in the vehicle; calls on the European Commission to clarify the term ‘suitable sleeping facilities’ in regard to Article 8.8 of Regulation (EC) No 561/2006.
96	Welcomes the Commission's announcement that it intends to speed up the introduction of ‘eCall’, and calls on the Commission, over the next two years, to consider whether it should be extended to cover motorcycles, heavy goods vehicles and buses, with particular regard to the special needs of persons with disabilities, and, if appropriate, make corresponding proposals;
97	Calls on the Commission to draw up measures to support and protect members of the rescue services in the event of accidents, such as the possibility of identifying or retrieving on-the-spot information about the engine type of the vehicle, passive safety equipment such as airbags, or the use of specific material, as well as all other relevant technical rescue information on each car model, in order to accelerate the rescue operation;
98	Calls for greater account to be taken of the protection of vulnerable road users such as motorcyclists, pedestrians, road maintenance workers, cyclists, children, elderly people and people with disabilities as an integral aspect of road safety, for example through the use of innovative vehicle and infrastructure technologies; calls for greater attention to be paid to the needs of elderly people and people with reduced mobility as road users; calls, in that connection, on Member States to develop programmes which forestall old-age-related accident risks and make it easier for elderly people to remain active road users; recommends the use of road safety barriers with smooth surfaces and the introduction of special lanes for vulnerable users;
99	Invites the Commission, the Member States and local authorities to promote ‘safe routes to school’ schemes in order to increase the safety of children; indicates that, in addition to the introduction of speed limits and the establishment of a school traffic police, the suitability of vehicles used as school buses and the professional skills of drivers must also be assured;
100	Calls on the Commission and the Member States to support cycling and walking as mode of transport in their own right and an integral part of all transport systems;
101	Calls on the Member States:
102	Calls on the Commission to submit a proposal laying down minimum requirements in respect of lights and reflective devices which must be met by bicycle manufacturers;
103	Recommends that children up to the age of three travelling in vehicles should be secured in rear-facing child seats;
104	Instructs its President to forward this resolution to the Council and the Commission.
