30	Points out that the formal recognition of land rights for women does not automatically entail the effective implementation of those rights; calls for the EU to pay particular attention in its land reform programmes to women’s vulnerability to changes in family structure and the degree to which women can enforce their rights, as well as to ensure that in practice, household deeds have both spouses’ names on the land title;
31	Calls on the Commission and the Member States, in their development and humanitarian policies, to ensure that developing countries introduce legislative measures to promote gender equality and prevent discrimination with regard to property rights based on ethnicity, race and civil status, and address the means of removing the significant social, political and cultural constraints on land rights acquisition;
32	Calls for the EU delegations in developing countries to monitor women’s property rights to ensure they are not being breached, thereby protecting women from the risk of falling into poverty and social exclusion;
33	Calls for the EU to support the efforts of developing countries in reforming land rental markets to provide land access to the poor and promote growth, while avoiding excessive restrictions on lease markets;
34	Highlights the fact that large-scale land acquisitions are, inter alia, a direct consequence of weak land governance in developing countries; underlines that EU aid should contribute to building the institutional capability required for the granting of secure land rights, so as to tackle rent-seeking and bureaucratic inertia, as well as corrupt and unaccountable practices;
35	Commends the EU’s participation in global land initiatives; highlights the fact that, as the world’s leading development actor, the EU has the capacity to enhance its currently limited approach in terms of both scope and visibility with a view to addressing land tenure;
36	Notes that along with improving property rights systems in developing countries, the EU must aim to ensure that people have access to social protection and insurance schemes in order to protect their livelihoods and protect their assets in the case of a disaster or shock;
37	Calls for the implementation of the Voluntary Guidelines for the Responsible Governance of Tenure of Land, Fisheries and Forests;
38	Urges the Commission to set a clearly defined budget line, shifting from a small-scale perspective to long-term land governance reform, with a view to streamlining land tenure;
39	Stresses that the challenge of providing secure land rights for displaced people and refugees is likely to increase under the pressures climate change; urges the EU, in this connection, to enhance its assistance with respect to the inclusion of land rights in humanitarian and development responses to disasters or civil conflicts, whereby land policies must guarantee secure land rights for different ethnic, social or generational groups in an equitable manner;
40	Calls on the Commission and the Member States to empower women in their rights and access to land, inheritance, access to credit and savings in post-conflict situations, especially in countries where women’s rights are not legally enforceable and socially recognised, and where gender-biased laws, traditional attitudes toward women and male-dominated social hierarchies pose obstacles to women attaining equal and fair rights; calls on the EU to promote the involvement of the newly created UN Women’s Organisation in this issue;
41	Welcomes the Land Transparency Initiative, launched by the G8 in June 2013, on the basis of the Extractive Industries Transparency Initiative and the recognition of the fact that transparency as regards the ownership of companies and land, combined with secure property rights and strong institutions, is crucial for poverty alleviation; stresses, however, that efforts need to be increased in order to facilitate the implementation of efficient land reform;
42	Reaffirms the EU’s commitment to reduce poverty worldwide in the context of sustainable development, and reiterates that the EU should include a strong gender component in all of its policies and practices in its relations with developing countries(6);
43	Emphasises the fact that the strengthening of policies to place women’s access to property in developing countries on an equal footing with that of men is necessary; takes the view that this must be taken into consideration in the country programmes and must be accompanied by the requisite financial support mechanisms (such as savings, credit, grants, micro-credits and insurance); believes that these strengthened policies will result in the empowerment of women and NGOs and promote women’s entrepreneurship; considers that they will improve women’s legal and financial literacy, support girls’ education, increase the dissemination and accessibility of information, and establish legal aid services and gender-sensitivity training for financial services providers;
44	Calls on the Commission and the Member States, in their development work, actively to promote female entrepreneurship and property rights, as part of the process of enhancing women’s independence from their husbands and strengthening their countries’ economies;
45	Recalls that 15 October is the International Day of Rural Women and calls on the European Union and the Member States to promote awareness-raising campaigns in developing countries;
46	Instructs its President to forward this resolution to the Council, the Commission, the governments and the parliaments of the Member States, the Secretary General of the United Nations, the President of the World Bank, the Association of Southeast Asian Nations, the Euro-Latin American Parliamentary Assembly and the Africa Caribbean Pacific-European Union Joint Parliamentary Assembly.
