9	Notes that there is a margin of overlap between Cohesion Policy structural funds and State aid to companies; highlights that a significant part of the expenditure under EU Cohesion Policy in the period 2014-2020 falls under the GBER and that not only the RAG but also other horizontal or sector-specific guidelines are relevant in this context; notes that all these State aid instruments have to be coherent among themselves and with the Cohesion Policy objectives, and that all these rules should ultimately ensure effective spending of public money and promote growth;
10	Notes the importance of the GBER in the whole SAM process as a block exemption from the notification requirement for certain categories of aid can seriously reduce the administrative burden for Member States, while allowing the Commission to concentrate its resources on the most distortive cases and better prioritise its enforcement activities; believes, therefore, that the draft new GBER and its set of common principles should have been published by the Commission before any specific guidelines;
11	Welcomes the Commission's aim in the SAM process to make the principles clearer, more straightforward and easier; takes the view that these principles should be both well coordinated with other EU policies and sufficiently clear, predictable and flexible to meet the needs of certain Member States and their regions which are facing a time of crisis and severe economic hardship; reiterates its recognition of the role played by State aid and public investment in addressing the economic crisis and achieving the objectives of growth and employment; believes, in this regard, that the Commission should ensure that the aid intensities laid down in the future RAG are not applied to public subsidies from the European Structural and Investment Funds; expresses its concern that the proposal as published for consultation is not sufficiently evidence-based and could go against the objective of simplification;
12	Notes that, contrary to other types of State aid which can be granted across the EU, regional aid should by definition have a limited geographical scope and population coverage;
13	Takes the view that the geographical zoning of the new RAG 2014-2020,  however, should be preserved or should go beyond the current level of 45 %, and that the aid intensity should be maintained at the present level, given the political, economic and social situation in the Member States as well as the natural, geographic and demographic handicaps of certain regions; points out that, in the global context, the EU and EEA economies could be placed at a disadvantage relative to third countries benefiting from less stringent employment models or lower costs, thus jeopardising the attractiveness of the former; points out that in the disadvantaged areas of the EU necessary balance-sheet adjustments in the private sector, austerity-driven cuts in public finances and economic uncertainty are undermining investment and access to finance, thus increasing disparities across regions;
14	Is of the opinion that the new rules should not have a restrictive impact on investment in and growth of regions as they move from the less developed to the more developed category; is aware that certain regions eligible for State aid under the current system might not meet the zoning criteria of the RAG in the future period and might face exclusion from the zoning scheme; believes that those regions should have a special safety regime, similar to that for transition regions under Cohesion Policy, which would provide for more consistency between the Cohesion Policy regulations 2014 - 2020 and competition rules and would allow Member States to cope with their new situation; in this regard proposes that the regions considered as ‘a’ regions in the period 2007 - 2013 should have the predefined status of ‘c’ regions for the period 2014-2020; asks the Commission to ensure the possibility of increasing the maximum aid intensity in former ‘a’ regions including the statistical effect regions, and in ‘c'’' regions, accordingly;
15	Highlights the role of State aid in economies which have been particularly hard hit by the crisis and for which public funding under Cohesion Policy might be the only source of investment; proposes, in this connection, that consideration be given to specific regional derogations outside the regional aid maps, to allow Member States to tackle the backlash effects of the crisis; points out that, as regards economic development, the period 2008-2010 and, as regards unemployment, the period 2009 - 2011 are to be used by the Commission as a basis for State aid eligibility, despite the fact that those years cannot yet constitute a measure for the territorial impact of the disruption caused by the crisis and by natural disasters; asks the Commission to act on the basis of more recent and specific data; proposes that, in order to avoid a gap, the Commission should extend the validity of the current RAG and regional maps by at least 6 months, since the new maps will not have been approved in time; welcomes the Commission's intention to carry out a mid-term review of the regional maps of the ‘c’ regions in 2017;
16	Calls on the Commission to consider the economic effects of its regional aid decisions in a wider geographical context as border regions can compete with the EEA territory for economic activity location; recommends that the Commission take this point into consideration in its EU neighbourhood policy and in negotiations with candidate countries;
17	Recalls the position of the European Council, which has instructed the Commission to ensure that the particular situation of regions bordering convergence regions is accommodated for; highlights, therefore, the importance of a balanced approach to the designation of so-called ‘a’ and ‘c’ areas with a view to minimising the disparities in aid intensity between regions from different Member States sharing the same border; asks the Commission to ensure that regions ineligible for State aid that border on ‘a'’' areas of another country are granted a specific allocation in terms of ‘c’ coverage; considers that this allocation should, by way of derogation from the overall coverage ceiling, be assigned to the Member States in addition to the allocation of predefined and non-predefined ‘c’ areas; insists that the difference in aid intensity between all categories of region and all sizes of company should be limited to a maximum of 15 %;
18	Draws the Commission's attention to the situation of the outermost and sparsely populated regions and of the island regions; proposes State aid as an adequate compensation for their insularity, remoteness, small size, difficult topography, climate and market-size limitations; asks for the alignment of the cohesion legislative package with the operating aid of the competition policy requirements for these territories; requests that the Commission clearly restates in the new RAG the principles of non-degressivity and non- limitation in time for operating aids in these regions; asks the Commission to clarify its definition of State aid granted to outermost regions, with specific reference to additional transport costs;
19	Calls on the Commission to include all NUTS 2 level regions consisting solely of an island or of several islands in the list of ‘predefined ’c' areas' covered by Article 107(3)(c) TFEU;
20	Proposes that the Member States should be allowed to use a broader set of parameters for determining regional disadvantages, so that besides low population density other criteria, such as geographical disadvantages, demographic handicaps or liability to natural disasters, are taken into account when determining spatial eligibility for State aid; takes the view that State aid represents a legitimate compensation for the handicaps of insularity, remoteness and small size of a territory, and that such a condition should be considered as an independent criterion for the purposes of the territorial coverage of regional State aid for 2014–2020, in order to enable island territories to overcome their structural handicaps and ensure the conditions for economic, social and territorial growth;
21	Believes that the application of State aid rules within the Cohesion Policy programmes could be better achieved by focusing on large-scale and better-targeted aid, simplified rules including the notification rules, and extension of the horizontal categories in the Enabling Regulation(7) and the scope of the block exemption rules in the GBER; recommends increasing the de minimis ceilings; points out that raising the de minimis threshold, especially for the agricultural, fisheries and transport sectors in the outermost regions and island territories could help them equalise their competitiveness with the mainland regions;
22	Reiterates its call on the Commission to provide promptly for clear guidance for assessing what is and is not State aid under the definition of Article 107(1) TFEU, as well as for detailed criteria for distinguishing between important and less important State aid cases as announced in the SAM roadmap;
23	Takes the view that with regard to the ruling of the Court of Justice in the Joint Cases Mitteldeutsche Flughafen and Flughafen Leipzig/Halle v Commission, it is important to guarantee a correct application of the State aid rules within the Cohesion Policy programmes in infrastructure projects used for economic activities, so as to ensure that local and regional authorities and/or their public entities are not faced with additional administrative burdens; stresses that the implementation of these projects should not be jeopardised by the demanding financial management rules, including the decommitment rules pertaining to Cohesion Policy and the complaint practice in the State aid procedure;
24	Reiterates, in order to ensure a simplified but consistent approach, its request for clarification regarding the assessment of the State aid granted under the Block Exemption Regulations by the Member States, since this is likely to present particular difficulties not only for SMEs but also for local and regional authorities and their entities under the Cohesion Policy programming for 2014-2020; stresses that simplification should not be sought at the expense of enforcement;
25	Highlights that the general ex ante conditionality regarding State aid within Cohesion Policy requires that the Commission should apply a more proactive approach to State aid cases, in particular if the size and scope of aid exempt from notification increases; endorses the Court of Auditors' view that the Commission should raise awareness concerning the obligation to notify, promote best practices, provide targeted information on the different types of notification, provide for the publication of a regularly updated section addressing frequently asked questions on its competition website, and set up a helpdesk for questions relating to the interpretation of the guidelines;
26	Believes that the Member States and regions should coordinate their activities with the Commission better, in terms of the quality and timeliness of the information they submit and the notifications they prepare; calls on the Member States to ensure the proper application of the State aid ex ante conditionality under Cohesion Policy, as well as better compliance with State aid rules at national level;
27	Calls on the Commission and the Member States to target their information campaigns regarding State aid rules specifically on regional and local bodies, many of which have only occasionally granted State aid and therefore have limited knowledge of the rules applying to it; calls on the Commission to take this into consideration when assessing the ex ante conditionality applying to State aid in Member States;
28	Calls on the Commission to ensure the administrative, legal and transparency obligations of application of the SAM rules remain as clear as possible; believes that certain newly proposed rules in the draft RAG for 2014-2020 – such as counterfactual scenarios, clear evidence that the aid has an impact on the investment choice, or the condition that work on the project must not start before a decision to award aid is taken by public authorities – which the Commission wishes to apply in the coming period, both to companies applying for incentives and to the Member States and their subnational government structures – are not compatible with the principle of simplification and ‘debureaucratisation’ as promoted under Cohesion Policy and other EU and national policies; reiterates that such rules may mean that certain projects will be excluded from investment aid or will never get off the ground; considers that the requirement of a regular assessment of the desirability of State aid in the outermost regions could jeopardise the security and predictability that are needed if investors and enterprises are to seek market opportunities in the regions concerned;
29	Stresses the importance of ensuring clear and straightforward rules for regional as well as sector-specific State aid for attracting foreign direct investment to the EU and its regions and for ensuring their global competitiveness as well as their economic, social and territorial cohesion;
30	Welcomes the new proposed rules on transparency (paragraphs 127 and 128 of the draft guidelines); encourages the Member States to comply with these rules and to publish in a central website complete and accurate information about granted aid;
31	Urges the Commission to make access to State aid for SMEs in those most disadvantaged regions simpler and clearer, recognising the importance of those entities for regional development; at the same time, asks the Commission to step up enforcement efforts in bigger, potentially more distortive cases;
32	Acknowledges the problems regarding investment aid to large enterprises indicated by the Commission, given that evidence suggests a lack of incentive effect; believes that, although State aid should be primarily provided to SMEs, excluding large enterprises, a category which also includes family-owned enterprises exceeding the definition of SMEs or mid-cap companies, from State aid rules in areas covered by Article 107(3)(c) TFEU is not justified given their contribution to employment, the supply chains they create with SMEs, their common involvement in innovation, research and development, and their positive role in combating the economic crisis; takes the view that the presence of large undertakings is often key to the success of SMEs that benefit from clusters led by large companies and from their subcontracting activities; recalls that it was the Commission itself that recognised the contribution of investment by large enterprises to creating knock-on effects and to access for the EU to the world markets; stresses that a decision to exclude large enterprises in ‘'’c' areas could lead to job losses, reduced economic activity in the regions, reduced regional competitiveness, reduced attractiveness for foreign investment and the relocation of companies to other regions either within or outside the EU; considers, therefore, that such companies should remain eligible for State aid in ‘'’c' areas, subject to particular scrutiny following individual notification and to additional compatibility criteria concerning incentive effect and contribution to regional development through clusters and subcontracting;
33	Believes that the eligibility of large enterprises for State aid incentives should be determined not only on the basis of the size of the enterprise or the sector in which it operates, but also on the basis of the estimated number of jobs that could be created and preserved under the incentive, the quality and  the sustainability of the jobs or project concerned and the long-term effects for the development of the region, including the social aspects; stresses that, in compliance with the principle of subsidiarity, decisions determining which particular projects have the highest potential to achieve the objectives of EU policies should be left to the Member States, the regions concerned and the local authorities;
34	Agrees with the Commission that it should be avoided that State aid leads to relocation of an activity from one site to another within the EEA; expresses doubts, however, about the proposed draft paragraphs 24-25 and 122-124, believing them to be insufficiently complementary to Cohesion Policy and incompatible with the objective of simplification; notes, in particular, that the figure of two years is necessarily arbitrary and that this rule may be impossible to enforce, as any causal link and the existence of a plan two years ahead will be difficult to prove; is concerned that this rule may favour non-European over European companies and that it may lead to relocation outside the EEA when an activity could otherwise be attracted by regional aid to the assisted area;
35	Notes the risks of relocation of companies granted State aid, both within and outside the EU, which are very real for the regions; notes the safeguard clause proposed by the Commission, which would oblige companies to maintain investment and jobs created in the area where the aid was awarded or, otherwise, reimburse the aid; draws the Commission's attention to the ongoing negotiation of the Cohesion Policy regulations for 2014-2020, and requests that the respective periods under Cohesion Policy and competition policy for maintaining investment and jobs by companies granted EU funds / State aid be aligned;
36	Expresses doubts also about the ineligibility for regional aid of ‘firms in difficulties within the meaning of the Community guidelines on State aid for rescuing and restructuring firms in difficulty’ (paragraph 11 of the draft guidelines); believes that companies undergoing restructuring should not be exposed to more stringent measures, especially when a priori negative assessment of aid requests from these companies might lead to relocation outside the EU; points out that responsible company restructuring in today's uncertain and constantly changing business environment is the main measure to provide the long-term sustainability of investment, jobs and growth; notes that the proposed rule as drafted is not only inconsistent with helping firms affected by the economic crisis in assisted regions but also impossible to implement, given that those guidelines explicitly contain no precise definition of firms in difficulty; recalls its resolution of 15 January 2013 with recommendations to the Commission on information and consultation of workers, anticipation and management of restructuring(8) calling for a legal act on those matters, and requests that the Commission acts without delay;
37	Is convinced that it is essential that some margin of flexibility for the revision of the guidelines is kept, as mentioned in draft paragraph 177, in order to allow for any future required adjustments, since these guidelines are designed to cover a period of 7 years;
38	Instructs its President to forward this resolution to the Council and the Commission.
