16	Calls on the Commission and the Member States to ensure proper application of the Unfair Commercial Practices Directive especially regarding misleading ‘hidden’ internet advertising in the form of comments posted on social networks, forums or blogs, apparently emanating from consumers themselves while they are in reality messages of a commercial or advertising nature directly or indirectly generated or financed by economic operators; insists on the damaging effect of such practices on consumer confidence and competition rules; calls on the Member States to take appropriate measures to further prevent the development of such practices, including by launching information campaigns aimed at warning consumers of these ’hidden’ forms of advertising, or by encouraging the emergence of forum observers/moderators who are specifically trained and alert to the dangers of ‘hidden’ advertising;
17	Maintains that, given the rapid spread of online advertising, a suitable method for monitoring the protection of vulnerable groups of people, especially children, and their accessing by advertisers, needs to be developed;
18	Regrets that, despite current EU legislation on airline prices and the 2007 sweep under the CPC Regulation of websites selling plane tickets, consumers continue to fall victim to the very many misleading practices in this sector, such as not including unavoidable costs like credit and debit card surcharges when booking online; notes with concern the increasing number of complaints concerning online ticket purchasers who have fallen victim to what is commonly referred to as ‘IP tracking’, a practice which seeks to record the number of web visits by individual users through the same IP address and then artificially push up prices based on the level of interest revealed by other similar searches; calls on the Commission to investigate the frequency of this practice, which results in unfair competition and constitutes a misuse of users’ personal data, and, if appropriate, to propose suitable legislation to protect user interests;
19	Considers that the penalties imposed for failure to comply with the Directive ought never to be lower in value than the profit made through a practice deemed to be unfair or misleading; reminds Member States that the Directive states that penalties must be effective, proportionate and dissuasive; asks the Commission to compile and analyse data on penalties applied by Member States as well as on the efficiency of enforcement regimes in particular with regard to the complexity and length of enforcement procedures; calls on the Commission to provide the Parliament with results of these analyses;
20	Welcomes the efforts of the Commission to assist Member States in transposing and applying the directive;
21	Welcomes the database on national legislation and case law concerning unfair commercial practices developed by the Commission and recognises it to be a useful means of adding to the information available to consumers; regrets that it is only available in English; asks the Commission to increase progressively the number of languages in which the database is available and to enhance its visibility, particularly for economic operators; calls on the Commission to consider also additional instruments for raising the awareness of SMEs with regard to unfair commercial practices;
22	Emphasises the importance of the guidance document produced by the Commission to assist in application of the Directive; welcomes the Commission’s intention to revise this document by 2014; encourages the Commission to work transparently, holding wide-ranging consultations with stakeholders throughout the process; calls on the Commission to continue updating and clarifying this document on a very regular basis in the future; calls on the Member States to take this guidance document into account as far as possible and to exchange best practices on its implementation; calls on the Commission to submit an evaluation of interpretation and implementation problems which national authorities and stakeholders have regularly encountered while implementing the provisions of the Directive, in order to assess which aspects of the guidance document need to be improved;
23	Underlines that the principle of maximal harmonisation set by the Directive implies that national legislation cannot provide for stricter provisions than those provided under this Directive; stresses that the Court of Justice has interpreted that principle as requiring that bundled sales and other commercial promotions, which are treated by the Court as unfair commercial practices and which do not feature on the black list in Annex I, can only be prohibited on a case-by-case basis; stresses that for reasons of legal certainty, and to guarantee a high level of consumer protection, the Commission should specify, as part of its review of the guidance document, in what precise cases bundled sales and other commercial promotions should be deemed illegal; calls also on the Commission to reflect on the necessity of a new legislative proposal dedicated to commercial promotions;
24	Stresses that the use of false environmental claims is an unfair practice which is on the rise; encourages the Commission to expand the section of the guidance document devoted to this practice in order to clarify the application of the Directive for economic operators; at the same time, calls on the Commission to explore the initiatives it could take to improve consumer protection against such practices;
25	Calls on the Commission and the Member States to raise business’ awareness of consumer rights in order to promote greater respect for these rights by economic operators;
26	Points out that many consumers hesitate to ask for redress when it seems to them that the amount concerned is not very high; stresses that consumers need to be made more aware of the support available to them from both consumer associations and the network of European Consumer Centres; underlines the importance of consumer organisations in raising awareness of existing unfair commercial practices as a preventive measure, and on their role in assisting victims of unfair practices, thus enabling consumers to properly assert their rights; calls for coordinated actions between consumer organisations at national and European level, as well as with national authorities and the Commission;
27	Stresses the importance for consumers of having effective, swift and inexpensive legal remedies; asks in this regard for Member States to implement fully the Directive on alternative dispute resolution methods and out-of-court settlement of online disputes;
28	Points to the importance of collective redress mechanisms for consumers and welcomes the Commission’s recently published recommendation C(2013)3539 and its communication COM(2013)401; agrees that a horizontal framework on collective redress would avoid the risk of uncoordinated sector-specific EU initiatives; calls on the Member States to follow the Commission Recommendations for the establishment of horizontal common principles, whose implementation in Member States would serve to assess whether further measures, including a legislative initiative, are needed, in particular for cross-border cases; recalls that none of the various approaches to collective redress must give any economic incentive to bring abusive collective actions and that all such approaches must include appropriate safeguards to avoid unmeritorious claims;
29	Instructs its President to forward this resolution to the Council and the Commission.
