V	whereas in its 7 May 2009 Resolution, the European Parliament also called for a scheme to reallocate beneficiaries of international protection from Member States which are faced with specific and disproportionate pressures to others, in consultation with the office of the United High Commissioner for Refugees, while ensuring that the reallocation follows non-discretionary, transparent and unequivocal rules, which must also be implemented further Parliament's request,
W	whereas without access to information, human resources, expert advice and permanent follow-up on the resettlement efforts, Member States which have never participated in resettlement programmes will face great difficulties in joining and it will be difficult to achieve the objective of involving more Member States,
1	Welcomes the initiative of the Commission to propose a change to the European Refugee Fund in order to incorporate the impact of the EU Resettlement Programme;
2	Appreciates the general objectives set out in the Communication on the EU Resettlement Programme as mentioned above and the growing attention devoted to resettlement in the overall EU asylum policy;
3	Calls for measures to inform the Member States and local authorities of the benefits accruing from the resettlement of refugees;
4	Recalls, however, that a budget line and financial support are not sufficient to establish a real EU-wide resettlement programme;
5	Urges the Member States to promote the creation of private funding mechanisms and more widespread public-private initiatives so as to underpin the European Resettlement Programme;
6	Calls for a more ambitious programme which ensures the quality and effectiveness of the resettlement, containing specific guidelines on a new model of priority-setting, incentives to attract more Member States to resettle refugees, consistency of resettlement with other EU asylum policies and standards of reception conditions and follow-up measures to be taken in each resettlement initiative;
7	Considers that under the new financial perspectives (2013–2017) a specific envelope for resettlement should be established	Such an envelope could take the form of a dedicated resettlement fund and should provide financial support for a more ambitious resettlement programme;
8	Welcomes the opening of the new Emergency Transit Centre (ETC) in Romania offering temporary accommodation for refugees in urgent need of resettlement and/or refugees unable to remain in their countries of first asylum; calls on the Commission to make use of this and also to promote resettlement through the Emergency Transit Centre;
9	Welcomes the ad hoc initiatives taken by a number of Member States in accommodating refugees in urgent need of resettlement while recognising the need for such initiatives to take a more structured form;
10	Underlines that an effective EU Resettlement Programme should provide protection and durable solutions both for long–term, protracted refugee situations and for rapid and adequate responses in case of emergency or unforeseen urgency, and that the setting of annual priorities should be such as to enable a prompt reaction to sudden humanitarian crises which might occur throughout the year;
11	Insists on the importance of allowing the execution of fieldwork in order to prepare the resettlement of refugees, to evaluate their needs and to permit adequate planning of the future phases of resettlement, apart from the information that might be provided by the UNHCR and by NGOs and other organisations;
12	Encourages a private-public partnership with NGOs and further social partners such as religious and ethnical organisations to contribute to the implementation of the resettlement and the promotion of voluntary work in this field;
13	Believes that municipalities already involved, or becoming involved, in resettlement should create partnerships and twinnings with other municipalities in their home country and in the EU Member States in order to exchange their experiences in this field and strengthen cooperation across the EU;
14	Stresses the need to establish a structured cooperation framework through measures to gather expertise and enable information collecting and sharing; stresses also that an effective EU Resettlement Programme must provide the Member States (those already participating in the programme and those that wish to participate) with access to human resources, expert advice and shared information that may be useful in any phase of the resettlement initiative; recognises that all those involved in resettlement, and especially resettled refugees, are a valuable source of information for  the evaluation of resettlement initiatives;
15	Calls for the consideration and exchange of best practices which foster efficiency between Member States, which may include the promotion of joint programmes, peer evaluation, the setting-up of joint missions, the use of common infrastructures (such as transit centres) and organisation of missions to Member States to evaluate the ongoing resettlement;
16	Calls for the relevance of follow-up measures on the quality of reception and integration in the host Member States not to be disregarded; considers that the success of resettlement must be defined not only in terms of the physical displacement of refugees from a third country to a Member State but also in terms of the implementation of measures that allow the integration of refugees in the host country;
17	Calls for special attention to be given to the human resources involved in any present or future EU Resettlement Programme in order to ensure a procedure which allows good practices of adaptation and integration of refugees in the host society, as experience shows that resettlement efforts need to be conducted with monitoring by appropriate officers and experts;
18	Acknowledges the lack of structured cooperation regarding resettlement activities within the EU, which require considerable logistical preparation, such as selection and orientation missions, medical and security screenings, arrangements for travel and visas and reception and integration programmes, as mentioned in Communication COM(2009)0447;
19	Confirms, moreover, the view that the absence of mechanisms of cooperation and coordination between Member States raises the costs of the operations related to resettlement, makes them less attractive and reduces their strategic impact;
20	Recommends, therefore, the creation of a specific unit with proper staff allocated to carry out the necessary coordination between all the ongoing resettlement activities in the Member States;
21	Believes that the most appropriate institutional framework for this Resettlement Unit would be within the EASO, where it could cooperate in the ambit of EU policies in the area of asylum and migration;
22	Considers that this unit could establish close contact with the UNHCR and local NGOs, in order to obtain important information to forward to the Member States and EU institutions regarding, for instance, urgent priorities, integration techniques, etc.;
23	Insists also that the Resettlement Unit could play an important role in the monitoring and evaluation of the effectiveness and quality of the Resettlement Programme at EU level by issuing annual reports on all the activities, based on information gathered by the institutions/authorities involved in the resettlement initiatives in the Member States;
24	Wishes to emphasise that the Resettlement Unit should keep track of the NGOs, charities and other entities which are able to cooperate with public authorities in the process of resettlement of refugees; notes, moreover, that the above-mentioned Unit should regularly issue documents indicating the standards and criteria that these entities must comply with in order to be eligible to participate in EU resettlement schemes;
25	Stresses that the EASO can make a very useful contribution to ensuring consistency and complementariness between the EU Resettlement Programme and other EU asylum policies;
26	Recognises that an adequate resettlement programme requires a regular update of the nationalities and categories of refugees that should be prioritised in the resettlement process, with special regard to geographical emergencies and particularly vulnerable persons who are most in need of protection;
27	Believes that the EU annual priorities should be established by the Commission, as proposed, with strong and effective involvement of the UNHCR and the European Parliament at all stages of the identification and assessment of candidates for resettlement;
28	Suggests that a delegation of Members from its Civil Liberties, Justice and Home Affairs (LIBE), Foreign Affairs (AFET) and Development (DEVE) committees participate in the yearly meeting of the resettlement expert group;
29	Considers that an EU Resettlement Programme should include specific procedures to involve the European Parliament in the elaboration of the EU annual priorities;
30	Encourages the EASO to assume an important role in the definition of the resettlement agenda within the EU;
31	Defends the principle that, in line with the need for adaptability in the EU annual priorities, there should be categories which remain stable every year, so that Member States can resettle particularly vulnerable persons at any time of the year;
32	Suggests that individual Member States may be enabled to prepare for emergency procedures in cases of unforeseen humanitarian circumstances – for instance, when refugees are under armed attack or when natural accidents or catastrophes seriously affect refugee camps; considers that these procedures would allow resettlement to take place in a short period of time, with the administrative steps being carried out either with a compressed timetable or, in certain cases, after the displacement of the refugees; recommends that this effort should be considered among the aims of the EU Resettlement Programme;
33	Regrets that only 10 Member States currently have resettlement programmes, established without coordination among themselves;
34	Recognises that the participation of Member States remains voluntary, given the divergences in reception conditions, collaborating partners and legal criteria that are used to decide who to resettle;
35	Recognises that certain Member States, particularly in southern Europe, face special challenges because of their location at the external border of the Union;
36	Calls, nevertheless, for greater incentives to encourage more Member States to participate in the EU Resettlement Programme; acknowledges that, while greater financial assistance is important, one should not undermine the contribution that the EASO can provide with regard to this aspect by helping to equalise the situation through raising the quality of services offered to refugees in Member States and offering assistance with the most efficient practices for hosting and integration;
37	Suggests more substantial financial assistance to Member States wishing to start participating in the EU Resettlement Programme, in order to help them create a sustainable resettlement programme and to alleviate the initial burden of setting up such an initiative; suggests that, in order to avoid an excessive impact on the European Refugee Fund, the value of the financial assistance should be equalised to the other Member States after the first years of participation to the programme;
38	Believes that it will not be possible to increase the number of refugees resettled in the EU without an administrative and expert framework to underpin the programme and the creation of permanent structures to prepare for resettlement and follow-up on the integration process;
39	Considers that an effective EU Resettlement Programme must include provisions on follow-up measures, insisting on the quality of the resettlement in each Member State, good standards at every stage from recognition to reception and integration of the refugees;
40	Calls on the Member States involved in the resettlement programme to evaluate their measures taken in the resettlement procedure so as to secure and improve the refugees' integration	Member States should also follow up regularly on the refugees' integration;
41	Is of the opinion that governmental authorities should foster maximum cooperation with non-governmental entities (international and local NGOs, for instance) and benefit from the expertise and proximity of the latter in providing the best and most efficient initiatives for resettlement of refugees; participation by civil society in the European Resettlement Programme will underpin support and reception initiatives by the Member States and local authorities;
42	Advocates intensive efforts on the part of all the entities involved to grant the refugees, especially the most vulnerable, access to adequate housing, health care, education, language courses and psychological assistance, as well as access to the labour market, so as to ensure successful integration;
43	Calls on the EASO, in particular through its proposed resettlement Unit, to establish clear criteria for quality resettlement in close cooperation with the UNHCR, NGOs and local authorities and follow the resettlement of the refugees, in order to contribute to the evaluation and further improvement of the resettlement activities in the Member States;
44	Underlines once again the role of the EASO as an entity which could raise awareness of certain shortcomings in the resettlement initiatives, assisting the Member States in finding specific solutions, and encourage better practices if provided with a permanent Resettlement Unit;
45	Calls for the organisation of a joint annual debate of its Committees on Civil Liberties, Justice and Home Affairs and on Foreign Affairs in order to contribute to the development of the programme;
46	Instructs its President to forward this resolution to the Council and the Commission.
