4	Considers therefore that the objective must be to establish EU global leadership in ICT infrastructure; in order to achieve this objective, 100% of basic broadband coverage must be delivered to all Europeans by 2013, giving at least 2Mbps service to all users in rural areas and much higher speeds to users in other areas; draws the Commission's attention to the fact that, in order to counter a digital divide, basic coverage in rural areas will need to take account of increasing transmission requirements for innovative internet services such as e-government, e-health or e-learning; takes the view that, when considering how such targets should be funded, utmost account should be taken of competition in order to avoid market distortions and to allow the market to deliver solutions in the first instance;
5	Notes that, to be on track for the 100Mbps target, in 2015 around 15% of EU households should have subscriptions with at least that speed;
6	Recalls the importance of realising the objectives of the Digital Agenda, i.e	ensuring that all EU citizens have access to broadband speeds of not less than 30Mbps by 2020 and making it possible for the EU to have the highest possible broadband speeds and capacity; underlines that, to achieve the EU2020 broadband targets, the Digital Agenda must establish benchmarks for the intermediate years 2013, 2015, and 2018, both at EU level and at national level; 
7	Highlights the need to make best use of all available technologies, including mobile and satellite, to achieve broadband coverage in rural areas, mountainous regions and islands in the most cost-efficient manner, without undue burdens on consumers, Member States' regions or the industry;
8	Notes that the future allocation of radio spectrum must pave the way for European leadership in wireless applications and new services; points out that access to low radio frequency bands, with their propagation characteristics supporting wide-area coverage, is crucial to facilitating wireless broadband coverage in rural, mountainous and island regions, allowing access to all foreseeable internet services; emphasises that Europe must remain at the forefront of scientific research and technological innovation in the field of wireless services; notes that it is essential to facilitate access to broadband infrastructures, including user equipment on the ground, in order to assist the take-up of broadband satellite internet services on an affordable basis in rural areas, mountainous and island regions, and to help users have access to all foreseeable internet services;
9	Recommends facilitating the prompt exploitation of the ‘Digital Dividend’ for new mobile broadband services through a harmonised and technology-neutral pan-EU approach, giving economies of scale and avoiding detrimental cross-border interference issues, while not interfering with existing Digital TV/HDTV reception based on international standards; emphasises the need for the EU to support projects and experiments with ‘wireless cities’;
10	Considers it essential for teaching and research institutes to have access to broadband infrastructures in order to ensure the free movement of knowledge for the purpose of preparing younger generations and making the EU competitive; calls on the Commission and the Member States to develop European and national programmes to facilitate and provide funding for access to broadband infrastructure for all teaching and research institutions by 2015; considers that by 2015 all European research and academic institutions should be connected by ultra high-speed Gbps networks, creating an intranet for the single European research area;
11	Calls on Member States to promote and extend high-speed open-access connectivity to important public infrastructure (schools, hospitals and other public institutions) located in remote areas, as a means of improving public service and anchoring high-speed connectivity in remote regions, thereby decreasing investment costs for local private distribution;
12	Suggests that the Member States be urged to implement public policies to support the introduction of new technologies and that the introduction of digital teaching methods be promoted; calls on the Commission to encourage exchanges of best practice between Member States and with countries outside the EU;
13	Recalls that the new technologies and access to high-speed connections impact positively on citizens' education, including by creating good opportunities for distance learning particularly in the outermost regions, information, communications and recreation;
14	Underlines the need for sustained research investment within the EU in both fixed and mobile future communication technologies; calls on the Commission to continue to develop joint technology initiatives in these areas, involving universities, research institutes, device manufacturers and service and content providers; considers that these platforms provide the optimum means of developing and exploiting new technology and will give the EU a significant competitive advantage;
15	Notes that broadcasters should be able to offer a high standard of pluralist audiovisual content, using existing broadcasting platforms, including terrestrial platforms as well as broadband networks, in particular for on-demand services, provided that the broadband networks fulfil the same requirements in terms of quality of service and seek to maximise their spectrum efficiency and coverage;
16	Asks the Commission, in order to create a coherent, consistent and effective EU structure marshalling all resources, to urgently present an appropriate proposal for a strategic plan containing a single framework for all aspects of EU cyber security, to ensure full protection and resilience of network and critical information infrastructures, including minimum safety standards and certifications, a common terminology, cyber incident management and a roadmap on cyber security; takes the view that such a plan should define the contributions required from each actor, including the Commission, Member States, ENISA, Europol, Eurojust, EU and national computer emergency response teams and other relevant EU and national bodies and authorities, as well as the private sector, and also address the EU's role and representation internationally;
17	Considers that universal service obligations could eventually become an additional incentive to the development of broadband and encourages the Commission to quickly review the scope of universal service in this respect;
18	Invites Member States, in close cooperation with all stakeholders, to set national broadband plans and adopt operational plans with concrete measures to implement the 2013 and 2020 targets set in the Digital Agenda; calls on the Commission to study these plans, to propose optimal solutions and to coordinate their implementation with the Member States;
19	Considers that new high-speed networks and services are needed to foster the EU's international competitiveness and to create high-quality employment;
20	Believes that the combination of competition and carefully selected targets, in both infrastructure and services, provides the best basis for sustainable investment, innovation and take-up; nevertheless stresses that in some cases more cooperation between stakeholders can also foster investment;
21	Considers that high-capacity broadband networks and fibre in the access networks (FTTH) are essential from the perspective of both end-users and their future needs and economic development, given the ever more extensive use of broadband applications;
22	Recommends promoting a competitive market for investment in, and utilisation of fixed and wireless broadband infrastructure; notes that a competitive market is a catalyst for additional investment and innovation by communications, applications and content providers, as well as a vital platform for the digital economy; acknowledges the fact that a robust broadband platform will connect government, individual and business users in locations on both sides of the Atlantic, and that therefore the EU and the US in particular should pursue bold agendas to promote broadband;
23	Encourages the Commission, the Body of European Regulators for Electronic Communications (BEREC) and the service providers to work to find a common approach by 2013 to strengthening the single market for business and communications across the EU;
24	Highlights, with a view to achieving competitive mobile markets, the importance of competitive and timely allocation of spectrum for wireless broadband through the Radio Spectrum Policy Programme, and calls on the Member States to make available the 800MHz band by 2013, while respecting existing services;
25	Recalls that the digital world and ICT are engines of innovation and that access to high speed broadband is therefore an essential pre-condition in all European Innovation Partnerships (EIPs), as it enhances cooperation and participation by citizens;
26	Highlights the importance of public pre-commercial procurement of R&D-based solutions for the aforementioned sectors as a means to stimulate a virtuous cycle of technological development and demand for high-speed broadband services;
27	Takes the view that the public funding earmarked for broadband services can be an effective lever to boost the competitiveness of EU regions if it is channelled into the development of up-to-date, new-generation infrastructure with a high transmission capacity in areas that have a major broadband connection deficit; believes that such areas, in particular those with a large industrial base and a high population density, could very swiftly benefit from the innovative and creative potential of new services available to individuals and businesses;
28	Considers that the extension of broadband networks, primarily in rural areas, will facilitate better communications, particularly for persons with reduced mobility or living in isolated conditions, as well as improving access to services and encouraging the development of SMEs in rural areas, thereby helping to create new jobs and develop new services in these localities;
29	Regrets that the EUR 1 billion in funding announced in 2008 in the European economic recovery plan with reference to 100% broadband coverage by the end of 2010 has not been allocated and that this objective has not been achieved; calls on the Commission and the Member States to allocate the necessary amounts to achieve the target of ensuring 100% broadband coverage by 2013 when the current multiannual financial framework is reviewed;
30	Stresses the urgent need to establish a competitive digital single market working as a spearhead to open up the internal market for all EU citizens; calls for the establishment of a ‘one-stop-shop’ for VAT in each Member State in order to facilitate cross-border e-commerce for SMEs and entrepreneurs;
31	Maintains that the strong demand for connectivity, which simultaneously boosts the profile of the EU online economy, contributes to EU network readiness and responds to the societal changes taking place within the single market, should be backed by the appropriate funds and solid competition infrastructure needed for realisation of the European Broadband project;
32	Emphasises that broadband services are key to the competitiveness of EU industry and greatly contribute to EU economic growth, social cohesion and quality employment, as well as to the participation of all regions and social groups in digital life in the EU; believes that the successful implementation of the ‘Broadband Package’ is critical to tackling unemployment, particularly among young people, by the provision of smart, sustainable and inclusive growth in Europe as envisaged by the Europe 2020 strategy;
33	Welcomes the Commission's initiative to convene a Digital Assembly in June 2011;
34	Highlights the need for measures by Member States and the industry sector aimed at achieving broadband for all, to be focused on the demand side and to avoid distorting the market or creating an undue burden on the sector;
35	Notes that the potential risks involved in building costly next-generation broadband infrastructure are high, with long payback periods; states that regulation should not dissuade investment in this infrastructure and should ensure that all market players have sufficient incentives to invest;
36	Stresses that the cost of infrastructure investments needs to be financed by the market; notes, however, that, where open infrastructure is unlikely to be installed through market forces within a reasonable period, the broadband state aid framework and targeted use of Community funds, including through the EIB, structural funds and EAFRD, may be the most progressive complementary means of accelerating broadband roll-out; calls on the Commission in its review of the state aid guidelines on broadband to provide a stable and consistent framework which supports competition and efficient investment in open networks and to allow the flexible allocation of EU funds within the respective programming periods;
37	Supports all measures that will help reduce the cost of civil engineering and stresses the need for innovative services to stimulate take-up; underlines the need to promote new skills and competencies to provide innovative services and to adapt to technological change, and considers that investment in new, open and competitive networks must be underpinned by measures taken by local, regional and national authorities so as to reduce costs; calls for public (national and EU) funds to be earmarked for the development of broadband communications infrastructures in isolated, sparsely populated or outlying areas which are insufficiently attractive to providers in cost-benefit terms;
38	Highlights the need for better guidance on broadband investment for local and regional authorities in order to encourage the full absorption of EU funds, as expenditure figures for the Structural Funds suggest that the regions have difficulty in absorbing the available funds and targeting them on broadband projects; considers that state aid for broadband investment should be used in synergy with structural funds to stimulate local entrepreneurship and the local economy, create local jobs and promote competition in the telecom market; believes that to make maximum use of limited public funding, whether by the Member States directly or via the EU, such funding needs to have a clear focus on those projects where it can be expected to have the maximum effect in private investment in order to further increase both coverage and capacity; emphasises the need for public funds or preferential loans, in accordance with the Commission's guidance on state aid, which should be targeted towards future-proof, long-lasting and open infrastructures which support competition and consumer choice;
39	Stresses that actions in this area are undertaken predominantly at local level, and endorses the Commission's efforts to develop and improve mechanisms that will enable local actors to obtain relevant information to reduce investment costs; considers that, for broadband plans to become fully operational, not only must the Commission and the Member States cooperate, but regional and local authorities must also be involved in devising the plans;
40	Recognises that regulatory certainty is needed to promote investment and address barriers in next-generation networks, and encourages the national regulatory authorities (NRAs) to pursue pro-competitive policies ensuring transparency and non-discrimination on the wholesale telecom market, which would enable all competitors to have fair access to the infrastructure; calls on Member States to comply with EU telecoms rules and on NRAs to implement the NGA recommendation; calls on the Commission to apply more elements incentivising investment within the regulatory framework and to provide stimulus to use synergies from infrastructure projects;
41	Highlights the importance of competitive markets in achieving affordable broadband, and emphasises the need for swift implementation by Member States and NRAs of the revised EU telecoms framework and the Recommendation on Next Generation Access;
42	Notes the need for clear guidelines to Member States to ensure funds are directed in a timely manner at key broadband objectives while respecting cost efficiency and proportionality of the measures;
43	Calls for the establishment of an investment-friendly framework for NGA and high-speed (mobile and satellite) wireless access that, inter alia, ensures legal certainty and promotes investment, competition and technology-neutrality, leaving technology choices to the market;
44	Calls on Member States to ensure non-discriminatory access to civil works and to facilitate access to ducts, thereby lowering the investment threshold substantially;
45	Calls on the Commission, supported by the Member States, to map unserved and underserved areas;
46	Notes that in order to maximise broadband availability and adoption, EU policy must encourage the deployment of efficient and affordable networks, applications, access equipment, services and content; encourages Member States to develop e-government, e-democracy, e-learning and e-health services, which will boost the demand for broadband;
47	Stresses that where market forces are capable of delivering competitive broadband access, government policy should promote private-sector investment and innovation by removing barriers to deployment;
48	Supports the Commission's work with the European Investment Bank (EIB) to improve funding of fast and ultra-fast networks, and emphasises the need for such funding to be directed towards open infrastructure projects supporting a diversity of services;
49	Welcomes the Commission's proposal to explore new financing sources and innovative financing instruments; to that end supports the creation of an EU project bonds system which, in collaboration with the EIB and guaranteed by the EU budget, will respond to the current financing gap resulting from reluctance on the part of private investors and the serious constraints on national budgets; urges the Commission, therefore, to move forward as soon as possible with concrete legislative proposals for the implementation of this alternative source of financing for major infrastructure projects carrying European added value;
50	Continues to encourage appropriate public-sector investment and organisational models, in particular involving local authorities, public-private partnerships and tax incentive schemes for the roll-out of fast and ultra-fast networks; stresses the importance of government policies being coordinated at all levels;
51	Calls on the Commission and the Member States to agree on an EU Broadband Deployment Pact with a view to coordinating national and European funding programmes and private investment more effectively, in accordance with the Commission's State Aid Guidelines, targeting rural areas in particular, and ensuring the necessary coordination with consistent output indicators on an EU-wide scale;
52	Calls for the establishment of a single high-level EU task force with representation of all relevant stakeholders, including users and providers of electronic networks and services, NRAs and BEREC, to assist in developing a future ICT infrastructure strategy and specific information society services;
53	Calls on the Commission to safeguard the principles of the neutrality and openness of the internet and to promote the ability of end-users to access and distribute information and run applications and services of their choice; instructs the Commission to assess whether the implementation of the revised EU telecoms framework requires specific guidance rules;
54	Calls on the Member States to establish what measures can be taken to facilitate market penetration by new operators with a view to encouraging a competitive environment;
55	Emphasises that regulatory measures taken by Members States regarding the imposition of functional separation should only be taken as an exceptional measure after an analysis of the expected impact on the regulatory authority, the undertaking, in particular its workforce and its incentives to invest in its network; this impact assessment should be discussed with all stakeholders, including the representatives of the workforce;
56	Notes the Commission's intention to produce guidance on costing and non-discrimination, key principles in the EU framework, and encourages the Commission to support competition in fast and ultra-fast networks and allow all operators fair access to the infrastructure, in order to ensure a wide choice of services, fair network access rates and affordable prices for consumers, and to incentivise efficient investment and rapid switchover to fast and ultra-fast networks;
57	Calls on the Commission and the Member States to address social digital exclusion and other impediments that have kept some populations offline, particularly low-income communities and people with disabilities, and to require all relevant stakeholders to provide: training and public access to broadband services, economic assistance for the acquisition of broadband services and equipment, and incentives for the development of technology and content aimed at specific users' needs;
58	Calls on the Commission, in order to achieve feasible interactive services and enable monitoring of the broadband targets, to specify more qualitative characteristics of broadband access, including download and upload speeds, latencies, speeds experienced by users and the characteristics needed for the efficient performance of such services; welcomes the Commission's work on developing a methodology to measure relevant aspects of actual user experience;
59	Stresses the difference between theoretical network speeds and actual user experience since the user experience is also linked to website capacity and congestion etc; calls on the Commission in conjunction with BEREC to refine its measurements of delivered broadband speeds and adjust its targets accordingly, and calls on BEREC to develop EU guidelines to ensure that advertised broadband speeds appropriately reflect the average up- and download speeds users can actually expect and to ensure comprehensive consumer information about the services offered, in order to secure transparency on the benefits of new technology, promote comparability and enhance competition; asks BEREC to ensure that typical broadband speeds experienced by consumers are advertised fairly in the interests of transparency on the benefits of new technology for upload and download; calls on NRAs to take measures against providers that do not comply with BEREC recommendations;
60	Reiterates the importance of future high-speed services that will deliver the EU's energy efficiency and safety objectives and other communications capabilities (e.g	efficient and intelligent transport systems, and person-to-person, person-to-machine and machine-to-machine communication systems);
61	Notes that new fibre-optics networks offer consumers high-quality access at consistently higher speeds than existing technology; believes that it would be expedient to prioritise the development of fibre-optics-based broadband in areas where it represents the most economic and sustainable solution in the long term;
62	Asks the Commission to present a report annually to Parliament on broadband offerings and choice effectively available to users in the EU, as well as on progress towards implementing the framework for electronic communications and the NGA recommendation;
63	Calls on the Commission to coordinate best practices among the Member States in the field of publicly accessible, free, high-speed WiFi networks in public transport;
64	Emphasises that the development of new information and communications technologies, together with broadband internet, is a great opportunity to further improve communication and dialogue between the citizens and institutions of the European Union;
65	Calls on the Commission to come up with more detailed assessments regarding the impact that certain broadband-related technologies, in particular person-to-person, person-to-machine and machine-to-machine communication systems, could have on health; emphasises the need for the EU to constantly monitor and assess the health risks of wireless internet so that citizens are not exposed to health-damaging radiation;
66	Calls for specific measures to be taken to ensure that SMEs can fully enjoy the potential of broadband in the fields of e-commerce and e-procurement; calls on the Commission to exchange best practices and to consider taking on board a specific programme for SMEs and broadband connectivity as part of the Digital Agenda;
67	Stresses that, in order to optimise its impact and its benefits to society, broadband deployment should be coupled with demand-awareness information and educational programmes;
68	Calls on the Member States to step up efforts to address e-skills shortages at all educational levels and through lifelong education for all citizens, with a special focus on those with poor IT skills; points out that investment in broadband in the EU can only be successful if the technical investment goes hand in hand with investment in citizens' IT skills; emphasises the role of new technologies in education and notes that technological literacy is henceforth not only an objective but also an essential tool for achieving lifelong learning and social cohesion;
69	Calls on the Member States and industry to empower people to develop new skills through comprehensive re-skilling and training programmes and to accompany technological change by active labour market policies;
70	Calls on the Member States to take heed of the Commission's recommendations in its e-government action plan by using e-procurement, adopting an open strategy for access to public sector data, promoting electronic identity and ensuring pan-European and worldwide signature interoperability; recalls that all actions should be directed towards simplifying bureaucratic interaction with public administrations;
71	Calls on the Commission to accelerate public procurement operations using online resources and electronic invoicing (e-invoice initiative);
72	Supports initiatives such as e-health and a pan-European health information infrastructure to enhance patients' autonomy and quality of life; states that, in view of the ageing EU population, such services should be accessible anywhere, anytime, including over mobile devices and should above all be affordable; believes that in order to implement the pan-European health information infrastructure of a patient-centred health system, the following actions need to be realised:
73	Supports innovative broadband services directed towards the maritime sector, and welcomes the discussion by the Commission and the Member States on a new e-maritime initiative building on the SafeSeaNet project, which, it is envisaged, will also address information related to logistics, customs, border control, environment, fishing operations, communications, and security and safety issues;
74	Calls on the Commission to promote the use of the latest generation of satellites as an innovative use of broadband communications in projects of European added value, including furthering the use of the Global Maritime Distress and Safety system, and the new-generation Broadband Global Area Network and maritime FleetBroadband services;
75	Recalls the need to connect the Digital Agenda with the provisions of new growth-generating services such as e-trade, e-health, e-learning, and e-banking;
76	Underlines the importance of a robust privacy framework for the EU and welcomes the ongoing review of the Data Protection Directive;
77	Instructs its President to forward this resolution to the Council and the Commission.
