34	Suggests that a European Parliament working group, to be set up on a temporary basis, examine existing new media solutions and come up with proposals on how to create inter-parliamentary relationships between national or regional parliaments and the European Parliament;
35	Recognises the enhanced role of national parliaments and thus the importance of the European Parliament's information offices in the Member States; points out, however, that in order to become more visible they must adapt their mission statement to include strengthening links with national parliaments, local and regional authorities and representatives of civil society;
36	Highlights the need for EP information offices to go local and provide targeted information about Parliament's decisions and activities to the general public; proposes that consideration be given to allowing the information offices greater independence in deciding how they communicate with the general public;
37	Takes the view that Parliament's information offices in the Member States should play a more influential role in involving national, regional and local media; suggests increasing the budget lines for Parliament's information offices, with the specific aim of ensuring better communication;
38	Believes that an assessment should be made of the value for money provided by EuroparlTV, on the basis of a comprehensive analysis of ratings and audiences; believes that EuroparlTV should be made more effective by further integrating it into Parliament's internet strategy while making appropriate adjustments to its status in order to ensure its editorial independence, and by making its content as widely available as possible for TV channels and online media wishing to use it;
39	Welcomes the fact that the European Parliament Prize for Journalism includes the category of new media;
40	Urges journalists and other media professionals to come together to discuss and consider the European journalism of tomorrow;
41	Stresses that the Member States must come up with viable concepts for the EU media that go beyond merely passing on information and enable them to contribute fully to the EU's cultural and linguistic diversity;
42	Stresses that, although social networks are a relatively good way of disseminating information rapidly, their reliability as sources cannot always be sufficiently guaranteed and they cannot be considered to be professional media; underlines that the way in which data is handled on social network platforms can in many cases be dangerous and give rise to serious breaches of journalistic ethics, and that caution is therefore required when taking up these new tools; emphasises the importance of drawing up a code of ethics applicable to new media;
43	Points out that changes to the way in which journalists pursue their profession are paving the way for more open and committed media serving communities that are increasingly well informed, but that steps must be taken to ensure that this is in the interests of journalism as a whole and does not affect the status of journalists;
44	Stresses the need for journalists and media professionals to remain alert to developments in their ever-changing professions and to take advantage of the possibilities offered by social networks, which are likely to enable them to expand their knowledge networks and facilitate what could be called ‘web monitoring’; observes with interest that, despite the irreversible emergence of social networks, journalism has kept its key role in news broadcasting, since journalists use these highly diverse networks to carry out in-depth research and check facts, thus giving rise to a new model of participatory journalism and furthering the dissemination of information;
45	Highlights the crucial role of journalists in a modern society faced with a barrage of information, since they alone can bring significant added value to information by using their professionalism, ethics, skill and credibility to make sense of the news; points out that the quality and independence of the media can be guaranteed only by means of rigorous professional and social standards;
46	Instructs its President to forward this resolution to the Council and the Commission.
