17	Encourages the Commission and the Member States to implement the indicators in respect of women and poverty developed in connection with the Beijing Platform for Action as a tool to monitor the impact of broader social, economic and employment policies on reducing poverty; calls on the Member States to find more appropriate methods of measuring poverty among women;
18	Calls on the Commission and the Member States to provide systematic gender-disaggregated data and information in national reporting and in the annual Joint Report on Social Protection and Social Inclusion;
19	Calls on the Commission and the Member States to introduce new individual indicators in respect of women and poverty as a tool to monitor the impact of broader social, economic and employment policies on women and poverty;
20	Stresses the necessity to agree upon a follow up to the Women's Charter, with the wide consultation of the European Parliament, and taking into account the views of the social partners and civil society, in order to promote mechanisms to achieve gender equality in all aspects of social, economic and political life;
21	Draws particular attention to the necessity to continue further with the researches and analyses regarding the phenomenon of ‘feminisation of poverty’; calls on the Commission and Eurofound to cooperate with the European Institute for Gender Equality and to initiate targeted research in order to assess, inter alia, the effects of the global crisis on women;
22	Urges the Member States to ensure that all individuals, especially the young and the elderly, have access to basic care;
23	Urges the Member States to ensure that elderly women with diseases typical of their age have access to preventive and diagnostic medicine, as a tool for combating social exclusion and poverty;
24	Calls on the Member States to facilitate access to medical care for immigrant women for diseases resulting from different eating habits and ritual practices; calls on the Commission and the Member States, accordingly, to frame health policies with a view to combating and preventing practices that are hazardous to women's health and are also a cause of social exclusion and poverty;
25	Calls on the Member States to ensure that gender policies and EU principles are applied at all levels, locally and nationally;
26	Recalls that the fight against poverty and social exclusion is to be pursued both within the European Union and externally, in order to fulfil the commitment by the European Union and Member States to achieve the UN Millennium Development Goals by 2015;
27	Calls on the Member States for specific programmes to promote the active inclusion or reintegration of women on the labour market and for specific opportunities for life-long training with a view to providing the skills and qualifications, such as empowerment, confidence building and capacity building, needed in the light of the EU 2020 Strategy which puts an emphasis on projects and programmes on ecological transformation, i.e	the renewable sector, science and technology-intensive green jobs for a new sustainable economy; calls, in the interests of not adding to the insecurity experienced by women on the employment market, for family responsibilities to be taken into account when selecting employees for dismissal, bearing in mind that in many situations women have custody of children;
28	Points to the considerable differences between residents in rural and urban areas as regards access to training, employment and quality of work; attaches considerable importance to the right of all these residents, particularly the youngest and most vulnerable, to receive a proper education, with vocational training and university studies, and therefore calls on the Member States and the Commission to support these groups through an effective system of active policies and appropriate training measures so as to enable them to adjust swiftly to job market requirements;
29	Points out that social protection, labour market policies and social policy make important contributions to lessening the depth and duration of the recession by stabilising labour markets and consumption, and that the social protection system is a stabiliser on both the revenue and the expenditure side;
30	Considers active employment policy (e.g	in-work training, vocational education and training) very important in preventing poverty and a process in which social partners play an essential role; deems moreover that proactive employment policy (e.g	work experience for the young, sheltered workshops and workplaces) is also crucial in ensuring the balance of, and increasing accessibility to, the labour market, and maintaining employment for disadvantaged groups;
31	Stresses the need to establish a transparent regulatory framework for atypical forms of employment in order to ensure proper working conditions and decent pay, given that finding employment is a motor for combating poverty;
32	Considers that integration of women into the labour market is a key to fighting poverty and social exclusion; stresses the importance of supporting the creation of new jobs, facilitating additional training and education for women living at risk of poverty and strengthening job placement;
33	Recognises the direct link between economic inequality and female dependency, as well as the inequalities still existing between men and women in terms of access to education, family responsibilities and the general upkeep of a family, and expresses its regret that the pay gap between the two genders continue to be present and produce negative effects;
34	Stresses that in case of unemployment the risk of not being re-employed is higher for women, and that they are also more likely to be at a disadvantage in recruitment, since more women are employed on insecure or part-time contracts without having so chosen or because unequal pay continues to affect women;
35	Points out that according to the Eurobarometer Special Survey ‘Gender equality in the EU in 2009’ the need to reduce the pay gap between men and women is widely recognised in Europe;
36	Calls on the Commission and the Member States to take the necessary measures to eliminate gender inequalities in employment as part of the EU 2020 Strategy; strongly encourages establishing as an objective the reduction of the gender pay gap by 1% each year, in order to achieve a target of 10% reduction by 2020 and ensure full pay for women during statutory maternity leave as recommended by its position of 20 October 2010
37	Notes that women entrepreneurs‘ access to credit is limited, which is a major obstacle to their professional development and economic independence, and which conflicts with the principle of equal treatment;
38	Calls on the policy makers, both at EU and national level, to build their policy responses aiming to limit the negative repercussions of the economic crisis on a gender-sensitive analysis of the labour market as well as systematic gender impact assessments and evaluations;
39	Calls on the Commission to continue with initiatives aimed at recognising the informal economy and quantifying the ‘economics of life’, using gender-specific approaches in accordance with the ‘Beyond GDP’ project launched by the Commission; calls on the Member States to provide appropriate social benefits for women and men who take care of elderly, sick or disabled relatives, and for elderly women, who receive particularly small pensions;
40	Calls on the Commission to revise the existing legislation relating to the application of the principle of equal pay for men and women as requested by Parliament in its resolution of 18 November 2008
41	Stresses the crucial importance of reforming macroeconomic, social and labour-market policies in order to guarantee economic and social justice for women, to reconsider the methods used to determine the poverty rate and to develop strategies to promote the fair distribution of wealth, to guarantee a minimum income and decent wages and pensions, to create more high-quality jobs for women, coupled with rights, to enable women and girls to benefit from public services of a high standard, and to improve welfare provision and neighbourhood services, including crèches, kindergartens and other forms of pre-school education, day centres, community leisure and family support centres and intergenerational centres, which should be made affordable and accessible to women and men and younger and older people alike and should be compatible with full-time working hours;
42	Calls on the Member States to set up counselling centres to identify and combat the exploitation of women workers, which is one of the main causes of poverty and social exclusion;
43	Calls on the Member States to consider reviewing social protection systems with a view to individualising rights in pensions and social security schemes in order to eliminate the ‘breadwinner advantage’, guaranteeing equal pension rights;
44	Emphasises the positive effect which equality between men and women has on economic growth; points out that various studies estimate that if employment, part-time employment and productivity rates for women were similar to those for men, GDP would increase by 30%, which would not only benefit the economy as a whole but also reduce the risk run by many women of falling into poverty;
45	Calls on the Commission and Council to develop and implement as a matter of urgency a strategy to halve child poverty by 2012 and break the spiral of poverty in general, given the high risk that persistent poverty is transmitted from parents to their children, which might considerably disadvantage their children's chances of a better life; thus emphasises the need to mainstream individual children's rights in all EU policies and measures to monitor and evaluate steps undertaken to end child poverty, to identify and develop priority actions, to enhance data collection and to further develop common indicators at EU level; believes that in this context it is essential to facilitate single parents‘ entry into and return to the labour market, as well as welfare arrangements for single-parent families in the light of the problems faced by them, while also ensuring concrete support for large families; considers that children from poor households in which no one works must receive special attention and support, in order to prevent poverty in future;
46	Asks the relevant national authorities to review their immigration policies in order to dismantle structural obstacles to full labour market participation by migrants, to compile data on progress in relation to discrimination against vulnerable groups and to assess the impact of expenditure cuts related to access to health, education and social protection;
47	Takes note of the Council's decision of 17 June 2010 to leave it up to Member States to set, in cooperation with the regions, their national targets for reducing the number of people at risk of poverty and exclusion on the basis of one or several of the three indicators agreed upon by the Council; considers that Member States using only the ‘jobless household’ indicator may systematically neglect problems such as in-work poverty, energy poverty, the poverty of single parents, child poverty and social exclusion; urges Member States not to abuse the freedom to choose their indicator to achieve less ambitious anti-poverty targets; draws attention to the problems faced by millions of European pensioners whose pensions are inadequate in making ends meet and covering the particular needs associated with age, owing especially to the high cost of medicines and medical treatment; stresses that school and university education for the most vulnerable groups must be a priority target in connection with which each Member State must set targets;
48	Points out that, since equal and full participation in economic, political and social life should be considered an individual right, active social inclusion policies should use a holistic approach to eradicating poverty and social exclusion, especially by ensuring full access to quality social services and services of general (economic) interest for all;
49	Stresses the need to develop appropriate employment integration and training policies at national level, together with special tax arrangements for one-parent families, as part of the fight against poverty, child poverty and social exclusion;
50	Stresses the need for measures to be taken at national and European level to combat discrimination as regards job market opportunities and wages policies;
51	Calls on the Commission to closely examine obstacles to social participation such as energy poverty, financial exclusion and obstacles to accessing information and communication technology (ICT);
52	Stresses the importance of coordinating policies to fight unemployment and social exclusion at all levels of government in order to combat poverty effectively;
53	Calls on the Member States to facilitate access to education and training programmes for immigrants and ethnic minorities, which will facilitate their participation in the labour market;
54	Calls on the Commission and the Member States to take the necessary measures to promote the reconciliation of work and private life, in order to enable women who are exposed to the risk of poverty to pursue their careers in full time work, or to provide access to part time work and other flexible work arrangements, including by means of reversible part-time work arrangements during periods spent as carers.
55	Stresses that one-third of single-parent families in Europe are living in poverty;
56	Calls on the Member States, in the context of the abovementioned procedure of amending Council Directive 92/85/EEC, to take the measures necessary to prevent the dismissal of workers during pregnancy and motherhood; calls on the Member States to take active measures to prevent discrimination against pregnant women on the labour market, as well as measures to ensure that motherhood does not affect the right of women workers to pensions and that the scale of those pensions is not affected by the fact they have taken maternity leave;
57	Reminds the Member States that the provision of adequate childcare is a fundamental part of gender equality on the labour market; regrets that the 2002 Barcelona European Council targets on pre-school childcare provision for at least 90% of children between 3 years old and the mandatory school age and at least 33% of children under 3 years, which set objectives up to 2010, are far from being met; calls on the Council and the Member States to renew and fulfil their commitments related to the Barcelona targets for the provision of accessible, affordable and high quality child care and to develop new targets for the care of dependent persons; calls therefore on the Member States to improve accessibility, in particular through financial support for childcare, and to improve public childcare facilities and provide firms with incentives to set up in-house facilities;
58	Calls on the Member States to take targeted action to ensure that women in a disadvantaged environment have fair access to public health systems - in particular to primary health care (including the protection of mothers and children) as defined by the World Health Organisation - and also to gynaecological and obstetric health care, decent housing, justice, education, training, life-long learning, sport and culture, to prevent the premature abandonment of schooling and facilitate a smooth transition from school to the labour market;
59	Calls on the Member States to develop appropriate measures to support teenage mothers, who often have difficulty finding jobs and live in poverty owing to their frequently low level of education and to social prejudices;
60	Stresses that the risk of falling into poverty is greater for women than for men
61	Calls on the Member States to take action to ensure fair access for women to social security and pension systems, taking into account the higher life expectancy of women, and to ensure that the principle of equal treatment between women and men is applied consistently in pension insurance schemes in order to reduce the gender pensions gap;
62	Calls on the Member States to provide adequate social security for the women responsible for the care of sick, elderly or disabled members of their families, and for elderly women who receive a particularly low pension;
63	Points out that violence against women, which affects victims and perpetrators irrespective of age, education, income or social position, is still a major problem at European Union level, has an increasing impact on the risk of marginalisation, poverty and social exclusion and can be an obstacle to women's financial independence, health and access to the labour market and education; once again calls on the Commission to establish a European Year for combating violence against women;
64	Calls on the Member States to take the necessary measures to ensure the due recording, analysis and study of the factors which lead to domestic violence so that policies can be developed immediately to prevent and deal with the consequences of such violence, such as providing shelter for homeless women who are victims of domestic violence;
65	Stresses the necessity to step up European efforts to eradicate human trafficking and sexual exploitation through closer judicial and police cooperation; urges the Member States to take the necessary measures to eliminate customary or traditional harmful attitudes and practices, including female genital mutilation, early and forced marriages, and honour crimes;
66	Calls on the Member States to establish national plans to combat all forms of violence against women where such plans are not already in existence, to ensure ongoing and systematic monitoring to measure progress, to ensure the highest standards of legislation with regard to combating male violence against women and to provide adequate funding for the support and protection of victims of violence, as a way to prevent and reduce poverty;
67	Recognises, in addition, that finding meaningful solutions to tackling female poverty may be one way of reducing gender-based violence, since women in poverty are at greater risk of abuse;
68	Emphasises the importance of the Member States and regional and local authorities taking action to aid reintegration into the labour market for women who have suffered gender based violence, using instruments such as the European Social Fund (ESF) or the PROGRESS programme;
69	Calls on Member States to take gender-specific measures to address issues which are not only linked to income poverty, but which relate to culture, social and political participation and social networks;
70	Stresses the importance of a structured social dialogue in fighting women's poverty; points, in this regard, to the need to improve systems for taking part in, and collaborating with, women's organisations, other NGOs and relevant stakeholders and civil society in general;
71	Considers that a genuine dialogue should aim to enable the members of the most disadvantaged groups, together with the national and EU administration, to share viewpoints and to contribute to overcoming extreme poverty, providing a concrete example of the very best practice at European level in this area;
72	Calls on the Commission to maintain the financial allocation that may be used among civil society organisations in fighting and curbing the effects of women's poverty;
73	Emphasises the importance of the structural funds, in particular the European Social Fund, as a key tool for assisting Member States to combat poverty and social exclusion; calls on the Member States for more co-funded actions to give greater support to services such as care facilities for children and for elderly and dependent persons, including by testing new forms of public-private organisational and financial cooperation and new arrangements for such cooperation; calls on the Member States to ensure that the resources allocated are used fairly and properly;
74	Emphasises the importance of developing the legal construct of shared ownership with the aim of ensuring that women's rights in the agricultural sector are fully recognised, that they receive appropriate social security protection and that their work is recognised; stresses, moreover, the need for the European Agricultural Fund for Rural Development (EAFRD) Regulation
75	Welcomes the establishment of a European microfinance facility for employment and social inclusion; calls in this framework for specifically tailored actions, in particular technical assistance and back-up measures, oriented towards ensuring increased access and availability of microfinance for women who face difficulties entering the labour market or want to establish themselves as self-employed workers or launch their own micro-enterprises;
76	Instructs its President to forward this resolution to the Council, the Commission and the parliaments and governments of the Member States.
