BZ	whereas in this regard, the abovementioned report entitled 'Towards a Genuine Economic and Monetary Union' marks an important step forward, as it acknowledges that ‘the smooth functioning of the EMU requires not only the swift and vigorous implementation of the measures already agreed under the reinforced economic governance framework (notably the Stability and Growth Pact and the Treaty on Stability, Coordination and Governance), but also a qualitative move towards a fiscal union’;
CA	whereas sound public finances, balanced budgets over-the-cycle and sustainable growth prospects over the medium term as well as adequate levels of public investment are a basic requirement for long-term economic and financial stability, for the welfare state and for the payment of the costs of the expected demographic development;
CB	whereas the smooth functioning of the EMU requires a full and swift implementation of the measures already agreed upon under the reinforced economic governance framework such as the reinforced SGP and the European Semester complemented with growth-enhancing policies; whereas within no more than five years of the date of entry into force of the Treaty on Stability, Coordination and Governance (TSCG), on the basis of an assessment of the experience with its implementation, the necessary steps should be taken, in accordance with the TEU and the TFEU, with the aim of incorporating the substance of the TSCG into the legal framework of the Union;
CC	whereas the Growth and Jobs Compact requires the pursuit of growth-friendly fiscal consolidation and calls for particular focus on investments into future-oriented areas; whereas the Commission should make proposals to identify investments to be prioritised within the boundaries of the Union and national fiscal frameworks;
CD	whereas the crisis has shown the need for a qualitative step towards a more robust and democratic fiscal union with an increase of the own resources of the Union, more effective mechanisms to correct unsustainable fiscal trajectories and debt levels, and a fixing of the upper limits of budget balance of Member States;
CE	whereas a ‘genuine EMU’ needs to be supported and accepted by the citizens of the Union; whereas the necessity to involve policy makers, social partners and civil society organisations at all political levels must therefore be stressed;
CF	whereas supplementary mechanisms to ensure that all Member States respect their engagements in their individual budgetary procedures should strengthen, and not weaken, the current economic governance framework; whereas the independent role of the European Commissioner for Economic and Monetary Affairs needs to be reinforced, accompanied by strong accountability mechanisms to both Parliament and the Council; whereas a European Treasury should be set up headed by a European finance minister, individually accountable to Parliament;
CG	whereas the flexibility clause (Article 352 TFEU) can be used for the purpose of setting up a European Treasury Office headed by a European finance minister, which is a key feature of a genuine EMU;
CH	whereas Article 136 TFEU allows for the adoption, in accordance with the relevant legislative procedure from those referred to in Articles 121 and 126 TFEU, of specific measures to strengthen the coordination and surveillance of the budgetary discipline of the Member States whose currency is the euro; whereas such legislation may provide delegation of powers to the Commission to adopt non-legislative acts of general application to supplement or amend certain non-essential elements of the legislative act; whereas the TFEU provides for the possibility to confer on Parliament or the Council the right to revoke the delegation to the Commission;
CI	whereas, in compliance with the general rule of the Union's legal order, the Court of Justice of the European Union is empowered to ensure that, in the interpretation and application of the Treaties, Union law is observed unless it is explicitly excluded;
CJ	whereas the trilogue negotiations on the so-called 'two-pack' regulations are likely soon to lead to concrete political results;
CK	whereas the SGP is, by design, a cyclical stabilisation instrument which, by allowing Member States to run up a deficit of up to 3 %, enables to counter and absorb economic shocks in the Member State concerned; whereas this anti-cyclical policy can only work if the Member States achieve budgetary surpluses during good times; whereas financial assistance mechanisms such as the ESM are measures of last resort;
CL	whereas Member State parties to the TSCG in the EMU need to report their public debt issuance plans to the Commission and to the Council, allowing an early coordination of debt issuance at Union level;
CM	whereas under the existing Treaties the Member States whose currency is the euro can finance an increased Union budget in the framework of the own resources procedure by introducing specific taxes or fees in accordance with an enhanced cooperation procedure; whereas it should be done with a specific preference given to its liaison with the already existing Union budgetary framework and without undermining the Union budget's traditional functions to finance common policies; whereas such an increased budgetary capacity should support growth and social cohesion addressing imbalances, structural divergences and financial emergencies which are directly connected to the monetary union;
CN	whereas the common issuance of debt could, in the longer run, and after fulfilment of strict conditions, be a possible way to supplement the EMU; whereas common issuance of debt in the euro area, with joint and several liability, may require changes to the Treaties;
CO	whereas as a necessary precondition for common issuance of debt a sustainable fiscal framework is being established, aimed at both enhanced economic governance, fiscal discipline and SGP compliance, as well as control instruments to prevent moral hazard;
CP	whereas a stronger and more integrated fiscal union should include a gradual roll-over into a redemption fund;
CQ	whereas the introduction in a not credible way of instruments for common issuance of debt may lead to uncontrollable consequences and the loss of long-term trust in the euro area's capacity to act decisively;
CR	whereas the debt crisis has prompted the Union, and especially the euro area, to set up new financial solidarity instruments in Europe: the European Financial Stability Facility (EFSF), the ESM and other projects related to the roadmap towards a genuine EMU; whereas the financial impact of those instruments is much greater, in terms of the amounts involved, than the Union budget and whereas the innovative idea of a central budget for the euro area funded by members of the euro area is now being proposed as the ultimate guarantee for this new financial solidarity;
CS	whereas the multiplication of these solidarity instruments makes it difficult to evaluate the actual contribution made by each Member State to European solidarity, which far exceeds the Member States' respective financial contributions to the Union budget; whereas, moreover, the diversity of existing instruments, in terms of legal bases, intervention mode and the Member States concerned, is likely to make the whole set-up hard to steer by European leaders, difficult to understand for the European citizens at large and not amenable to any parliamentary control;
CT	whereas the ESM could be integrated into the Union's legal framework through the flexibility clause (Article 352 TFEU), in conjunction with the revised Article 136 TFEU;
CU	whereas under the existing Treaties the definitions for the application of the ‘no-bailout clause’ can be specified by the Council on a proposal of the Commission and after consulting Parliament (Article 125(2) TFEU);
CV	whereas high standards of democratic accountability at Union level should apply to the Troika;
CW	whereas the Commission activities in the contexts of fiscal and economic union should be based on proper social dialogue and should fully respect the autonomy of social partners;
CX	whereas the independence of the European Statistical System (ESS) must be safeguarded at both national and Union level in order to maintain the credibility of European statistics in their core supporting role to a fully-fledged fiscal union (by means of high-quality standards and systemic approach to develop, produce and verify the accuracy of public sector finance statistics);
CY	whereas public accounting standards should apply in all Member States in a standardised manner and should be subject to internal and external audit mechanisms, as an essential complement to the Commission's greater powers and to greater coordination role by the European Court of Auditors and by national courts of auditors in verifying the quality of national sources used to establish debt and deficit figures;
CZ	whereas much emphasis has been put so far on the monetary side of the EMU while there is an urgent need for building a true economic union, where the Europe 2020 Strategy should give the binding framework for designing and implementing of economic policies;
DA	whereas the Euro Plus Pact, the Europe 2020 Strategy and the Growth and Job compacts should be integrated into Union law and pave the way for the introduction of a convergence code for Member States' economies;
DB	whereas the European Semester, as outlined in the preventive arm of the SGP, offers an appropriate framework to coordinate economic policies and budgetary choices implemented at national level in line with the country-specific recommendations adopted by the Council;
DC	whereas Article 9 TFEU calls for the promotion of a high level of employment, the guarantee of adequate social protection, the fight against social exclusion and a high level of education, training and protection of human health;
DD	whereas fiscal consolidation, reduction of excessive macro-economic imbalances, structural reforms and investments are needed to get out of the crisis and to ensure qualitative and sustainable growth and employment in a in a knowledge-driven society, reflecting the reality of membership of the EMU within a social market economy; whereas structural reforms yield only in the long term;
DE	whereas the Pact for Growth and Jobs, which was approved at the European Summit of 28 and 29 June 2012, can bring an important contribution to growth, employment and improved European competition capacities; whereas the Union and the Member States must take on their responsibility and act quickly to complete the internal market and unlock its potential; whereas the shift in focus by adopting a Growth Pact is welcomed even though the mobilisation of funds for growth-enhancing measures from structural funds only concern a reallocation of existing funds, thus not providing additional financial resources;
DF	whereas the Member States need to deliver without delay on the agreed reforms in their national reform programmes, and up to national parliaments to deliver timely and informed scrutiny of the actions of their governments in this regard;
DG	whereas the full functioning of the internal market is hindered by the barriers still present in certain Member States; whereas to benefit of the full growth potential of the Union economy is necessary to complete the internal market specially in areas such as services, energy, telecommunications, standardisation, simplification of public procurement rules, network industries, e-commerce, and copyright regime;
DH	whereas deeper economic and budgetary integration will be undermined without closer coordination in the field of taxation; whereas the unanimity rule in the field of taxation hampers developments in this area, the instrument of enhanced cooperation should be used more frequently; whereas reference can be made to Parliament's position on the common consolidated corporate tax base (CCCTB) and the financial transactions tax (FTT); whereas in the field of taxation, convergence between the structures of tax systems and tax base in Member States is clearly needed; whereas harmful tax competition between Member States is clearly against the logic of the internal market and needs addressing;
DI	whereas it is important that the recovery of the economy goes along with a labour market policy that stimulates job search and entrepreneurial spirit and reduces structural unemployment, especially for youth, older persons and women, while safeguarding the European social model and fully respecting the role of the social partners and the right to negotiate, conclude or enforce collective agreements or take collective action in accordance with national law and practices; whereas in that sense the integration of labour markets of the Member States should be fostered to enhance cross-border labour mobility;
DJ	whereas binding coordination at Union level should be used for certain key economic policy issues particularly relevant for growth and employment;
DK	whereas sustainable lasting public finance is not only a matter of an economic use of the scarce government resources, but also of a fair taxation, of progressive tax, of a well-organised collection of taxes, of a better fight against all forms of tax fraud and tax evasion, of tax cooperation and coordination aimed at limiting harmful tax competition and of a well-designed tax system that promotes business development and jobs creation;
DL	whereas the Member States should be accountable for the implementation of the Europe 2020 Strategy;
DM	whereas the Europe 2020 Strategy should undergo a mid-term review, in which it would be wrong to shrink from naming and shaming and which should examine whether the objectives need to be refined or adjusted and how the pressure on Member States to attain the objectives can be increased;
DN	whereas the availability of high-quality European statistics play an essential role at the heart of the new economic governance and in particular, they are a prerequisite to support the correct functioning of its main surveillance and enforcement processes, such as the European Semester, the macroeconomic imbalances procedure and Europe 2020 Strategy;
DO	whereas efforts must be pursued to modernise production methods of European statistics in order to warrant their high-quality standards, cost-effectiveness and adequacy of resources and to facilitate due dissemination and access to public authorities, economic actors and citizens;
DP	whereas the Union owes its legitimacy to its democratic values, the objectives it pursues and its competences, instruments and institutions;
DQ	whereas that legitimacy is derived from a dual citizenry, that of the people represented by Parliament and that of the Member States represented by the Council;
DR	whereas due to the ongoing crisis and the way some counter-crisis measures have been taken, the debate has grown on need to increase the democratic nature of the decision-making within the EMU;
DS	whereas political leaders and representatives of the institutions, the agencies and other Union bodies should be politically accountable before Parliament; whereas regular reporting and annual presentations of their work and forecasts should be made before the competent committee of Parliament;
DT	whereas over the past years the European Council has sought to find a way out of the crisis and has formulated numerous proposals for which in the Treaties not always a clear competence to the Union has been assigned;
DU	whereas the European Council's decision to take the intergovernmental route, failing to include Parliament as an important actor to find a way out of the crisis, though inevitable in some instances, is deplorable;
DV	whereas for proposals falling within the competence of the Union decisions should be taken in accordance with the ordinary legislative procedure, fully involving Parliament;
DW	"whereas the executive powers of the Commission in the rules-based approach to the economic governance framework, as established in particular in the reinforced SGP and the macroeconomic surveillance mechanism, should be subject to ex-post
 democratic control by, and accountability to, Parliament;"
DX	whereas the intergovernmental instruments that have been created since the start of the crisis in December 2009 should be communitarised;
DY	"whereas more democratic scrutiny, participation and codecision in relation to economic, monetary and social policy, taxation, the Multiannual Financial Framework and own resources is required; whereas currently existing passerelle
 clauses should be activated with that purpose;"
DZ	whereas it is not acceptable that the President of the European Parliament cannot be present for the whole duration of the meetings of the European Council and the euro area summit; whereas a solution for this lack of democratic legitimacy should be found urgently through a political agreement between the two institutions;
EA	whereas addressing the current democratic deficit of the EMU and strictly linking any further step toward a banking union, a fiscal union and an economic union with increased democratic legitimacy and accountability at Union level is urgent;
EB	whereas where new competences are transferred to or created at Union level or new Union institutions are established, corresponding legitimacy, democratic control by, and accountability to, Parliament should be ensured;
EC	whereas no intergovernmental agreements between Member States should create parallel structures to those of the Union; whereas all agreements establishing inter- or supranational regimes should be subjected to Parliament's full democratic scrutiny;
ED	whereas ensuring the production, verification and dissemination of high-quality European statistics by a genuine ESS is a crucial contribution to enhancing full transparency and effective public accountability in the design, management, implementation and enforcement of the Union policies at Union and national level.
EE	whereas cooperation between Parliament and national parliaments on the basis of Protocol No 1 to the TEU and to the TFEU on the role of national parliaments in the European Union (Protocol No 1) should be reinforced in order to improve exchange of views and the quality of the parliamentary activity in the field of the EMU governance both at Union and national level; whereas such a cooperation should not be seen as the creation of a new mixed parliamentary body which would be both ineffective and illegitimate on a democratic and constitutional point of view;
1	Considers it necessary to place the governance of the EMU within the institutional framework of the Union, which is a precondition for its effectiveness and for filling the current political gap between national politics and European policies;
2	Calls on all institutions to proceed swiftly by maximising the possibilities given by the existing Treaties and their elements of flexibility and at the same time to prepare for the necessary Treaty changes in order to guarantee legal certainty and democratic legitimacy; reiterates that the option of a new intergovernmental agreement should be excluded;
3	Stresses that both the measures proposed under the existing Treaties and the future Treaty changes should not exclude opt-ins and should guarantee the integrity of the Union;
4	Calls on the Council – which issued the mandate to the authors of the abovementioned report entitled ‘Towards a genuine economic and monetary union’ – immediately to co-opt the President of the European Parliament as a co-drafter of this proposal with equal rights in order to increase its democratic legitimacy;
5	Welcomes the fact that, although involvement has been only informal so far, the Parliament's Conference of Presidents has requested the competent committee of the Parliament to examine the substantive proposals jointly with the three representatives (sherpas) who are negotiating with the permanent President of the European Council on behalf of Parliament;
6	Confirms that it shall make full use of its prerogative to submit to the Council proposals for the amendment of the Treaties which subsequently need to be examined by a Convention, in order to complete the framing of a genuine EMU by enhancing the Union's competencies, in particular in the field of economic policy, and by strengthening the Union’s own resources and budgetary capacity, the role and democratic accountability of the Commission and Parliament's prerogatives;
7	Calls on national parliaments to engage in the process of preparing their governments' fiscal and reform plans before their submission to the Union; intends to propose at the Convention to add this explicit responsibility to the functions enjoyed by national parliaments under the provisions of Article 12 TEU;
8	Calls on the President of the Council, without delay, to bring to a conclusion in agreement with Parliament the legislative procedures under the ordinary legislative procedure pursuant to the Lisbon Treaty which are being blocked by the Council and adopt them, particularly those concerning CRD IV (capital requirements) and national deposit guarantee schemes;
9	Considers a substantial improvement of the democratic legitimacy and accountability at Union level of the EMU governance by an increased role of Parliament as an absolute necessity and a precondition for any further step toward a banking union, a fiscal union and an economic union;
10	Considers that under the existing Treaties the coordination and surveillance of the budgetary discipline of the Member States whose currency is the euro could be made binding and subject to the control of the Court of Justice of the European Union on the simple basis of Article 136 TFEU in conjunction with Article 121(6), but that, from a constitutional point of view, this step should be taken into consideration only if it would substantially strengthen Parliament's role as far as the detailed implementation of Article 121(3) and (4) TFEU is concerned and in order to complete and implement the multilateral surveillance procedure with delegated acts on the basis of Article 290 TFEU; reminds that according to the Treaties the promotion of high employment and the guarantee of adequate social protection has to be taken into account in defining and implementing the policies and activities of the Union, namely by introducing, building upon existing strategies, a new set of guidelines for Member States, including social and economic benchmarks with minimum standards to be applied to the main pillars of their economies;
