28	Recalls that ensuring a broad energy mix also within renewable energies may enable the potential of local energy resources to be better utilised and contribute to European innovation, competitiveness and security of supply by ensuring that technologies with long-term potential are not squeezed out of the market prematurely;
29	Regrets the findings of certain studies that suggest that the EU energy policies on renewables and combating climate change are poorly reflected in the draft spending plans for the Structural Funds and the cohesion funds; calls on the Commission to develop guidelines that ensure systematic support for renewable energy technologies and energy efficiency in each Member State and urges the Member States and regional authorities to take full advantage of the possibility of applying the EU's financial instruments for the development and expansion of renewable energy projects;
30	Commends those Member States which have modified, introduced or are introducing support schemes or have set targets for marine energy; recognises the very significant role played by countries that have provided a stable framework for investment in marine energy projects in reducing the cost of this technology and calls on the Commission and all Member States concerned to follow suit;
31	Notes the impetus that has been given to concentrating solar power technology in Europe thanks to appropriately chosen market support schemes and European research funding, and expects southern Member States in particular to encourage technological development and reduce the cost of concentrating solar power;
32	Calls for a review of existing Community legislation that hinders the development of the EU's energy policy priorities, including the future development of large scale tidal projects;
33	Calls on the Commission and the Member States to ensure that renewables are given high priority in the sustained efforts that are to be made to maximise the use of EU research and technology development programmes; urges the Member States to agree a strategy for increasing the budget for energy research; suggests that this goal be pursued on revision of the 2007-2013 budget;
34	Welcomes the support from the European Investment Bank for renewable energy sources in the form of preferential loans and urges the Commission and Member States to support such types of funding and encourage them in the public and private sector where there is an interest in the leverage of funds for the development of renewable energy sources;
35	Urges regional authorities, local authorities and NGOs to avail themselves of funding under FP7, the Structural Funds and the CIP/IEE (Intelligent Energy Europe), which will stimulate research, promote renewable energy technologies, the use of bio-fuels and the development of new modes of energy transport and storage designed to reduce energy losses; furthermore, supports the EURENEW initiative for treaty provisions on renewable energy;
36	Points out that further research and development is needed into the storage of energy produced from renewable sources, following the example of hydrogen technology; stresses that, to this end, administrative provisions and approval procedures must be simplified and existing obstacles overcome;
37	Calls on the Commission to ensure that any proposal for a framework directive for renewables contains strong measures for the promotion of renewable heating and cooling with the aim of increasing its share in the EU from the present level of approximately 10% to at least double that amount by 2020; encourages the Commission to propose innovative solutions to enable all relevant technologies to achieve a high degree of market penetration, such as promoting systematic studies of renewable solutions or supply through heat networks for new buildings and renovations of buildings above a surface area threshold and encourage the reduction of administrative barriers and awareness-raising campaigns;
38	Recalls that district heating and cooling could offer an essential infrastructure for taking full advantage of renewable energies and recalls the need to stimulate the integration of renewable energy sources into existing district heating networks, since biomass and other renewable energy sources can be efficiently deployed in combination with combined heat and power and the use of surplus heating;
39	Calls on the Commission to speed up the widespread adoption in all Member States of best practice regulations making it compulsory, at least where existing buildings are substantially renovated and new buildings are built, for a minimum proportion of the heating requirement to be met from renewable sources, as it already is in a growing number of regions and municipalities;
40	Recalls that 40% of all EU energy is used in buildings and that there is a huge potential to reduce this consumption so that renewable energies might cover all energy needs in this sector;  notes the progress made in the energy design and bio-construction of new buildings where the integration of solar architecture, insulation and renewable energies is leading to low energy, passive energy and even plus energy houses (those which produce more energy over a year than they consume); asks the Commission to develop by the end of 2007 an implementation programme for the large scale deployment of passive and net positive energy houses and buildings in the EU;
41	Welcomes Parliament's switch to renewables for its electricity uses and urges the other EU institutions to do the same;
42	Notes that the available statistics on the energy consumption for heating and for cooling purposes are not sufficiently reliable, comparable and transparent, and calls on the Commission and the Member States to develop  procedures so as to improve the statistics for these sectors;
43	Considers that existing boilers offer great scope for the gradual introduction of renewable energy sources; calls on the Commission, before submitting its proposals, to assess the various options, such as a biofuel mix or thermal solar energy;
44	Calls for the development of a comprehensive, environmentally, socially, and economically sustainable transport policy that is in line with the objectives of Community environmental, climate-related and competition policies, as well as social and regional objectives, in which sustainably produced biofuels may play a role, and also through changes of lifestyle, traffic reduction, and structural measures, such as urban and regional planning; urges the Member States to set ambitious goals regarding the use of renewable energy sources for public transport; calls for the principle of decoupling growth in transport from economic growth and for a stronger commitment to cleaner modes of transport, demand management and a gradual rise in fuel efficiency standards in the transport sector;
45	Welcomes the Commission's proposal for promoting biofuels and other renewable energies for transport by means of imposing a binding target of 10%, provided that it can be proved that such fuels are produced in a sustainable way; notes the importance of second and third-generation biofuels becoming commercially available and calls for technological progress to be accelerated in this field; stresses that the sustainable use of biofuels would reduce oil dependency and CO2 emissions in the transport sector; however, finds that a fair balance between food and energy production should be sought;
46	Believes that the use of hydrogen and electricity-powered cars will play an important role in the future and that hybrid cars are an interim step towards electro-mobility; calls on the Commission to include hybrid electric cars in the Strategic EU Energy Technology plan; asks Member States to support the purchase of low CO2 emission cars through fiscal incentives;
47	Calls on the Commission to submit measures to promote other alternative fuels that will help to cut emissions from the transport sector, in line with the Action Plan for alternative fuels submitted in 2001, and to examine the possibility of promoting synthetic fuels which can help to diversify energy supply, improve air quality and reduce CO2 emissions;
48	Emphasises that the production of more fuel-efficient cars continues to be the best way of reducing CO2 emissions and oil consumption per vehicle and is concerned that the message that the Community sends to the car industry should be less focused on the demand for biofuels and more focussed on the demand for more fuel efficient vehicles; welcomes, however, the proposal for the revision of the Fuel Quality Directive, which aims to reduce the climate change effect of transport fuels on a well-to-wheel basis in order to improve air quality, promote bioethanol and petrol mixes and allow for higher levels of blending, provided that strong safeguards are put in place to ensure that these fuels are produced in a sustainable way;
49	Calls on the Commission to develop a mandatory, comprehensive certification scheme, applicable to biofuels both produced within and imported into the EU; believes that the certification criteria should be designed to ensure that the production of biofuels provides significant greenhouse gas savings over the whole life cycle when compared to the conventional fuels they replace and do not cause, directly or indirectly, a loss in biodiversity and water resources, any reduction in carbon stocks through land use change or social problems such as rising food prices and the displacement of people;
50	Calls on the Commission to seek cooperation with the WTO and similar international organisations in order to secure international acceptance of specific sustainability criteria and the certification system, and thus promote the most sustainable means of production of biofuels worldwide and create a level playing field for all;
51	Calls on the Council and the Commission to ensure that the EU's bilateral agreements with third countries address trade and investment in renewable energy, include provisions concerning international recognised social compatibility and promote certification so as to prevent environmental dumping; points out that in the field of renewable energy sources the EU also has a responsibility to enable developing countries to develop climate-friendly technologies and to facilitate access to European markets; calls on the Commission to develop innovative mechanisms to fund renewable energy technologies and the transfer of know-how, particularly in the developing world;
52	Recognises that tax incentives are an important instrument for changing consumer choice from fossil fuels to biofuels and encourages the Member States to consider tax incentive that makes biofuels the economically rational choice; believes, however, that biofuels that do not fulfil sustainability criteria should not be eligible for subsidies or tax exemptions and should not count towards achievement of the biofuels target;
53	Urges the Commission to ensure that fossil fuels comply with the  same requirements as those imposed on biofuels production, including certification systems, greenhouse gas reduction and full cycle analysis, without forgetting the environmental impact of facilities for the extraction and transport of hydrocarbons, illegal discharges at sea and maritime accidents;
54	Believes that the global effects of biofuels production should be closely monitored and such monitoring used for periodic reviews of the Community's policy and targets;
55	Calls on the Commission and the Member States to devote more effort to the conversion of biomass to gas, as biomass could be used as source material with which to produce synthetic liquid fuels (GTL) for use in vehicles;
56	Regrets that the poorest developing countries will be hit earliest and hardest by climate change, even though they have contributed little to the causes of the problem; believes that the European Union can play an important role through the transfer of technology to developing countries;
57	Urges the Member States to map out potential renewable energy sources in their different regions with a view to exploiting the capacities of each country to the full and thus encouraging the regions to make use of renewable energy sources;
58	Asks Member States, regions and local authorities to ensure that clear information promoting the technological aspects of photovoltaic electrical generation as well as technical and practical information concerning bio-fuels, biomass, wind, water and geothermal energy and energy efficiency are made available to the general public and socio-economic actors along with information on the financial incentives that are available;
59	Points out that forest biomass used for energy or for raw materials must be managed according to internationally recognised, high standards of sustainability; emphasises that contributions and commitments from the forest-based sector should be recognised and supported by policies which are conducive to better economic, environmental and social performance;
60	Urges Member States to seek and compare best practices in the promotion of biomass and biofuel production and use by means of the open method of coordination;
61	Instructs its President to forward this resolution to the Council and the Commission and the governments and parliaments of the Member States.
