6	Stresses the importance of donor coordinators, and the importance to appoint donor coordinators at hospital level	The role of the donor coordinator should be recognised as a key figure for improving, not only the effectiveness of the process of donation and transplantation, but also the quality and safety of the organs to be transplanted;
7	Emphasises that changes to the organisation of organ donation and procurement can substantially increase and sustain organ donation rates;
8	Emphasises that the identification of potential donors has been considered one of the key steps in the process of deceased donation; stresses that the appointment of a key donation person at hospital level (transplant donor coordinator), whose main responsibility is to develop a proactive donor detection programme and optimise the entire process of organ donation, is the most important step towards improving donor detection and organ donation rates;
9	Takes note of the importance of the cross-border exchange of organs, given the need to match donors with recipients and the consequent importance of a large donor pool to cover the needs of all the patients on the waiting lists; considers that if there is no exchange of organs between Member States, then recipients that need a rare match will have very low chances of receiving an organ, while at the same time specific donors will not be considered because there is not a suitable recipient on the waiting lists;
10	Welcomes the activities of Eurotransplant and Scanditransplant, but notes that exchanges of organs outside these systems and between these systems can be significantly improved, especially for the benefit of patients in small countries;
11	Stresses that the establishment of common binding standards of quality and safety will be the only mechanism that can ensure a high level of health protection throughout the EU;
12	Stresses that donation should be voluntary and unpaid, and take place in clearly defined legal and ethical contexts;
13	Calls on  Member States to ensure that organs are allocated to recipients according to transparent, non-discriminatory and scientific criteria;
14	Calls on Member States to ensure that a legal basis for ensuring valid consent or objection to organ donation by a deceased person or his/her relatives is clearly defined and to ensure that organs are not removed from a deceased person unless that person has been certified dead in accordance with national law;
15	Endorses measures which aim at protecting living donors and ensuring that organ donation is made altruistically and voluntarily, without any payment other than compensation which is strictly limited to making good the expenses incurred in donating an organ, such as travel expenses, childminding costs, loss of earnings or recovery costs, prohibiting any financial incentives or disadvantages for a potential donor; urges Member States to define the conditions under which compensation may be granted;
16	Calls on the Commission to evaluate the possibility to ensure that living donors are legally insured in all Member States; calls on the Commission to analyse the different health care coverage of living donors in all Member States in order to identify best practices across the EU;
17	Stresses that  Member States shall ensure that living donors are selected on the basis of their health and medical history, including a psychological evaluation if deemed necessary, by qualified or trained and competent professionals;
18	Stresses that the establishment of well-structured operational systems and the promotion of successful models at a national level are of the utmost importance; suggests that operational systems should comprise an adequate legal framework, technical and logistic infrastructure, and organisational support coupled with an effective allocation system;
19	Calls on Member States to promote the development of quality improvement programmes for organ donation in every hospital where there is potential for organ donation, as a first step, on the basis of a self-evaluation of the entire process of organ donation by specialists in intensive care and the transplant coordinator of every hospital, but seeking complementarity with external audits to the centres, if necessary and feasible;
20	Stresses that continuous education should form an essential part of all Member States' communication strategies on the issue; in particular, suggests that people should be better informed and encouraged to speak about organ donation and to communicate their wishes about donation to their relatives; notes that only 41% of European citizens seem to have discussed organ donation within their families;
21	Encourages the Member States to make it easier for living persons to make explicit statements of willingness to donate organs by offering on-line enrolment in a national and/or European donors' register with a view to speeding up procedures for verifying consent to donate organs;
22	Calls on the Commission, in close cooperation with Member States, the European Parliament and relevant stakeholders, shall examine the possibility of developing a system whereby the wishes expressed by citizens consenting to the donation of organs after they are deceased are taken into account in as many Member States as possible;
23	Calls  on Member States to ensure the accomplishment of  systems and related registers which are easily accessible for the purposes of recording the wishes of future donors;
24	Calls, further, on the Member States to take steps to facilitate the inclusion, on national identity cards or driving licences, of references or symbols which identify the holder as an organ donor;
25	Calls, consequently, on Member States to improve the knowledge and communication skills of health professionals and patient support groups on organ transplantation; calls on the Commission, the Member States and civil society organisations to take part in this effort to raise public awareness of the possibility of organ donation whilst taking into account the cultural particularities of each Member State;
26	Calls on Member States to reach the full potential of deceased donation by establishing efficient systems for identifying organ donors and by promoting transplant donor coordinators in hospitals across Europe; asks Member States to evaluate and make more frequent use of organs from ‘expanded’ criteria donors (i.e	older donors or those who have certain diseases), maintaining the highest quality and safety standards by exploiting, in particular, recent biotechnological advances which limit the risk of transplanted organs being rejected;
27	Believes it is necessary to ensure that a suitable balance is struck between, on the one hand, the protection of the donor in terms of anonymity and confidentiality and, on the other hand, the ability to trace organ donations for medical purposes, in order to prevent the remuneration of organ donation and trading and trafficking in organs;
28	Stresses that living donors should be treated in accordance with the highest medical standards and without any financial burden for themselves when medical problems such as hypertension, renal failure and their consequences occur which are potentially caused by the transplantation process, and any loss of earning as consequence of the transplantation or any medical problem should be avoided; the donors should be protected against discrimination in the social system;
29	Considers that all transplant system rules (allocation, access to transplant services, activity data, etc.) should be made public and be properly controlled, with a view to avoiding any unjustified discrimination in terms of access to transplant waiting lists and/or therapeutic procedures;
30	Notes that, although several Member States have introduced compulsory registration of transplant procedures and some voluntary registries also exist, no comprehensive system exists to collect data on the different types of transplantation and their outcomes;
31	Strongly supports, in consequence, the creation of national and EU-wide registers as well as the establishment of a methodology to compare the results of existing post-transplant follow-up registers of organ recipients in compliance with the existing European legal framework on the protection of personal data;
32	Supports the creation of special EU-wide protocols to provide procedures for operative and post-operative stages under the responsibility of the respective operating teams, specialist pathologists and specialists in other necessary fields;
33	Supports the creation of national and EU-wide registers on the follow-up of living donors, with the purpose of better ensuring their health protection;
34	Emphasises that any commercial exploitation of organs that denies equitable access to transplantation is unethical, is inconsistent with the most basic human values, contravenes Article 21 of the Convention on Human Rights and Biomedicine and is prohibited under Article 3(2) of the EU Charter on Fundamental Rights;
35	Points out that the organ shortage is linked in two ways to organ trafficking and trafficking in persons for the purpose of the removal of organs: firstly, increased organ availability in the Member States would contribute to better monitoring of these practices, by obviating any need for EU citizens to consider seeking an organ outside the EU, and, secondly, illegal activity seriously undermines the credibility of the legal organ donation system;
36	Repeats the recommendations on the fight against the organ trade made in the Adamou report on organ donation and transplantation
37	Emphasises the importance of the World Health Assembly to be held in May 2010 and urges the Commission and the Council to fight strongly at WHO level for the principle of voluntary and unpaid donation;
38	Welcomes the joint Council of Europe/United Nations study on trafficking in organs, tissues and cells and trafficking in human beings for the purpose of the removal of organs;
39	Notes the report of David Matas and David Kilgour about the killing of members of Falun Gong for their organs, and asks the Commission to present a report on these allegations, along with other such cases, to the European Parliament and to the Council;
40	Urges Member States to establish mechanisms to avoid a situation where healthcare professionals, institutions or insurance companies encourage citizens of the Union to acquire an organ in third countries through practices involving trafficking in organs or in persons for the purpose of the removal of organs; urges Member States to monitor cases of this nature occurring within their territories; urges Member States to evaluate the introduction of legislative measures, including sanctions, applicable to persons promoting and / or participating in such activities;
41	Strongly rejects the behaviour of some health insurance organisations in encouraging patients to participate in transplant tourism and asks the Member States to monitor strictly and punish such behaviour;
42	Emphasises that patients who have received an organ under illegal circumstances cannot be excluded from healthcare in the European Union; points out that as in any other case a distinction should be drawn between the punishment for illegal activity and the need for treatment;
43	Stresses that the Member States should intensify their cooperation under the auspices of Interpol and Europol in order to address the problem of trafficking in organs more effectively;
44	Recognises that it is vitally important to improve the quality and safety of organ donation and transplantation; points out that this will have an impact on reducing transplant risks and will consequently reduce adverse effects; acknowledges that actions on quality and safety could have an effect on organ availability and vice versa; asks the Commission to help Member States to develop their capacity in creating and developing regulatory frameworks to enhance quality and safety;
45	Emphasises that good cooperation between health professionals and national authorities or other legitimised organisations is necessary and provides added value;
46	Recognises the important role of post-transplantation care, including the appropriate use of anti-rejection therapies, in the success of transplants; acknowledges that optimum use of anti-rejection therapies can lead to improved long-term health for patients, graft survival and, hence, wider availability of organs owing to the reduced need for retransplantation, and asserts that Member States should ensure that patients have access to the best available therapies;
47	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
