AX	whereas the ESAs may refrain from certain necessary requests for information in anticipation of a rejection in their Boards of Supervisors;
AY	whereas recently agreed legislation has enhanced the powers of the ESAs to investigate alleged breaches or non-application of Union law obliging competent authorities to provide the relevant ESA with all information which is considered necessary, including how the legislation is applied in accordance with Union law;
AZ	whereas in course of the establishment of the SSM some progress was made in giving EBA the necessary powers to collect directly information but such capacity needs to be given to the other ESAs;
BA	whereas guidelines have proven to be a useful and necessary tool to fill gaps in regulation where no powers for the ESAs were provided for in the sectorial legislation;
BB	whereas the ESAs do have the mandate to monitor the implementation of Union law in the Member States but lack the resources to assess the actual enforcement;
BC	"whereas MiFID I Directive(25)
 is implemented in all Member States, but some Member States refuse to apply and enforce the rules on consumer protection in practice;"
BD	whereas the participation of ESA representatives in colleges of supervisors has improved the functioning of colleges, but the colleges have only made limited progress in enhancing supervisory convergence;
BE	whereas the voting rights in the Boards of Supervisors of the ESAs are not proportionate to the size of the relevant Member States, as is currently the case in the ECB and other European agencies;
BF	whereas the changes in the original voting system of EBA which has proven to ensure a fair treatment of Member States and smooth working conditions for the ESAs were a concession to some Member States and made the decision making procedures in the Board of Supervisors more onerous and cumbersome;
BG	whereas there should be no age or gender discrimination in the appointment of ESAs Chairpersons, a position that should be widely advertised across the Union;
BH	whereas the Chair, Executive Director and the members of the Board of Supervisors and Management Boards should be in a position to act independently and only in the interest of the Union;
BI	whereas some national supervisors from Member States have had difficulties to meet their compulsory contributions to the ESAs’ budgets;
BJ	whereas compulsory contributions of Member States conflict with the independence of the ESAs;
BK	whereas the ESAs stated having difficulties in employing staff members of a certain seniority and are limited in fulfilling their mandate by a lack of resources, staff and available resources do not reflect the tasks required to be carried out;
BL	whereas the current financing of ESAs, with a mixed-financing arrangement, is inflexible, creates administrative burden, and poses a threat to the agencies' independence;
BM	whereas the regulatory mandate to develop implementing and delegated acts has been a priority for the ESAs in their setting-up phase and has had a disproportionate weight in their workload compared to other responsibilities;
BN	whereas the ESAs have been unable to devote sufficient resources to the core function of undertaking economic analyses of financial markets (as prescribed by Article 8(1)(g) of Regulations (EU) No 1093/2010, No 1094/2010, and No 1095/2010), which is an essential foundation for drafting high quality rules;
BO	whereas the common mandate to produce a consumer trends report requires that all Member States collect information about those trends;
BP	"whereas EBA still lacks a legal basis in payment services and in the consumer credit Directive(26)
 inter alia;"
BQ	whereas some requirements foreseen by the ESAs for all market participants were considered by some market participants to be onerous, inappropriate and not proportional to the size and business model of the addressees and sectoral legislation did not always provide sufficient flexibility for the application of Union law;
BR	whereas the ECB has the right to participate in Council working groups while the ESAs are largely absent from the formal decision making process;
BS	whereas in the field of consumer protection, the efforts, deployed resources and results of the ESAs differed and were considerably low with regard to EBA;
BT	whereas a weak corporate governance and system of disclosure were significant contributing factors to the current crisis;
BU	whereas the new Basel supervisory principles include two new principles on corporate governance and transparency and disclosure;
BV	whereas misselling, unfair competition and rent seeking behaviour may harm consumers;
BW	whereas the European Insurance and Occupational Pensions Authority (EIOPA) and EBA did not provide substantial consumer trend reports;
BX	whereas the publication of the Financial Stability Report of the ESRB as promised by ECB’s President Mr Mario Draghi is still due;
BY	whereas the need to take decisions on consumer protection issues requires an equivalent level of expertise among members of the ESAs even though some of them have not a parallel mandate in their home Member State;
BZ	whereas the current safeguard clauses in Article 38(1) of Regulation (EU) No 1093/2010, Regulation (EU) No 1094/2010 and Regulation (EU) No 1095/2010 limit the possibilities for mediation pursuant to Articles 18 and 19 thereof, in particular in cases of cross-border group resolution under the bank recovery and resolution Directive because final decision making powers are left with the Member State which has fiscal responsibility for the institution in question;
1	Requests the Commission to submit to Parliament, by 1 July 2014, legislative proposals for the revision of Regulations (EU) No 1092/2010, (EU) No 1093/2010, (EU) No 1094/2010, (EU) No 1095/2010 and (EU) No 1096/2010, following the detailed recommendations made in the Annex hereto, based on the experience gained since the ESAs were established and on an in-depth analysis of the legal basis and alternatives available to Article 114 TFEU, including recent case-law;
2	Confirms that the recommendations respect fundamental rights and the principle of subsidiarity;
3	Considers that the financial implications of the requested proposals should be covered by appropriate budgetary allocations from the Union budget, while taking into account the option for the ESAs to deduct fees from entities under their supervision;
4	Instructs its President to forward this resolution and the accompanying detailed recommendations to the Commission and the Council.
