33	Recalls that almost 20% of water in the EU is lost due to water inefficiency and stresses the need for major investments in order to improve technical progress in all economic sectors (focusing on the most intensive water uses and the sectors where the water saving potential is most significant); notes that poor water management is a problem that influences water scarcity, and that may have more negative impacts in times of drought but that does not cause it, since drought is a natural phenomenon;
34	Proposes to the Commission – given that the water scarcity and drought problem is closely linked to the complex of issues surrounding the wasteful use of water – that the criterion of economical water use should be incorporated into the system of conditions for the award of subsidies from EU funds;
35	Encourages the EU to support technology, exchanges of good practice and innovation that are less water- and energy-intensive and aimed at improving efficiency in the use of water;
36	Calls on the Commission, bearing in mind that losses owing to leakages in the public water supply network in urban centres may exceed 50%, to look into the possibility of promoting a network of cities to encourage sustainable water use with the aim of exchanging good practices such as re-use, saving and improved water efficiency and jointly carrying out pilot demonstration projects;  calls, likewise, on local authorities to improve supply networks for water distribution that have become obsolete;
37	Stresses that 40% of the water used in the EU could be saved; calls for concrete measures and financial incentives to promote a more efficient and sustainable use of water; calls, likewise, for the widespread installation of metering devices to measure water consumption in order to encourage saving, re-use and the efficient and rational use of water; encourages the Member States most affected to use part of their structural funds for projects to improve water use and water saving; encourages river basin authorities to pursue a cost-benefit analysis for alternative water management measures in all sectors;
38	Stresses the need to combat waste and balance water uses, in particular through re-use, bearing in mind its manifold values: biological, social, environmental, symbolic, cultural and in terms of landscape and tourism;
39	"Recalls that Article 9(1) of the WFD lays down that ""Member States shall take account of the principle of recovery of the costs of water services (...) in accordance in particular with the polluter pays principle"" and ""shall ensure by 2010 that water-pricing policies provide adequate incentives for users to use water resources efficiently (...) [and] an adequate contribution of the different water uses (...) to the recovery of the cost of water services"";"
40	Considers that, while water management policies must be based on the polluter pays principle, they should also be accompanied by measures to put an end to the significant losses that occur as a result of defective equipment and unsuitable crops and agrarian systems;
41	Stresses that a lot of progress towards more efficient use of water can be achieved in some countries in the agricultural sector; hopes that the Common Agricultural Policy health check will take this problem into consideration and will propose concrete actions promoting a more sustainable use of water through incentives to mobilise the best available practices and technologies, in particular support for rural development, through cross-compliance, the application of the polluter pays principle and the user pays principle, and Rural Development Programmes; considers that the European Union should support measures to improve water management in agriculture, promoting a modernisation of irrigation systems to reduce water consumption and boosting research in this field;
42	Underlines the role that environmental programmes in the framework of the second pillar of the CAP play in the setting of incentives for agricultural practices for protecting the sustainability and purity of water resources;
43	Underlines the fact that biofuel production will increase demand for large quantities of water and stresses the need to closely monitor the impact of the use of biofuels and to regularly review European Union and national biofuel policies;
44	Points out that major water users (such as power plants) do not consume water but release water to the water cycle after having used it in their processes; stresses that by doing this they have a strong effect on surface water availability, ecological systems and public health by increasing the water temperature; underlines the need to take these effects into consideration;
45	Recalls that consumers have a major role to play if a sustainable use of water resources is to be achieved in the EU, calls therefore on the EU to launch a public information and education campaign to make people aware of the water issue and encouraging them to take concrete actions;
46	Points out to the Commission that by devising an efficient water pricing policy which reflects the true value of water, it may encourage consumers to be more sparing in their use of water;
47	Stresses the pre-eminent role of regional and local authorities and civil society organisations in awareness-raising campaigns and in organising educational activities;
48	Calls on the Commission and the regions and cities of the Member States to encourage the development of a water saving culture within the EU by promoting rain water catchment and by launching campaigns to raise public awareness of water saving, for instance through suitable educational programmes; calls on the Commission to encourage the exchange of good practice among regions, cities and civil society organisations, focusing on measures to save water (including the purification of rain and waste water), improve water efficiency and manage the risk of droughts;
49	Considers it necessary to promote information, awareness and training campaigns for producers in order to make an active contribution towards the sustainable management of water resources;
50	Takes the view that a labelling system for the water consumption of products, which already exists for energy efficiency, would be an appropriate tool for achieving a more sustainable water consumption, but stresses that:
51	Urges that water performance criteria should, where possible, become part of construction standards for buildings;
52	Encourages all stakeholders to develop a voluntary scheme for labelling sustainable water management and to draw up voluntary water savings programmes in the various economic sectors (for example agriculture, tourism, manufacturing);
53	Takes the view that water must remain a public good and a fundamental element of countries' sovereignty which should be accessible to everyone at fair 'social and environmental prices', taking particular account of the specific situation of each country and the various farming systems in existence, as well as the social role played by farming;
54	Calls on the Commission to consider financing in 2009 a pilot project intended to cover research, surveying and monitoring for the development of prevention activities to halt desertification and steppe formation in Europe thus preventing erosion, deflation, agriculture and biodiversity losses, increasing soil protection and fertility and the soil's capacity to retain water as well as its abilities in coal sequestration; reiterates the importance of establishing reliable and transparent data so that policy can be truly effective;
55	Welcomes the establishment of the European Drought Observatory and the early warning system; stresses the importance of an extended discussion on its basic objectives, budget and organisation;
56	Calls on the Commission to promote the entry into operation of the European Drought Observatory within the framework of the European Environment Agency and emphasises that it should work on complementing national data by standard regional and local seasonal information on precipitation and cross-sector consumption to enhance sound, strategic decision-making;
57	Underlines the importance of soil rich in humus, an adapted crop rotation system and a balanced mix of forest, grassland and crop land for sustainable water management; warns that the increasing consumption of land constitutes a threat to agriculture, security of food supply and sustainable water management;
58	Calls on the Commission to support the Member States in reforesting areas which have been affected by cyclical drought and fires on the basis of respect for their bio-climate and ecological characteristics, and hopes that rehabilitation of the rural and urban landscape will be treated as a matter of particular importance, having due regard to specific local features;
59	Takes the view that water scarcity and cyclical droughts have accentuated the scourge of fires and their gravity, increasing the fragility and risk of destruction of many species that are characteristic of forests in southern European countries, for which forests often represent the main natural resource;
60	Stresses that planning for the European agricultural model should take account of the most frequent and acute environmental hazards as well as water scarcity and drought and that, in that context, an effective crisis management mechanism should constitute a fundamental element of the CAP;
61	Takes the view that the environmental value of forests and agricultural production must be reassessed in a context of climate change where it is absolutely vital to balance the increase in greenhouse gas emissions with an increase in forest cover, whose contribution as a carbon sink must be taken into account in all policies on the reduction of greenhouse gas emissions;
62	Supports the Commission's commitment to continue to highlight the challenge of water scarcity and drought at international level, in particular through the United Nations Convention to Combat Desertification and the United Nations Framework Convention on Climate Change;
63	Instructs its President to forward this resolution to the Council and Commission and to the governments and parliaments of the Member States.
