28	Asks for dialogue with partner countries and regional bodies to include specific consideration of the benefits of including the development of cooking energy services in national and regional development plans, and for the partner countries and regional bodies to be encouraged to engage in dialogue with local authorities and non-state actors involved in the field of household energy (cooking) with a view to determining how best to ensure significant scale-up and to reducing the number of deaths from respiratory diseases; encourages the use of more efficient cooking devices, as the traditional burning of large quantities of biomass on open fires has a detrimental impact on health, particularly for women and children, as well as negative impacts on deforestation;
29	Asks the Commission to report annually on progress towards achievement of the universal energy access target, having established reliable indicators, and on the contribution that EU development cooperation has made to this;
30	Advocates that the Commission's and the Member States' support for energy service development should be based on an assessment of the relative financial cost and performance of all options, taking into account contributions to MDGs and national development objectives, as well as the relative costs and benefits of decentralised and centralised energy systems;
31	Emphasises the importance of integrating the MDGs - in particular those related to poverty as access to affordable energy services is only possible by reducing the number of people living on USD 1 per day by 2015 - into the national energy strategies of developing countries;
32	Asks the Commission to review and use accordingly the potential sources of finance from climate-change- and carbon-market-related sources for investment in universal sustainable low-carbon energy access for the poor;
33	Calls on the Commission to support new results-based approaches in the energy sector, such as results-based financing, cash on delivery or output-based aid, which are currently also being tested by other donors, thus highlighting the importance of demand-driven aid (‘partner requests it’) instead of supply-based aid (‘donor has an expert available’);
34	Urges the Commission and the Member States to recognise that energy consumption by the poor in developing countries does not, and for the foreseeable future will not, contribute significantly to global greenhouse gas emissions (1,3 % of global emissions by 2030, according to the IEA), and that in order to achieve a minimum acceptable standard of living their per capita consumption of modern energy services should increase without being constrained by climate change mitigation measures that are too strict;
35	Notes with concern that large hydropower infrastructure remains a focus for the World Bank and the EIB; recalls that experiences have shown that such projects do not necessarily increase access for the poor, but that this aim is better served through mini-hydro or micro-hydro power units for local demand, thereby avoiding the social and environmental drawbacks of larger projects;
36	Regrets the absence of sensitivity and banking capacity for small-scale energy projects on the part of the EIB, the European development finance institutions and the international financial institutions, and demands that they make universal energy access the focus of their engagement in the energy sector, also supporting small-scale and off-grid projects, particularly in rural areas, and integrating universal service obligations for the provision of universal energy access into their energy projects and grants;
37	Calls on the Commission and the Member States neither to fund nor to otherwise encourage the use of nuclear power in developing countries, given the serious security and sustainability concerns;
38	Recommends the work of the European Union Energy Initiative (EUEI), the EUEI Partnership Dialogue Facility (EUEI-PDF) and the Africa-EU Energy Partnership, welcomes the Energy+ Initiative and calls on the Commission and the Member States to step up participation and engagement in these initiatives, thus promoting international aid coordination in the field of energy;
39	Takes the view that the Rio+20 summit in June 2012 is an opportunity to propose concrete targets on how to abolish energy poverty and a roadmap on how to achieve them as a global strategy for greening the economy; calls on the Commission and the Member States to include universal energy access in the Rio+20 process;
40	Calls for the inclusion of universal energy access in the – yet to be formulated – post-2015 MDGs;
41	Instructs its President to forward this resolution to the Commission, the Council, the EEAS and the ACP-EU Council of Ministers.
