11	Expects the Commission to report every year to Parliament and its responsible Committee on Budgetary Control on payments and implementation of IPA funds, as well as on the remaining funds from ISPA, IPARD and SAPARD, giving details for every recipient country and examples of best practice, and reporting on all problems or irregularities encountered;
12	Notes that horizontal issues, such as environmental impact assessment, good governance, civil society involvement, equal opportunities and non-discrimination, are not sufficiently present and visible in the 2007 IPA projects; invites the Commission to develop, in particular, multi-beneficiary regional or horizontal programmes, notably on the fight against corruption and organised crime, intercultural dialogue and gender equality;
13	Notes that limited funds are allocated for large geographic areas or comprehensive policy areas and that these funds are fragmented into many small projects rather than concentrated in fewer, more visible projects; points out that the annual national programmes should strike a balance between providing an adequate response to the key priorities identified in the progress reports and avoiding over-fragmentation of the funds;
14	Highlights the need, as a matter of the utmost importance and urgency, to use the IPA to strengthen in all beneficiary countries the fight against corruption and organised crime with a special focus on money laundering, illegal migration and human trafficking; notes that, although all 2008 progress reports identified corruption as a serious problem and a key priority, not all 2007 IPA programmes take corruption sufficiently into account; suggests that funds should be earmarked for this purpose, as in the cases of Croatia
15	"Notes that civil society organisations (CSOs) in the beneficiary countries should be more actively involved in the development and initiation of projects; points out that future IPA programmes should tackle the systematic donor dependency of CSOs, so as to avoid the existence of CSOs ""on demand"", and should also address the development of some of the CSOs along ethno-political conflict lines, especially in Bosnia and Herzegovina, the former Yugoslav Republic of Macedonia and Kosovo"
16	Insists that constant support for CSOs in candidate and potential candidate countries is needed in order to create a competitive environment among them and to ensure sustainability in their work for results-oriented IPA implementation and continued activeness in project management;
17	"Notes that IPA-funded projects and activities score low in terms of EU visibility ""on the ground"" and have not generated ""bottom-up"" legitimacy for further EU rapprochement;"
18	Considers that education and youth employment as preconditions for long-term stability and development have not been adequately addressed; highlights the need to combat unemployment, especially youth and long-term unemployment, as a cross-cutting issue of great importance; suggests in this regard that the Commission should examine the possibility of making greater use of the flexibility provided for in the IPA so as to allow funding, where appropriate, of measures related to components III to V through the first two components;
19	Notes that regional financial support under the IPA is relatively small in size (approximately 10% of the total IPA), given in particular that it covers eleven intervention areas in six countries, from education and youth to nuclear safety;
20	Is concerned that the total 2007 IPA allocations for Component II amounted to only EUR 38 800 000 out of a total IPA of EUR 497 200 000 (that is, less than 8 %); points out that this contradicts the Commission's assertion that cross-border cooperation helps reconciliation and good neighbourly relations and is particularly relevant in a region with a recent history of conflict; regrets that effective cooperation has been difficult to establish, in practice, for a number of reasons, including mismatches of structures and procedures between some partners, as well as political difficulties; calls on the beneficiary countries and the Commission, under this component, to pursue further existing cooperation and to develop new cooperation, in line with the objective of fostering good neighbourly relations and promoting economic integration, especially in the fields of the environment, the natural and cultural heritage and the fight against corruption and organised crime;
21	Is also concerned that no 2007 IPA programme submitted by the beneficiary countries directly addressed women's rights or gender equality, although gender issues have been identified as a major challenge both in progress reports and MIPDs; once again calls on the Commission to provide pre-accession funds for strengthening women's rights in the Balkans, in particular through women's NGOs and women's organisations; invites the Commission to earmark IPA funds accordingly, so as to promote gender budgeting in pre-accession policy and to encourage the beneficiary countries to submit relevant project proposals;
22	Emphasises the need to involve more and more non-governmental organisations in the design and implementation of IPA-funded projects so as to ensure that IPA assistance reflects real needs and expectations, to contribute to a greater visibility of IPA projects and to promote the development of a lively and proactive civil society in the beneficiary countries;
23	Invites the European Court of Auditors to submit by the end of 2010 a mid-term special evaluation report on the implementation of the IPA;
24	Instructs its President to forward this resolution to the Council, the Commission and the European Court of Auditors, as well as to the governments, parliaments and national audit institutions of the beneficiary countries under the IPA.
