W	whereas, in terms of protein production and global food security, a better balance needs to be achieved between crop and animal protein production, especially as regards the amount of energy, water and external inputs currently consumed for intensive animal protein production as opposed to protein crop production for human consumption, with the world food balance always the main focus,
X	whereas several EU policies have an impact on the EU's protein deficit, and whereas the Commission must also analyse the issues of GMO production inside and outside the EU's territory, the development of biofuels and the reappraisal of the total ban on animal proteins in animal feed,
Y	whereas, besides using native protein crops, the quality of non-imported compound feed can also be improved through the use of by-products of oilseeds such as soya, sunflower and rapeseed,
Z	whereas using leguminous fodder crops or seed crops in place of imported proteins – primarily soya cake – may bring about significant changes in stock-breeding methods and thus play a part in improving the quality of agricultural products (from standard products to certified products with alterations to specifications) and producers‘ incomes,
AA	whereas the ban on the use of animal protein in animal feed was introduced following the BSE crisis so as to prevent any contamination with TSE; whereas this ban should only be lifted based on scientific facts and sufficient measures of precaution and control; whereas based on these conditions processed animal proteins from slaughter offal for the production of feed for monogastric animals (pork and poultry) should be considered, provided that the ingredients stem from meat which was approved for human consumption, and that the ban on intra-species recycling and forced cannibalism is fully implemented and controlled,
AB	whereas the Commission communication of 17 November 2010 clearly highlights the need to enhance protein crop production within a more integrated crop rotation system,
AC	whereas various studies carried out by the FAO, the Commission and competent authorities within the Member States have pointed out that improved use of protein crops in EU agriculture has the potential to make the supply of animal feed more reliable by making use of agro-environmental measures,
AD	whereas it is advantageous for farmers to grow protein crops in several areas: on-farm animal feed production using mixed crops such as cereals and beans; protein production for human consumption; and all kinds of sustainable agriculture,
AE	whereas at present Member States may provide specific support for protein crop production as part of agro-environmental programmes and the ‘Article 68’ measures to improve the quality of production systems and of food,
AF	whereas, besides cereal and maize cultivation for feed and energy production, the use of extended crop rotation systems, on-farm mixed cropping and grass-clover mixtures, which can have major environmental and agronomic benefits, should be encouraged, since the growing of leguminous crops as part of a rotation system can prevent diseases, regenerate the soil, have a beneficial effect on the population of pollinators and protect the climate,
AG	whereas increased cereal yields in central Europe will free up farming land across Europe and make it possible for the cultivation of crops, and particularly protein crops, to be relocated to all parts of Europe,
AH	whereas the recent increase of volatility in agricultural commodity prices has raised major concerns about the competitiveness of the European livestock sector and its high dependence on protein crop imports; whereas the EU needs a genuine strategic development plan for plant proteins and their specific role in responding to the new challenges of the CAP (climate change, better management of natural resources); whereas reducing the protein deficit also needs major efforts in improved research and breeding, as well as measures which enhance adequate infrastructure for protein crop production, storage and processing; whereas also by-products of oilseed and agrofuels production could be considered for animal feed, provided that strict rules are met to ensure that the precautionary principle is fully applied and that there are no risks to animal and human health,
AI	whereas the problem of zero tolerance for imports of feed must be debated further and approaches leading to practical solutions must be devised,
AJ	whereas agricultural and industrial product-paths are connected in many respects and certain by-products of biofuel production are suitable for use as feed,
1	Calls on the Commission to take a medium- to long-term view in reviewing its policy on proteins, ensuring that its legislative proposals for CAP reform include adequate and reliable new measures and instruments which support farmers in improving crop rotation systems so as to substantially reduce the current protein deficit and price volatility;
2	Calls on the Commission swiftly to submit to Parliament and to the Council a report on the possibilities and options for increasing domestic protein crop production in the EU by means of new policy instruments (also taking into account the use of oil seeds and their by-products and the potential extent for substituting imports), the potential effect on farmers‘ revenues, the contribution it would make to climate change mitigation, the effect on biodiversity and soil fertility, and the potential for reducing the necessary external input of mineral fertilisers and pesticides;
3	Calls on the Commission to report on the impact of the zero tolerance rule for the presence in imported feed of GMOs which are not authorised in Europe, giving particular consideration to the possibility of introducing limit values and their practical application;
4	Calls on the Commission to maintain the common organisation of the market in dried fodder in place until 2013 so as to ensure the continued survival of this key sector, which is vitally important in the production of feed proteins for the livestock sector;
5	Calls on the Commission to support research into breeding and supply of protein crop seeds in the EU, including their contribution to disease control, and to make proposals for research and development on ways to improve extension services and under the heading of rural development on services training farmers in the use of crop rotation, mixed cropping and technical facilities for on-farm feed production;
6	Calls on the Commission, in the context of promoting rural development, to bring forward measures to promote an increase in the number of animals with biological material of high value and productive potential, and the dissemination of good practices in connection with the introduction of optimum feeding patterns, with a view to ensuring that the most efficient use possible is made of protein crops grown as animal feed;
7	Calls on the Commission to propose a framework for rural development measures which introduce improved, decentralised facilities for the production of animal feed, based on local and regional crop varieties, the storage of those varieties and seed selection and development;
8	Calls on the Commission to carry out an appraisal evaluating the effects of current import tariffs and trade agreements on the various oilseed and protein crops and to submit to Parliament and the Council a detailed legal study on the current scope of the Blair House agreements on the production of protein crops in Europe;
9	Calls on the Commission to ensure an unhindered supply of soya to the EU market by providing a technical solution regarding the low-level presence of GMOs in protein crops for food and feed imported into the EU; recalls that shortages of soya imports impose an additional cost burden on the EU livestock and feedstuffs sectors, and puts the economic viability of domestic meat production at risk;
10	Calls on the Commission, in cooperation with the Member States, to consider including in its legislative proposals for a reformed CAP and beyond this the promotion of crop rotation with protein crops as a precautionary measure against crop disease and a contribution to improved agricultural practices and new challenges such as food security, climate change and management of resources etc;
11	Calls on the Commission to adopt suitable measures creating market conditions that favour local production as compared to imported products, and that meet the requirements of the feedstuffs industry, including the introduction of models for GMO-free short supply chains and certified production; recognises that local and proximity farming are of greater benefit to the environment;
12	Calls on the Commission to submit a legislative proposal to Parliament and the Council which authorises the use of processed animal proteins from slaughter offal for the production of feed for monogastric animals (pigs and poultry), provided that the ingredients stem from meat which was approved for human consumption, and that the ban on intra-species recycling and forced cannibalism is fully implemented and controlled;
13	Calls on the Commission to introduce a specific framework programme for decentralised agricultural and rural development research and to improve European and international cooperation, including on-farm training programmes on improved breeding of locally adapted protein plants, making this an innovative area in the various Member States;
14	Calls on the Commission to propose a coherent overall political approach to the application of the agro-environmental rules to food products sold within the Union with regard to the importation of genetically modified protein crops;
15	Calls on the Commission to establish a monitoring mechanism on the origin of protein crops imported into the European Union, revealing especially the sustainability of applied farming practices in the country of origin, such as land use change, sustainability of water use and the use of agricultural technologies; underlines that regular on-site checks are also necessary to this end;
16	Calls on the Commission to consider including in its legislative proposals on CAP reform the provision of support for farmers cultivating protein crops in crop rotation systems which contribute to the reduction of GHGs and the EU's crop protein deficit and improve disease control and soil fertility;
17	Calls on the Commission to bring forward incentive-based measures to promote the cultivation of fallow land, which could contribute significantly to reducing the protein deficit in the EU;
18	Instructs its President to forward this resolution to the Council and the Commission.
