43	Calls on the Commission to accelerate its efforts, together with stakeholders and the Member States, to explore the scope and need for the introduction of electronic certification systems in the food chain, which could reduce the likelihood of fraud based on paper certificates;
44	Requests that the Commission establish a centralised European register for horse passports in order to prevent the fraudulent issuing of duplicate passports;
45	Expresses concern at the lack of a European legislative framework governing meat from cloned animals;
46	Calls on the Commission to develop a method of tracing and identifying meat from cloned animals, for example by setting up an international database containing genetic information about cloned animals;
47	Considers it valuable that, in addition to and not replacing the system of official controls for the food sector, the sector itself proactively develops and uses private-sector anti-fraud initiatives such as product integrity checks, self-monitoring, analysis, product-tracing plans, audits and certification, and welcomes current initiatives such as the Global Food Safety Initiative and the Food Fraud Initiative at Michigan State University;
48	Calls on the Commission and the Member States to consider imposing a legal obligation on food business operators to report to competent authorities about the incidence of food fraud cases;
49	Believes that the retail sector has a special responsibility to guarantee the integrity of food products and to demand from its suppliers a safe and secure supply chain; believes that it is the responsibility of retailers to check at least the formal compliance with labelling rules; deplores the pressure on primary producers from retail and other food business operators to produce ever more cheaply, often at the expense of the quality of the foodstuffs or ingredients;
50	Notes that food business operators currently do not always know the source of the ingredients they use; notes, in this connection, that short supply chains (local and regional) can guarantee greater transparency and can replace the long and complicated supply chains which played a major role in the food fraud crisis;
51	Calls on the Commission to put forward legislative proposals, pursuant to Regulation (EU) No 1151/2012 on quality schemes for agricultural products and foodstuffs, for a ‘local marketing and direct sales’ label to help promote the markets concerned and help farmers in adding value to their produce;
52	Calls on the Commission, pursuant to Articles 7 and 17 of Regulation (EU) No 1169/2011 on the provision of food information to consumers, to pursue and prevent the marketing of products which remain on the market under a deliberately inaccurate or misleading name, since this is also to be considered a type of food fraud;
53	Is convinced that a change of attitude is needed within the competent authorities, moving from an administrative and veterinary approach towards a policing approach, based on the experience of the Danish Food Administration’s ‘flying squad’ and of the Arma dei Carabinieri and the Guardia di Finanza in Italy; stresses that such an approach is dependent on designated courts being staffed by judges with expertise in food law;
54	Stresses that the carrying-out of controls should be risk-based and include the development of risk profiles and vulnerability assessments for each supply chain and food product, drawing on ongoing academic studies which combine knowledge in the areas of food authenticity and criminology, such as the research being carried out by VU University Amsterdam and the University of Wageningen;
55	Calls on the Commission and Member States to further stimulate European and national research and development programmes to develop and implement technologies and methods used to detect food fraud, such as sensor technology, data analysis and the fingerprinting of products, and to facilitate the commercial availability of tests in the short term; acknowledges the existing European research projects on food integrity and authenticity, such as TRACE and AuthenticFood;
56	Recommends that the FVO and national authorities include in their audits so-called mass balance checks on input, output and waste flows;
57	Urges for the improvement of coordination and communication between the national authorities responsible for investigating food fraud, thereby helping Member States to step up their efforts to combat this problem; calls, therefore, on the Commission, as a matter of urgency, to put in place an electronic system, based on the existing Rapid Alert System for Food and Feed (RASFF) as the Commission has suggested, to enable the rapid exchange of information between Member States and the Commission in cases of food fraud; calls for the publication of annual reports outlining cases of food fraud that have been uncovered, by analogy with the RASFF reports;
58	Calls for the establishment of an anti-food fraud network as a means of improving coordination among the competent European bodies (Europol, Eurojust, FVO), thus preventing and detecting food fraud more effectively;
59	Suggests introducing DNA testing as a standard procedure in spot checks for determining species, especially regarding meat and fish products, and to establish a centralised DNA database to this end;
60	Calls on the Commission to address loopholes in existing food safety and traceability rules related to imports of food from third parties, which bear a higher risk of food fraud;
61	Insists that the free trade agreements negotiated by the EU must not give rise to changes in European food safety and food security legislation or any scaling down of efforts to enforce that legislation;
62	Believes that the outcomes of controls should be made public in a way that is easily accessible to and understandable for consumers, for example in the form of a rating scheme; is convinced that this would help consumers in making decisions and also provide incentives for food business operators to perform well;
63	Welcomes the Commission proposal to strengthen penalties in order at least to offset the estimated economic advantage sought through the violation, but considers that this is not dissuasive enough; believes that the Member States should set penalties for food fraud which are at least double the estimated amount of the economic advance sought through the fraudulent activity; deems it necessary, as an extra deterrent, that Member States set even higher penalties, including criminal law penalties, for fraudulent cases in which public health is deliberately endangered, or in cases of fraud involving products aimed at vulnerable consumers; proposes, furthermore, that in the event of repeated offences the food business operator’s registration be withdrawn;
64	Regrets that the Commission does not have an overview of the different national systems of sanctions for food fraud offences and of the functioning of these sanction regimes based on EU legislation; calls on the Commission to obtain such an overview as soon as possible;
65	Calls for greater account to be taken of animal welfare and for more stringent penalties to be applied if the relevant rules are breached;
66	Calls on the Commission to collect data from the Member States and to report on the different regimes in the Member States as regards the type and level of sanctions for food fraud offences and the functioning of the sanction regimes;
67	Invites the Commission and Member States also to consider other methods which aim to prevent and discourage food fraud, such as naming and shaming through a European register of convicted fraudulent food business operators;
68	Calls for the extension of current traceability regimes and for the systematic implementation of the ‘step-free’ traceability provided for in basic Regulation (EC) No 178/2002 covering food and feed, food-producing animals, and all other substances destined for this purpose or which can be expected to be used in the production of food or feed; calls for the entire food chain in Europe, including all stages of production, processing and sales and distribution to be transparent and fully open to scrutiny by inspectors in order to ensure that fraudulent food products can be quickly identified;
69	Recommends the introduction of an obligation for all research laboratories and their staff to notify the competent supervisory authorities of the results of all food and feed tests which suggest that fraud may have occurred or are relevant to combating fraud;
70	Instructs its President to forward this resolution to the Council and the Commission.
