8	Points out that, in a world in which natural resources, including arable land, are increasingly scarce, sustainability means consuming fewer resources in absolute terms, and not merely replacing one resource with another; stresses that in the case of biodegradable, bio-based and compostable plastics adequate measures should be adopted to promote them, provided their production does not impact negatively on agricultural output for human or animal consumption or on the environment; also stresses the need to build upon already recognised European standards (i.e	CEN 13432) in order to enable a clearer differentiation between degradable, biodegradable and compostable plastic products together with the provision of clearer information on their characteristics, recyclability and potential for reuse, to consumers as well as to recyclers and waste management operators; 
9	Calls for more public and private investment in research and technologies aimed at obtaining more sustainable plastics (i.e	consuming less raw material while maintaining the same quality, reusability and recyclability) and a better integration of various types in production processes and reprocessing activities, without affecting the quality of materials; considers that new technologies are also needed for enhanced plastic biodegradation processes, waste sorting methods, processing and mechanical recycling, recovery of plastics from oceans, eco-design and smart packaging; believes that to this end, Horizon 2020 could offer opportunities to respond to this important societal need and that the advantages would be far-reaching, for both the environment and citizens, from the creation of new economic activities (for instance high-standard sorting carried out with human labour power) to the reduction of marine litter and health-related risks; stresses that this can offer young people in particular the opportunity to engage in new fields of activity and thus become integrated into the job market; points out that full implementation of EU waste legislation could save EUR 72 billion a year, increase the annual turnover of the EU waste management and recycling sector by EUR 42 billion, and create over 400 000 jobs by 2020; emphasises that other EU funds can also contribute significantly to the development of collection and recycling infrastructure if they are used consistently in accordance with the waste hierarchy in the Framework Directive on Waste;
10	Advocates measures that encourage plastic recycling as the best option to meet environmental targets; calls for more public procurement tenders, including those of the European institutions, to include clear demands as regards the recycling of plastic waste as well as favouring the use of recycled plastic where possible;
11	Believes that bolder steps must be taken by both the Member States and the Commission to tackle illegal exports and dumping of plastic waste, including stricter enforcement of EU shipment regulations, as well as stricter monitoring and inspection schemes at ports and at all waste treatment facilities, targeting suspected illegal transfers and combating the export of waste for reuse (mainly end-of-life vehicles and WEEE), and to ensure that exports go only to facilities that fulfil the requirements of environmentally sound management as laid down in Article 49 of the Waste Shipment Regulation; notes that the application of the extended producer responsibility principle, as well as consumer awareness, have a role to play in preventing illegal exports and in a significant reduction of plastic waste in the environment; believes furthermore that the EU should promote a coherent waste management approach in all possible international forums, agreements and institutions; stresses that the EU should lead a global initiative to monitor and significantly reduce marine litter in the oceans; also considers it essential to have access to reliable and comparable data on waste streams, flows in and out of Europe, volumes and management systems;
12	Believes that the financing of waste recycling infrastructure should take priority over the financing of waste dumping and incineration, but should also of course take into account the needs of each individual community; encourages European municipalities and local authorities, the plastics industry, and the recycling and waste management sector to make all possible efforts to motivate and incentivise citizens and businesses to adopt a circular economy concept with regard to plastic waste, beginning with a wide debate on planned obsolescence, by promoting easy and effective separation collection, reuse and recycling schemes and establishing adequate collection points for plastic waste, especially in coastal and environmentally vulnerable areas, starting out in terms of priority from those areas that the Member States have declared to be protected areas and/or national parks; also believes they could make a major contribution towards harmonising plastic waste management activities throughout Europe by agreeing on common standards and practices; calls on regional authorities to cooperate in integrated waste management planning where it is both environmentally and financially viable, and to promote in particular the establishment of  ‘agricultural collection centres’ for plastic waste streams from agriculture (e.g	greenhouse plastics);
13	Advocates, with a view to fostering awareness-raising, concrete actions and campaigns such as the establishment of a European Day for plastic waste, when citizens could return any volume of plastic waste to predetermined points, for example in return for appropriate monetary compensation, as a means of ensuring the supply of recyclable plastic and increasing public awareness of recycling and resource efficiency; considers that this event could also include community  cleaning activities (e.g	at beaches), as a symbolic contribution to the containment of  pollution from plastic waste; calls for synergies between this kind of event and the ‘Let’s do it’ campaign, European Waste Reduction Week and the forthcoming ’Clean-up Day’; welcomes the Commission’s MARELITT pilot project for removing marine litter from Europe’s four regional seas and reducing the environmental, health, economic and social impact of marine plastic litter; suggests that the Commission step up its dialogue with third countries, such as those with Black Sea territorial waters, in order to address the problem of marine plastic litter more effectively;
14	Stresses that new initiatives at EU level in the areas of environmental policy, eco-innovation, waste management and bio-economy should be preceded by solid impact assessments, including of their social consequences and the labour market opportunities generated, in particular as regards job creation potential and the need to introduce initial and vocational training in order to create green jobs;
15	Recalls that the Member States should, while reconciling economic and environmental issues, support initiatives that facilitate the development of sectors with the highest employment potential for decent work and, in particular, that aid in the transition towards a sustainable economy and the creation of sustainable quality jobs in a less resource-intensive economy, in line with the Europe 2020 strategy; calls on local and regional authorities to coordinate public service provisions with environmental targets and objectives in order to achieve multiple objectives and stimulate green jobs in the process;
16	Regards identifying the future needs of the labour market, and future skills requirements, as a priority; emphasises the need for strategies for matching workers’ skills with the future needs of the labour market; underlines, in this context, the fact that – in order to tackle the challenges posed by the transition to a less resource-intensive economy – appropriate levels of training and skills are needed for eco-innovations to flourish and for EU waste legislation to be correctly implemented; recommends that the Member States integrate the circular economy model in their professional training schemes; notes that training can improve the perceived status of work in the recycling sector, and can help improve staff retention and health and safety practices; recalls in this context that, by promoting vocational training and work-based learning, the European Social Fund can help satisfy the demand for sustainable quality jobs in less resource-intensive industries, in line with the Social Investment Package presented by the Commission in February 2013;
17	Instructs its President to forward this resolution to the Council and the Commission.
