Q	whereas, in its Communication on An Agenda for New Skills and Jobs of 23 November 2010, the Commission also recognises that ‘adaptability and pro-activity when moving jobs or occupations may however be hampered by insecurity because transitions bear a potential hazard of unemployment, lower wages and social insecurity; whereas positive transitions along people's career paths are therefore essential in order to adapt constantly, maintaining and increasing employability while providing security for individuals and fluidity in labour markets.’;
R	whereas, in cases of restructuring where redundancies are unavoidable, vulnerable categories of workers, including younger and older workers are more often targeted for redundancy than other age groups, even when this constitutes age discrimination under the relevant Union legislation;
S	whereas, as stated in the Commission communication entitled ‘Towards a Single Market Act’, ‘the sense of disillusionment felt by some towards the internal market may also be the result of the perception that successive liberalisations have been carried out at the expense of the social rights acquired by various economic operators.’; ‘The Lisbon Treaty, and the affirmation of the concept of a ’highly competitive social market economy' as one of its key objectives, require ‘the Union’ to adopt a more all-embracing view of the single market	Economic freedoms and freedoms of collective action must be reconciled	New life must be breathed into the social dialogue, making it more likely to lead to legislation ‘by and for’ the social partners, as explicitly provided for by the Lisbon Treaty.‘; ’Beyond purely reactive approaches to the economic and financial crisis, pre-emptive strategies have allowed businesses and their employees to ward off industrial disputes through the proactive management of restructuring operations	This is a precondition for economic success and is a social requirement, since it enables resources to be redistributed to emerging sectors and opens new windows of opportunity for workers when their jobs are at risk.‘; whereas a Union act for restructuring exercises would make for an environment based on mutual trust;
T	whereas the deepening of the single market leads to extra competition which can lead to restructuring; whereas the Union should take responsibility for this process by setting the framework to alleviate the social consequences;
U	whereas the ‘Orientations for reference in managing change and its social consequences’ drawn up by the social partners in October 2003 have, however, not been followed by any legislative measure although they have been followed by two cycles of national seminars held by the social partners in the framework of their pluriannual work programmes; whereas these are still largely unknown not only from the national and sectorial social partners' organisations, but also, and more importantly, from companies and their workers' representatives; whereas, however, timely and effective observance of the principles enshrined in those Orientations and resulting also from many other studies and reports would be of great importance; whereas, since company practices in this field are frequently reactive rather than proactive, they intervene too far downstream of the decision-making process and do not involve external entities that could play a role in attenuating its social impact either sufficiently or in a sufficiently timely manner;
V	whereas the Commission has looked for concrete contributions on how to further develop policy in this area through its Green Paper on Restructuring and anticipation of change: what lessons from recent experience?, in which it recognises that ‘technological change and innovation may force adjustment strategies for companies and labour, but there are also indications that innovation, combined with research and education can build an effective way to pull Europe out of the crisis’;
W	whereas cooperatives manage restructuring in a socially responsible manner and their specific cooperative governance model, based on joint ownership, democratic participation and members' control, as well as the ability of cooperatives to rely on their own financial resources and support networks, explain why cooperatives are more flexible and innovative in managing restructuring over time, as well as in creating new business;
X	whereas, in spite of the strong statements referred to above, the Commission has delivered disappointing responses to parliamentary resolutions on information, consultation and restructuring that highlight the need for urgent and concrete steps in this area as well as to requests coming from other relevant economic and social players;
Y	whereas this resolution is without prejudice to information obligations resulting from other Union and national law; whereas, insofar as Union and national law so provide, information procedures should be fully used to implement the recommendations laid down in the present resolution;
Z	whereas this resolution is without prejudice to employment protection obligations and obligations related to employment termination resulting from national law;
AA	whereas there are currently large differences in national law concerning the responsibilities of employers towards their employees in the process of restructuring; whereas, European social partners have been consulted twice in the previous decade and the Commission has failed to act;
AB	whereas good and effective information and consultation in relation to restructuring means that the relevant measures should be taken several months prior to the proposed restructuring, that they should also cover dependent companies and that they should include the prompt provision of retraining courses in order to help make undertakings and the Union more competitive, thereby sending out a message of certainty and transparency to Union citizens and investors at a time of crisis;
AC	whereas companies which fail to adapt to changing circumstances will be unable to keep pace with their competitors in the long term; whereas companies, workers and sectors tend to be in the best position to gauge their own restructuring needs; whereas each Member State is involved in different restructuring processes and the repercussions are different in each country;
AD	"whereas the Commission, with a view to helping workers and undertakings prepare for change more effectively, has conducted detailed research and studies into the phenomenon of restructuring itself and the supervision of sectors of the economy, including a series of studies of the way employment will change between now and 2020(21)
; whereas this prospective analysis has been carried out in conjunction with independent researchers, the social partners and the other Union institutions, such as the European Parliament, and Union agencies and bodies, such as the European Monitoring Centre for Change(22)
 of the European Foundation for the Improvement of Living and Working Conditions and the European Centre for the Development of Professional Training;"
AE	"whereas Regulation (EC) No 1927/2006 of the European Parliament and of the Council of 20 December 2006 on establishing the European Globalisation Adjustment Fund(23)
 is currently being revised;"
1	Requests the Commission to submit as soon as possible, on the basis of Article 225 of the Treaty on the Functioning of the European Union and after consulting social partners, a proposal for a legal act on information and consultation of workers, anticipation and management of restructuring, following the detailed recommendations set out in the Annex hereto;
2	Confirms that the recommendations respect fundamental rights and the principle of subsidiarity; further confirms that the recommendations respect the principle of proportionality, entrepreneurial freedom and the right to property;
3	Confirms the relevance of strong social dialogue based on mutual trust and shared responsibility, as the best instrument with which to seek consensual solutions and common outlooks when predicting, preventing and managing restructuring processes;
4	Calls on the Commission to assess whether it is necessary to take steps at Union level to supervise the activities of companies in order to prevent abuse of any kind with prejudicial effects, particularly on workers;
5	Calls on the Commission to ensure that dismissals are seen as a last resort after having considered all possible alternatives, without this diminishing the competitiveness of enterprises;
6	Considers that the requested proposal will have no financial implications;
7	Instructs its President to forward this resolution and the accompanying detailed recommendations to the Commission and the Council.
