15	Applauds the Commission’s transversal approach to IP and stresses the importance of a holistic approach that is both coherent and coordinated in areas where all other policy fields (such as competition, trade, energy, the environment, innovation, structural funds, the Single Market etc.) take into account the aims of RISE; recalls, in this connection, the European Coal and Steel Community (ECSC) which proves that successful, integrated and innovative action is possible in the field of IP, and that it generates growth and employment, promotes its own integration and is of a social partnership nature; holds that RISE should be based upon a horizontal rather than a vertical IP concept; believes that – while paying due attention to the basic industries – sector-specific measures should support value chains and activity clusters with a high growth potential and must be connected to sectoral specialisation promoting high-tech and high-value-added strategies as well as innovation, skills, entrepreneurship, employment and creativity; notes, in this regard, the sectoral strategies in the motor vehicle (CARS 2020) and steel (steel action plan) industries and calls upon the Commission to adopt appropriate measures to implement those strategies; calls on the Member States and the Commission also to give sufficient focus to sectors with solid know-how and a high degree of R&D investment and added-value creation including process innovation;
16	Recommends that the Commission focus on the added value of European industrial output in world production chains on a sector-by-sector basis in order to ascertain how firmly rooted the various industrial sectors are in the Member States and to establish more effectively a common strategy to defend European industrial interests;
17	Takes the view that the EU needs a smart mix of private industry and public institutions in order to boost the formation of value chains in the EU;
18	Emphasises that the future cohesion policy will be one of the main EU policies fostering industrial innovation through smart specialisation in order to respond to the challenges associated with sustainable energy, climate change and the efficient use of both material and human resources; takes the view, therefore, that support from the future cohesion policy and the European structural and investment funds is pivotal to the reindustrialisation of the EU and its regions through a genuinely modern industrial policy which has to be inclusive, sustainable, energy-efficient and highly competitive; calls for better coordination and synergies between cohesion policy and Horizon 2020 programmes in order to set up regional innovation incubators and to maximise innovation at regional level;
19	Agrees with the Commission that IP must have an effective, integrated governance structure including the monitoring of activities; recalls the EP’s recommendation in the Lange report on industry to establish a permanent Commission IP task force of relevant directorates-general that takes into account the input of stakeholders and coordinates and monitors implementation; stresses that Parliament should be regularly informed on IP developments and asks the Commission to report annually to Parliament on the progress of RISE and the extent to which its ambitions are being met with the tools available; proposes that the taskforces for the priority action lines also publish an annual report; calls also on the Commission to study and identify the overcapacity and restructuring challenges facing European industry and particular sectors with the view to putting forward short-term solutions and calls on the Commission to monitor any offshoring of European manufacturing; stresses that RISE needs an alliance of and partnership with stakeholders from industry from different sectors (including SMEs), trade unions, academia and civil society, such as consumer watchdogs and non-governmental organisations; calls on the Commission to make full use of Article 173(2) of the Treaty to advance RISE and marshal its resources more effectively; points to the importance of improving the manner in which the Union communicates its IP to the public and in particular young people, so as to enhance the importance of European industry, its jobs and know-how;
20	Holds that RISE must be geared towards the creation of an attractive and competitive environment in Europe that kick-starts investment flows throughout the EU and its regions, especially in the south of Europe, to reinvigorate growth, particularly through smart specialisation and the formation of clusters, including transnational and regional clusters as well as such business networks;
21	Commends Vice-President Tajani’s work in coordinating IP more closely with the Competitiveness Council; acknowledges that an IP for RISE should form a common basis for the EU but stresses that it must take into account the different national and regional circumstances and be coordinated with the IP of the Member States; supports the idea of a stronger Competitiveness Council which, in coordination with the Commission, contributes to the vertical coordination of policies at European, regional and Member State level; notes that, inter alia, smart regulation and reduced red tape are an essential precondition for industrial growth;
22	Believes that the various levels of territorial unit should be fully involved and take coordinated action in the reindustrialisation process, in identifying priorities, potential and strengths for industry in their territories as well as in stimulating the development of SMEs; points out that SMEs are an asset given that their size and responsiveness allows them to adjust to change, but that they have also been hit hardest by the crisis; calls on the Commission and Member States to introduce specific SME support and assistance programmes and facilitate SMEs in becoming industrial champions in their field; welcomes the work undertaken by the Committee of the Regions as well as the Commission’s work with regard to smart specialisation strategies for the streamlining of EU funding towards the Europe 2020 objectives;
23	Calls on the Member States, in the event of potential amendments to the Treaties, to establish a common industrial policy with aspirations and instruments comparable to those of the Common Agricultural Policy, which would involve genuine transnational consultation with a view to developing a common strategy endowed with ample funding and market regulation tools similar to those at the disposal of other major trading areas in the world such as, for example, a monetary instrument or state aid rules that are adapted to the needs of our industry while at the same time complying with international law;
24	Welcomes the Commission’s interest in producers, in particular industrial producers, and not just in consumers;
25	Deplores the absence in the Commission proposal of any measures against wage dumping and social dumping and concerning employee participation and restructuring;
26	Emphasises that a strategy for innovation, efficiency and new technology, including technology for sustainability, together with new business models, creativity and advanced manufacturing has the potential to regenerate and modernise the EU’s industrial base, increasing its regional and global core competitiveness; believes that innovation needs to be promoted across the board, taking into consideration all stakeholders ranging from shop-floor and non-technical innovation to high-tech R&D in research labs; notes, in this context, the importance of involving employees pro-actively in the innovation process stimulating innovative companies that are leaders in economic, social and environmental terms; emphasises the need to create a propitious environment and considers it fundamental to ensure conditions under which businesses can operate and be competitive; considers it necessary to strengthen Europe’s knowledge base, reduce fragmentation by promoting excellence in science and education, create conditions for transforming good ideas into marketable products and increase access to funding by innovative businesses, creating an innovation-friendly environment and eliminating social and geographical inequalities by publicising throughout Europe the benefits of innovation; stresses, in this context, that particular account should be taken of the Commission’s annual report on innovation (‘Innovation Union Scoreboard 2013’), which shows how innovation affects the enhancement of lasting competitiveness and which provides a comparative assessment of the performance of the Member States with regard to research and innovation, and indicates the relative strengths and weaknesses of their research and innovation systems;
27	Believes that EU research and innovation funds should act as a catalyst and be used in synergy with various European, national and regional instruments as well as funds; recalls the 3 % R&D target with two thirds coming from the private sector; supports the establishment of public-private partnerships (PPPs) under Horizon 2020 and calls on the Commission to ensure sufficient leverage for private sector investment;
28	Welcomes the 4 % share of funds that will be implemented through a dedicated SME instrument under the Horizon 2020 programme;
29	Welcomes the Commission’s focus on ecodesign, recyclability with cradle-to-cradle specifications, new sustainability criteria for construction products and processes and resource efficiency in the circular economy concept; calls for legislative proposals and studies on resource efficiency in order to take account of the viability of an investment on the basis of the criteria of effectiveness, profitability and long-term effects; calls on the Commission to further promote ‘life-cycle’ thinking by means of an integrated product policy (IPP) which gives consideration to the whole of a product’s life cycle (cradle-to-cradle approach);
30	Welcomes the Commission’s action lines as well as possible PPPs; is concerned, however, that big data and information and communications technology (ICT) developments are not adequately included; calls on the Commission to integrate these developments properly; considers that broadband services are key to the development of EU industry and could contribute to EU economic growth and employment, and that therefore the promotion of investment in broadband facilities in order to reach high capacity broadband networks and fibre in the access networks should continue to be one of the EU’s priorities; asks the Commission to support cluster-formation across the lines of action, promoting synergies and spillovers between them;
31	Stresses the key role of ICT in the transition to a sustainable economy, involving areas such as dematerialisation, ecomonitoring, efficiency in transport and logistics, e-services and health care; welcomes the New European Industrial Strategy for Electronics which aims to double EU chip production to 20 % of global output; insists on the further promotion of the uptake of ICT in traditional industrial sectors and on the development of new digital products and services which contribute to the objectives of sustainable development;
32	Welcomes the line of action on advanced manufacturing; believes that it would benefit from PPPs such as SPIRE; believes that launching a Knowledge and Innovation Community by 2016 in the field of added-value manufacturing is a priority; calls on the Commission to integrate the experiences of the EPEC (the European PPP Expertise Centre of the EIB) in future PPPs; encourages the Commission also to create synergies in advanced manufacturing between Member States, industry and research institutes; asks the Commission to consider the extent to which the US National Network for Manufacturing Innovation could serve as a model;
33	Welcomes the line of action on smart grids and believes that it would benefit from extending its scope and adding further proposals; recommends that its work should also include the aspects of an adequate energy infrastructure, energy storage and reserve capacity mentioned by the Commission, such as a high-efficiency electricity grid with interconnectors aiding the completion of the internal market for power and capable of handling renewable power sources such as from offshore wind as well as a high-tech digital infrastructure;
34	Calls on the Commission to propose a cluster policy and cluster networks in the form of cooperation, particularly in value chains, between connected companies, suppliers, service providers, universities and research centres which also stimulate an organic emergence of clusters in a ‘bottom-up’ manner in response to business and/or research needs; stresses the importance of establishing transnational clusters, particularly in order to integrate structurally weaker regions into the European industrial value chain, on the basis of Union-wide competition encouraging the participation of underrepresented countries/regions and ensuring the know-how transfer across the research communities from all the Member States; believes this to be a crucial aspect to be integrated into regional industrial policies; notes that the Commission should also pay adequate attention to supporting existing clusters; encourages the Commission to establish resource efficiency clusters under the future green action plan for SMEs;
35	Welcomes the strategy for key enabling technologies where the EU holds strong competitive advantage and the potential to increase it given its strong research base, but believes more effort is required concerning the exploitation of results to deliver this advantage; supports the proposed actions to improve coordination and synergies between policies and instruments including Horizon 2020, the EIB, the EU Structural Funds and other public and private funds; welcomes initiatives enhancing KETs-related cluster-specific actions and increased transregional cooperation; calls on the Commission to avoid establishing closed shops for individual consortia or individual companies; notes that the financing of research infrastructure must be for the benefit and use of multiple actors;
36	Calls on the Commission to strengthen communication networks along the lines of the smart cities projects, through cooperation between regions, towns and cities and local areas, in order to manage shared services and produce and consume energy efficiently, by promoting energy-saving measures to encourage, for instance, the construction of high-technology buildings with low energy consumption;
37	Notes the predominant ‘technology push’ orientation of the Commission research and innovation programmes; believes that there is a general need to strengthen the  measures and activities having a market pull which are able to effectively bring solutions into the markets;
38	Calls on the Commission to link supply-side policy tools with demand-side tools by means of the creation of Innovation Partnerships (such as those on smart cities, active ageing or raw materials) and the development of ‘lead markets’ which aim to promote the market uptake of new products and services  living up to societal needs;
39	Calls on the Commission to develop a strategy which ensures that Europe attracts foreign talent while simultaneously maintaining relations with top European talent abroad; stresses the importance of connecting with EU expatriate communities, encouraging them to use their knowledge and contacts for business opportunities in the EU;
40	Is of the view that the incentive of sustainable forms of tourism linked to the consumption of local products may be capable of boosting the recovery of agricultural and craft-related activities and the dissemination of microenterprises locally, and could act as a significant economic springboard which could help economic recovery while at the same time ensuring that the environment is properly managed, that cultures and human settlements are protected and that erosion and landslides are prevented;
41	Views the life sciences as a strategic sector for the Union by virtue of their innovation potential, their role in European industrial production, the number of direct and indirect jobs they create and their export potential;
42	Believes that in order to develop its industrial policy the EU must make political choices and focus its efforts on strategic sectors meeting society’s challenges while building on European know-how; encourages the Commission, accordingly, to develop a strategic agenda for the European life sciences industry as set out in its communication entitled ‘A Stronger European Industry for Growth and Economic Recovery Industrial Policy Communication Update’;
43	Stresses that the European Single Market plays a central role as the home market for European industry and that an internal market strategy fostering demand-driven innovation needs to be developed in order to promote the uptake of new technologies, thereby helping to create new markets, business models and industrial sectors; emphasises that this is particularly pertinent when it comes to diffusing R&D results in the market; stresses that predictable rules and standards in the internal market – effectively applied in the Member States – helps provide companies with a stable outlook; calls on the Commission and the Member States to complete urgently the single market for goods, energy, telecommunications, transport, green products (as laid out by the Commission in its initiative) and venture capital as well as to guarantee the free movement of researchers, scientific knowledge and technology; points out that failure to complete the internal market is a barrier to growth and calls on the Commission to carry out a study to assess the impact of the crisis on the internal market and address the cost disparities in the EU which can lead to disadvantages for EU companies compared to third-country competitors; warns that the fragmentation of the internal market could lead to distorted competition between Member States within the EU; calls for the EU to pursue closer cooperation in the areas of employment law and tax incentives; urges the Commission to promote the use of the ‘Made in Europe’ brand to strengthen the single market and products of European origin;
44	Welcomes the Commission’s intention to develop a horizontal action plan to boost demand for innovative goods and services; calls on the Commission to continue studying the life cycle of products from the raw materials to the recycling stage, with a view to progressing towards efficiency benchmarks for products which take cost-benefit ratios and the innovation potential into account;
45	Stresses that public procurement should be an innovation driver; points out that public procurement is an integral part of the industrial policies of the Union’s trading partners; believes that state aid guidelines should aim to boost the EU industry’s competitiveness also by taking on board best practices and good examples from the EU’s trading partners, promote European cooperation and be open to innovation-enhancing policy measures; believes that standardisation and ecolabelling, as well as the social responsibility of companies, including for imported goods, have an important role to play in boosting the uptake of new technologies; calls on the Commission to prioritise activities in support of standardisation and interoperability for new emerging products, services and technologies as a pillar for the European internal competition and international trade opportunities;
46	Acknowledges that market surveillance is a crucial pillar in ensuring product safety and quality within the internal market; welcomes the Product Safety and Market Surveillance Package proposed by the Commission, stressing the important role that the indication of origin can play, not only for consumers but also with a view to a more transparent trade policy both internally and externally; calls on the Commission to harness the power and effectiveness of the internet in its work on market surveillance, allowing people to participate by providing qualified feedback on products; stresses, in this connection, the importance of properly functioning consumer protection in the European Union;
47	Emphasises that the completion of the digital single market is an important element of the EU’s industrial strategy; reiterates the importance for SMEs of digitalising the internal market and the development of electronic commerce in the internal market; believes that the digital and new information technologies market offers potential for industrial development which has not yet been fully tapped and which Europe is well-placed to exploit; stresses the imperative need to adapt EU ICT standardisation policy to market and policy developments which will lead to the achievement of European policy goals requiring interoperability such as e-business, e-commerce, e-Freight and intelligent transport systems (ITS), etc.;
48	Emphasises that the completion of the digital single market should be an important element of the EU’s industrial strategy; stresses that an equivalent regulatory framework should be applied to the online and offline markets in order to ensure fair competition and protect consumers;
49	Welcomes the Commission’s recognition of a definition of high-end cultural and creative industries as a sector of the economy which covers the high-end sections of markets for products and services and reflects specific characteristics such as the cultural and creative dimension of the product or service, the product’s prestige, intellectual property, manufacturing quality, design and innovation, and the way in which products and services are marketed and advertised; calls on the Commission to recognise the specific nature of the highly skilled professions in European industries, which account for a substantial number of jobs in Europe and which are founded on four criteria – creativity, excellence, know-how and career-long learning;
50	Welcomes the Commission’s intention to support the competitiveness of the high-end sector, which accounts for 3 % of GDP in the EU and more than 1.5 million direct and indirect jobs, and calls on it to take measures to address the risk of a skills shortage in the sector in order to safeguard production methods and know-how that are specifically European;
51	Notes that the European steel industry is working at 50 % capacity and that European steel production has fallen by 25 % since 2008;
52	Notes that the European automotive sector, which produced 16 million cars in 2007, will not have managed to produce 12 million in 2013;
53	Considers that, given the current financial, economic and social crisis, public and private investment is essential as part of an overall strategy for sustainable growth; supports, in this connection, the overall reform of the state aid regime, through the application of a more socially and economically based approach and through a greater flexibility of competition rules as laid down in Articles 101 and 102 TFEU; reiterates the importance of taking greater account of the quality and the efficiency of public spending;
54	Stresses that industrial policy should make full use of the instruments of competition policy in order to create a level playing field and foster competitive markets;
55	Recommends that the Commission assess the extent to which refusal by a group with worldwide operations to surrender a site that it has decided to close to another group which might take it over or to a public entity for temporary use is permissible under European competition law;
56	Takes note of the Commission’s investigation into the reform of the internal market for industrial products; calls on the Commission to ensure that the relevant standards are compatible with the market;
57	Acknowledges the Commission’s smart regulation drive designed to reduce burdens to industry without undermining the effectiveness of legislation, which includes impact assessments, competitiveness proofing, fitness checks and the SME test, in particular with regards to microenterprises and SMEs, and recognises the need for regulatory stability in order to encourage investment; believes that bureaucratic burden and conflicting policies are often a barrier to improving the competitiveness of industrial companies and considers that work to reduce such burdens should be high on the political agenda, and looks forward to proposals from the Commission on this subject with concrete objectives; supports regulatory coherence, a transversal regulatory approach and prioritisation as well as improved competitiveness proofing which should be mandatory and form an integral part under the impact assessment guidelines; calls on Member States to use the SME test and improved competitiveness proofing at national level also; welcomes the efforts made by the Commission to assess the cumulative effect of legislation in the steel sector and calls on the Commission to further develop the methodology as well as identify the other sectors which could benefit from such an approach;
58	Encourages further exploitation of the potential of the 98/34 notification procedure and suggests that the Member States introduce competitiveness proofing in impact assessments conducted at the drafting stages of national legislative processes, in the wider framework of the ‘Single Market Test’ called for in Parliament’s resolution of 7 February 2013 with recommendations to the Commission on the governance of the Single Market;
59	Calls for the swift implementation of the Small Business Act to support Europe’s SMEs; notes the importance of the Enterprise Europe Network in supporting SMEs in cross-border EU trade; stresses the importance of supporting small businesses and helping to turn them into medium-sized enterprises and SMEs into larger players, so as to also facilitate their global competitiveness; draws attention to the economic benefit of also building ties between companies in some sectors, such as the defence industry, in order to achieve economies of scale and share common industrial projects;
60	Regards better, less costly and faster access of SMEs to anti-dumping procedures as key to protecting them in a more effective manner from unfair practices by trade partners; calls for the EU to take account of this point when reviewing its trade defence instruments;
61	Calls on the EU to enhance its industrial production by providing consumers with more accurate information, by making it compulsory to mention the source of EU products and products imported from third countries and by enforcing respect for the geographical indications of European food products in third countries;
62	Stresses that technological development is a sensitive and vulnerable sector; believes that intellectual property rights (IPRs) are an essential component of a knowledge economy and of a sound industrial policy which can foster innovation and research, and strengthen European industry; welcomes, in this connection, the creation of an EU unitary patent and calls on the Member States to implement it without delay; believes that the procedure which led to its creation should be held up as an example of good practice in the context of the pursuit of closer industrial and internal market integration; is concerned that the current IPR regime does not often fulfil its mission of leading to innovation; believes that increased transparency, innovative management and licensing practices can bring faster market solutions; welcomes, in this context, the work initiated by the Commission; calls on the Commission and the Member States also to strengthen the protection of IPRs, in particular to tackle counterfeiting and industrial espionage; stresses that new governance structures and forums for the protection of IPR at international level are needed; calls on the Commission to draw up a European strategy to protect business secrets;
63	Stresses the importance of IPR enforcement in the physical and digital environments for growth and job creation in the European industries; welcomes, in this regard, the ongoing reform of the EU trademark system, which has the potential to enhance the protection of trademarks online, offline and in the entire internal market;
64	Supports the current reform of the system of trademark law which will boost protection for trademarks online, offline and throughout the internal market and in international trade;
65	Welcomes the recognition of the problem of patent thickets and patent ambushes; supports amending the regulatory system to foster pro-competitive cross-licensing and patent pools arrangements;
66	Calls on the Commission to propose legislation which will enable European companies to manufacture generic and biosimilar medicines in the EU during the supplementary protection certificate (SPC) period, following the expiry of patent protection, in order to prepare for immediate launch following expiration of the SPC or to export to countries where no patent or SPC is in place; believes that such provisions could help to avoid the outsourcing of production and to foster job creation in the EU, as well as to create a level playing field between European companies and their competitors in third countries;
67	Stresses that external relations have implications which go beyond the scope of the agreements signed under the auspices of the World Trade Organisation (WTO) and that, when developing the external dimension of industrial policy, the EU and the Member States should agree on common positions in order to ensure that there is a level global playing field;
68	Draws attention to the fact that in her joint communication of 7 February 2013 entitled ‘Cybersecurity Strategy of the European Union: An Open, Safe and Secure Cyberspace’
69	Stresses the need to improve the competitiveness of European companies on the world market; notes the importance of an EU trade strategy; calls on the Commission, in the light of increased competition from the EU’s trade partners, to reorganise its trade policy to ensure that the Union’s trade and competition policy is compatible with the objectives of European industrial policy and that it does not jeopardise the innovative and competitive potential of European companies; calls on the Commission, together with the VP / HR, to develop a strategy for the inclusion of SME desks at EU missions; notes that these SME desks should take into account the work of chambers of commerce and should integrate lessons learned from the European business centres; calls on the Commission and the Member States to step up their cooperation in support of European companies on external markets; calls on them to give priority in particular to instruments to assist SMEs and to centralise information for SMEs by setting up one-stop shops throughout the EU; calls on the Commission to make the improved competitiveness test part of the assessments of the impact of trade agreements and of their cumulative impact;
70	Notes that increasingly the environmental costs borne by European industry are prompting European industrialists to invest outside the European industry;
71	Stresses the importance of environmental and social standards in bilateral trade agreements and multilateral trade relations to establish fair and equitable trade and a global level playing field; calls on the Commission, when signing new trade agreements or revising existing ones, to ensure that operators inside and outside the EU get on an equal footing; stresses that the EU should take real steps to raise the issue of specific distortions which are harmful to European industrial interests, and that it should phase in the principle of reciprocal trade relations, particularly with regard to access to public procurement markets and improve responsiveness, which could help in the opening-up of markets;
72	Reminds the Commission that the low level of wages and environmental protection is still a very important aspect of international competition and that it is urgently necessary to pursue an upwards alignment of these standards so that the EU can genuinely reindustrialise; calls on the Commission, in this connection, to negotiate binding commitments regarding workers’ rights and environmental protection in FTAs with third countries;
73	Notes the Commission’s proposal to modernise the EU’s trade defence instruments, which are key elements of industrial policy; hopes that this modernisation can improve their effectiveness; urges the Commission, to this end, not to weaken those instruments, either de jure or de facto, but rather to strengthen them to protect European undertakings of all sizes more effectively, and as speedily as possible, against illegal or unfair commercial practices;
74	Recalls the need, wherever circumstances so warrant, to use trade defence instruments against countries which fail to comply with international trade rules or the terms of free-trade agreements concluded with the EU, and calls for it to be made easier, faster and less costly for SMEs to gain access to anti-dumping procedures, so as to better enable them to protect themselves against unfair practices;
75	Draws attention to the key role played by research and innovation in ensuring the competitiveness of European companies on world markets and highlights the need for European companies to become better at anticipating third-country market requirements in order to respond to global demand;
76	Considers it essential, as part of efforts to revitalise its industry, for the EU to equip itself with the means to:
77	Calls on the Commission to improve considerably its appraisals of trade agreements, in particular the impact assessments carried out, by taking the issue of industrial competitiveness into account and carrying out ex post assessments, as well as analyses of the aggregate effect of all agreements already concluded or under negotiation; stresses the importance of the Transatlantic Trade and Investment Partnership (TTIP) undertaking for realising European reindustrialisation, growth and employment objectives, and which has the potential to simplify and increase the export of European industrial products, improve the competitiveness of industry by raising international production standards and reduce the import costs of raw and processed materials for manufacturing companies; advocates that the TTIP, as with other trade agreements, should include a chapter focused on such energy matters as those which could affect the internal market; calls on the Commission, by means of tariff dismantling, to make better market access possible in connection with services and investments, strengthen regulatory cooperation, ensure improved public procurement rules and the protection of intellectual property, and to pursue these objectives actively within competition policy and in connection with energy and commodities; stresses the need for streamlining regulations and reducing regulatory and administrative burdens as intended by the TTIP, to be implemented under the strict consideration and protection of high social and environmental standards and employee rights; underlines the fact that the eventual conclusion of the TTIP will create the prospect of a wide economic space which would in turn strengthen the EU’s relationships and serve as a multiplier for foreign direct investment (FDI) in the EU;
78	Calls on the Commission to study the US example of allowing trade unions to lodge trade complaints, given that trade distortions can negatively affect industry and therefore workers and to propose similar measures for the EU;
79	Stresses that Europe’s industrial value chain must be strengthened by future trade agreements, investment agreements and agreements on intellectual property, meaning that an appropriate strategy already needs to be incorporated when the mandate is drawn up;
80	Calls on the Commission to develop a European export strategy for resources and energy-efficient technologies and corresponding services which includes standardisation diplomacy to ensure that European standards are promoted worldwide;
81	Points out that standards and technical regulations play a crucial role in ensuring that the EU leads the way in innovative sectors, including green technologies; calls, therefore, on the Commission to strengthen the EU’s capacity to establish standards and international technical rules in innovative sectors; urges the Commission, furthermore, to improve cooperation with key third countries – including the emerging countries – with a view to establishing common standards and technical rules;
82	Acknowledges the fact of bank lending constraints and their negative impact, particularly on SMEs; deplores the fact that such constraints also affect the financing instruments made available by the EU and believes that the Commission should ask the financial intermediaries responsible for the administration of those instruments to submit annual reports; welcomes the Commission Green Paper on long-term financing; highlights the need to strengthen the robustness and credibility of the EU banking sector via Basel III, a banking union and the ESM; stresses the importance of our international partners also implementing the Basel III rules; points out that investments in industry are long-term investments; calls on the Commission and the Member States to improve the legislative and financial framework so as to make it clearer and more predictable and thus encourage investment in industry;
