5	Considers that as the problems highlighted in recital F arise out of both the specifics of Framework Decision 2002/584/JHA and the incomplete and unbalanced nature of the Union area of criminal justice, the legislative solutions need to address both issues through continued work to establish minimum standards on inter alia the procedural rights of suspects and accused persons and a horizontal measure establishing principles applicable to all mutual recognition instruments, or if such a horizontal measure is not feasible or fails to remedy the problems identified in this resolution, amendments to Framework Decision 2002/584/JHA;
6	Considers that the weaknesses identified not only undermine mutual trust but are also costly in social and economic terms to the individuals concerned, their families and society in general;
7	Therefore requests the Commission to submit, within a year following the adoption of this resolution, on the basis of Article 82 of the TFEU, legislative proposals following the detailed recommendations set out in the Annex hereto and providing for:
8	Calls for a clear and consistent application by all Member States of Union law regarding procedural rights in criminal proceedings linked to the use of the EAW; including the right to interpretation and translation in criminal proceedings; the right of access to a lawyer in criminal proceedings and on the right to communicate upon arrest; and the right to information in criminal proceedings;
9	Calls on the Commission to request from Member States comprehensive data relating to the operation of the EAW mechanism and to include such data in its next implementation report with a view to proposing appropriate action if any problems are found;
10	"Calls for a regular review of non-executed EAWs and consideration of whether they, together with the corresponding SIS II and Interpol alerts, should be withdrawn; also calls for the withdrawal of EAWs and the corresponding SIS II and Interpol alerts where the EAW has been refused on mandatory grounds, such as on the ground of ne bis in idem
 or  incompatibility with human rights obligations; calls for provision to be made for SIS II and Interpol alerts to be mandatorily updated with information on the grounds for refusing the execution of the EAW corresponding to the alert and for appropriate updating of Europol files;"
11	While stressing the primary importance of correct procedures including appeal rights, calls for Member States, as either an issuing or executing Member State, to provide for legal mechanisms to compensate damage arising from miscarriages of justice relating to the operation of mutual recognition instruments, in accordance with the standards laid down in the ECHR and in the well-established case-law of the ECJ;
12	Calls on the Council to include in its revised version of the European Handbook on how to issue a European Arrest Warrant (17195/1/10 REV 1) a six day time limit for the transmission of translated EAWs in order to provide greater clarity and certainty;
13	"Calls on Member States and the Commission to cooperate in strengthening contact networks of judges, prosecutors and criminal defence lawyers to facilitate effective and well-informed EAW proceedings, and to offer relevant training at national and Union level to judicial and legal practitioners in inter alia
 languages, the proper use of the EAW and the combined use of the different mutual recognition instruments; calls on the Commission to draft a practical Union handbook designed for defence lawyers acting in EAW proceedings and easily accessible throughout the Union taking into account the existing work of the European Criminal Bar Association on this matter and complemented by national handbooks;"
14	Calls on the Commission to facilitate the setting up of a specific European Arrest Warrant Judicial Network and a network of defence lawyers working on European criminal justice and extradition matters and to provide adequate funding to them as well as to the European Judicial Training Network; believes that the Commission can ensure the appropriate funding via the existing programmes in the Union area of criminal justice;
15	Calls on the Commission to establish and make easily accessible a Union database collecting all national case-law relating to EAW and other mutual recognition proceedings to facilitate the work of practitioners and the monitoring and assessment of implementation and any problems arising;
16	Highlights the link between detention conditions and EAW measures and reminds Member States that Article 3 of the ECHR and the case-law of the European Court of Human Right (ECtHR) impose on the Member States not only negative obligations, by banning them from subjecting prisoners to inhuman and degrading treatment, but also positive obligations, by requiring them to ensure that prison conditions are consistent with human dignity, and that thorough, effective investigations are carried out if such rights are violated; calls on Member States to take particular account of the rights of vulnerable persons and in general thoroughly examine alternatives to detention;
17	In order to ensure the effectiveness of the mutual recognition framework, calls on the Commission to explore the legal and financial means available at Union level to improve standards of detention including legislative proposals on the conditions of pre-trial detention;
18	"Confirms that the recommendations respect fundamental rights, 
the principle of subsidiarity and the principle of proportionality;"
19	Considers that any financial implications of the requested proposals for the budget of the Union should be covered by the existing budgetary allocations; stresses that for both Member States and citizens, the adoption and implementation of those proposals would lead to substantial cost and time savings, and will thus be beneficial both in economic and social terms, as clearly pointed out in the European Added Value Assessment of Union measures concerning the review of the EAW;
20	Instructs its President to forward this resolution and the accompanying detailed recommendations to the Commission and the Council.
