45	Notes that a significant number of installations in EU waters are ageing; welcomes attempts to improve the asset integrity of existing platforms;
46	Considers that oil and gas operators must be required, in the licensing procedure and throughout the operational period and at all phases of offshore projects (exploratory, operational and decommissioning), to demonstrate that they have sufficient financial capacity in place to secure remediation in relation to environmental damage caused by the specific activities they carry out, including those caused by high-impact, low-probability incidents – whether through mandatory industry mutual schemes, through mandatory insurance, or through a mixed scheme which guarantees financial security;
47	Advocates the use of site-specific contingency plans that identify hazards, assess potential pollution sources and effects, outline a response strategy and outline drilling plans for potential relief wells; recommends that operators who obtain a licence should, as a condition for obtaining consent to drill, conduct an environmental impact assessment and submit their contingency plans at least two months before the start of operations; for complex wells, or challenging drill conditions, the contingency plan should be assessed, consulted and approved contemporaneously with other regulatory approval processes (e.g	those related to environmental impacts or well design); in all cases, operations must not commence until a contingency plan has been approved by the Member State in which they are to be conducted; contingency plans should be published by the national competent authority with due regard for data protection;
48	Calls on Member States to draft, amend, or update National Contingency Plans detailing command channels and mechanisms to deploy national assets alongside industry resources in the event of a spill; calls on Member States to cooperate with each other and with EU neighbouring countries on drafting regional contingency plans; calls for these plans to be transmitted to EMSA;
49	Notes that recent events have highlighted the risks of offshore oil and gas exploration and production activities for maritime transport and the marine environment; takes the view that the use of the EMSA's response capabilities should be explicitly extended to cover prevention and response to pollution originating from such activities;
50	Suggests that EMSA's inventories of response resources should collate all relevant public and industry resources so that EMSA is well placed to provide a coordinating role, where necessary, in the event of a major incident;
51	Suggests that available equipment for capping all potential spills should be an essential part of contingency plans and that such equipment should be available in proximity to installations to allow for timely deployment in the event of a major accident;
52	Urges companies to continue to set aside funds for research and development relating to new prevention and accident remediation technologies; stresses that before any disaster response technologies are added to an approved contingency plan they should be independently tested, assessed and authorised;
53	Considers it essential to conduct targeted and innovative scientific research with a view to making it possible to use automatic systems to monitor drilling rig operations and shut-downs and thereby increase the reliability of drilling and exploitation operations and fire-safety systems in extreme weather conditions;
54	Advocates strict control and continued testing and assessment of the environmental impact of chemical dispersants (and emergency response plans involving the use of chemical dispersants) both to ensure their suitability in the event of a spill and to avoid public health and environmental implications; calls for the Commission to provide for more detailed research into the impacts of such chemicals through EU research programmes if necessary;
55	Recognises that industry bears the primary responsibility for reacting to disasters; welcomes joint industry initiatives to develop, mobilise and deploy resources to counter oil spills; stresses that the public sector has an important role in the regulation, safety and coordination of a disaster response;
56	Recommends that more emphasis should be placed on systematic training, particularly on the practical application of disaster response equipment;
57	Calls on the Member States and the Commission to ensure that the licensing system includes protection financing instruments apt to ensure that in the event of major incidents the necessary financial resources can be urgently mobilised to compensate for the economic, social and environmental losses occasioned by an oil spill or gas leak;
58	Welcomes the Commission's efforts to extend the scope of the mandate of the European Agency for Maritime Safety to cover not only vessels but also offshore installations;
59	Notes that the deployment of EMSA expertise and resources will be determined by the revised EMSA regulation, but should be explicitly extended to cover response to pollution originating from oil and gas exploration and should be available across the EU and neighbouring countries if required;
60	Believes that response and monitoring tools developed at EU level, respectively the network of standby EMSA oil recovery vessels and CleanSeaNet (CSN) oil-spill monitoring and detection, can be used for incidents/accidents with offshore installations;
61	Recommends the use of the EMSA CleanSeaNet Service to monitor oil platforms and illegal discharges from vessels; recognises that 50 % of the images currently provided to CleanSeaNet can be used to monitor oil platforms;
62	Recommends, therefore, the use of the Service Network of Stand-by EMSA Oil Spill Respond Vessels (SOSRV) after review of the following items:
63	Reiterates its calls to the Commission to bring forward proposals as soon as possible for establishing an EU Civil Protection Force based on the EU Civil Protection Mechanism and to draw up a European action plan, together with the Member States, that integrates specific mechanisms setting out how the EU can respond to massive pollution caused by oil offshore installations including underwater oil/gas pipelines located on/under the seabed;
64	Acknowledges the role of the MIC
65	Supports innovative services directed towards the maritime sector; welcomes the discussion by the Commission and the Member States on a new e-maritime initiative building on the SafeSeaNet project and believes it could offer further safety benefits to the offshore oil and gas industry;
66	Stresses that each sea area must always have access to sufficient available equipment to deal with large, worst-case-scenario spills for the specific sea area, not just EU waters;
67	Calls on the Commission to ensure that the better management of marine data proposed in the ‘Marine Knowledge 2020’ Communication
68	Asks the Commission to prepare a proposal for scientific knowledge generated by off-shore operators who work under a public licence to be made available to the competent authorities using standards and protocols developed within the context of ‘Marine Knowledge 2020’, in order to facilitate public scrutiny and to further understanding of the marine environment;
69	Urges Member States, when considering financial guarantee mechanisms, including the necessity of third-party insurance, to pay due attention to set insurance rates on the basis of the real risk arising from drilling and exploitation difficulties, so as not to price small-and medium-sized operators out of the market whilst ensuring that liability coverage is maintained;
70	Stresses that while in principle financial guarantees can be provided through either insurance or industry mutualisation, it is important to ensure that operators demonstrate that financial guarantees are in place to cover the full cost of clean-up and compensation in the case of a major disaster, and that risks and liabilities are not externalised to smaller companies that are more likely to declare insolvency in the event of an accident; calls for any joint schemes to be established in a manner that maintains incentives for avoiding risks and adheres to the highest possible safety standards in individual operations;
71	Recognises the merit of communal funds such as OPOL in the North Sea and calls for such funds to be established in each EU sea area; calls for membership to be mandatory for operators and for legal certainty to be ensured so as to provide a safety-net mechanism designed to reassure the Member States, the maritime sector, in particular fishermen, and taxpayers;
72	Stresses that the voluntary nature of schemes such as OPOL limit their legal control and therefore believes that these funds would be strengthened by being a mandatory licence requirement;
73	Stresses that contributions should be based on, and consistent with, both the level of risk at the site concerned and contingency plans;
74	Considers that the scope of the Environmental Liability Directive
75	Calls for a revision of the Environmental Liability Directive to extend its coverage to all EU marine waters in line with the Marine Strategy Framework Directive
76	Calls on the Commission, under the Environmental Liability Directive, to lower damage thresholds and to enforce a strict liability regime covering all damage to marine waters and biodiversity;
77	Takes the view that the Commission should examine whether a compensation fund for oil disasters can be created within the framework of environmental liability, which would contain binding financial security provisions;
78	Recommends that Member States consider adopting and strengthening deterrents against negligence and non-compliance such as fines, withdrawal of licences, and criminal liability for employees; points out however, that such a regime existed in the USA prior to the Deepwater Horizon spill;
79	Stresses that the financially liable parties should be established without ambiguity prior to drilling;
80	Urges the industry to employ at least EU environmental and safety standards or their equivalent wherever in the world they are operating; is aware of the enforcement issues of mandating EU-based companies to operate globally according to EU standards, but calls on the Commission to examine what mechanisms might be appropriate to ensure that EU-based companies operate globally according to at least EU safety standards; believes corporate responsibility should also be a key driver in this area and that Member State licensing regimes could take global incidents involving companies into consideration when awarding licenses, provided these incidents are accompanied by thorough reviews; calls on the Commission to promote the use of these high standards along with global partners;
81	Urges the Commission and the Member States to continue to contribute to offshore initiatives within the framework of the G20, while taking into consideration the United Nations Convention on the Law of the Sea (UNCLOS);
82	Notes the importance of existing legislation initiated by the United Nations Environment Programme, through the OSPAR, Barcelona and Helsinki Conventions, but recognises that current international law does not provide a complete or consistent framework for safety and environmental standards in offshore drilling, and can be difficult to enforce;
83	Stresses the importance of bringing fully into force the un-ratified 1994 Mediterranean Offshore Protocol, targeting protection against pollution resulting from exploration and exploitation;
84	Urges the Commission to engage actively with other states bordering EU sea areas to ensure that regulatory frameworks and supervision provide equally high levels of safety;
85	Calls on the EU to collaborate with relevant countries outside the EU, including their workers' and employers' organisations, whose nationals carry out services in the EU offshore oil and gas industry, in order to ensure that companies based outside the EU but operating in EU waters are bound by EU working conditions and OSH legislation;
86	Calls on the Commission to launch a debate on regulations in the areas of liability for environmental damage and financial guarantees that would also include third countries;
87	Urges the Commission to work with partners and neighbours to achieve a special regime for any operations in the Arctic, having careful regard for sustainability and the necessity of offshore activities in such a vulnerable and unique environment;
88	Advocates international bilateral partnerships through the European Neighbourhood Policy Action Plans which, inter alia, encourage third-party countries to adopt high safety standards; encourages countries that have not yet fully activated the ENP to do so;
89	Supports industry-led schemes to transfer expertise, especially to those countries with less developed regulatory frameworks;
90	Instructs its President to forward this resolution to the Council, the Commission and the Member States.
