34	Highlights the need for everyone to acquire excellent language skills from a very early age, covering not only the official languages of the EU but also regional and minority languages, as this will enable people to be more mobile, giving them greater access to the labour market and significantly increased opportunities for study, while serving to promote intercultural exchanges and greater European cohesion;
35	Emphasises that it is necessary to encourage mobility for language learning in order to achieve the objective that all citizens of the European Union should know at least two languages besides their mother tongue;
36	Notes the need to begin language acquisition before school, and welcomes initiatives that enable pupils to learn their native language in written and spoken form as an elective subject in school, thereby acquiring additional skills;
37	Believes that it is vital to promote mobility through ambitious community programmes for education and culture, in particular through exchanges of teachers, students and pupils, and especially in the language field, in order to promote an active citizenship and European values as well as language skills and other valuable skills and competences;
38	Encourages the Commission to support the development of innovative solutions in the field of education and training that easily could be adapted with regard to languages and in technical terms, and that would create mobility in sectors less affected by the phenomenon of multilingualism;
39	Recognises the important contribution of the EU Year for Active Ageing and Solidarity between Generations 2012, and recalls that it is important for the EU that its citizens be given the opportunity to engage in learning, in all its forms, late in life, and to involve older learners in dialogue with professionals who work in the services that provide and support learning;
40	Recalls that the Grundtvig programme aims to help develop the adult education sector as well as to enable more people to participate in learning experiences; point out that it focuses on the teaching and study needs of learners taking adult education and ‘alternative’ education courses, as well as on the organisations delivering these services; asks Member States to improve the quality of education offered by – and to foster co-operation between – adult education organisations;
41	Stresses the need to promote existing European tools, particularly the Structural Funds for training;
42	Stresses that adult learning extends beyond employment-related activities to include the advancement of personal, civic and social skills though formal education and training systems throughout life, as highlighted by the LLP programme;
43	Recognises the positive impact on society in general of the activities of older people, promoted by their participation in education and training activities, which are carried out for personal fulfilment or social contact;
44	Highlights the need for LLL statistics that cover the age group of 65 +; points out that with the retirement age in many of the EU countries rising, and with people working later in their lives, it is necessary to take into account the changes in the population that fall outside this age bracket;
45	Recognises the role that sport plays in education and training, and therefore invites the Member States to increase investments in sports, and to promote sports activities in schools, in order to encourage integration and contribute to the development of positive values among young Europeans;
46	Stresses that training players at local level is fundamental for the sustainable development and societal role of sport, and expresses its support for sports governing bodies that encourage clubs to invest in the education and training of young local players through measures establishing a minimum number of locally trained players in a club squad, and encourages them to go further still;
47	Encourages the Member States to consider the possibility of introducing a wider system of small grants, with a minimum of red tape, for pre-university students facing financial difficulties, so as to encourage them to stay in education, and thereby contribute to the elimination of social inequality and ensure greater learning opportunities for all;
48	Believes that more should be done to address the disparity between men and women graduating with degrees in STEM subjects (science, technology, engineering and mathematics), as exemplified by the fact that only 20 % of engineering graduates are female;
49	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
