24	Urges the Member States to delegate responsibility for managing the Structural Funds to regional and local authorities on the basis of agreed terms and criteria which must be met by the authorities in question, with a view to involving them more closely and by means of formal coordination structures in the work of drafting and implementing the operational programmes, or, at the very least, to award them global grants; recommends that full use be made of the possibilities offered by these grants to enable regional and local authorities to play a full role in the multi-level governance arrangements;
25	Calls on those Member States which have not yet amended their national law to make provision for the establishment of the European Grouping for Territorial Cooperation (EGTC) to do so as soon as possible;
26	Calls on the Commission, while examining which NUTS level is most pertinent, to identify the area in which, on the basis of experience gained, an integrated policy for the development of territories might best be implemented, forming the basis ofthe following projects in particular:
27	Welcomes the greater recognition of the role of regional and local authorities and the strengthening of the subsidiarity principle in the Lisbon Treaty; calls on the European institutions to start considering as of now the practical implications of such developments;
28	Notes that within the Council there is no department which has specific responsibility for the strategic monitoring of cohesion policy, which accounts for the largest volume of appropriations in the European Union budget, and calls on the Member States to schedule specific Council sessions involving the ministers responsible for cohesion policy;
29	"Welcomes the establishment within the Commission of interdepartmental groups such as that on ""urban policy"" and that on ""the integrated approach""; calls on the Commission to develop this cross-departmental approach further and to keep Parliament and the Committee of the Regions regularly informed of the outcome of the work of the groups in question;"
30	Undertakes to consider changes to its Rules of Procedure to make provision, by means of temporary working groups or other bodies, for cross-departmental work on topics involving several parliamentary committees, in particular in the context of the proceedings of the Working Party on Parliamentary Reform;
31	Calls on the Committee of the Regions to step up its efforts to develop the practice of governance, in both quantitative and qualitative terms;
32	Calls on the Member States and the Commission to support the development of governance and partnership training measures, involving all public and private education and training organisations, with a view to addressing the major challenges facing the Community;
33	Calls on the Member States to make proper use of spatial planning in order to assist in the facilitation of balanced regional development;
34	Calls on elected representatives and national, regional and local civil servants and partners involved in managing operational programmes in the context of cohesion policy in accordance with Article 11 of the General Regulation on Structural Funds, to use the financial resources available under these programmes for technical assistance to acquire training in the forms of governance associated with these programmes, in particular project management; also calls on the Commission to request Member States to give detailed accounts of the manner in which their specific financial programmes are used;
35	Takes the view that the European networks for exchanges of good practice should broaden their work in the area of governance and partnership, put more emphasis on political and strategic lessons learnt from previous programme cycles and should ensure public access to exchanges of experiences in all European Union languages and thus help to ensure that good practices are in fact implemented;
36	Welcomes the launching by the French Presidency of the European Union of a project to draw up a set of benchmarks for urban sustainability and solidarity and calls for the governance and partnership dimension to be included in those benchmarks;
37	Proposes the creation of a programme, similar to the ERASMUS programme, for regional and local elected officials;
38	Instructs is President to forward this resolution to the Council and the Commission.
