M	whereas visa bans and arms embargoes have become the most frequently imposed CFSP sanctions and constitute one of the initial steps in the EU's sanctions sequence; whereas these two types of measures are the only ones directly implemented by the Member States due to the fact that they do not require specific sanctions legislation under the TEC; whereas, on the other hand, financial sanctions (asset freezing) and trade sanctions require the adoption of specific sanctions legislation,
N	whereas, in accordance with the above-mentioned Basic Principles on the Use of Restrictive Measures (Sanctions) and the guidelines on the subject, targeted sanctions can be more effective than more general sanctions, and are hence preferable, firstly because they avoid negative consequences for a larger proportion of the population and, secondly, because they directly affect the people responsible and are thus more likely to bring about change in the policies pursued by those people,
O	"acknowledging the existence of measures which, while they are adopted by the Council in Presidency Conclusions, are not labelled ""sanctions"" and differ, at the same time, from the other restrictive measures listed as a CFSP tool,"
P	whereas economic relations between the EU and third states are often governed by sectoral bilateral or multilateral agreements which the EU is required to respect while applying sanctions; whereas, where necessary, the EU should therefore suspend or denounce the relevant agreement before applying economic sanctions which are not compatible with the rights granted to the third country in question by an existing agreement,
Q	whereas relations between the EU and third states are often governed by bilateral or multilateral agreements which allow one of the parties to take appropriate measures in cases of violation by the other party of an essential element of the agreement, namely respect for human rights, international law, democratic principles and the rule of law (the human rights clause), the Cotonou Agreement being a prominent example,
R	whereas the introduction and implementation of restrictive measures must comply with human rights and international humanitarian law, including due process and the right to an effective remedy, as well as proportionality, and must provide for appropriate exemptions to take account of basic human needs of the targeted persons, such as access to primary education, to drinkable water and to basic medical care including basic medicines; whereas a sanctions policy has to take fully into account the standards established by the Geneva Convention, the Convention on the Rights of the Child and the International Covenant on Economic, Social and Cultural Rights, as well as the UN resolutions concerning the protection of civilians and of children in armed conflict,
S	whereas the credibility of the EU and its individual Member States is compromised when EU sanctions appear to be broken, and whereas Robert Mugabe was invited to attend the EU-Africa Summit in Lisbon on 8-9 December 2007 despite having been formally banned from all territories of EU Member States under Council Common Position 2004/161/CFSP of 19 February 2004 renewing restrictive measures against Zimbabwe
1	Deplores the fact that, to date, no evaluation or impact assessment has been carried out in respect of the EU's sanctions policy and that it is therefore extremely difficult to gauge the policy's impact and effectiveness on the ground and thus to draw the necessary conclusions; calls on the Council and the Commission to carry out this evaluation work; considers, nevertheless, that the sanctions policy used against South Africa proved effective in helping to end apartheid;
2	Considers that disparities in the legal bases for the implementation of the EU's sanctions policy, involving different decision-making, implementation and supervision levels, are undermining the transparency and coherence of the EU's sanctions policy and, as a result, the credibility thereof;
3	Considers that, for sanctions to be effective, their introduction must be seen as legitimate by public opinion at European and international levels and in countries in which changes are expected; stresses that consultation of Parliament in the decision-making process gives them added legitimacy;
4	Notes also that sanctions can have symbolic value as an expression of the EU's moral condemnation, thus giving added visibility and credibility to EU foreign policy; warns, however, against placing too much emphasis on the idea of sanctions as symbolic measures, as this could result in them becoming totally devalued;
5	Considers that recourse to sanctions should be envisaged in the case of actions by authorities or non-state entities or natural and legal persons which seriously undermine security and human rights or where all contractual and/or diplomatic options have been explored or have clearly reached stalemate, owing to the actions of the third party;
6	Takes the view that any voluntary and irreversible degradation of the environment constitutes a threat to security and a serious violation of human rights; in this connection, calls on the Council and the Commission to include any voluntary and irreversible damage caused to the environment among the grounds which may lead to the adoption of sanctions;
7	"Acknowledges that the overall EU sanctions instruments are generally deployed flexibly in accordance with needs on a case-by-case basis; deplores, however, the fact that the EU has often applied its sanctions policy inconsistently, by treating third countries differently even though their human rights and democratic records are similar, and thus triggering criticism for applying ""double standards"";"
8	Believes in this respect that the application and evaluation of sanctions by the European Union for infringements of human rights must in principle prevail over any harm deriving from their application to the trading interests of the European Union and its citizens;
9	"Regrets that the existence of intra-EU disagreements on policies towards a given country such as Cuba or the reluctance of Member States to antagonise major partners such as Russia have led the EU to adopt only ""informal sanctions"" in Presidency Conclusions, reflecting an unbalanced or inconsistent application of EU sanctions; recognises, however, that measures included in the Council conclusions, such as the deferral of the signing of agreements with countries such as Serbia, could be a useful tool in order to pressurise third countries into cooperating fully with international mechanisms;"
10	Recalls that, with regard to Cuba, the above-mentioned Common Position adopted in 1996 and periodically renewed reflects the roadmap for peaceful transition to democracy, remains fully in force and is not the subject of controversy in the European institutions; regrets that, to date, there has been no significant improvement as regards human rights; notes the Council's decision of 20 June 2008 to lift the informal sanctions with regard to Cuba whilst calling on that country to free all political prisoners immediately and unconditionally, to facilitate access to prisons and to ratify and implement the International Covenant on Civil and Political Rights; notes that the Council will decide in a year's time whether to pursue the political dialogue with Cuba	"depending on whether or not there have been significant improvements as regards human rights; recalls that the Council's position is also binding on the European Union institutions as regards dialogue both with the Cuban authorities and with the representatives of civil society; reiterates its position with regard to the Sakharov Prize winners Oswaldo Payá Sardiñas and the group known as ""Damas de Blanco"" (""Ladies in White"");"
11	"Considers that the argument of the ""ineffectiveness"" of sanctions cannot be used in favour of lifting them and that it should be used instead to re-orientate and reassess the sanction itself; takes the view, moreover, that the continuation or not of sanctions should depend solely on whether their objectives have been achieved, and that their type may be strengthened or altered on the basis of their evaluation; considers that, to this end, sanctions should always be accompanied by clear benchmarks;"
12	"Considers that the effectiveness of sanctions should be analysed at a number of levels, both in terms of the measures"" intrinsic effectiveness, i.e"	their ability to have an impact on the private and professional activities of the individuals targeted as members of a target regime, or on the operation thereof, and in terms of their political effectiveness, i.e	their ability to bring about a stop to, or to alter, the activities or policies which have led to their adoption;
13	"Believes that the effectiveness of a sanction depends on the European Union's capacity to maintain it for the full period and, in this connection, deplores the use of provisions such as ""sunset clauses"" involving the automatic lifting of sanctions;"
14	Opposes the application, in all circumstances, of generalised, indiscriminate sanctions to any country, since this approach leads de facto to the total isolation of the population; considers that, unless coordinated with other political instruments, economic sanctions can succeed only with great difficulty in facilitating political reform within the regime targeted; stresses, therefore, that any sanctions taken against government authorities should systematically be coupled with support for civil society in the country concerned;
15	Points out that most EU sanctions are being imposed on the basis of security concerns; underlines however that human rights violations should constitute a sufficient basis for the application of sanctions since they likewise represent a threat to security and stability;
16	Points out that the main purpose of sanctions is to bring about a change of policy or activities in line with the objectives of the CFSP Common Position or conclusions adopted by the Council, or the international decision on which the sanctions are based;
17	Insists on the fact that the Council, by adopting the above-mentioned Basic Principles on the Use of Restrictive Measures (Sanctions), has committed itself to using sanctions as part of a comprehensive and integrated policy approach; stresses in this respect that this approach includes in parallel political dialogue, incentives and conditionality, and could even involve, as a last resort, the use of coercive measures, as set out in the Basic Principles; considers that human rights and democracy clauses, the system of generalised preferences and development aid should be used as tools of such a comprehensive and integrated policy approach;
18	Stresses that the implementation of the human rights clause cannot be regarded as an entirely autonomous or unilateral EU sanction, as it stems directly from the bilateral or multilateral agreement, which establishes a reciprocal undertaking to respect human rights; considers that appropriate measures taken in accordance with this clause exclusively concern the implementation of the relevant agreement in giving either party the lawful basis for suspending or annulling the agreement; considers, therefore, that the implementation of human rights clauses and autonomous or unilateral sanctions necessarily complement each other;
19	Welcomes, therefore, the systematic inclusion of human rights clauses and insists on the incorporation of a specific implementation mechanism in all new bilateral agreements, including sector-specific agreements, signed with third countries; recalls, in this connection, the importance of the recommendations issued with a view to more effective and systematic implementation of the clause, namely the formulation of objectives and reference criteria and regular evaluation; reiterates its call for the human rights clauses to be implemented through a more transparent procedure of consultation between the parties, including the European Parliament and civil society, detailing the political and legal mechanisms to be used in the event of a request for bilateral cooperation being suspended on the grounds of repeated and/or systematic human rights violations in breach of international law; supports the procedural model established under the Cotonou Agreement for reacting to grave violations of human rights, for democratic principles and for the rule of law; believes that the system of intensive political dialogue (Article 8 of the Cotonou Agreement) and consultations (Article 96 of the Cotonou Agreement), before and after the adoption of appropriate measures, has in several cases provided a successful instrument for improving the situation on the ground;
20	Urges the Commission and the Member States not to propose free trade agreements and/or association agreements – even containing human rights clauses – to governments of countries where, according to reports by the Office of the High Commissioner for Human Rights of the United Nations, massive human rights violations are being perpetrated;
21	Considers that failure to take appropriate or restrictive measures in the event of a situation marked by persistent human rights violations seriously undermines the Union's human rights strategy, sanctions policy and credibility;
22	Considers that a sanctions policy will be much more effective when it forms part of a coherent human rights strategy; reiterates its request to the Council and the Commission to devise a specific strategy on human rights and the situation as regards democracy as part of each country strategy paper and other similar types of documents;
23	Considers that, in the case of the imposition of sanctions, the human rights dialogues and consultations should necessarily and systematically incorporate discussions on progress made in the fulfilment of the objectives and benchmarks set out at the time of the adoption of the restrictive measures; considers, at the same time, that the objectives achieved in human rights dialogues and consultations should under no circumstances replace the achievement of the objectives underpinning sanctions;
24	Takes the view that coordinated action by the international community has a stronger impact than disparate and uneven actions by States or regional entities; welcomes, therefore, the fact that the EU's sanctions policy should continue to be based on the notion of a preference in favour of the UN regime;
25	Calls on the Council, in the absence of UN Security Council sanctions, to cooperate with non-EU sanctioning states, to share information, and to coordinate action at international level to prevent sanctions evasions and to maximise the effectiveness and implementation of EU sanctions and other sanctions, in conformity with international law;
26	Considers that the EU should seek cooperation with other regional organisations, such as the African Union and the Association of Southeast Asian Nations (ASEAN), in order to promote human rights and ensure coordination of actions on sanctions;
27	Calls on the EU to systematically develop a dialogue with non-sanctioning states with a view to reaching a common position on restrictive measures, especially at regional level; points out that, as shown in the case of Burma/Myanmar, sanctions do not often bring about the required change of policy or activities when the international community is divided and major players are not involved in their implementation;
28	Calls on the Council and the Commission systematically to include on the agenda for political dialogues with non-sanctioning states the issue of their role and influence vis-à-vis the target regime or non-state actors, whether individuals, organisations or companies;
29	"Considers that the prospect of the signing of a free trade agreement with the regions in which a target country is situated should be used as a ""carrot"" and means of pressure and that such an agreement should, in any case, not include the country to which sanctions are being applied;"
30	Underlines the need for an in-depth analysis of each specific situation prior to the adoption of sanctions in order to assess the potential impact of different sanctions, and to determine which are the most effective in the light of all other relevant factors and comparable experiences; considers that such prior analysis is all the more justified since it is difficult to backtrack once the sanctions process has been initiated without undermining the EU's credibility and the expression of the EU's support for the population of the target third country, given the fact that the country's authorities can instrumentalise the EU decision; takes note in this respect of the current practice whereby the appropriateness, nature and effectiveness of the proposed sanctions are discussed in the Council on the basis of assessment by the EU Heads of Mission in the country concerned, and calls for the inclusion of an independent expert's report in such assessment;
31	Stresses, however, that such analysis should not be used to delay the adoption of sanctions; emphasises in this respect that the two-step procedure for the imposition of sanctions under the CFSP provides scope for an urgent political reaction, initially through the adoption of a common position to be set out after a more in-depth analysis of the Regulation, detailing the exact nature and scope of the sanctions;
32	Calls for the systematic inclusion in the legal instruments of clear and specific benchmarks as conditions for the lifting of the sanctions; insists, in particular, that the reference criteria should be established on the basis of an independent evaluation and that those criteria should not be altered at a later stage, depending on political changes within the Council;
33	Calls on the Council and the Commission to set up an exemplary sanctions review process, notably involving the systematic inclusion of a review clause which entails revisiting the sanctions regime on the basis of the established benchmarks and assessing whether the objectives have been met; insists that declarations of intent or the will to establish procedures that will produce positive results are to be welcomed, but stresses that they should under no circumstances, when sanctions are evaluated, replace the achievement of tangible and genuine progress in meeting reference criteria;
34	Believes that the arms embargo imposed on China is an illustration of EU coherence and consistency, given that this embargo was originally established following the 1989 Tiananmen massacre and the EU has not received to date any explanations about that massacre, and that there is therefore no reason to lift this embargo;
35	"Calls on the ""Sanctions"" formation of the Foreign Relations Counsellors Working Party (RELEX/Sanctions) to fulfil their mandate to the full; insists in particular on the need to conduct research prior to the adoption of sanctions and, after their adoption, to provide on a regular basis updated information on developments and to develop best practices with regard to the implementation and enforcement of restrictive measures;"
36	Recognises that states as well as international and regional organisations should be accountable for internationally wrongful acts in the implementation of sanctions and stresses in this regard the need for a judicial mechanism with a view to guaranteeing conformity with international law and humanitarian law;
37	Requests that Parliament be associated in all the stages of a sanctions process: the decision-making process leading to sanctions, the selection of the sanctions most appropriate to the situation, and also the definition of benchmarks and the evaluation of their implementation within the framework of the review mechanism and the lifting of the sanction;
38	"Deplores the fact that, owing to a lack of evaluation, it is impossible to assess the effectiveness of targeted measures; recognises, however, the EU's strong humanitarian concern, which has led to the abandonment of sanctions of general economic scope, as previously done in the case of Iraq, and to the imposition of more targeted, ""smart"" sanctions, geared to achieving the maximum impact on those whose behaviour it wants to influence while minimising adverse humanitarian effects or consequences for persons not targeted or neighbouring countries;"
39	Considers that economic sanctions used in isolation from other policy instruments are extremely unlikely to force a targeted regime to make major policy changes; stresses, moreover, that far-reaching economic restrictions may entail excessively high economic and humanitarian costs, and therefore reiterates its call for more carefully designed and better targeted economic sanctions, designed to have an impact primarily on key leaders of targeted regimes and perpetrators of human rights violations;
40	Emphasises that any economic sanctions should first and foremost target those sectors that are not employment-intensive and are of limited relevance for small and medium-sized enterprises, which are important both for economic development and for redistribution of income;
41	"Supports the use of targeted financial sanctions against key leaders of targeted regimes and their immediate family members, which act directly on the income of the sanctioned individuals; stresses the need for these sanctions to be accompanied by appropriate measures against EU economic operators cooperating with such persons; stresses that targeted commodity sanctions targeting a specific or major source of income of a regime present the risk of more wide-ranging, indiscriminate effects on the population and may favour the development of a ""black economy"";"
42	Considers that economic and financial sanctions, even when they are targeted, must be applied by all natural and legal persons pursuing commercial activities in the EU, including citizens of third countries, and EU citizens or legal persons registered or established in accordance with the legislation of an EU Member State who pursue commercial activities outside the EU;
43	"Calls for a limited application of the ""extraordinary exemptions"" to the freezing of assets; calls for the creation of a specific procedure for objections in the event that a Member State wishes to grant an exemption to the freezing of assets, since the efficiency of the restrictive measure is undermined by the lack of such a procedure given that the Member States are only required to inform the Commission in advance of such an exemption;"
44	Calls for action to improve the application of the EU's targeted financial sanctions, in order to ensure that, in practice, the measures comprehensively deny designated persons and entities access to all financial services within the EU's jurisdiction, including those that pass through EU clearing-house banks or otherwise make use of financial services within the EU's jurisdiction; stresses the need for greater flexibility in the distribution of sanction lists within the EU and within Member States to all persons covered by the obligations laid down in the Third Money Laundering Directive
45	Calls for enhanced cooperation by the Council and the Commission with the SWIFT management and shareholders in Europe, so as to achieve improved results in the freezing of blacklisted accounts and the elimination of money transfers from/to such accounts;
46	Calls on the Council and the Commission to investigate the possibilities and ways to use frozen income of targeted authorities in a constructive manner, for example by allocating them to victims of human rights violations or for development purposes within the framework of Chapter VII of the UN Charter;
47	Notes that arms embargoes are a form of sanction designed to stop the flow of arms and military equipment to conflict areas or to regimes that are likely to use them for internal repression or aggression against a foreign country as set out in the Code of Conduct on arms exports;
48	Calls for coordinated cooperation between Member States and the Commission regarding the implementation of EU arms embargoes which are applied by each Member State;
49	Calls on the Member States to adopt the common position on arms exports that will make the current Code of Conduct on arms exports legally binding;
50	Urges the Council, the Commission and Member States to continue to work for improvements in UN monitoring and enforcement capabilities, and supports the view that a permanent UN team should be established to assess trade in conflict commodities and the value of sanctions in relation to them;
51	Recalls that restrictions on admission (travel bans, visa bans) constitute one of the initial steps in the EU's sanctions sequence, entailing the prohibition of blacklisted persons or non-state entities from attending EU official meetings and also from travelling to the EU for private reasons;
52	"Notes with concern that Member States"" adherence to EU visa bans has not been optimal; calls on the Member States to adopt a concerted approach in applying travel restrictions and the relevant exemption clauses;"
53	Takes account of the fact that both the autonomous EU anti-terrorist sanctions and the EU implementation of UN Security Council anti-terrorist sanctions are the subject of several cases before the Court of Justice and the Court of First Instance;
54	Recalls the obligation of Member States to draft sanctions in compliance with Article 6(2) of the TEU, which requires the Union to respect fundamental rights, as guaranteed by the European Convention on Human Rights and as they result from the constitutional traditions common to the Member States; stresses that the present blacklisting procedures at both the EU and the UN levels are deficient from the perspective of legal security and legal remedies; urges the Council to draw all the necessary conclusions and to fully apply the judgments of the Court of First Instance as regards EU autonomous sanctions;
55	"Calls on the Council and the Commission to review the existing procedure for blacklisting and delisting, in order to respect blacklisted individuals"" and entities"" procedural and substantive human rights and notably international standards as regards the obtaining of an effective remedy before an independent and impartial body and due process, including the right to be notified and adequately informed of the charges brought against the individual or entity in question and of the decisions taken and the right to compensation for any violation of human rights; calls, similarly, on the EU Member States to promote such a review within the UN mechanisms in order to ensure respect for fundamental rights when applying targeted sanctions in the fight against terrorism;"
56	Considers that Article 75 of the TFEU would be an opportunity to be seized by Parliament in order to remedy the shortcomings in current practice as regards the inclusion of names on a blacklist, and supports all the current parliamentary work aimed at being included on the agenda for the 2009 legislative programme;
57	Regrets that none of the judicial bodies is in position to assess the appropriateness of blacklisting, given that the evidence leading to blacklisting is based primarily on information held by the secret services, which
58	Reiterates, however, that the system of anti-terrorist lists, provided that it respects the most recent case-law of the Court of Justice, is an effective instrument of European Union anti-terrorist policy;
59	Stresses that terrorism is a threat to safety and freedom, and therefore urges the Council to review and update the list of terrorist organisations, taking into account their activities on all continents;
60	Notes that the EU has always promoted a positive approach to the use of sanctions with a view to encouraging change; stresses, to this end, that it is important to give priority to an integrated global action through a progressive strategy of pressures and incentives;
61	Considers that a strategy of openness and a policy of sanctions are not mutually exclusive; takes the view, therefore, that the EU's sanctions policy may help to improve respect for human rights in the sanctioned country when revised for the express purpose of introducing a policy of positive measures; in this respect, notes the cycle of sanctions imposed in respect of Uzbekistan from November 2007 to April 2008: while continuing for one year the sanctions imposed for failure to satisfy initial criteria pertaining to investigations into the Andijan massacre and respect for human rights, the Council decided to suspend the implementation of the visa ban, leaving the Uzbek Government six months in which to fulfil a set of human rights criteria, and with the looming threat of the automatic re-establishment of the visa ban; notes that the mix of engagement and sanctions produced some positive developments, thanks to the possible automatic re-establishment of the sanctions and the definition of precise conditions; emphasises that these conditions must be capable of being satisfied within a limited time frame and relevant to the general sanctions regime; regrets, however, that there have not yet been any substantial positive developments and that the lack of cooperation with the Uzbek Government continues;
62	Urges that sanctions be systematically accompanied, in the context of a multifold strategy, by enhanced positive measures to support civil society, human rights defenders and all kinds of projects promoting human rights and democracy; calls for the thematic programmes and instruments (EIDHR
63	Calls on the Council and the Commission to seize the opportunity provided by the ratification of the Lisbon Treaty and the subsequent creation of the European External Action Service (EEAS) to guarantee optimum consistency in the EU's various external action instruments as a key element of the further efficiency of the EU's sanctions policy;
64	Calls on the Council and the Commission to undertake a comprehensive and in-depth evaluation of the EU's sanctions policy so as to determine what influence it has and what measures should be taken to strengthen it; urges the Council and the Commission to submit a programme of such measures; calls on the Council and the Commission to assess the impact of sanctions on the development policy of the countries in question and on the EU's trade policy;
65	"Calls on the Commission to ensure that development assistance strategies under the Development Cooperation Instrument and the European Development Fund are consistent with existing sanction regimes and human rights dialogues; calls on the Commission to ensure that the conditions for general budget support, including under the so-called ""Millennium Development Goals contracts"", are explicitly linked to human rights and democracy criteria;"
66	Calls on the Council and the Commission to take advantage of the opportunity afforded by the ratification of the Lisbon Treaty, the appointment of a High Representative of the Union for Foreign Affairs and Security Policy – who will at the same time be Vice-President of the Commission and chair of the Foreign Affairs Council – and the subsequent creation of the EEAS in order to make the EU's external action more coherent and consistent, to improve the expertise of the relevant EU services working in the field of sanctions and to enhance cooperation between the different services;
67	Calls at the same time for enhanced cooperation between the competent authorities of the Member States and the Commission in order to ensure more coherent and effective implementation of restrictive measures;
68	Calls also on those Member States that are members of the UN Security Council systematically to seek to internationalise sanctions issued by the European Union, pursuant to Article 19 of the TEU;
69	Calls on the Member States, in their actions within the UN Security Council, not to infringe the human rights obligations which they have contracted, in particular under the European Convention on Human Rights;
70	Commits its parliamentary bodies, specifically its standing and ad hoc delegations, to using their contacts with parliaments in non-sanctioning countries so as to enhance understanding of existing EU sanctions regimes relevant to the region concerned and to examine possibilities for coordinated action for the promotion of human rights;
71	Calls on the Commission to set up a network of independent experts to put forward to the Council, as and when necessary, the most appropriate restrictive measures, to draw up regular reports on developments on the basis of the established criteria and objectives and, where necessary, to suggest ways in which implementation of sanctions might be improved; considers that the setting-up of such a network would improve transparency and discussions on sanctions in general, and would also strengthen the implementation and ongoing monitoring of sanctions in particular cases; considers at the same time that the Commission should play a more proactive role in defining a clear EU policy on sanctions;
72	Considers that the legitimacy of the EU's sanctions policy, which constitutes a key and sensitive element of the CFSP, must be enhanced by involving Parliament at all stages of the procedure, in accordance with Article 21 of the TEU, in particular in the drafting and implementation of sanctions in the form of systematic consultation with, and reports from, the Council and the Commission; considers also that Parliament should be involved in overseeing the attainment of benchmarks by those who are subject to sanctions; instructs its Subcommittee on Human Rights to structure and supervise work in this area as regards any sanction the objectives and reference criteria of which relate to human rights;
73	Instructs its President to forward this resolution to the Council and the Commission, the governments and parliaments of the Member States and the Secretaries-General of the United Nations and of the Council of Europe.
