4	Recalls that increased language competences contribute to fostering mobility and improving employability, people’s understanding of other cultures and intercultural relations; fully supports the Commission’s proposal for a new EU benchmark on language competences, according to which at least 50 % of 15 year olds should have knowledge of a first foreign language and at least 75 % should study a second foreign language by 2020;
5	Acknowledges that poor language skills constitute a major obstacle to the free movement of workers and to the international competitiveness of enterprises in the Union, particularly in areas where European citizens live close to the border of a neighbouring country with a different language; recalls that language learning is deemed to be much more effective at an early age;
6	Insists that student mobility be guaranteed, with a view to broadening students’ knowledge of languages and communications skills, which are prerequisites for their adaptation to the common labour market in the EU;
7	Calls for a holistic approach to education and training which addresses both academic and vocational aspects and recalls that the broader mission of education should be recognised with regard to personal growth and development; urges  further support of the acquisition and recognition of competences based on non-formal and informal learning, and highlights the role of such learning as part of an overall lifelong learning strategy aimed at a socially inclusive knowledge society with strong individuals and active citizens; points out that the realisation of such a strategy will hinge on the degree of independence which our young people can achieve;
8	Calls on the Member States to perform consistent benchmarking with relevant European best-practice models in the field of education and employment;
9	Recalls the headline targets and goals to which the EU has committed itself under the Europe 2020 Strategy, namely the realisation of smart, inclusive and green growth, the creation of a strong and innovative European Union, and the promotion of social inclusion and a higher level of solidarity, while also preparing citizens for a successful and fulfilling life; draws attention to the headline target of spending 3 % of GDP on research and innovation;
10	Calls on the Member States to make public expenditure and investments in education, training, research and innovation a priority; recalls that budget cuts in these fields will have a negative impact on education, and that investment in these areas is essential for the economic recovery and global competitiveness of the Union and for progress to be made in achieving the Europe 2020 objectives;
11	Strongly supports the observation of national situations and the launch of a debate at Union level with relevant stakeholders on investment efficiency and benefits in education and training; underlines that education guarantees sustainable development, which should remain a priority regardless of the current crisis;
12	Urges Member States to adopt legislation prohibiting discrimination on the grounds of gender, sexual orientation, gender identity, disability, religion or belief, and age in the area of education; urges the Council to adopt promptly the horizontal anti-discrimination directive which is key to guaranteeing genuine equality and combating bias and discrimination, including at school;
13	Invites the Member States to ensure equality of access to education and to bring forward measures which are in tune with learners’ needs, in particular those of members of vulnerable groups, such as people who are not in education, employment or training;
14	Calls for the creation of specific measures to establish a better link between education and training and the working environment, in order to enhance competitiveness and anticipate the future needs of the labour market; stresses the importance of regional policies which foster the establishment of regional innovation incubators bringing creative firms, universities, investors and cultural bodies together in promoting education and training;
15	Recommends that education and science be included as priority areas in the Member States’ strategy papers for the 2014-2020 programming period, with a view to the provision of resources for developing those areas, the introduction of new educational technologies, including the training of teaching staff and the raising of teaching standards;
16	Calls on Member States to pursue a closer link between the key strategic policy challenges identified throughout the European Semester and Open Methods of Cooperation (OMC) activities aimed at supporting Member States to ensure high quality and accessible education and training also in times of fiscal constraints;
17	Recalls that young people have great potential and a crucial role to play in achieving the Europe 2020 targets for education and employment; reminds the Member States of the close link between early school leaving, lack of employment-related skills and youth unemployment; also recalls that early childhood education and care and the significant role played by parents lay the foundation for future learning and the development of young people, but that such education should be provided exclusively in a playful manner and not using school methods or pressure in the form of attainment targets;
18	Emphasises that young people are also the most vulnerable segment of society; stresses the importance of recognising young people as a priority group in the Union’s social vision and stresses the importance of enhancing youth mobility; calls on Member States, in addition, to promote anti-bullying policies to reduce early school leaving and to ensure genuine access to education for all;
19	Calls for the recognition and involvement of youth and civil society organisations in the design and implementation of lifelong-learning strategies; highlights the  role of youth and civil society organisations as complementary educational providers for non-formal and informal learning and volunteering opportunities, benefiting learners and young people in the development both of transversal skills and individual personal competences, such as creative and critical thinking, sense of initiative, information processing and problem solving, team work and communication, as well as self-confidence, leadership and entrepreneurship;
20	Calls for the recognition of qualifications gained by young people during their studies at non-home universities, particularly those qualifications gained in the context of the Erasmus programme;
21	Calls for learners and the organisations to which they are attached to be involved in decision-making processes concerning education, and highlights the fact that learning should be based on a structured dialogue with learners, with respect to the tailoring of curricula and methods fostering a lifelong learning approach;
22	Urges the Member States to promote the attractiveness and improve the labour market relevance of VET, make it an integral part of the education system and ensure its quality; calls for a stronger focus on the acquisition of basic skills through formal and informal training from an early age, but also among adults, and on transversal skills, in particular through the introduction of entrepreneurial and ICT training, in cooperation with the business sector, and by bolstering creativity to help young people enter the labour market and enhance their employability, as well as develop opportunities to set up their own businesses; stresses the need for Member States to provide support mechanisms for failed start-ups and to eliminate red tape;
23	Acknowledges the importance of developing and implementing entrepreneurship-based education systems across Europe; underlines that students’ access to entrepreneurship education varies and is often determined at institution level; calls, therefore, on Member States and local and regional authorities, in cooperation with education institutions, to include elements of entrepreneurship education in the curriculum content in basic education, vocational training and higher education; considers that special focus should be placed on overcoming the disparities and substantial differences in the development of entrepreneurship education, as evidenced by the 2008 survey on entrepreneurship in higher education and confirmed at the 2011 Budapest high level symposium;
24	Highlights the fact that better knowledge and skills are essential; stresses the need to enhance the attractiveness and value of STEM (science, technology, engineering, and mathematics) subjects in education as well as the areas with predictable job shortages and which will require an increasing number of qualified workers in the coming years and are likely to ensure quality and sustainable jobs (for example, green economy, business services, ICT, healthcare and education); acknowledging that STEM subjects are of extreme importance to help more young people finding jobs in times of crisis, also calls for the right balance between the acquirement of theoretical knowledge and practical skills during studies, without neglecting the study of social sciences;
25	Calls on the Member States also to provide more efficient education with a focus on transversal skills, language skills and entrepreneurial skills, in order to achieve a greater level of EU-wide employability; calls on the Member States to educate their citizens about EU citizenship rights, civic duties and commitments and how they can benefit from their right to free movement in the EU; stresses that, with a view to developing active citizenship and social integration, sufficient attention must also be devoted to the human sciences throughout schooling;
26	Stresses the need for curricula to be multidisciplinary and designed to provide open-ended, transferable skills, and for people to be able to switch from one area of studies to another; recalls that special emphasis should be placed on the teaching of subjects and content in which a shortfall has been highlighted in national and international statistics for individual Member States;
27	Stresses the need to focus on the link between education, young people’s expectations and labour market needs, so as to ensure an easier and high-quality transition from education into the labour market, which is also aimed at ensuring the autonomy of young people;
28	Highlights the importance of supporting young people, especially those not in education, employment or training (NEETs), by promoting high-quality traineeships and apprenticeships, second-chance education programmes, well-established dual learning and work-based learning, as well as specific measures to foster their access to higher education and their active integration into education and work; considers these to be valuable steps in the transition from education to professional life as well as in lowering rates of youth unemployment;
29	Calls on the Member States to take measures to increase the participation of employees and unemployed persons in vocational re-orientation and retraining programmes, in order to reduce the risks of unemployment, especially long-term unemployment, for that section of the workforce whose professional activities are less and less in demand;
30	Calls on Member States to encourage employers to offer more quality apprenticeship placements, to develop clear quality criteria aimed at preventing abuses and to ease the administrative procedures for enterprises offering work or training opportunities for young people in order to improve their career pathways;
31	Reminds the Member States of the role of the EU programmes in promoting education, mobility, language skills, active citizenship, European values, cultural awareness and other valuable skills, all of which contribute to better employability and the strengthening of young people’s intercultural understanding; stresses the need for their further support in the Multiannual Financial Framework (MFF) for the period 2014–2020, focusing on learning mobility, cooperation and policy reform;
32	Draws attention to the added value of experience abroad in helping early school-leavers and young people without educational qualifications to find jobs; considers that the Erasmus+ programme is an excellent framework through which to enable people in this category, too, to receive part of their vocational training abroad;
33	Welcomes the renewed focus on achieving the automatic recognition of comparable academic degrees and its objective of placing all students on an equal footing, irrespective of the place of award of their qualification; calls on Member States, in this connection, to increase their efforts on academic degree recognition;
34	Emphasises how difficult it can be to enter the labour market upon completing one’s studies, when a long period of unemployment and forced inactivity can ensue, in particular at times of economic crisis, as is the case at present; calls on the Member States to establish the necessary support policies to address these problems;
35	Urges the Member States to invest in early labour-market activation mechanisms and employment schemes, to offer work experience and to promote employment opportunities, to establish better guidance and tailored career service centres and to provide training or refresher courses for young people who lose their jobs or who have completed formal education, in order to enable them to become independent, to live an autonomous life and to secure professional development;
36	Calls on the Member States to implement swiftly the European Youth Guarantee, work-based learning, apprenticeships and dual learning models which are easily accessible and career-oriented, to offer appropriate working conditions which have a strong learning component and are associated with a qualification process, and to work with regions in ensuring that the Youth Employment Initiative (YEI) will be truly complementary and additional to existing regional and national actions to combat youth unemployment; recalls that these types of temporary employment should act as stepping stones towards permanent work; calls also for the use of cohesion-policy financing instruments as a support measure;
37	Stresses that the Youth Guarantee Scheme cannot replace structural efforts and reforms which must make the education systems and labour markets in some Member States fit for the challenges of the future;
38	Urges the Member States to halt the decline in spending on support for youth employment and education; stresses that funds and instruments from the guarantee system should be used preferentially to this end; considers that the Member States should also use cohesion policy resources as a support measure, and that such resources should specifically target projects that support youth employment and education;
39	Calls for an integrated approach which harnesses the financing possibilities offered by the European Social Fund (ESF), the Cohesion Fund and national sources of financing for the achievement of smart growth; stresses the role of the ESF in supporting investment in education and training, skills and lifelong learning; urges, therefore, for the safeguard of the minimum overall share for the ESF as 25 % of the budget allocated to cohesion policy; considers it important also for Member States to raise their education institutions’ awareness regarding other EU funding opportunities for educational purposes;
40	Stresses the need to raise teacher awareness regarding key competences, such as techniques for learning to learn, social and civic skills, initiative, cultural awareness and self-expression; draws attention, therefore, to the importance of investing in lifelong learning schemes for teachers;
41	Recalls that it is at the sub-national level that the most accurate and timely information on regional labour markets can be sourced and where local and regional authorities can play a significant role in identifying skills mismatches, providing appropriate retraining and vocational training programmes, and incentivising investment in response to local demand;
42	Emphasises that in many remote and disadvantaged micro-regions, students have a severe problem in physically accessing schools, which contributes to a significant increase in school dropout rates; calls on the Member States, given the severe economic distress afflicting the majority of European citizens, to take concrete steps to overcome barriers of this kind;
43	Welcomes the creation of the new European Alliance for Apprenticeships; calls on the Member States to include vocational practices in their reforms and actions as part of the plans for delivering on the Youth Guarantee, and to mobilise European and national financing to this end;
44	Highlights the fact that strong partnerships draw on synergies between financial and human resources and contribute to sharing the cost of lifelong learning, which is particularly important in times of austerity  and which will help to halt the decline in public investment in youth employment and education; recalls that partnerships also have a positive impact on education and training by contributing to improve their quality and accessibility, while at the same time maintaining the integrity and independence of education institutions;
45	Calls for the enhancement of social and civil dialogue on education and training both at national and Union level, and for the strengthening of the role of social partners in policy making;
46	Considers the encouragement of public-private partnerships to be an important step towards ensuring shared responsibility for education and career development, with the aim being to help graduates to adapt more swiftly to the requirements of industry and the market, and to ensure that additional resources are available for updating the educational process in response to technological change;
47	Notes that the Commission Communication of 20 November 2012 entitled ‘Rethinking Education: Investing in skills for better socio-economic outcomes’ does not specify any concrete implementation measures for cooperation between the educational sector and different social and business partners; calls on the Commission to seek support and initiatives actively, as well as other forms of cooperation with the private sector for the improvement of education in order to better prepare students for the transition from education to the job market;
48	Calls upon the Member States to improve cooperation and partnerships between businesses and the education sector at all levels, including social partners and employers, and students and youth organisations, in particular with regard to the planning of curricula, the provision of guidance and the provision of education, training and specialisation, with a range of curricula which better meet the demands of the labour market and contribute to finding a sustainable solution to the problem of skills mismatches; calls also for the enhancement of social and civil dialogue both at national and Union level, and for the strengthening of the role of social partners in policy making;
49	Welcomes the knowledge alliances and sector-skills alliances included in the Commission proposal on the new multiannual programme in the field of education, training, youth, and sport; considers these alliances to be innovative and sustainable ways of increasing human capital;
50	Highlights the shared responsibility of different actors in the field of lifelong learning, such as education institutions, public authorities and enterprises, as well as individuals responsible for their own lives;
51	Calls on the Commission and Member States to reflect carefully on the concept of cost sharing as a way of funding education; warns that cost-sharing mechanisms cannot be pursued at the expense of the individual; equity and universal access must be given priority in any reform of education and training systems;
52	Calls for further cooperation between education institutions and providers, the business sector, social partners, civil organisations, and local, regional and national authorities, as well as employment services in order to exchange best practices, to promote partnerships and to work towards providing quality placements, internships and apprenticeships as an effective means of addressing vacancies and the sustainable integration of people in a period of transition from education to work; stresses the need to ensure the compatibility of these practices with the measures and initiatives taken at EU level; calls also for greater use to be made of the various EU programmes and funds available, in particular regional funding;
53	Considers it vital to recognise the importance of combining public and private investment in education and training; underlines, at the same time, the need to safeguard against possible undesirable side-effects such as hindering access of socio-economically disadvantaged groups to education and training;
54	Notes the demographic changes within the Union, such as an ageing population, low birth rates, as well as brain drain and the flight of human capital; notes, consequently, the need to acquire new skills and competences throughout life in order to be able to deal with the challenges presented by the world economy and respond to new labour market requirements;
55	Notes the importance of recognising education as a human right to which everyone must have access, aimed at personal and societal development and at acquiring skills for life; urges Member States to improve open access to educational and scientific materials, with the aim of lowering costs for education and research, particularly in the light of recent budget cuts in these areas throughout the Union;
56	Encourages the Member States to promote cooperation and synergies in the field of lifelong learning, in particular to widen access to learning and design, and to adapt and modernise the curricula of education institutions – for example by using the rapidly developing potential of digital learning and OER – in order to fulfil young people’s aspirations and to address the new challenges of the contemporary world;
57	Welcomes the ‘Opening Up Education’ initiative announced by the Commission, which is’ aimed at improving the efficiency, accessibility and equity of education, training and learning systems by strengthening the integration of ICT and new technologies in education and training; calls on all Member States to encourage initiatives to open up education;
58	Notes with concern the wide divergence in available ICT resources and knowledge in schools and higher education institutions between and within the Member States; stresses that the uptake of ICT infrastructure and knowledge should be mainstreamed in all education and training sectors in order to equip students for the digital age as best as possible;
59	Recalls the importance of high-quality teacher and trainer education which needs to be complemented by mobility and the professional training of educational staff throughout the duration of their career; highlights the fact that the selection and training, including in-service training, of teachers are essential in order to guarantee the overall quality of the educational system;
60	Stresses the need for innovative teaching methods and content which instruct learners about approaches to education (‘learning how to learn’), also taking into consideration learners from vulnerable social groups or those with special educational needs; notes, in particular, the rapid changes in ICT, digital media and entrepreneurship education; highlights the important role of other educators (for example, youth workers, adult educators, career advisors and parents) and their valuable cooperation in response to the changing nature of education;
61	Urges the Member States to invest in lifelong learning for teachers, so as to assist in their professional and personal development, and also to promote the status of teachers’ and improve their working conditions; stresses, furthermore, the possible advantages of gaining teaching experience in another European country;
62	Calls for teachers to be valued and given proper recognition in order to improve the quality of teaching provided to pupils;
63	Emphasises the importance of introducing uniform and objective criteria for assessing the effectiveness and efficiency of teachers’ work and their influence on students’ academic results and personal development;
64	Highlights the importance of individualised learning pathways in order to help people to update and upgrade their productive, social and economic skills throughout their lives; considers individual coaching, tutoring and mentoring to be a means of transmitting knowledge and expertise to mentees, as well as identifying their personal strengths and required competences, with regard to a specific profession;
65	Considers the need to widen access to learning as a key priority for the Union, with a clear focus on those who do not have a sufficient level of basic skills; encourages the Member States to introduce specific measures in the form of financial support to people from lower socio-economic backgrounds, in order to ensure for everybody the opportunity of reaching the highest possible level of education and also to ensure that learners’ needs and welfare are met;
66	Calls on the Member States to ensure that the education system addresses the needs of all prospective students throughout the period of their studies, in order to further and safeguard an inclusive and integrated education and training system and to offer supportive, tailor-made arrangements and individualised pathways, especially to members of vulnerable social groups who are at risk of non-participation or exclusion, such as the Roma and other minorities, migrants, and those with mental and/or physical disabilities and special educational needs;
67	Stresses the need to mainstream gender equality, particularly in fields of science, technology, engineering, and mathematics) (STEM), where women are highly underrepresented, in order to overcome occupational segregation and wage discrimination, and to eliminate discrimination based on gender and sexual orientation in education, and calls for policies to attract and ensure the social inclusion of the most vulnerable and disadvantaged groups, including older people, in learning; encourages the Member States, in this connection, to introduce specific measures in the form of practical assistance, financial support or further training;
68	Calls on the Member States to provide a wide range of support structures, such as scholarships, grants, student loans on favourable terms, tutoring, mentoring and networking assistance to disadvantaged students throughout their studies, in order to prevent them dropping out at the secondary or tertiary stage, and at tertiary level help them gain access to the Erasmus programme, in which current participation rates for students coming from low-income families are lower than average, as well as promoting their access to quality internships in business, public administration and the media, in order to enable them to acquire appropriate work experience and a support network for their future job success, as well as to integrate their specific views into the institutional culture;
69	Insists that a targeted approach be adopted in the vocational training of children with special educational needs and of children and adults with disabilities, with a view to broadening  access to education, supporting their families and enabling them to fulfil their potential;
70	Considers that all Member States should make a major effort to reduce dropout rates, thereby meeting the EU 2020 headline targets which are aimed at a figure below 10 %, by launching high-quality early childhood education, development and care programmes which are appropriate to the age group, cover the entire period of early childhood from birth to the age of six, and to which equal access is guaranteed for all children;
71	Recalls that the provision of a wide range of extracurricular activities and the engagement of parents in the educational process are vital in order to tackle inequalities arising from early childhood disadvantage, to avoid educating disadvantaged students in special segregated schools, and to stop the reproduction of poverty and social exclusion across generations, which may be monitored with the involvement of relevant stakeholders, such as established local NGOs;
72	Shares the Commission’s concerns about the alarmingly low participation levels in adult learning in most Member States, with the average rate of uptake for the EU standing at 8,9 %; stresses, therefore, the need to focus on low-skilled adults and on the role played by adult education and training in reaching out to these groups, as well as focusing on intergenerational learning; recalls the opportunities that digital learning and OER can bring with respect to access to education and training; recalls the importance of promoting digital literacy and access to and use of ICT to all age groups of the population;
73	Calls on the Member States, for the purposes of social solidarity and addressing demographic challenges, to promote voluntary activities for all age groups, and urges them to promote training courses needed by the care and support sectors;
74	Underlines the possibilities offered by massive open online courses (MOOCs) in terms of accessibility to high-quality education for everyone, allowing more flexible and creative ways of learning, promoting equality for all learners, and also in terms of cutting education costs incurred by learners as well as those incurred by universities;
75	Recognises the fact that overcoming the prejudices which prevent students from taking educational paths which are not necessarily perceived as leading to highly recognised careers and positions in society is crucial in combating unemployment and increases the attractiveness of vocational training and informal education; highlights, moreover, that in times of high youth unemployment, students should be actively informed of the realistic employment perspectives based on their education choices; urges the Member States, in this connection, to promote programmes providing vocational guidance and support for learners in choosing a career;
76	Considers the implementation of vocational guidance and careers development systems to be an important step in steering young people along the right educational and career path, and that this will increase their motivation to study and acquire vocational training;
77	Strongly supports the creation of a European area of skills and qualifications in order to achieve transparency and recognition of qualifications acquired in VET or higher education; proposes, where appropriate, to extend recognition also to qualifications gained outside of the formal education and training system, which can be seen as a tool for empowerment, democratic participation, social inclusion and as a pathway to involve or bring people back into the labour market;
78	Stresses the importance of the timely implementation and reporting on the implementation of initiatives aimed at improving the cross-border recognition of qualifications within the Union, in particular the European Qualifications Framework, the European Credit Transfer System (ECTS) and the European Credit System for Vocational Education and Training (ECEVET);
79	Calls on the Member States to develop a comparative framework concerning university degrees and providing a reference point on the education and skills obtained under educational systems;
80	Urges the Member States to monitor and evaluate regularly – with the involvement of relevant stakeholders, whether their education system and programmes have managed to reach out to the members of vulnerable social groups, whether they have managed to safeguard equal access to inclusive and quality education at all levels, and whether the skills provided by their education and training have indeed enhanced the employability of students, social integration and active citizenship; calls also on the Member States to act, as soon as possible, on the education-related recommendations in the European Semester and on other Commission recommendations;
81	Calls on the Commission to monitor whether the Member States have taken the necessary steps to reform their education systems in order to achieve the above-mentioned goals;
82	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
