Y	whereas in order to ensure the attainment of health and environmental objectives, the National Emission Ceilings Directive should be complemented by a mix of emission reduction measures at local, national, Community and international levels,
1	Welcomes the Commission's Thematic Strategy on Air Pollution, which emphasises the fact that air pollution is a serious health and environmental problem;
2	Notes with concern that the Strategy does not show how the objectives of the 6th EAP can be attained; therefore calls on the Commission to aim for a significantly higher level of ambition to reduce air pollution for 2020 in order to attain those objectives;
3	Is aware of the fact that the ambition level A+ for NH3 in paragraph 2 of the strategy is relatively ambitious for the agricultural sector, but asks the Commission to take fully into account the acidification problems caused by NH3 in the review of the CAP, and therefore to pursue ambition level C;
4	Notes with regret that the Strategy does not include any legal requirement to reduce particulate emissions, as recommended by the European Environment Agency, but simply confines itself to suggesting indicative targets;
5	Calls for a strategy with more ambitious reduction targets that correspond to scenario C for VOC (volatile organic compounds), PM2.5 and NOx since this would lead to greater health benefits and employment benefits, while maintaining a balanced approach between costs and benefits; calls for reductions as outlined in the table below:
6	Calls on the Commission to update the input data used for the integrated assessment model to take account of structural measures, to take full account of the potential for reducing emissions from international shipping, to include all relevant existing legislation in the so-called baseline scenario and to use an energy scenario that is in line with ambitious EU climate policy before using the model for preparing the revision of the National Emission Ceilings Directive; believes that updating the input data used for the analysis along those lines, together with the inclusion of additional non-technical structural measures for reducing emissions, would substantially bring down the estimated cost of achieving given interim targets and would result in significantly higher emission reduction potential;
7	Favours the introduction of a PM10 yearly limit value of 33 µg/m3 in 2010 and supports the Commission's proposal to introduce a concentration reduction of PM2.5, as the PM2.5 part within PM10 is the most harmful to health; calls for the introduction of a PM2.5 target value of 20 µg/m3 in 2010, turning into a limit value in 2015, and, in accordance with the WHO recommendation, a long-term target value for PM2.5 of 10 µg/m3; agrees that it should be possible for Member States that can show that they have taken all feasible measures to be granted more time to reach the limit and target values;
8	Advocates greater uniformity of the methods of measurement and calculation used by different Member States for fine particulate concentrations; considers, inter alia, that the correction factors should be applied properly;
9	Is convinced that the proposed pollution reductions can only be achieved if the EU strengthens its emission legislation and calls for the adoption of ambitious limit values that are binding to a larger extent;
10	Supports the Commission's proposal to introduce a target exposure reduction of 20% for PM2.5 in 2020 compared to the average exposure index of 2010; calls however for differentiated reduction targets, which take account of the different initial levels of the Member States and the measures taken previously, with particular reference to the greater reduction potential of Member States where the initial exposure level is high;
11	Calls for the introduction of smog warnings in case of high smog levels and for people to be encouraged not to use open fireplaces and to reduce car usage on those days;
12	Is convinced that the proposed reductions can only be achieved if the EU strengthens its emissions legislation; points out that air pollution can only be tackled if ambitious limit values are linked to an ambitious emission policy;
13	Calls upon the Commission and Member States to take the necessary measures as soon as possible to cut emissions in the various sectors that contribute to air pollution, in which connection particular priority should be assigned to those sectors which have not previously been regulated and where further emission reductions can be achieved at lower cost;
14	Calls on the Commission to make a proposal for revision of the National Emission Ceilings Directive as soon as possible and for making it commensurate with the level of ambition advocated by Parliament;
15	Calls upon the Commission and the Member States to urgently take measures to cut emissions from the shipping sector and calls for the Commission to come forward with proposals
16	Notes that, while agriculture is one of the major sources of air pollution caused by ammonia, there are few obligations on that sector to reduce emissions;  welcomes the introduction of the principle of 'conditionality' of agricultural aid following the latest reform of the CAP, which should make for a notable reduction in emissions of substances damaging to the environment; calls on Member States to fight air pollution related to cattle farming, especially intensive farming, the use of fertilizers and greenhouse heating equipment, and to use agricultural subsidies to tackle the problem of ammonia; calls for an update on ammonia reduction targets in the context of the CAP review; calls on the Commission to include intensive farming in the IPPC Directive and also calls on the Commission and Member States to foster measures which promote the development of organic farming and integrated agriculture as part of rural development policy;
17	Notes the high contribution from agricultural activities to emissions of ammonia; agrees with the Commission on the need to reduce these emissions; calls on the Commission to urgently come forward with specific proposals aimed at reducing emissions of ammonia from agriculture; and calls on the Commission to link CAP subsidies to stringent requirements for action to combat ammonia emissions from farming;
18	Notes that as a general feature the costs of NH3 emission reductions seem to be overestimated, for example the draft CAP reform projections of the European Environment Agency foresee lower livestock numbers than the CAFE baseline projections, which if more accurate would also mean lower than projected costs for achieving ammonia emissions reductions;
19	Calls on the Commission to evaluate the cross effects of relevant environmental Directives, such as the Nitrates Directive, the Environmental Impact Assessment Directive and the Water Framework Directive; points in this light especially to the stimulus to use mineral fertilisers (which have been identified as a major source of ammonia emission within the agricultural sector), instead of animal fertilisers, that results from the Nitrates Directive;
20	Calls on the Commission to propose as soon as possible measures to reduce emissions from industrial sources, including a revision of the IPPC Directive, which should reward innovation more effectively and include small-scale combustion installations below 50MWh;
21	Asks the Commission to propose as soon as possible measures to cut emissions from domestic sources, including standards on heating equipment; invites Member States to introduce measures and programmes to reduce emissions from domestic sources, such as fireplaces;
22	Urges the Commission to propose in 2006 the future Euro 6 standards for passenger cars with a further reduction of the NOx standard for diesel passenger cars and vans from 2011, and also to indicate the direction of Euro VII for heavy duty vehicles; urges the Commission to introduce the Euro VI norms for heavy duty vehicles at the latest in 2012 with standards comparable to the standards in the United States; these enable Member States to achieve the air quality targets; invites Member States to take the necessary measures to phase out older polluting vehicles, exempting historic vintage vehicles, or – where appropriate – provide incentives for retrofitting; calls on the Commission, Member States and the transport sector to engage in a fundamental debate concerning sustainable mobility in the 21st century;
23	Invites national, regional and local authorities to review local transport systems and find innovative solutions to minimise the use of cars in inner cities; is convinced that congestion charges result in economic and environmental benefits, and environmental zoning that discourages the more polluting cars from entering inner cities provides a strong incentive to modernise the car fleet; stresses that local governments can provide a strong incentive for innovation by purchasing clean cars (EEV, Euro 6 and VI) for the public and semipublic car fleet and by taking action to support employees that use more sustainable transport modes;
24	Notes the absence of linkage between the development and use of alternative energy sources and a reduction in air pollution as well as the lack of emphasis on the need to extend public transport and exploit alternative energy sources on the basis of strategic planning;
25	Calls on the Commission to propose measures to tackle air pollution that - in line with Article 95(3) of the EC Treaty – ensure a high level of environmental protection; calls on the Commission to allow exemptions from internal market provisions for Member States that wish to take measures that go further than current EU standards; is convinced that those Member States that implement stricter standards provide an important incentive for innovation;
26	"Calls on the Commission and the Council to strike an inter-institutional agreement with the Parliament in which the three institutions express their dedication to the air quality targets as laid down in this Strategy and to a correspondingly ambitious revision of the National Emission Ceilings Directive; the agreement needs to incorporate a detailed list of EU measures to be taken to ensure that the emission targets of the Strategy are met in a timely way, including the ones set out in paragraphs 13-24 above; the list should be coherent with other Community policies, including the climate action plan; is convinced that such an agreement would contribute to improving accountability and therefore to ""better law-making"";"
27	Calls on the Commission to review in 2012 the progress made in attaining the objectives of the Strategy and to assess the potential in different sectors for further cost-effective reductions;
28	Instructs its President to forward this resolution to the Council and the Commission as well as to the governments and parliaments of the Member States.
