O	whereas according to the results of the public consultation carried out in 2010 by the Commission on the implementation of eCall, more than 80 % of respondents find the eCall system useful and would like their vehicle to be equipped with it;
P	whereas motorcyclists are the user group that can have the most difficulty in notifying the emergency services in the event of being involved in a road accident;
Q	whereas agricultural and industrial vehicles, particularly agricultural tractors, tend to operate in remote and isolated areas, and are therefore often unable to notify the emergency services in the event of an accident;
R	whereas private in-vehicle emergency call services exist today, and their deployment in Europe is increasing, but none of them offers full EU-wide coverage and market penetration is below 0,4 % of the vehicle fleet, while some of the services introduced have been dismantled due to market failures, leaving the user without in-vehicle emergency call service during the lifetime of the vehicle;
S	whereas the technology is ready, and common EU-wide standards have been agreed on and are being refined and tested by industry actors and public authorities in the framework of pilot projects;
T	whereas the Commission publicly announced in 2011 that it would present, in the first quarter of 2012, a new regulation including eCall as an additional requirement within the motor vehicle type-approval regulatory framework;
1	Welcomes the Commission's recommendation of 8 September 2011, and urges the Member States and the Mobile Network Operators (MNOs) to implement its required measures and upgrades at the latest by the end of 2014; regrets, however, that only 18 Member States responded in time; calls on the remaining Member States to do so as soon as possible;
2	Regrets the delays and lack of progress in the voluntary deployment of eCall to date and the fact that three Member States have not signed the eCall MoU or stated their support to the eCall deployment; calls, therefore, on those Member States that have not yet done so to sign the MoU on the development of a EU-wide interoperable eCall service in Europe, and urges all the parties involved to act simultaneously in order to establish this service;
3	Underlines the fact that significant gaps exist in the functioning of the European emergency number 112 on which eCall is to be based; calls on the Member States to address these gaps as a matter of urgency, and calls on the Commission to step up its monitoring in this regard;
4	Considers that eCall should be a public EU-wide emergency call system, embedded in the vehicle and based on 112 and on common pan-European standards to guarantee technology neutrality, in order to ensure a reliable, high-quality, affordable and user-friendly service that can work seamlessly and interoperably across the whole of Europe in all automobiles, irrespective of make, country or actual location of the vehicle, thus maximising the benefits of eCall for all road users, including disabled people with special needs;
5	Emphasises the positive effects of eCall, in terms not only of improving incident management,  reducing congestion produced by accidents and avoiding secondary accidents, but particularly of speeding up the arrival of the emergency services and thus reducing fatalities and the severity of injuries resulting from road traffic accidents, thereby improving Europeans' confidence when travelling in other Member States;
6	Considers that if the introduction of eCall is left to market forces, eCall will only benefit people who can afford high-end vehicles, whereas a mandatory introduction of the system embedded in all vehicles would lead to lower costs and universal, EU-wide deployment;
7	Recalls that the Commission's impact assessment shows that the adoption of regulatory measures to enforce the mandatory introduction of eCall is at present the only option to achieve all positive effects;
8	Urges the Commission to submit a proposal within the framework of Directive 2007/46/EC in order to ensure the mandatory deployment of a public, 112-based eCall system by 2015 in all new, type-approved cars and in all Member States;
9	Considers that the public eCall service should be free of charge and obligatory, and should be installed in all new vehicles falling under the scope of this proposal;
10	Considers that the public eCall service must be simple, affordable, operational and accessible to everybody throughout the EU, regardless of the vehicle and its location;
11	Rejects the idea that the implementation of the in-vehicle aspects of eCall could be phased in over an extended period of time;
12	Calls on the Commission to propose any other regulatory measure necessary to avoid additional delays that could result in preventable fatalities;
13	Considers that while the cost–benefit analysis (CBA) method can serve an important role in generating data on which to base complex decisions pertaining to investments and technology take-up, it can be of dubious merit when an important part of the analysis involves estimating the value of human life;
14	Calls on the Commission, while assessing the impact of the deployment of the eCall in the EU, to take into consideration not only the investment and operational costs but also the social benefits resulting from the deployment of the eCall;
15	Calls on the Commission to set up clear rules on the liability of stakeholders involved in the eCall system;
16	Calls on the Commission to assess the possibility of false alarms being generated by e-Call systems, the influence of such false alarms on daily emergency services, the need to distinguish both between serious and less serious accidents and between emergency signals and other information to be transmitted to the emergency services to ensure their efficient operation; calls on the Commission to propose concrete solutions on these problems, if necessary;
17	Welcomes the establishment of the European eCall Implementation Platform, and calls for relevant stakeholders and Member States representatives to participate to ensure a harmonised introduction of eCall;
18	Calls on the Commission to consider extending the eCall system in the near future to include other vehicles, such as heavy goods vehicles (HGVs), buses and coaches, and powered two-wheelers (PTW), and to assess whether it should be extended also to include agricultural tractors and industrial vehicles;
19	Considers that the use of aftermarket E-call devices should be allowed for existing vehicles;
20	Notes that ensuring that all PSAPs in all Member States are equipped to a high standard is essential if there is to be a uniform level of protection of all citizens throughout the Union, and therefore calls on the Commission to propose legislation requiring Member States to upgrade their emergency response services infrastructures, and to provide suitable training to operators, so as to be able to handle eCalls by 2015, in a way that is best suited to their national structures and that makes them accessible to everyone;
21	Urges the Commission to adopt the common specifications for PSAPs within the framework of the ITS Directive by the end of 2012, and to propose a directive on the implementation of eCall;
22	Appreciates the willingness of mobile network operators (MNOs) to handle eCalls like any other 112 calls, and suggests that they, along with the Member States, should report on a yearly basis to the Commission on the progress made and the difficulties encountered, in particular in relation to the eCall flag;
23	Welcomes the fact that the establishment of a voice connection between vehicle occupants and the PSAP operators handling emergency calls, allowing mutual communication, reduces both the risk of inappropriate responses and the unnecessary deployment of emergency services, such as in the case of a light accident;
24	Stresses that there is a growing need for a common data transfer protocol for forwarding such information to public safety answering points and emergency response services, in order to avoid the risk of confusion or misinterpretation of the data communicated; emphasises that the forwarding of information by mobile network operators to public safety answering points should be established in a transparent and non-discriminatory way;
25	Recalls that having electronic data in the PSAPs may also lead to additional advantages, such as advanced guidance for members of the rescue services to be informed properly about new sources of danger that they may face due to the development of electric cars and other new propulsion systems;
26	Considers that links between PSAPs and road operators for improving incident management should be promoted, in line with the recommendations of the European eCall Implementation Platform (EeIP);
27	Supports the intensive work done within the HeERO project (Harmonised eCall European Pilot) on the pilot cross-border authentication of eCall; calls on the Commission and on the Member States to increase cooperation between national PSAPs and emergency response services, in particular at cross-border points in Europe, and to encourage the development of joint training and exchanges of best practices, with a view to improving the effectiveness of the entire emergency services supply chain;
28	Calls on the Commission to ensure that the eCall system, and the links to PSAPs, also are compatible with systems that interact with infrastructure and with intelligent onboard systems (such as intelligent safety barriers that warn of the possibility of accidents, intelligent onboard speed systems, etc.);
29	Considers that a public EU-wide eCall service can coexist with private emergency services, on the conditions that all performance standards are met by both public and private services, and that – regardless of whether or not a vehicle buyer opts for a private solution – all vehicles are equipped with the public eCall service so as to ensure continuity of the service in all Member States throughout the lifetime of the vehicle;
30	Stresses that the eCall system must be user-friendly, and emphasises that consumers should be offered a realistic overview of the system, as well as comprehensive and reliable information regarding any additional functionalities or services linked to the private, in-vehicle emergency or assistance-call applications on offer, and regarding the level of service to be expected with the purchase of such applications and the associated cost;
31	Requests that when a consumer that subscribes to a private emergency call service chooses not to use that service, or is travelling in a country where that service is not offered, the public 112 eCall service should automatically be available;
32	Considers that private eCall service providers also have the possibility to migrate to the EU-wide eCall service at any time, while continuing to provide other call services;
33	Invites EU businesses to become involved in the development of the necessary eCall system applications, services and infrastructure, in order to stimulate EU-wide innovation;
34	Stresses the fact that the public eCall system must not under any circumstances allow the journey of a vehicle to be traced, signifying that it must remain a dormant system until an emergency call is triggered, in line with the recommendations of the Article 29 Working Party on Data Protection; recalls that the eCall service has the priority objective of improving incident management, and that data provided by the eCall service cannot be used in any way to monitor and study a person's movements or determine his location unless that person has been involved in an accident;
35	Stresses that appropriate rules that respect transparency should be included for the processing of personal data relating to eCalls, not only by MNOs but also by all other actors involved, including vehicle manufacturers, PSAPs and emergency services, in order to ensure that the principles of privacy and protection of personal data are respected in accordance with European directives 95/46/EC and 2002/58/EC and with national legislation; stresses that any upcoming legislation should clarify the responsibilities, under Directive 95/46/EC, of the different actors involved in the eCall, as well as the modalities for providing information to data subjects and for facilitating the exercise of their rights;
36	Stresses that private eCall services must respect the principles of privacy and data protection, providing in particular for informed consent and the possibility of opting out, in line with the recommendations of the Article 29 Working Party; emphasises that consumers' informed consent should be based on full information about the amount of data gathered and the purpose to which it is gathered, and that consumers should be able to withdraw their consent at any time;
37	Stresses that the owner or leasee of a vehicle should decide, as an informed consumer, who gets access to the data regarding private eCall services registered to the vehicle;
38	Emphasises that the eCall system utilises technical components (satellite positioning, processing and communication capabilities) that could also provide the basis for several other in-vehicle applications and services;
39	Considers that, in order to ensure open choice for customers, the eCall in-vehicle system should be accessible free of charge and without discrimination to all stakeholders such as providers of car aftermarket products and services, equipment suppliers, repair shops and independent service providers, roadside assistance and related services; calls on the Commission to ensure that the eCall system is based on an interoperable and open-access platform for possible future in-vehicle applications or services, in order to encourage innovation and boost the competitiveness of the European information technology industry on the global markets; stresses that any such applications and services shall remain optional
40	Considers that open choice for customers and open access for service providers should become part of the original equipment manufacturer (OEM) in-vehicle platform design criteria, and that in-vehicle related interfaces should be standardised to allow fair competition and to encourage innovation in the European telematics market;
41	Stresses that any additional services to be used in a vehicle – especially when driving – will need to comply with clear safety, security and data protection privacy standards, and that compliance with such standards must be measured and controlled;
42	Recalls that the European Geostationary Navigation Overlay Service (EGNOS) and Galileo can contribute significantly to road traffic management and emergency interventions, and this requires an information campaign to promote greater use of the opportunities that this system offers with regard to the eCall application;
43	Considers that Member States should be allowed  to establish eCall filtering systems for PSAPs that allow the rapid identification of urgent calls, thereby avoiding call centres from being overburdened while increasing the efficiency of emergency services; considers that such efforts should be supported by the Commission;
44	Calls on the Member States, in cooperation with the Commission, to establish and run national pilot programmes to implement the automatic vehicle emergency response system (eCall) in order to identify possible problems, and to prepare the way for the mandatory implementation of the system in all Member States in 2015;
45	Requests that a standard eCall interface, a so called ‘eCall button’, which is easily identifiable also for persons with disabilities, should be inserted in all vehicles in order to avoid misunderstanding and possible misuse of the system; calls on the Commission and the European Standardisation Organisations to propose a harmonised standard for such manual triggering mechanism;
46	Calls on the Commission to assess the possible impact of eCall on public health systems expenditures; in this regard, calls on the Member States to agree on a harmonised definition of serious injuries;
47	Calls on the Commission and the Member States to step up their activities as regards providing extensive practical information through the development of a targeted and far-reaching communication strategy, and implementing coordinated awareness-raising campaigns, concerning the eCall system and its benefits, its use and its functionalities, also in terms of safety for EU's citizens, with the aims of increasing both the public's understanding of, and its demand for, such emergency services, and of minimising the risk that these service are misused or misunderstood;
48	Recommends that the Commission take care that the eCall service is interoperable with other similar in-vehicle emergency services promoted in neighbouring regions, such as the ERA-GLONASS service;
49	Instructs its President to forward this resolution to the Council, the Commission and the Governments and Parliaments of the Member States.
